日期,603598.SH_close,603598.SH_volume,603598.SH_turnover
2024-10-23,15.68,1077520893.0,24.29
2024-10-24,14.88,478432198.0,11.89
2024-10-25,15.22,371686798.0,9.18
2024-10-28,15.56,396922488.0,9.67
2024-10-29,15.01,408325056.0,9.82
2024-10-30,15.0,241683620.0,6.03
2024-10-31,15.15,269019087.0,6.69
2024-11-01,14.02,278227822.0,7.22
2024-11-04,14.28,158920881.0,4.18
2024-11-05,14.6,199552406.0,5.14
2024-11-06,15.25,396569990.0,9.72
2024-11-07,15.86,547957978.0,12.82
2024-11-08,15.36,365173900.0,8.79
2024-11-11,16.45,614678922.0,14.09
2024-11-12,15.8,399483995.0,9.27
2024-11-13,16.28,470802664.0,10.96
2024-11-14,15.61,369539677.0,8.47
2024-11-15,16.0,516897472.0,11.82
2024-11-18,14.4,348714084.0,8.89
2024-11-19,14.17,258712942.0,6.94
2024-11-20,14.76,284481007.0,7.28
2024-11-21,15.01,228266765.0,5.67
2024-11-22,14.51,256588479.0,6.35
2024-11-25,15.04,214450692.0,5.5
2024-11-26,15.25,425536194.0,10.27
2024-11-27,15.97,417388920.0,10.16
2024-11-28,15.65,383565712.0,8.93
2024-11-29,15.89,329194311.0,7.74
2024-12-02,15.98,279291360.0,6.53
2024-12-03,15.82,265829790.0,6.25
2024-12-04,15.1,229698013.0,5.6
2024-12-05,16.61,440537065.0,10.21
2024-12-06,17.58,1261235202.0,26.75
2024-12-09,17.02,688023023.0,15.02
2024-12-10,18.13,1098142884.0,22.91
2024-12-11,19.94,523493285.0,9.88
2024-12-12,21.93,1053916366.0,17.98
2024-12-13,22.45,2105862754.0,34.08
2024-12-16,24.7,1671907465.0,27.87
2024-12-17,22.23,2368125003.0,35.53
2024-12-18,22.03,1639720082.0,28.88
2024-12-19,19.83,1000952621.0,18.47
2024-12-20,19.35,774721946.0,14.83
2024-12-23,17.76,677515444.0,13.89
2024-12-24,17.5,432050573.0,9.33
2024-12-25,16.79,368698021.0,8.15
2024-12-26,17.41,505421796.0,10.77
2024-12-27,17.29,332145457.0,7.12
2024-12-30,18.09,701642123.0,14.78
2024-12-31,16.89,452763546.0,9.75
2025-01-02,17.42,483223684.0,10.4
2025-01-03,15.92,436979541.0,9.88
2025-01-06,15.04,304475850.0,7.45
2025-01-07,15.6,230869722.0,5.62
2025-01-08,15.99,296902427.0,7.08
2025-01-09,16.36,472200422.0,10.72
2025-01-10,15.37,306258850.0,7.17
2025-01-13,15.06,183432748.0,4.58
2025-01-14,16.57,70901373.0,1.6
2025-01-15,18.23,48176421.0,0.99
2025-01-16,20.05,1184579366.0,22.1
2025-01-17,18.05,1156544717.0,23.21
2025-01-20,19.86,1056078993.0,21.17
2025-01-21,19.16,1194414111.0,22.82
2025-01-22,17.81,719173997.0,14.85
2025-01-23,19.59,1027145235.0,20.23
2025-01-24,20.4,1516423590.0,28.28
2025-01-27,20.78,1256882160.0,22.54
2025-02-05,20.15,896973667.0,16.87
2025-02-06,20.92,1126051289.0,20.92
2025-02-07,20.58,987957417.0,17.91
2025-02-10,20.84,869155734.0,15.84
2025-02-11,22.92,1462368010.0,24.76
2025-02-12,22.65,1476775692.0,24.47
2025-02-13,22.73,1300386532.0,21.13
2025-02-14,21.55,790734921.0,13.64
2025-02-17,20.96,657847608.0,11.69
2025-02-18,20.0,576984290.0,10.39
2025-02-19,20.52,587838234.0,11.0
2025-02-20,20.33,473724221.0,8.62
2025-02-21,20.54,520288884.0,9.57
2025-02-24,19.96,398954147.0,7.39
2025-02-25,19.76,278946652.0,5.26
2025-02-26,19.98,318748324.0,5.95
2025-02-27,19.53,279363717.0,5.29
2025-02-28,17.98,376410815.0,7.58
2025-03-03,18.23,227771311.0,4.69
2025-03-04,18.42,169411900.0,3.45
2025-03-05,18.56,190540991.0,3.86
2025-03-06,19.28,413674324.0,8.06
2025-03-07,19.15,372287119.0,7.16
2025-03-10,18.86,190304479.0,3.78
2025-03-11,18.88,143343096.0,2.86
2025-03-12,19.1,229091303.0,4.47
2025-03-13,18.35,234844805.0,4.75
2025-03-14,18.64,181818313.0,3.67
2025-03-17,18.5,171736164.0,3.47
2025-03-18,18.42,130164757.0,2.63
2025-03-19,18.14,125171282.0,2.57
2025-03-20,18.16,131681991.0,2.7
2025-03-21,17.88,143595926.0,2.98
2025-03-24,17.51,164739432.0,3.53
2025-03-25,17.06,116275029.0,2.52
2025-03-26,17.9,299668459.0,6.27
2025-03-27,18.37,359832751.0,7.42
2025-03-28,18.28,285945005.0,5.87
2025-03-31,18.5,300971266.0,6.1
2025-04-01,18.24,198784283.0,4.05
2025-04-02,18.55,300968126.0,6.06
2025-04-03,18.15,186426217.0,3.81
2025-04-07,16.34,71292292.0,1.62
2025-04-08,15.1,245927181.0,6.06
2025-04-09,15.37,205212204.0,5.25
2025-04-10,15.75,188860116.0,4.45
2025-04-11,15.88,132188405.0,3.1
2025-04-14,16.19,133247744.0,3.06
2025-04-15,16.25,163329512.0,3.72
2025-04-16,15.88,121129059.0,2.83
2025-04-17,15.91,92252683.0,2.16
2025-04-18,15.86,65794317.0,1.55
2025-04-21,16.27,104009292.0,2.41
2025-04-22,16.05,80068938.0,1.85
2025-04-23,16.16,90137292.0,2.08
2025-04-24,15.63,105705707.0,2.51
2025-04-25,15.78,90144514.0,2.13
2025-04-28,15.25,119069005.0,2.89
2025-04-29,15.62,137495085.0,3.28
2025-04-30,16.29,207471877.0,4.77
2025-05-06,16.73,174192675.0,3.93
2025-05-07,16.51,152344778.0,3.43
2025-05-08,16.96,204488403.0,4.53
2025-05-09,16.39,126617049.0,2.86
2025-05-12,16.77,118316815.0,2.65
2025-05-13,16.66,200218334.0,4.41
2025-05-14,16.63,119148959.0,2.68
2025-05-15,16.3,94977337.0,2.16
2025-05-16,16.45,104067326.0,2.37
2025-05-19,16.48,79894907.0,1.82
2025-05-20,16.79,154804565.0,3.46
2025-05-21,16.38,130030933.0,2.95
2025-05-22,16.28,112127813.0,2.57
2025-05-23,15.81,108248411.0,2.52
2025-05-26,16.32,139947468.0,3.23
2025-05-27,16.12,86459369.0,2.0
2025-05-28,15.9,78420279.0,1.84
2025-05-29,16.38,125423895.0,2.88
2025-05-30,15.96,105518793.0,2.45
2025-06-03,15.97,90703791.0,2.11
2025-06-04,16.14,72537688.0,1.68
2025-06-05,16.38,127711295.0,2.92
2025-06-06,16.55,183134124.0,4.16
2025-06-09,18.21,554539328.0,11.75
2025-06-10,18.22,741050635.0,15.52
2025-06-11,18.9,914012958.0,18.38
2025-06-12,18.79,601515477.0,12.05
2025-06-13,17.7,415176797.0,8.63
2025-06-16,18.29,355621816.0,7.32
2025-06-17,17.87,257996447.0,5.39
2025-06-18,17.43,207652150.0,4.46
2025-06-19,17.94,316428489.0,6.68
2025-06-20,17.15,218839893.0,4.71
2025-06-23,17.2,164390630.0,3.62
2025-06-24,17.51,181785944.0,3.89
2025-06-25,17.71,220107927.0,4.69
2025-06-26,18.12,362096182.0,7.48
2025-06-27,18.0,217270338.0,4.52
2025-06-30,17.98,201716048.0,4.18
2025-07-01,17.54,208347082.0,4.42
2025-07-02,17.31,126240726.0,2.73
2025-07-03,17.38,103957781.0,2.24
2025-07-04,17.13,124027740.0,2.69
2025-07-07,17.22,74723549.0,1.62
2025-07-08,17.41,115936067.0,2.5
2025-07-09,18.06,429169183.0,8.91
2025-07-10,18.01,288594881.0,6.01
2025-07-11,17.96,211021992.0,4.39
2025-07-14,17.66,149729191.0,3.16
2025-07-15,17.77,150524582.0,3.2
2025-07-16,18.21,373431298.0,7.67
2025-07-17,18.13,209148592.0,4.33
2025-07-18,18.15,233525498.0,4.79
2025-07-21,18.01,162253014.0,3.37
2025-07-22,17.87,150280877.0,3.15
2025-07-23,17.57,117056988.0,2.47
2025-07-24,17.8,92820598.0,1.96
2025-07-25,18.15,313155131.0,6.44
2025-07-28,18.06,155164362.0,3.21
2025-07-29,18.07,151576831.0,3.16
2025-07-30,18.54,468155911.0,9.49
2025-07-31,18.91,762185988.0,14.95
2025-08-01,18.7,515222937.0,10.42
2025-08-04,18.41,309710594.0,6.34
2025-08-05,18.45,313909341.0,6.42
2025-08-06,18.25,212235809.0,4.35
2025-08-07,18.08,193053203.0,3.97
2025-08-08,17.81,169647607.0,3.54
2025-08-11,18.04,131496445.0,2.73
2025-08-12,17.9,117604877.0,2.45
2025-08-13,18.22,241819605.0,4.98
2025-08-14,17.85,231487309.0,4.77
2025-08-15,17.98,130285419.0,2.71
2025-08-18,18.49,336401811.0,6.81
2025-08-19,18.29,243206228.0,4.97
2025-08-20,18.14,244680816.0,5.05
2025-08-21,17.95,207340076.0,4.3
2025-08-22,18.24,227737429.0,4.7
2025-08-25,18.5,313758194.0,6.38
2025-08-26,18.58,296847639.0,5.94
2025-08-27,18.01,305560142.0,6.18
2025-08-28,17.78,303824432.0,6.41
2025-08-29,17.4,167249338.0,3.57
2025-09-01,17.77,160523060.0,3.4
2025-09-02,17.23,167458961.0,3.62
2025-09-03,16.75,117819618.0,2.59
2025-09-04,16.86,100754299.0,2.23
2025-09-05,17.2,123517752.0,2.72
2025-09-08,17.23,103284404.0,2.26
2025-09-09,16.97,76642985.0,1.68
2025-09-10,17.2,90517834.0,1.97
2025-09-11,17.17,109353470.0,2.4
2025-09-12,17.12,100026512.0,2.17
2025-09-15,17.02,86104890.0,1.89
2025-09-16,17.75,326748565.0,6.83
2025-09-17,17.45,206297682.0,4.4
2025-09-18,16.99,159091884.0,3.46
2025-09-19,17.07,80634476.0,1.76
2025-09-22,16.81,92011178.0,2.04
2025-09-23,16.3,107173956.0,2.45
2025-09-24,16.59,63860078.0,1.44
2025-09-25,16.7,98106364.0,2.17
2025-09-26,17.04,131339231.0,2.92
2025-09-29,16.57,103399371.0,2.31
2025-09-30,16.51,59352154.0,1.33
2025-10-09,16.59,90609065.0,2.03
2025-10-10,16.5,55919402.0,1.26
2025-10-13,16.05,83632710.0,1.94
2025-10-14,15.91,60248879.0,1.4
2025-10-15,16.02,50244703.0,1.17
2025-10-16,15.79,43600276.0,1.02
2025-10-17,15.45,59574733.0,1.41
2025-10-20,15.87,61210831.0,1.45
2025-10-21,16.59,209079881.0,4.69
2025-10-22,16.23,129670613.0,2.96
2025-10-23,16.85,304351065.0,6.69
2025-10-24,16.57,178998057.0,4.03
2025-10-27,16.33,130953013.0,2.96
2025-10-28,16.35,89838455.0,2.03
2025-10-29,16.16,83405043.0,1.92
2025-10-30,16.04,73684949.0,1.69
2025-10-31,16.73,240888595.0,5.36
2025-11-03,17.08,206619011.0,4.5
2025-11-04,17.26,207412812.0,4.49
2025-11-05,17.31,148563685.0,3.2
2025-11-06,17.1,132411264.0,2.9
2025-11-07,16.9,92201178.0,2.02
2025-11-10,17.28,97072860.0,2.09
