证券简称,机构名称,境外法人持股,证券投资基金持股,国家持股-受限,国有法人持股,配售法人股,发起人股份,未流通股份,其中：境外自然人持股,其他流通受限股份,其他流通股,外资持股-受限,内部职工股,境外上市外资股-H股,其中：境内法人持股,自然人持股,人民币普通股,国有法人持股-受限,一般法人持股,控股股东、实际控制人,其中：限售H股,变动原因,公告日期,境内法人持股,证券代码,变动日期,战略投资者持股,国家持股,其中：限售B股,其他未流通股,流通受限股份,优先股,高管股,总股本,其中：限售高管股,转配股,境内上市外资股-B股,其中：境外法人持股,募集法人股,已流通股份,其中：境内自然人持股,其他内资持股-受限,变动原因编码
双汇发展,河南双汇投资发展股份有限公司,0.0,0.0,,0.0,0.0,20787.0,20787.0,,,0.0,,0.0,0.0,,0.0,13450.0,,0.0,,,定期报告,2004-02-27,8559.25,000895,2003-12-31,0.0,12227.75,,0.0,0.0,0.0,0.0,34237.0,,0.0,0.0,,0.0,13450.0,,,015019
双汇发展,河南双汇投资发展股份有限公司,0.0,0.0,,0.0,0.0,31180.5,31180.5,,,0.0,,0.0,0.0,,0.0,20154.7821,,0.0,,,"送股,转增",2004-04-01,12838.875,000895,2004-04-07,0.0,18341.625,,0.0,0.0,0.0,20.2179,51355.5,,0.0,0.0,,0.0,20175.0,,,"015010,015011"
双汇发展,河南双汇投资发展股份有限公司,0.0,0.0,,0.0,0.0,31180.5,31180.5,,,0.0,,0.0,0.0,,0.0,20175.0,,0.0,,,定期报告,2004-08-18,12838.875,000895,2004-06-30,0.0,18341.625,,0.0,0.0,0.0,0.0,51355.5,,0.0,0.0,,0.0,20175.0,,,015019
双汇发展,河南双汇投资发展股份有限公司,0.0,0.0,,0.0,0.0,31180.5,31180.5,,,0.0,,0.0,0.0,,0.0,20175.0,,0.0,,,定期报告,2005-02-26,12838.875,000895,2004-12-31,0.0,18341.625,,0.0,0.0,0.0,0.0,51355.5,,0.0,0.0,,0.0,20175.0,,,015019
双汇发展,河南双汇投资发展股份有限公司,0.0,0.0,,0.0,0.0,31180.5,31180.5,,0.0,0.0,,0.0,0.0,,0.0,20175.0,,0.0,,,定期报告,2005-08-23,12838.875,000895,2005-06-30,0.0,18341.625,,0.0,0.0,0.0,0.0,51355.5,,0.0,0.0,,0.0,20175.0,,,015019
双汇发展,河南双汇投资发展股份有限公司,0.0,0.0,,0.0,0.0,31180.5,31180.5,,0.0,0.0,,0.0,0.0,,0.0,20175.0,,0.0,,,定期报告,2006-02-15,12838.875,000895,2005-12-31,0.0,18341.625,,0.0,0.0,0.0,0.0,51355.5,,0.0,0.0,,0.0,20175.0,,,015019
双汇发展,河南双汇投资发展股份有限公司,0.0,,,0.0,0.0,31180.5,31180.5,,0.0,,0.0,,,,,20175.0,,,,,定期报告,2006-08-23,12838.875,000895,2006-06-30,,18341.625,,,0.0,,0.0,51355.5,,,,,,20175.0,,0.0,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,0.0,31180.5,31180.5,,0.0,0.0,0.0,,0.0,,0.0,20175.0,,,,,定期报告,2007-03-07,12838.875,000895,2006-12-31,,18341.625,,,0.0,,0.0,51355.5,,,0.0,,0.0,20175.0,,0.0,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,0.0,0.0,0.0,0.0,31180.5,,12838.875,,0.0,18341.625,,29400.2294,,,,,"转增,股权分置",2007-06-26,,000895,2007-06-29,,0.0,,,31180.5,,18.7606,60599.49,,,0.0,12838.875,,29418.99,0.0,18341.625,"015011,015020"
双汇发展,河南双汇投资发展股份有限公司,,,18341.625,,0.0,0.0,0.0,,31199.2606,0.0,12838.875,,0.0,,,29400.2294,,,,,定期报告,2007-08-09,,000895,2007-06-30,,,,,31199.2606,,,60599.49,,,0.0,12838.875,,29400.2294,18.7606,18.7606,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,0.0,0.0,0.0,,31199.2606,0.0,12838.875,,0.0,18341.625,,29400.2294,,,,,定期报告,2008-03-19,,000895,2007-12-31,,,,,31199.2606,,,60599.49,,,0.0,12838.875,,29400.2294,18.7606,18360.3856,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,0.0,0.0,0.0,,31199.2606,0.0,12838.875,,0.0,18341.625,,29400.2294,,,,,定期报告,2008-08-23,,000895,2008-06-30,,,,,31199.2606,,0.0,60599.49,,,0.0,12838.875,,29400.2294,18.7606,18360.3856,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,0.0,0.0,0.0,0.0,31193.4641,,12838.875,,,18341.625,,29406.0259,,,,,定期报告,2009-03-19,,000895,2008-12-31,,,,,31193.4641,,0.0,60599.49,,,,12838.875,,29406.0259,12.9641,18354.5891,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,0.0,0.0,0.0,,31180.9958,,12839.3708,,,18341.625,,29418.4942,,,,,定期报告,2009-08-15,,000895,2009-06-30,,0.0,,,31180.9958,,0.0,60599.49,,,,12839.3708,,29418.4942,,18341.625,015019
双汇发展,河南双汇投资发展股份有限公司,,,0.0,,0.0,0.0,0.0,,31193.5391,0.0,12838.875,,0.0,18341.625,,29405.9509,0.0,,,,定期报告,2010-04-24,,000895,2009-12-31,,,,,31193.5391,,0.0,60599.49,,,0.0,12838.875,,29405.9509,13.0391,18354.6641,015019
双汇发展,河南双汇投资发展股份有限公司,,,0.0,,0.0,0.0,0.0,,31193.5391,0.0,12838.875,,0.0,18341.625,,29405.9509,0.0,0.0,,,定期报告,2010-08-30,,000895,2010-06-30,,,,,31193.5391,,0.0,60599.49,,,0.0,12838.875,,29405.9509,13.0391,18354.6641,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,0.0,0.0,0.0,,13.3391,,0.0,,,,,60586.1509,,,,,股权分置受限股份上市,2010-07-02,,000895,2010-07-05,,0.0,,,13.3391,,,60599.49,,,,0.0,,60586.1509,13.3391,13.3391,015021
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,14.5469,,,,,,,60584.9431,,,,,定期报告,2011-04-29,,000895,2010-12-31,,,,,14.5469,,,60599.49,,,,,,60584.9431,14.5469,14.5469,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,9.7956,,,,,,,60589.6944,,,,,定期报告,2011-08-19,,000895,2011-06-30,,,,,9.7956,,,60599.49,,,,,,60589.6944,9.7956,9.7956,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,9.7156,,,,,,,60589.7744,,,,,定期报告,2012-03-02,,000895,2011-12-31,,,,,9.7156,,,60599.49,,,,,,60589.7744,9.7156,9.7156,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,9.6218,,,,,,,60589.8682,,,,,定期报告,2012-08-28,,000895,2012-06-30,,,,,9.6218,,,60599.49,,,,,,60589.8682,9.6218,9.6218,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,0.0,0.0,0.0,,49439.148,0.0,1485.3505,,,47944.0819,,60589.7744,,,,,增发新股上市,2012-07-30,,000895,2012-07-31,,,,,49439.148,,0.0,110028.9224,,,0.0,1485.3505,,60589.7744,9.7156,47953.7975,015004
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,49446.7051,,1485.3505,,,47944.0819,,60582.2173,,,,,定期报告,2013-03-26,,000895,2012-12-31,,,,,49446.7051,,,110028.9224,,,,1485.3505,,60582.2173,17.2727,47961.3546,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,0.0,0.0,0.0,,98893.4102,,2970.701,0.0,,95888.1638,,121164.4346,,0.0,,,转增,2013-04-23,,000895,2013-05-03,,0.0,,,98893.4102,0.0,,220057.8448,,,,2970.701,,121164.4346,34.5454,95922.7092,015011
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,98884.936,,2970.701,,,95888.1638,,121172.9088,,,,,定期报告,2013-08-07,,000895,2013-06-30,,,,,98884.936,,,220057.8448,,,,2970.701,,121172.9088,26.0712,95914.235,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,98884.936,,2970.701,,,95888.1638,,121172.9088,,,,,定期报告,2014-02-25,,000895,2013-12-31,,,,,98884.936,,,220057.8448,,,,2970.701,,121172.9088,26.0712,95914.235,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,98884.9358,,2970.701,,,95888.1638,,121172.909,,,,,定期报告,2014-08-12,,000895,2014-06-30,,,,,98884.9358,,,220057.8448,0.0,,,2970.701,,121172.909,26.071,95914.2348,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,98895.5108,,2970.701,,,95888.1638,,121162.334,,,,,定期报告,2015-03-26,,000895,2014-12-31,,,,,98895.5108,,,220057.8448,0.0,,,2970.701,,121162.334,36.646,95924.8098,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,0.0,0.0,0.0,,148343.2662,0.0,4456.0515,,,143832.2457,,181743.501,,,,,转增,2015-05-13,,000895,2015-05-20,,0.0,,,148343.2662,,,330086.7672,,,,4456.0515,,181743.501,54.969,143887.2147,015011
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,148343.8662,,4456.0515,,,143832.2457,,181742.901,,,,,定期报告,2015-08-13,,000895,2015-06-30,,,,,148343.8662,,,330086.7672,0.0,,,4456.0515,,181742.901,55.569,143887.8147,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,148345.5662,,4456.0515,,,143832.2457,,181741.201,,,,,定期报告,2016-03-30,,000895,2015-12-31,,,,,148345.5662,,,330086.7672,0.0,,,4456.0515,,181741.201,57.269,143889.5147,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,148341.7662,,4456.0515,,,143832.2457,,181745.001,,,,,定期报告,2016-08-17,,000895,2016-06-30,,,,,148341.7662,,,330086.7672,,,,4456.0515,,181745.001,53.469,143885.7147,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,0.0,0.0,0.0,,148210.8274,,4456.0515,,,143701.3069,,181745.001,,,,,股份回购,2016-10-11,,000895,2016-09-30,,0.0,,,148210.8274,,,329955.8284,,,,4456.0515,,181745.001,53.469,143754.7759,015016
双汇发展,河南双汇投资发展股份有限公司,,,,,0.0,0.0,0.0,0.0,53.469,,0.0,,,0.0,,329902.3594,,,,,限售股份上市,2016-10-20,,000895,2016-10-21,,0.0,,,53.469,,0.0,329955.8284,,,,0.0,,329902.3594,53.469,53.469,015027
双汇发展,河南双汇投资发展股份有限公司,,,,,0.0,,0.0,0.0,53.469,,0.0,,,0.0,,329902.3594,,,,,定期报告,2017-03-23,,000895,2016-12-31,,0.0,,,53.469,,0.0,329955.8284,,,,0.0,,329902.3594,53.469,53.469,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,0.0,,0.0,0.0,53.469,,0.0,,,0.0,,329902.3594,,,,,定期报告,2017-08-15,,000895,2017-06-30,,0.0,,,53.469,,0.0,329955.8284,,,,0.0,,329902.3594,53.469,53.469,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,0.0,,0.0,0.0,53.469,,0.0,,,0.0,,329902.3594,,,,,定期报告,2018-03-27,,000895,2017-12-31,,0.0,,,53.469,,0.0,329955.8284,,,,0.0,,329902.3594,53.469,53.469,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,53.4694,,,,,,,329902.359,,,,,定期报告,2018-08-15,,000895,2018-06-30,,,,,53.4694,,,329955.8284,0.0,,,,,329902.359,53.4694,53.4694,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,53.7469,,,,,,,329902.0815,,,,,定期报告,2019-03-16,,000895,2018-12-31,,,,,53.7469,,,329955.8284,0.0,,,,,329902.0815,53.7469,53.7469,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,53.7469,,,,,,,329902.0815,,,,,定期报告,2019-08-14,,000895,2019-06-30,,,,,53.7469,,,329955.8284,0.0,,,,,329902.0815,53.7469,53.7469,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,0.0,0.0,0.0,,243672.7364,,243672.7364,,,,,88255.4826,,,,,"吸收合并,股份回购,增发新股上市",2019-09-25,,000895,2019-09-26,,,,,243672.7364,,,331928.219,,,,243672.7364,,88255.4826,,0.0,"015015,015016,015004"
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,243726.4833,,243672.7364,,,,,88201.7357,,,,,定期报告,2020-03-25,,000895,2019-12-31,,,,,243726.4833,,,331928.219,,,,243672.7364,,88201.7357,53.7469,53.7469,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,243726.4833,,243672.7364,,,,,88201.7357,,,,,定期报告,2020-08-12,,000895,2020-06-30,,,,,243726.4833,,,331928.219,,,,243672.7364,,88201.7357,53.7469,53.7469,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,0.0,0.0,0.0,,212121.6022,,198568.3745,,,13084.1122,,134344.5191,415.3686,,,,增发新股上市,2020-10-16,,000895,2020-10-19,,,,,212121.6022,,,346466.1213,,,,198568.3745,,134344.5191,53.7469,13137.8591,015004
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,212121.6022,,198568.3745,,,11422.6378,,134344.5191,2076.843,,,,定期报告,2021-03-31,,000895,2020-12-31,,,,,212121.6022,,,346466.1213,,,,198568.3745,,134344.5191,53.7469,11476.3847,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,197583.6999,,197529.953,,,,,148882.4214,,,,,限售股份上市,2021-04-15,,000895,2021-04-19,,,,,197583.6999,,,346466.1213,,,,197529.953,,148882.4214,53.7469,53.7469,015027
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,197583.6999,,197529.953,,,,,148882.4214,,,,,定期报告,2021-08-13,,000895,2021-06-30,,,,,197583.6999,,,346466.1213,,,,197529.953,,148882.4214,53.7469,53.7469,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,197583.7449,,197529.953,,,,,148882.3764,,,,,定期报告,2022-03-29,,000895,2021-12-31,,,,,197583.7449,,,346466.1213,,,,197529.953,,148882.3764,53.7919,53.7919,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,197583.6999,,197529.953,,,,,148882.4214,,,,,定期报告,2022-08-17,,000895,2022-06-30,,,,,197583.6999,,,346466.1213,,,,197529.953,,148882.4214,53.7469,53.7469,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,53.7469,,,,,,,346412.3744,,,,,限售股份上市,2022-09-28,,000895,2022-09-29,,,,,53.7469,,,346466.1213,,,,,,346412.3744,53.7469,53.7469,015027
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,53.7469,,,,,,,346412.3744,,,,,定期报告,2023-03-29,,000895,2022-12-31,,,,,53.7469,,,346466.1213,,,,,,346412.3744,53.7469,53.7469,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,56.6943,,,,,,,346409.427,,,,,定期报告,2023-08-16,,000895,2023-06-30,,,,,56.6943,,,346466.1213,,,,,,346409.427,56.6943,56.6943,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,53.7469,,,,,,,346412.3744,,,,,定期报告,2024-03-27,,000895,2023-12-31,,,,,53.7469,,,346466.1213,,,,,,346412.3744,53.7469,53.7469,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,53.7469,,,,,,,346412.3744,,,,,定期报告,2024-08-14,,000895,2024-06-30,,,,,53.7469,,,346466.1213,,,,,,346412.3744,53.7469,53.7469,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,53.7469,,,,,,,346412.3744,,,,,定期报告,2025-03-26,,000895,2024-12-31,,,,,53.7469,,,346466.1213,,,,,,346412.3744,53.7469,53.7469,015019
双汇发展,河南双汇投资发展股份有限公司,,,,,,,,,44.9046,,,,,,,346421.2167,,,,,定期报告,2025-08-13,,000895,2025-06-30,,,,,44.9046,,,346466.1213,,,,,,346421.2167,44.9046,44.9046,015019
