日期,开盘,最高,最低,收盘,成交量,成交额,换手率,流通股本
2024-06-17,48.2718,50.5515,47.5284,49.3125,15684512.0,,,
2024-06-18,49.8577,52.2366,49.5603,51.1958,23003315.0,,,
2024-06-19,51.1958,51.6914,48.3213,51.5427,23817165.0,,,
2024-06-20,51.6914,51.9392,50.0559,50.7993,8602594.0,,,
2024-06-21,50.0559,50.2046,48.2718,48.8169,13089016.0,,,
2024-06-24,48.2718,48.8665,46.9336,48.8169,11927362.0,,,
2024-06-25,49.1143,49.1143,46.6363,47.1319,10194627.0,,,
2024-06-26,47.1319,49.263,47.0823,48.7178,11210256.0,,,
2024-06-27,48.5691,48.6682,47.3797,47.5779,10061043.0,,,
2024-06-28,47.0823,50.2046,46.6363,47.8257,9957399.0,,,
2024-07-02,47.6275,48.3709,45.8929,46.0415,9438531.0,,,
2024-07-03,46.8841,48.024,45.992,46.6363,12251615.0,,,
2024-07-04,47.0823,47.4292,44.7034,45.3973,12488062.0,,,
2024-07-05,45.3973,45.3973,43.514,44.0096,12731957.0,,,
2024-07-08,44.0096,44.5547,42.4732,42.7706,11284418.0,,,
2024-07-09,42.6714,46.2398,42.1263,46.0911,19738083.0,,,
2024-07-10,46.2893,47.0328,45.4964,45.6946,10634461.0,,,
2024-07-11,46.785,49.0647,46.2398,47.7762,15874016.0,,,
2024-07-12,47.9744,49.8577,47.3797,49.6099,21301781.0,,,
2024-07-15,49.6099,49.6099,48.2222,48.47,12765677.0,,,
2024-07-16,48.47,52.534,47.9248,51.8401,21725769.0,,,
2024-07-17,51.8401,52.3853,49.9073,50.1055,18959938.0,,,
2024-07-18,49.6595,49.6595,47.231,49.2134,14235619.0,,,
2024-07-19,48.5691,49.6099,47.4788,47.8257,10682612.0,,,
2024-07-22,49.0647,49.5108,44.2078,48.3213,37409142.0,,,
2024-07-23,48.4204,48.9656,45.8929,47.1814,12615213.0,,,
2024-07-24,46.9832,48.7178,45.992,46.3389,11209575.0,,,
2024-07-25,46.5372,46.785,45.4468,45.9424,10996150.0,,,
2024-07-26,46.438,46.8841,45.2486,45.4964,7280372.0,,,
2024-07-29,45.5955,45.7937,42.9688,43.9105,18267230.0,,,
2024-07-30,43.514,43.8113,41.2838,41.3829,16182546.0,,,
2024-07-31,41.4324,43.7618,41.4324,43.514,10679322.0,,,
2024-08-01,43.514,43.6627,42.6219,43.2166,8301811.0,,,
2024-08-02,42.1263,42.721,41.3829,41.5811,8522520.0,,,
2024-08-05,40.2925,41.482,38.6075,39.2022,16281579.0,,,
2024-08-06,40.1439,40.7386,39.2518,39.9456,7124186.0,,,
2024-08-07,40.0943,41.928,39.4996,41.5316,9997221.0,,,
2024-08-08,41.1351,43.4148,40.6395,42.8201,10912715.0,,,
2024-08-09,43.6131,43.6131,42.2254,42.3245,7679925.0,,,
2024-08-12,42.5228,43.2166,41.9776,42.8697,3815245.0,,,
2024-08-13,42.8697,44.2078,42.721,43.96,5993793.0,,,
2024-08-14,44.0591,45.0008,43.7122,43.9105,4193476.0,,,
2024-08-15,43.2166,44.753,42.5228,44.4061,4579815.0,,,
2024-08-16,44.5052,45.3477,44.4061,44.8025,5442806.0,,,
2024-08-19,44.9017,46.1902,44.9017,45.6946,6075129.0,,,
2024-08-20,45.7937,45.7937,44.3069,45.0503,5047050.0,,,
2024-08-21,45.0503,50.3533,44.4061,48.8169,29099375.0,,,
2024-08-22,48.7674,49.0152,47.1814,48.0735,10348555.0,,,
2024-08-23,48.0735,48.5691,46.9832,47.231,7521388.0,,,
2024-08-26,47.2806,48.1231,45.4964,46.2398,11673955.0,,,
2024-08-27,46.3885,47.3797,46.1407,46.9336,4769068.0,,,
2024-08-28,46.9336,46.9336,44.9512,45.9424,5544437.0,,,
2024-08-29,45.7937,48.5196,45.0999,47.8753,7398485.0,,,
2024-08-30,47.8753,48.7674,47.5779,47.8753,9597717.0,,,
2024-09-02,47.2806,47.6275,46.2893,47.0823,4692442.0,,,
2024-09-03,47.1814,48.2718,46.5867,47.7762,5383485.0,,,
2024-09-04,47.0823,47.7762,46.2893,46.4876,7379628.0,,,
2024-09-05,46.785,47.7266,45.992,47.4788,6237183.0,,,
2024-09-09,47.0823,47.8753,45.4964,46.1902,12367575.0,,,
2024-09-10,45.8929,46.1902,44.5052,45.2486,8750525.0,,,
2024-09-11,44.6043,45.6451,43.6627,44.2078,5885483.0,,,
2024-09-12,44.7034,45.0008,43.0679,43.4148,5826470.0,,,
2024-09-13,43.6131,44.2574,43.0184,43.1175,4102300.0,,,
2024-09-16,42.5228,43.3653,41.928,43.1175,4209135.0,,,
2024-09-17,42.4236,43.7122,41.928,43.5635,4556495.0,,,
2024-09-19,43.3157,45.5459,43.2662,44.9512,8689973.0,,,
2024-09-20,44.6043,45.8433,44.2574,45.1495,7574633.0,,,
2024-09-23,45.1495,46.2398,44.3069,44.9017,5604422.0,,,
2024-09-24,45.8929,48.5691,45.5955,48.5691,14120720.0,,,
2024-09-25,49.5603,50.1055,47.1814,47.5284,16176780.0,,,
2024-09-26,48.5196,50.0559,47.9248,49.9073,15239007.0,,,
2024-09-27,50.6507,54.5659,50.6507,54.5164,25850560.0,,,
2024-09-30,56.0032,58.3325,54.0703,56.9944,26931831.0,,,
2024-10-02,56.0527,58.9768,55.8049,58.6794,18993481.0,,,
2024-10-03,58.9768,59.2246,54.0208,56.9448,13109613.0,,,
2024-10-04,56.9448,60.6123,55.7554,60.2158,15395793.0,,,
2024-10-07,62.446,63.9328,59.5715,61.7522,17070363.0,,,
2024-10-08,62.0495,64.4284,53.5747,53.9712,34515907.0,,,
2024-10-09,53.9712,58.3821,53.5747,54.5164,23238071.0,,,
2024-10-10,55.7058,56.8953,54.1199,54.7642,13166086.0,,,
2024-10-14,54.7642,54.9624,51.8401,52.8313,11011439.0,,,
2024-10-15,52.534,53.7234,50.3037,50.948,10983436.0,,,
2024-10-16,50.0559,50.5515,48.6682,48.9656,10507379.0,,,
2024-10-17,49.0647,50.502,47.8753,48.2222,6574048.0,,,
2024-10-18,48.2222,50.7498,47.1814,49.9073,24257395.0,,,
2024-10-21,49.6595,51.0471,49.2134,49.3621,9705177.0,,,
2024-10-22,49.1638,51.1463,48.7674,49.6099,9430415.0,,,
2024-10-23,49.6099,49.6099,47.6275,47.7762,14738958.0,,,
2024-10-24,47.0823,47.3301,45.3973,46.4876,13145365.0,,,
2024-10-25,46.2398,48.4204,46.1407,46.8841,11088724.0,,,
2024-10-28,46.8345,49.263,46.4876,48.7178,12302228.0,,,
2024-10-29,49.0647,51.5427,48.9656,50.4524,14228149.0,,,
2024-10-30,51.0967,51.2454,49.8081,50.0064,9920063.0,,,
2024-10-31,49.709,52.0383,49.5603,50.2046,11167099.0,,,
2024-11-01,50.4524,50.948,48.0735,48.3709,8885538.0,,,
2024-11-04,48.3709,49.2134,47.9744,48.7674,5660885.0,,,
2024-11-05,48.2718,56.3997,48.1726,55.7554,29429290.0,,,
2024-11-06,54.7642,55.6067,52.7322,53.2278,16944705.0,,,
2024-11-07,52.7322,53.8225,51.7905,53.5252,11861012.0,,,
2024-11-08,53.5252,56.4988,53.5252,55.6563,18088214.0,,,
2024-11-11,54.219,58.8777,53.6738,58.1343,29181981.0,,,
2024-11-12,57.2917,58.7786,55.6067,55.9041,19220291.0,,,
2024-11-13,55.3093,55.7058,53.9216,55.3589,10045250.0,,,
2024-11-14,54.3181,55.3589,52.4844,53.0296,10674798.0,,,
2024-11-15,52.534,56.9944,52.534,54.4668,12861756.0,,,
2024-11-18,55.9536,56.3997,54.4172,54.8633,9312945.0,,,
2024-11-19,54.6155,57.8369,54.6155,56.6475,12799400.0,,,
2024-11-20,56.4988,57.9856,56.0527,56.7961,9261566.0,,,
2024-11-21,56.4988,57.49,56.1519,56.3997,7812107.0,,,
2024-11-22,56.8953,61.9504,56.697,57.6387,29240047.0,,,
2024-11-25,57.936,59.9184,57.1431,58.3821,16904110.0,,,
2024-11-26,57.6882,59.175,56.0527,56.8953,12846424.0,,,
2024-11-27,57.49,60.3149,55.458,59.968,11656090.0,,,
2024-11-28,60.4636,62.3965,59.968,61.3061,16630089.0,,,
2024-11-29,61.3061,64.0815,60.8601,62.3965,16367722.0,,,
2024-12-02,62.6938,65.4196,62.0991,64.5771,16991847.0,,,
2024-12-03,63.8337,64.7754,62.8425,64.5276,11519221.0,,,
2024-12-04,64.0319,65.0232,63.7346,64.3293,10761491.0,,,
2024-12-05,63.7346,64.5771,62.8425,63.4868,11549966.0,,,
2024-12-06,63.3877,63.9328,60.6618,62.3469,13014198.0,,,
2024-12-09,61.4548,66.8073,60.8601,66.6091,16513042.0,,,
2024-12-10,68.5915,68.6906,64.4284,64.5276,14618681.0,,,
2024-12-11,63.9328,65.5683,63.4868,64.478,7667406.0,,,
2024-12-12,64.924,67.7985,63.9824,64.8249,9752643.0,,,
2024-12-13,64.4284,68.0463,64.0319,66.9064,15326426.0,,,
2024-12-16,66.9064,67.8481,63.685,64.8745,9797013.0,,,
2024-12-17,64.8745,67.749,64.1806,66.3613,10980049.0,,,
2024-12-18,66.3613,67.3029,65.0727,67.1542,9943854.0,,,
2024-12-19,66.1135,71.0695,65.8161,70.1279,15453893.0,,,
2024-12-20,69.4836,71.5651,68.988,71.02,12376325.0,,,
2024-12-23,71.1191,72.3581,67.4516,67.9968,10810990.0,,,
2024-12-24,67.5012,69.8305,66.8073,69.3349,6043784.0,,,
2024-12-27,69.3845,71.912,69.3845,70.0287,11808001.0,,,
2024-12-30,69.2853,70.7722,68.9384,69.5827,11419125.0,,,
2024-12-31,69.434,69.7809,67.9968,68.2446,4820919.0,,,
2025-01-02,67.5012,67.5507,64.1311,65.271,16197923.0,,,
2025-01-03,65.271,68.8393,64.0815,66.8569,13445082.0,,,
2025-01-06,67.9968,67.9968,65.4692,66.0639,7290210.0,,,
2025-01-07,65.9152,68.5915,65.4692,66.6586,8674276.0,,,
2025-01-08,66.6091,66.6091,60.0176,61.6035,24431791.0,,,
2025-01-09,61.6035,62.5947,60.1662,61.207,12097659.0,,,
2025-01-10,61.7522,63.8833,60.6618,62.1487,9330798.0,,,
2025-01-13,61.6531,61.7026,58.8777,60.3645,15319479.0,,,
2025-01-14,60.6123,63.5363,60.1662,62.5947,9498557.0,,,
2025-01-15,62.9416,63.0903,61.5044,62.7929,8822738.0,,,
2025-01-16,63.0407,63.4372,61.0583,62.6443,8372330.0,,,
2025-01-17,61.7522,63.8337,61.3557,62.2973,7799204.0,,,
2025-01-20,62.7434,65.7666,62.7434,64.8745,11267166.0,,,
2025-01-21,65.717,70.0287,65.0232,69.5827,16169726.0,,,
2025-01-22,68.8889,70.8713,67.7985,69.2358,9436311.0,,,
2025-01-23,68.6906,69.3349,66.5595,67.0056,9100581.0,,,
2025-01-24,67.3525,73.151,67.3525,72.3581,17556415.0,,,
2025-01-27,72.3581,72.9032,68.6411,69.5331,16030168.0,,,
2025-01-28,69.5331,69.8801,68.1455,68.7402,3942396.0,,,
2025-02-03,68.195,69.8305,66.9064,69.6323,5247592.0,,,
2025-02-04,70.5739,71.9616,69.8801,71.6147,10255056.0,,,
2025-02-05,72.1598,74.1918,69.9296,71.7138,16373732.0,,,
2025-02-06,71.7634,79.5939,71.7634,78.8009,25110870.0,,,
2025-02-07,79.3956,82.6666,78.8505,79.9904,26719574.0,,,
2025-02-10,79.9904,82.2701,78.8009,81.7745,16993505.0,,,
2025-02-11,82.6666,89.3573,82.0719,84.2526,29263701.0,,,
2025-02-12,86.235,90.0016,85.0455,87.8209,22234201.0,,,
2025-02-13,88.2174,92.8761,85.7394,86.5819,31995105.0,,,
2025-02-14,88.2174,88.9112,84.996,86.7801,27364943.0,,,
2025-02-17,86.1359,86.1359,81.6754,83.7074,24062254.0,,,
2025-02-18,84.1534,86.3341,83.5092,85.3429,15082574.0,,,
2025-02-19,85.3429,90.0016,84.2526,89.952,17510846.0,,,
2025-02-20,89.952,92.5787,88.3165,89.506,15459743.0,,,
2025-02-21,90.9928,91.4884,88.0191,90.745,14226311.0,,,
2025-02-24,90.6954,90.6954,86.0367,88.2174,17091397.0,,,
2025-02-25,85.3429,92.2318,84.3021,89.7538,18090002.0,,,
2025-02-26,90.1998,91.8353,89.0599,90.398,10090186.0,,,
2025-02-27,89.2086,94.0655,88.6139,93.0743,18019520.0,,,
2025-02-28,92.4796,92.4796,85.0455,85.8881,23400583.0,,,
2025-03-03,87.2262,87.5731,82.2701,83.9056,17814081.0,,,
2025-03-04,81.2789,86.6315,79.3956,85.5907,14480195.0,,,
2025-03-05,86.6315,88.8121,84.8968,88.3661,10583859.0,,,
2025-03-06,88.7626,95.3045,88.7626,92.2318,16399995.0,,,
2025-03-07,91.9344,92.1822,88.3661,89.2086,11911857.0,,,
2025-03-10,88.2174,88.9112,85.0951,87.0279,12019019.0,,,
2025-03-11,83.5587,87.92,82.4684,87.4244,12545102.0,,,
2025-03-12,87.1271,90.7945,85.2933,86.3341,10301321.0,,,
2025-03-13,86.3341,87.8705,83.6578,85.442,8628342.0,,,
2025-03-14,85.5907,87.3749,84.3021,85.6403,8644850.0,,,
2025-03-17,85.8385,87.0279,83.3605,84.8473,10822897.0,,,
2025-03-18,86.6315,87.7713,85.2438,87.6722,10000306.0,,,
2025-03-19,87.8705,89.952,86.7306,87.7218,9595365.0,,,
2025-03-20,87.5235,87.5731,84.649,85.5907,9688746.0,,,
2025-03-21,84.7482,87.3749,83.4596,83.8561,13756646.0,,,
2025-03-24,83.9056,84.996,82.4684,84.7977,13605320.0,,,
2025-03-25,82.7658,83.2614,75.1335,76.2733,36662818.0,,,
2025-03-26,76.2733,76.6203,73.944,74.5883,17991058.0,,,
2025-03-27,74.3405,75.9264,72.0607,74.7865,14896264.0,,,
2025-03-28,75.0839,75.5299,71.7138,72.2094,13351886.0,,,
2025-03-31,71.8625,72.4572,69.5827,70.7226,13448944.0,,,
2025-04-01,71.3173,74.0431,70.5739,71.912,13849416.0,,,
2025-04-02,71.912,76.2733,71.7138,73.944,17151142.0,,,
2025-04-03,71.3669,71.3669,67.1047,69.0375,31154318.0,,,
2025-04-07,58.729,59.9184,54.3677,54.9128,55236666.0,,,
2025-04-08,54.6155,56.9944,52.3853,56.0527,31267727.0,,,
2025-04-09,52.2366,59.6211,50.7498,58.4812,32797286.0,,,
2025-04-10,64.4284,67.7985,61.1079,61.6531,33613114.0,,,
2025-04-11,60.9592,65.5188,59.522,64.9736,29471168.0,,,
2025-04-14,68.988,69.434,64.5276,65.0727,19732575.0,,,
2025-04-15,65.0727,65.1718,62.8425,63.5363,10586787.0,,,
2025-04-16,62.7434,62.8425,59.7698,60.5132,14595629.0,,,
2025-04-17,59.9184,61.3061,59.175,60.5132,11714317.0,,,
2025-04-22,60.414,62.6938,59.4724,62.3469,12515606.0,,,
2025-04-23,65.2214,66.9064,63.8337,64.8745,13067783.0,,,
2025-04-24,64.3789,65.2214,62.3965,63.4868,7638898.0,,,
2025-04-25,64.5276,65.9648,64.0319,64.478,8655406.0,,,
2025-04-28,64.4284,64.9736,63.1894,63.7841,5914638.0,,,
2025-04-29,64.7754,65.1223,63.1399,64.9736,5371649.0,,,
2025-04-30,64.7754,65.6179,63.5363,64.924,7225780.0,,,
2025-05-02,64.0319,68.195,63.5363,67.2534,8058467.0,,,
2025-05-06,66.4604,66.8569,64.2797,65.271,13040431.0,,,
2025-05-07,67.6003,68.6906,64.8745,65.0727,11896203.0,,,
2025-05-08,64.8249,66.4108,64.4284,65.3205,5402599.0,,,
2025-05-09,65.3205,65.4196,63.0407,63.8337,8036316.0,,,
2025-05-12,66.4108,75.7777,65.6179,73.2997,39513826.0,,,
2025-05-13,72.6059,72.6059,67.5507,67.6994,25413320.0,,,
2025-05-14,68.5419,69.1862,66.6586,67.8481,10156178.0,,,
2025-05-15,67.402,67.8481,65.0232,65.6179,11917687.0,,,
2025-05-16,64.924,65.5683,64.2302,65.2214,6430949.0,,,
2025-05-19,64.6762,64.6762,61.6035,63.0903,14119527.0,,,
2025-05-20,63.3877,64.0815,62.1982,62.7434,8221461.0,,,
2025-05-21,62.7929,64.1311,62.7434,63.5363,7421099.0,,,
2025-05-22,63.5859,63.5859,61.8513,62.2973,9020476.0,,,
2025-05-23,62.8425,63.0903,61.2566,61.6531,7929415.0,,,
2025-05-26,61.0088,61.3557,59.8689,60.6123,11065162.0,,,
2025-05-27,60.9592,61.4548,59.6211,60.414,6687864.0,,,
2025-05-28,60.414,60.9096,59.2742,60.0671,10659347.0,,,
2025-05-29,62.2478,63.3381,60.3645,62.7929,17454687.0,,,
2025-05-30,61.0583,61.0583,59.2742,59.8689,18121223.0,,,
2025-06-02,58.8281,59.3733,58.1838,59.175,7931567.0,,,
2025-06-03,59.4724,60.3149,59.1255,59.7202,8953910.0,,,
2025-06-04,59.7202,60.7114,59.2742,59.968,8342212.0,,,
2025-06-05,60.8,63.35,60.25,63.3,20369648.0,,,
2025-06-06,63.6,63.75,61.3,62.15,18389624.0,,,
2025-06-09,62.65,65.2,62.6,65.2,19111797.0,,,
2025-06-10,65.2,66.1,64.1,65.3,13515366.0,,,
2025-06-11,65.3,67.3,64.85,65.4,10022640.0,,,
2025-06-12,65.4,67.35,64.65,66.8,12953031.0,,,
2025-06-13,67.1,67.15,63.15,63.45,14856186.0,,,
2025-06-16,63.45,64.5,62.7,64.1,8711367.0,,,
2025-06-17,64.3,66.95,63.95,65.85,12886182.0,,,
2025-06-18,65.8,65.8,63.5,65.45,11416221.0,,,
2025-06-19,64.8,66.55,62.35,62.65,13812603.0,,,
2025-06-20,64.0,67.5,63.4,65.15,19014241.0,,,
2025-06-23,64.95,65.5,62.7,65.3,12931848.0,,,
2025-06-24,65.8,68.3,65.35,67.6,14114375.0,,,
2025-06-25,68.0,68.65,67.5,68.4,9161862.0,,,
2025-06-26,68.7,69.5,67.3,68.2,9285478.0,,,
2025-06-27,69.8,70.5,68.4,68.65,14130327.0,,,
2025-06-30,69.05,70.8,68.75,69.35,14886217.0,,,
2025-07-02,69.7,70.5,67.15,67.55,10548216.0,,,
2025-07-03,68.3,71.3,67.8,70.7,13998617.0,,,
2025-07-04,70.65,71.05,67.95,68.9,10415806.0,,,
2025-07-07,68.65,68.65,66.4,68.5,7085988.0,,,
2025-07-08,68.7,72.4,68.05,71.2,12228552.0,,,
2025-07-09,71.2,72.2,70.0,71.1,6325059.0,,,
2025-07-10,73.6,76.15,72.8,75.45,17705109.0,,,
2025-07-11,75.6,77.2,74.35,74.6,12597738.0,,,
2025-07-14,73.65,74.9,73.15,74.5,6020048.0,,,
2025-07-15,75.0,77.6,74.3,75.9,9370714.0,,,
2025-07-16,76.8,77.5,75.35,75.7,7072978.0,,,
2025-07-17,77.3,77.3,74.95,76.5,5517019.0,,,
2025-07-18,76.95,77.45,74.55,76.25,7960209.0,,,
2025-07-21,77.0,77.05,75.3,75.65,5691337.0,,,
2025-07-22,75.9,75.9,73.7,74.5,10994359.0,,,
2025-07-23,75.2,75.3,73.3,75.0,10539828.0,,,
2025-07-24,75.0,77.15,74.6,76.9,9167966.0,,,
2025-07-25,77.0,77.4,76.0,76.65,5632456.0,,,
2025-07-28,77.0,78.15,76.25,76.75,5221838.0,,,
2025-07-29,76.2,77.75,74.9,77.65,6913539.0,,,
2025-07-30,76.7,76.95,73.75,73.9,12721204.0,,,
2025-07-31,73.9,74.4,73.0,73.15,7732047.0,,,
2025-08-01,72.4,73.85,71.65,71.85,11165598.0,,,
2025-08-04,70.85,73.95,70.5,73.55,5829167.0,,,
2025-08-05,73.55,74.95,73.55,74.65,5724367.0,,,
2025-08-06,74.65,76.65,74.05,74.3,9593512.0,,,
2025-08-07,75.8,79.65,75.65,76.75,14798677.0,,,
2025-08-08,76.05,77.2,75.5,76.0,5277558.0,,,
2025-08-11,76.05,77.65,76.05,77.05,6371148.0,,,
2025-08-12,76.25,77.65,76.25,77.45,5107575.0,,,
2025-08-13,78.0,81.95,78.0,81.6,15387527.0,,,
2025-08-14,81.8,81.9,79.2,79.55,9730281.0,,,
2025-08-15,79.2,79.2,76.55,77.3,14262707.0,,,
2025-08-18,76.6,77.4,74.0,75.4,19527191.0,,,
2025-08-19,75.7,76.35,74.8,74.95,8551465.0,,,
2025-08-20,74.6,82.6,74.4,82.25,32322448.0,,,
2025-08-21,82.3,82.65,78.15,79.25,18224183.0,,,
2025-08-22,81.2,82.0,79.1,81.15,14088054.0,,,
2025-08-25,82.8,84.6,81.75,83.65,15094545.0,,,
2025-08-26,83.7,87.6,82.0,85.2,15618721.0,,,
2025-08-27,86.2,86.6,82.8,83.6,12996761.0,,,
2025-08-28,83.6,84.4,81.8,84.3,12093273.0,,,
2025-08-29,84.35,85.15,81.9,83.25,11115938.0,,,
2025-09-01,83.2,84.15,81.55,82.7,7337693.0,,,
2025-09-02,82.8,83.6,79.15,79.55,13026459.0,,,
2025-09-03,79.55,80.2,78.3,78.8,7572607.0,,,
2025-09-04,80.0,80.6,76.6,77.7,9748264.0,,,
2025-09-05,78.2,80.25,77.7,79.8,10093942.0,,,
2025-09-08,79.8,81.2,78.55,80.7,10893873.0,,,
2025-09-09,81.3,81.3,78.4,78.9,8523096.0,,,
2025-09-10,79.4,82.0,78.5,81.3,11634149.0,,,
2025-09-11,80.2,82.45,79.4,82.05,8024191.0,,,
2025-09-12,82.75,83.0,80.9,81.4,8138970.0,,,
2025-09-15,81.4,82.15,79.95,80.5,7428664.0,,,
2025-09-16,81.0,81.6,79.15,80.05,6937222.0,,,
2025-09-17,80.15,83.3,80.0,83.15,11972635.0,,,
2025-09-18,83.15,85.2,80.35,81.9,14102430.0,,,
2025-09-19,82.0,83.15,80.6,81.55,11334330.0,,,
2025-09-22,81.6,87.7,81.6,87.05,23411266.0,,,
2025-09-23,87.6,88.35,83.1,84.85,12206913.0,,,
2025-09-24,84.0,86.7,82.5,86.15,8479809.0,,,
2025-09-25,85.8,88.2,85.2,86.8,10370819.0,,,
2025-09-26,85.15,88.0,84.1,85.0,10212678.0,,,
2025-09-29,86.0,87.2,84.85,85.65,6950659.0,,,
2025-09-30,85.7,90.8,85.7,90.45,15395745.0,,,
2025-10-02,90.6,91.4,88.95,90.9,6244890.0,,,
2025-10-03,90.0,90.55,89.15,90.5,2454828.0,,,
2025-10-06,88.75,90.35,88.75,89.65,1740199.0,,,
2025-10-08,89.25,89.6,86.9,89.1,5009887.0,,,
2025-10-09,89.8,91.1,87.6,87.9,9034326.0,,,
2025-10-10,87.9,87.9,84.3,84.6,13118009.0,,,
2025-10-13,80.9,82.3,77.2,79.95,22116176.0,,,
2025-10-14,80.95,81.7,76.25,77.05,13613629.0,,,
2025-10-15,78.7,80.3,77.75,79.55,10146997.0,,,
2025-10-16,80.15,81.2,79.0,80.35,7008486.0,,,
2025-10-17,80.45,80.6,75.75,76.2,10442533.0,,,
2025-10-20,79.6,79.8,77.7,78.6,7889151.0,,,
2025-10-21,81.5,82.9,80.15,80.9,12017746.0,,,
2025-10-22,80.9,80.95,78.65,79.65,4515682.0,,,
2025-10-23,79.65,79.65,77.3,78.55,5693969.0,,,
2025-10-24,79.9,80.35,78.8,79.95,7080552.0,,,
2025-10-27,81.85,82.5,80.55,81.05,6603311.0,,,
2025-10-28,82.65,82.75,80.3,80.85,7419107.0,,,
2025-10-30,81.5,81.75,75.8,76.95,18491043.0,,,
2025-10-31,77.35,77.55,75.05,75.2,8465867.0,,,
2025-11-03,75.2,75.2,72.75,74.05,14859600.0,,,
2025-11-04,73.05,73.45,70.35,70.65,20296171.0,,,
2025-11-05,69.3,69.4,67.7,69.25,15538535.0,,,
2025-11-06,69.7,70.45,68.45,70.35,11964058.0,,,
2025-11-07,69.3,69.3,67.65,68.5,13340945.0,,,
2025-11-10,68.5,69.9,67.7,69.65,11747788.0,,,
2025-11-11,70.95,71.4,68.6,69.55,12746276.0,,,
2025-11-12,69.85,71.6,69.4,70.95,13367234.0,,,
2025-11-13,70.6,70.6,68.95,69.95,10544416.0,,,
2025-11-14,68.75,69.45,68.15,69.05,7479150.0,,,
2025-11-17,68.7,68.95,67.0,67.3,10492199.0,,,
2025-11-18,67.0,67.2,64.7,65.75,18042744.0,,,
2025-11-19,65.7,66.05,64.5,65.1,10962795.0,,,
2025-11-20,65.55,65.85,63.5,64.05,12828813.0,,,
2025-11-21,62.7,63.1,62.0,62.8,13017014.0,,,
2025-11-24,63.2,64.35,63.0,64.15,18224107.0,,,
2025-11-25,64.5,65.9,63.85,65.1,10667750.0,,,
2025-11-26,65.5,65.75,63.65,63.8,11412579.0,,,
