SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
002466.SZ,002466,天齐锂业,10152212,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-08-31 00:00:00,2021-08-30 00:00:00,CNY,1972493433.15,,,,,,,,,,,,117403079.22,22721670.52,,0.0,2112618182.89,1039444158.18,,,,,,255147340.79,577618278.65,102182832.93,,0.0,1974392610.55,,0.0,138225572.34,42110525.84,195273412.59,23789277.57,,,22680996.72,,0.0,283854212.72,617094243.84,,,,,16891392.12,,0.0,633985635.96,,0.0,-350131423.24,,,2859355986.2,,30890167.05,,0.0,2890246153.25,4881663676.44,340212232.85,,,5478000.0,,,0.0,5227353909.29,,0.0,-2337107756.04,48122335.29,,0.0,-2500891271.65,4342013388.02,,0.0,1841122116.37,-310046351.07,-5057181.72,139691394.8,139691394.8,,43123557.26,431866.29,,,,2017466.91,5073266.26,-14328522.88,1040769319.67,-124051483.04,87127167.32,19044941.9,68082225.42,,2174498.09,-142056515.83,-586642909.72,,,0.0,138225572.34,,,,,1841122116.37,4342013388.02,,,,,-2500891271.65,-24.699261179,,,,,,,,,,,,-51.466193641,-78.0034023793,,,-28.7405124126,4.4660273801,,,,,,12.7105433612,-21.4324100872,61.6508856596,,,-2.2471141166,,,-85.3714695318,-95.8577094393,-42.9875837525,81923.5064303693,,,406.3170177143,,,-79.1837583114,-68.7128518602,,,,,-86.164169881,,,-79.9962307782,,,80.6097853582,,,-24.4516602388,,,,,-23.6354971423,200.8201624079,-76.2779771712,,,-97.6256667274,,,,58.9990255011,,,-570.1114450664,965.3049544464,,,-596.3330299075,233.2446825254,,,95.0756728733,-158.293407634,-6299.4520737238,39.5295397107,39.5295397107,,-5.9724095387,,,,,204.6346264101,,-1113.4014109562,2.8926870797,46.7125574657,135.0158829193,105.8219765429,-13.049226514,,101.3148302947,-50.8054626545,-21962.7456017273,,,,-85.3714695318,,,,,95.0756728733,233.2446825254,,,,,-596.3330299075,,,,,,
002466.SZ,002466,天齐锂业,10152212,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-04-29 00:00:00,2021-04-28 00:00:00,CNY,923658001.41,,,,,,,,,,,,64119570.3,9770188.43,,0.0,997547760.14,525777800.97,,,,,,122307975.23,294836929.7,41696926.79,,0.0,984619632.69,,0.0,12928127.45,10000000.0,59287558.14,335014.48,,,,,0.0,69622572.62,348507506.67,,,,,2945816.39,,0.0,351453323.06,,0.0,-281830750.44,,,1311726945.04,,30890167.05,,0.0,1342617112.09,3942311806.26,179225143.52,,,978000.0,,,0.0,4122514949.78,,0.0,-2779897837.69,-84059155.51,,0.0,-3132859616.19,4342013389.11,,0.0,1209153772.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.8680185016,,,,,,,,,,,,-44.1397851391,-85.4635252705,,,-25.2587428117,18.9221394346,,,,,,8.308871212,-2.81237878,94.0637319288,,,11.9013691608,,,-97.1572076524,-97.7678571429,2519.4194712954,1295.7192017664,,,,,,-84.5381917389,-68.4407463831,,,,,-87.7343717768,,,-80.8180929103,,,79.6059335662,,,-25.8725164697,,,,,-24.1268708855,461.6997608556,-33.5053262466,,,-98.5499999795,,,,296.8400987279,,,-480.4325987953,-638.0804746692,,,-1407.4485654215,233.2446826091,,,10.4123745697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002466.SZ,002466,天齐锂业,10152212,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2020-04-29 00:00:00,2021-06-24 00:00:00,CNY,5521131451.5,,,,,,,,,,,,461927267.81,139228500.53,,0.0,6122287219.84,1823199198.13,,,,,,494882923.71,1277410327.08,171867750.25,,0.0,3767360199.17,,0.0,2354927020.67,1369900000.0,555239404.16,95650.0,,,4881603.87,,0.0,1930116658.03,3735396994.2,1383824516.32,,,,173308497.58,,0.0,5292530008.1,,0.0,-3362413350.07,2908491189.18,,6563065936.8,,181843971.37,,0.0,9653401097.35,3680247510.22,1797453968.29,370488189.48,,146176289.46,,,0.0,5623877767.97,,0.0,4029523329.38,17025848.78,,0.0,3039062848.76,1302950539.26,,0.0,4342013388.02,-5482334629.17,5310107064.48,235768896.86,235768896.86,,96483034.84,,,,,28431875.76,60769.91,-246838547.82,2036553149.73,-337345128.89,-86846807.03,-285341488.6,198494681.57,,-356156630.03,593845930.48,563198041.55,,,0.0,2354927020.67,,,,,4342013388.02,1302950539.26,,,,,3039062848.76,-19.3477354331,,,,,,,,,,,,11.4510103291,-9.6568896681,,,-17.4245933093,4.3013095146,,,,,,44.5484051094,-16.5995207868,-0.1739969912,,,-0.7074483421,,,-34.9463230757,-72.0663116233,422.4547648078,-95.4191562104,,,,,,-61.4937586752,8.9803513028,-95.7605620677,,,,65.199724101,,,-85.3693214666,,,89.209794127,,,-75.692388539,,-39.2943520328,,,-64.639031755,129.7951337315,131.1754811934,39.5650143588,,-89.3359155779,,,,49.9782074371,,,-82.8893509978,-10.0388376239,,,176.4925707881,-75.3040456161,,,233.2446825254,-295.4945975871,38292.8867059045,28.9622665344,28.9622665344,,23.6049737002,,,,,118.6798551419,,-2917.0581325825,283.0970159098,37.4242610148,42.6804963934,-203.5252723853,445.1817297555,,-330.1429979531,35.0955278437,75.2344760145,,,,-34.9463230757,,,,,233.2446825254,-75.3040456161,,,,,176.4925707881,保留意见,,,,,
002466.SZ,002466,天齐锂业,10152212,通用,2019-09-30 00:00:00,三季报,2019三季报,058001001,2019-10-23 00:00:00,2020-10-20 00:00:00,CNY,4410659218.67,,,,,,,,,,,,357040665.91,198255014.99,,0.0,4965954899.57,2115773566.98,,,,,,340047720.65,1006542221.38,119701459.51,,0.0,3582064968.52,,0.0,1383889931.05,1266900000.0,469503035.94,47103.0,,,4879603.87,,0.0,1741329742.81,2960611616.47,1292078237.01,,,,166528416.53,,0.0,4419218270.01,,0.0,-2677888527.2,,,4906047295.02,,218472215.22,,0.0,5124519510.24,2068984613.68,1724318786.27,335713255.56,,227852583.08,,,0.0,4021155983.03,,0.0,1103363527.21,18062517.42,,0.0,-172572551.52,1302950539.26,,0.0,1130377987.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.7061463965,,,,,,,,,,,,13.0953622391,34.5201248036,,,-12.810043929,77.9905942436,,,,,,34.3547547678,-24.2421923804,-16.5689065851,,,22.9301944053,,,-50.2494362531,-58.906908855,529.2061891245,-96.8819226135,,,226.8540337598,,,-44.9054704064,10.687928622,-79.2542609455,,,,329.5214776503,,,-50.5772619544,,,53.6781507652,,,65.1271644448,,-26.4001537418,,,56.8133573253,45.6123487805,227.7599093152,107.8136051741,,-0.0066362497,,,,84.8938985163,,,0.9421761218,-73.8690367513,,,90.6067815808,-75.3040456161,,,-67.1283629694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002466.SZ,002466,天齐锂业,10152212,通用,2019-06-30 00:00:00,中报,2019中报,058001001,2019-08-23 00:00:00,2020-08-31 00:00:00,CNY,2619487489.81,,,,,,,,,,,,241899591.29,103296295.69,,0.0,2964683376.79,995006878.55,,,,,,226373978.14,735186454.48,63212046.45,,0.0,2019779357.62,,0.0,944904019.17,1016600000.0,342510325.72,29003.0,,,4479603.87,,0.0,1363618932.59,1972356959.74,1074889510.53,,,,122084413.98,,0.0,3169330884.25,,0.0,-1805711951.66,,,3784803207.11,,,,0.0,3784803207.11,1622784735.36,1434161982.33,335713255.56,,230717400.26,,,0.0,3287664117.95,,0.0,497139089.16,4517235.66,,0.0,-359151607.67,1302950539.26,,0.0,943798931.59,531872065.22,-79025.23,100116000.59,100116000.59,,45862663.34,,,,,662257.91,,-1180855.96,1011509514.63,-232796841.32,-248821848.99,-327121584.22,78299735.23,,-165382414.65,-94198521.28,-2658975.09,,,0.0,944904019.17,,,,,943798931.59,1302950539.26,,,,,-359151607.67,-23.0643246571,,,,,,,,,,,,11.7180820652,-0.2468154568,,,-20.4080817116,44.3577995727,,,,,,39.486153142,-25.419745975,-1.3389650804,,,6.226396216,,,-48.1808120094,-52.5452105049,552.6096029196,-97.1025046596,,,-70.1558702865,,,-37.8968885133,16.9991152101,-77.3691752529,,,,429.5622030107,,,-50.9278458765,,,57.6400206147,,,186.0058110165,,,,,141.4744277621,78.6337446597,198.2494576113,107.8136051741,,490.8333682198,,,,130.1718750143,,,257.6013698623,102.7028513221,,,85.4442607308,-75.3040456161,,,-66.395447977,-65.9119219568,-102.569099522,20.6357874559,20.6357874559,,5.3313840258,,,,,-75.4354930901,,-107.0029329465,505.149192722,-675.2055855042,-418.7596559097,-1685.8207688276,214.151755107,,-891.2630123397,-387.0664604776,90.7868143251,,,,-48.1808120094,,,,,-66.395447977,-75.3040456161,,,,,85.4442607308,,,,,,
002466.SZ,002466,天齐锂业,10152212,通用,2019-03-31 00:00:00,一季报,2019一季报,058001001,2019-04-30 00:00:00,2020-04-29 00:00:00,CNY,1152670861.42,,,,,,,,,,,,114785756.66,67211539.33,,0.0,1334668157.41,442119359.33,,,,,,112925168.42,303368809.73,21486202.69,,0.0,879899540.17,,0.0,454768617.24,448000000.0,2263385.41,24003.0,,,,,0.0,450287388.41,1104295782.47,703900000.0,,,,24016840.69,,0.0,1832212623.16,,0.0,-1381925234.75,,,1769555477.36,,,,0.0,1769555477.36,701853922.86,269533081.98,,,67448274.91,,,0.0,1038835279.75,,0.0,730720197.61,-11388887.58,,0.0,-207825307.48,1302950539.26,,0.0,1095125231.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.799068466,,,,,,,,,,,,-7.4525956856,84.3605288288,,,-24.9926976384,44.1665541129,,,,,,19.9973265369,-21.8877859272,-8.5459710641,,,8.2755170728,,,-52.9583267616,-24.5791245791,-82.1245481408,-95.366599411,,,,,,-25.8395575451,25.3534818563,-46.3490853659,,,,250.7598756987,,,-16.7097533549,,,13.229035576,,,162.0327116019,,,,,158.5109648375,121.8708018388,48.8754830955,,,879.8140904766,,,,106.0100865293,,,305.3830437276,93.6702183485,,,66.777083922,-75.3040456161,,,-76.451044155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002466.SZ,002466,天齐锂业,10152212,通用,2018-12-31 00:00:00,年报,2018年报,058001001,2019-03-29 00:00:00,2021-06-24 00:00:00,CNY,6845600035.1,,,,,,,,,,,,414466649.02,154110811.57,,0.0,7414177495.69,1748011800.25,,,,,,342364845.42,1531658258.0,172167316.2,,0.0,3794202219.87,,0.0,3619975275.82,4904114277.8,106275115.39,2088043.26,,,,,0.0,5012477436.45,3427587587.62,32641697753.71,,,,104908466.72,,0.0,36174193808.05,,0.0,-31161716371.6,,,27000044604.68,,299550334.21,,0.0,27299594938.89,1601534136.28,777527945.01,265459213.53,,1370734548.55,,,0.0,3749796629.84,,0.0,23549798309.05,18925776.78,,0.0,-3973017009.95,5275967549.21,,0.0,1302950539.26,2804340732.09,13830965.89,182820062.95,182820062.95,,78057566.74,,,,,13001598.04,,8762280.94,531602457.12,-539098913.35,-151513536.52,-94009136.82,-57504399.7,,-82799587.98,439574825.28,321396824.62,,,0.0,3619975275.82,,,,,1302950539.26,5275967549.21,,,,,-3973017009.95,23.7459911123,,,,,,,,,,,,130.0833089929,109.0007327383,,,28.1432313115,54.6070530037,,,,,,41.5924324464,36.3445255319,-11.6400279758,,,41.0152289801,,,16.9537734859,68.0066556286,42.3387096733,105.7701748106,,,,,,67.3794966805,119.7838562582,1107.7702801906,,,,-48.0441383497,,,710.338149476,,,-2020.6987661495,,,552.4777626357,,1023.4305889453,,,373.1945415514,-46.9383126264,67.633868825,104.7870960401,,5812.0379041884,,,,6.9762729471,,,940.2076748103,123.0345009888,,,-204.3443962909,259.3083205482,,,-75.3040456161,7.3789750079,94.6521097379,7.9788544266,7.9788544266,,19.7881251667,,,,,-34.4843796063,,33.9991917211,507.57540127,-1924.4180569124,-240.723999858,-542.3758347531,-166.543544299,,-1219.2072425526,249.7337382921,-7.3625355816,,,,16.9537734859,,,,,-75.3040456161,259.3083205482,,,,,-204.3443962909,标准无保留意见,,,,,
002466.SZ,002466,天齐锂业,10152212,通用,2018-09-30 00:00:00,三季报,2018三季报,058001001,2018-10-24 00:00:00,2019-10-23 00:00:00,CNY,5232480222.6,,,,,,,,,,,,315698768.58,147379446.22,0.0,0.0,5695558437.4,1188699647.85,,,,,,253096900.99,1328631665.84,143473439.71,0.0,0.0,2913901654.39,,0.0,2781656783.01,3083000000.0,74618311.78,1510642.43,,,1492900.0,0.0,0.0,3160621854.21,2674737573.76,6228162002.87,,,,38770684.4,0.0,0.0,8941670261.03,,0.0,-5781048406.82,,,2971072210.63,,296837869.0,,0.0,3267910079.63,1420885406.36,526092037.88,161545369.12,,227867704.95,,0.0,0.0,2174845149.19,,0.0,1093064930.44,69123044.75,,0.0,-1837203648.62,5275967549.21,,0.0,3438763900.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8630750151,,,,,,,,,,,,371.3623744113,145.75009005,,,33.9672099358,31.7361759969,,,,,,41.2645800627,56.2177606401,-3.0065222826,,,40.0968737562,,,28.0961613478,54.3043043043,27.3166151507,56.2950733754,,,-70.142,,,53.2366997929,224.0683641872,218.5760615279,,,,-75.5599065671,,,204.2421641246,,,-559.6187272946,,,82.3845456274,,1283.7070542964,,,97.9990331937,-8.2546486692,93.8843089923,,,1710.8573711408,,,,18.671883715,,,699.970616601,531.6520892608,,,-267.4882057444,259.3083205482,,,34.0500794921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002466.SZ,002466,天齐锂业,10152212,通用,2018-06-30 00:00:00,中报,2018中报,058001001,2018-08-30 00:00:00,2019-08-23 00:00:00,CNY,3404776104.37,,,,,,,,,,,,216526802.84,103551877.73,0.0,0.0,3724854784.94,689264370.54,,,,,,162291362.29,985765554.29,64069920.31,0.0,0.0,1901391207.43,,0.0,1823463577.51,2142249519.63,52483188.14,1000967.96,,,15010000.0,0.0,0.0,2195733675.73,1685787927.71,4749670074.07,,,,23053838.3,0.0,0.0,6458511840.08,,0.0,-4262778164.35,,,1323330876.97,,244041387.74,,0.0,1567372264.71,908442432.56,480859879.45,161545369.12,,39049487.16,,0.0,0.0,1428351799.17,,0.0,139020465.54,-167128529.16,,0.0,-2467422650.46,5275967549.21,,0.0,2808544898.75,1560287630.61,3075989.44,82990298.9,82990298.9,,43541308.95,,,,,2695995.13,,16862305.68,167150436.09,-30030335.91,-47964764.83,20627903.9,-68592668.73,,20901067.29,32814185.65,-28860539.49,,0.0,0.0,1823463577.51,,,,,2808544898.75,5275967549.21,,,,,-2467422650.46,44.2722281341,,,,,,,,,,,,1279.0931166944,176.7007338218,,,54.3603214741,33.0706751157,,,,,,30.1832107453,80.5412223936,21.3572317567,,,53.1610319373,,,55.6310311713,16.3001910765,-15.4770435515,3.6211030748,,,200.2,,,14.9563031586,265.3904381923,206.6281519735,,,,-85.211006318,,,198.142319329,,,-1563.9005142455,,,37.3530199303,,3887.21724992,,,61.6559433932,-19.5914487623,132.3967432377,-21.9260507977,,247.471011016,,,,5.9659328519,,,136.7427155066,-1713.3978855457,,,-550.7012455562,259.3083205482,,,39.3244374542,36.3917330908,284.1697154726,4.1526225433,4.1526225433,,46.0294406122,,,,,1837.9974340178,,-11.7911235056,771.410791038,-8.8761165754,-137.924501606,-65.2904151537,-202.309392675,,247.7435474513,115.587327585,-86.9516284595,,,,55.6310311713,,,,,39.3244374542,259.3083205482,,,,,-550.7012455562,,,,,,
002466.SZ,002466,天齐锂业,10152212,通用,2018-03-31 00:00:00,一季报,2018一季报,058001001,2018-04-25 00:00:00,2019-05-18 00:00:00,CNY,1618898568.58,,,,,,,,,,,,124029147.56,36456577.64,0.0,0.0,1779384293.78,306672627.4,,,,,,94106403.6,388375637.96,23493992.49,0.0,0.0,812648661.45,,0.0,966735632.33,594000000.0,12661975.92,518042.84,,,,0.0,0.0,607180018.76,880945440.14,1312000000.0,,,,6847088.95,0.0,0.0,2199792529.09,,0.0,-1592612510.33,,,675318538.11,,9200000.0,,0.0,684518538.11,316334514.07,181045983.11,161545369.12,,6883782.91,,0.0,0.0,504264280.09,,0.0,180254258.02,-179925441.46,,0.0,-625548061.44,5275967549.21,,0.0,4650419487.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.9201191257,,,,,,,,,,,,685.9878267843,85.8366085871,,,50.2600191943,29.0571543592,,,,,,27.3290199698,97.2600299399,44.5535455305,,,54.8871644292,,,46.5790291651,-45.802919708,115.5109741896,15.945129812,,,,,,-44.9180957623,394.6915792511,26.3969171484,,,,-94.129897676,,,65.0599752538,,,-591.234951622,,,327.8395628763,,635.6503012728,,,330.2591713635,-22.4911345019,1135.1923392764,,,-37.6649620581,,,,16.2361554666,,,165.6107233638,-1256.6606735623,,,-468.0697952721,259.3083205482,,,183.85269477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002466.SZ,002466,天齐锂业,10152212,通用,2017-12-31 00:00:00,年报,2017年报,058001001,2018-03-24 00:00:00,2019-03-29 00:00:00,CNY,5531977216.85,,,,,,,,,,,,180137642.68,73736971.9,0.0,0.0,5785851831.43,1130615820.1,,,,,,241796005.27,1123373492.28,194847635.48,0.0,0.0,2690632953.13,,0.0,3095218878.3,2919000000.0,74663537.16,1014745.34,,,600000.0,0.0,0.0,2994678282.5,1559526548.48,2702641246.36,,,,201918442.67,0.0,0.0,4464086237.51,,0.0,-1469407955.01,1604468927.16,,4138078897.22,,26663893.36,,0.0,5769211717.74,3018249542.28,463825091.23,129626924.09,,23185483.09,,0.0,0.0,3505260116.6,,0.0,2263951601.14,-82162738.36,,0.0,3807599786.07,1468367763.14,,0.0,5275967549.21,2611629261.58,7105479.57,169310985.86,169310985.86,,65163025.66,,,,,19845035.37,,6539055.07,87495717.57,-26629821.42,107667161.73,21250965.68,86416196.05,,-6276465.54,-293570994.95,346940437.8,,0.0,0.0,3095218878.3,,,,,5275967549.21,1468367763.14,,,,,3807599786.07,65.4985791821,,,,,,,,,,,,321.5141865669,130.9281363141,,,69.3116280975,47.7622825272,,,,,,29.8365809313,91.316271109,90.3879500974,,,63.9716584482,,,74.244410361,2.0063083978,364.0056581796,12.1800847801,,,-83.4940586988,,,2.8239981565,494.8081178197,-42.0906954329,,,,436.6383548577,,,-10.1222161272,,,28.4754037949,8655.0743154049,,19.9275286889,,-54.5802189398,,,63.5489135649,55.7797413136,59.7831513147,-12.2047182262,,-87.5316592459,,,,45.2205187803,,,103.2701964964,-194.0202546563,,,312.4752264097,169.2978774297,,,259.3083205482,46.1819757294,-97.3271844057,4.3669157096,4.3669157096,,72.8788829955,,,,,121.2455082936,,399.7149180077,-22.2262479136,62.6592899906,284.7983512635,136.2655781627,-0.1872604416,,91.1230831848,74.9517299984,-49.7782936896,,,,74.244410361,,,,,259.3083205482,169.2978774297,,,,,312.4752264097,标准无保留意见,,,,,
