SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
002157.SZ,002157,正邦科技,10093300,通用,2019-03-31 00:00:00,一季报,2019一季报,058001001,2019-04-20 00:00:00,2020-04-21 00:00:00,CNY,5190046685.71,,,,,,,,,,,,,1609171465.25,,0.0,6799218150.96,5097251210.04,,,,,,437272662.81,16761975.21,1445121628.37,,0.0,6996407476.43,,0.0,-197189325.47,4580000.0,,4167910.1,,,,,0.0,8747910.1,403836690.66,,,,,,,0.0,403836690.66,,0.0,-395088780.56,,,2117008388.29,,290000000.0,,0.0,2407008388.29,1836542765.0,103445010.36,,,30696695.9,,,0.0,1970684471.26,,0.0,436323917.03,-151875.62,,0.0,-156106064.62,1143296740.06,,0.0,987190675.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6810800379,,,,,,,,,,,,,141.6357469023,,,18.8574775603,7.9896240749,,,,,,3.2028421804,-39.3877849646,37.5819446828,,,12.4488327317,,,60.6705868004,,,6524.3524905432,,,,,,13803.6684255698,22.500506014,,,,,,,,22.500506014,,,-19.8697780712,,,-6.1272073068,,,,,6.7320284107,52.8165072759,22.4109403089,,,-31.4748783224,,,,48.0494657446,,,-52.7833851077,-340094.6720394,,,-267.652734609,-12.9641770032,,,-29.8225327234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002157.SZ,002157,正邦科技,10093300,通用,2018-12-31 00:00:00,年报,2018年报,058001001,2019-04-20 00:00:00,2020-04-21 00:00:00,CNY,22076477362.45,,,,,,,,,,,,,1750951447.65,,0.0,23827428810.1,18945407124.25,,,,,,1535217940.84,91149150.25,1924919720.53,,0.0,22496693935.87,,0.0,1330734874.23,,,4705793.57,1953759.92,,,,0.0,6659553.49,3154972126.66,,,,,,,0.0,3154972126.66,,0.0,-3148312573.17,83719218.0,10835000.0,6619480189.42,,394102205.41,,0.0,7097301612.83,4344695584.59,568621958.74,29944801.21,,536357510.49,,,0.0,5449675053.82,,0.0,1647626559.01,-345420.67,,0.0,-170296560.6,1313593300.66,,0.0,1143296740.06,192548113.6,27887605.7,835691972.71,835691972.71,,14044871.47,64301591.9,,,,963248.48,80157490.87,,314651319.97,11115604.88,-6965415.86,-6957618.26,-7797.6,,-899544257.11,-151548943.86,847431671.48,,,0.0,1330734874.23,,,,,1143296740.06,1313593300.66,1143296740.06,1313593300.66,,,-170296560.6,7.9068513694,,,,,,,,,,,,,8.8161304707,,,7.9688119749,6.7416671153,,,,,,12.8912793028,16.8431354075,-2.0138111606,,,6.3611199077,,,45.0283538401,,,-86.2087767239,-96.7048392615,,,,,-93.3200483103,-23.5676114179,,,,,,,,-26.3751442123,,,24.7805821101,-42.4008141458,-74.7037992325,35.1027087663,,130.2622782691,,,23.5152679434,60.1657282002,56.6250542958,271.7880028262,,163.4433583108,,,,66.1857875392,,,-33.2086412965,-269.4901825473,,,78.7370262487,-37.8768805391,,,-12.9641770032,-65.4007682495,-4.5055454189,41.6023924882,41.6023924882,,62.3911039459,40.6032181754,,,,111.4214224225,100.9287798704,,70.5917717549,167.2766755651,-1257.6921122727,-1241.8372920593,-1.644806307,,28.4993938467,-90.2024025958,2.7076732833,,,,45.0283538401,,,,,-12.9641770032,-37.8768805391,-12.9641770032,-37.8768805391,,,78.7370262487,标准无保留意见,,,,,
002157.SZ,002157,正邦科技,10093300,通用,2018-09-30 00:00:00,三季报,2018三季报,058001001,2018-10-18 00:00:00,2019-10-24 00:00:00,CNY,17319470406.3,,,,,,,,,,,,,1670144496.38,0.0,0.0,18989614902.68,15960231816.75,,,,,,1149445720.07,72719677.24,1662357257.74,0.0,0.0,18844754471.8,,0.0,144860430.88,,,4326975.59,,,,0.0,0.0,4326975.59,2001052686.4,,,,,,0.0,0.0,2001052686.4,,0.0,-1996725710.81,2243235.0,,5435780189.42,,300000000.0,,0.0,5738023424.42,3170624855.59,402835415.35,,,495666355.04,,0.0,0.0,4069126625.98,,0.0,1668896798.44,44.67,,0.0,-182968436.82,1407695506.07,,0.0,1224727069.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8334044394,,,,,,,,,,,,,19.9827649043,,,18.9336072421,25.8164261046,,,,,,-3.7343010514,-13.5706290042,-7.6991436587,,,19.538993042,,,-28.3020580823,,,-76.2357291728,,,,,,-76.2357291728,-22.6860719324,,,,,,,,-22.6860719324,,,22.30668542,-98.3071892022,,27.0029927579,,,,,30.0385281328,48.0268849558,110.6879638966,,,69.8863392978,,,,55.0209306736,,,-6.643912758,-17.7348066298,,,68.4699762105,-33.4265513959,,,-20.1716588812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002157.SZ,002157,正邦科技,10093300,通用,2018-06-30 00:00:00,中报,2018中报,058001001,2018-08-08 00:00:00,2019-08-22 00:00:00,CNY,11943502440.1,,,,,,,,,,,,,981119130.04,0.0,0.0,12924621570.14,11006638288.11,,,,,,913355961.75,51407456.63,1363258575.06,0.0,0.0,13334660281.55,,0.0,-410038711.41,,,411274.79,,,,0.0,0.0,411274.79,1120335369.59,,,,,,0.0,0.0,1120335369.59,,0.0,-1119924094.8,1800000.0,,4436898189.42,,300000000.0,,0.0,4738698189.42,2577637083.17,186539727.26,,,421445753.77,,0.0,0.0,3185622564.2,,0.0,1553075625.22,44.67,,0.0,23112863.68,1407695506.07,,0.0,1430808369.75,-222781713.79,16111912.48,383410783.14,383410783.14,,5064759.66,28736145.89,,,,1214108.69,0.0,,178508970.58,9819067.08,,,,,-247611816.28,-543368464.52,-19142464.34,,0.0,0.0,-410038711.41,,,,,1430808369.75,1407695506.07,,,,,23112863.68,33.3867123881,,,,,,,,,,,,,13.9985379508,,,31.6865787525,36.355712549,,,,,,5.0896266168,-10.2300440484,7.6752157315,,,29.9107946461,,,8.8378292558,,,-97.7116701071,,,,,,-97.7116701071,0.241599353,,,,,,,,0.241599353,,,-1.8425317393,-94.0,,41.2421688096,,,,,49.4225362802,52.8031942125,23.7502669285,,,153.0938267153,,,,58.9507932088,,,33.0616985261,553.0701754386,,,106.0462412568,-33.4265513959,,,-17.4008621267,-178.3122378053,382.4818454739,39.4224137503,39.4224137503,,34.0656055669,50.5436476996,,,,-69.2072754239,,,34.4520660396,153.0834962146,,,,,79.4313093136,-484.9748974641,-113.3836233605,,,,8.8378292558,,,,,-17.4008621267,-33.4265513959,,,,,106.0462412568,,,,,,
002157.SZ,002157,正邦科技,10093300,通用,2018-03-31 00:00:00,一季报,2018一季报,058001001,2018-04-18 00:00:00,2019-04-20 00:00:00,CNY,5054530672.83,,,,,,,,,,,,,665949258.7,0.0,0.0,5720479931.53,4720130525.23,,,,,,423702151.58,27654450.84,1050371567.07,0.0,0.0,6221858694.72,,0.0,-501378763.19,,,62918.0,,,,0.0,0.0,62918.0,329661242.88,,,,,,0.0,0.0,329661242.88,,0.0,-329598324.88,,,2255188460.42,,,,0.0,2255188460.42,1201796061.0,84506344.04,,,44796266.17,,0.0,0.0,1331098671.21,,0.0,924089789.21,44.67,,0.0,93112745.81,1313593300.66,,0.0,1406706046.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0686075179,,,,,,,,,,,,,13.8773869296,,,11.3884447022,14.8087553553,,,,,,5.5498709637,0.6084651588,7.5042656436,,,12.7708016935,,,-31.3724238125,,,-98.543859663,,,,,,-98.543859663,-45.0252031521,,,,,,,,-45.0252031521,,,44.6367726895,,,19.7529981107,,,,,19.7529981107,-26.4033766496,85.4656027217,,,35.1395272334,,,,-22.2335827408,,,438.7103519063,553.0701754386,,,111.560374909,-37.8768805391,,,7.4598692897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002157.SZ,002157,正邦科技,10093300,通用,2017-12-31 00:00:00,年报,2017年报,058001001,2018-04-18 00:00:00,2019-06-21 00:00:00,CNY,20458828222.95,,,,,,,,,,,,887032.72,1609091813.94,0.0,0.0,22068807069.61,17748839451.59,,,,,,1359908356.36,78009846.22,1964480651.13,0.0,0.0,21151238305.3,,0.0,917568764.31,,6281186.84,34121654.59,59291794.09,,5777184.0,0.0,0.0,99694635.52,4127794754.54,146000000.0,,11400000.0,,4982.57,0.0,0.0,4285199737.11,,0.0,-4185505101.59,145347919.0,42832519.0,4899591022.17,530000000.0,171153611.6,,0.0,5746092552.77,2712625000.0,363046615.56,8054267.75,,203595001.95,,0.0,0.0,3279266617.51,,0.0,2466825935.26,203799.81,,0.0,-800906602.21,2114499902.87,,0.0,1313593300.66,556509794.75,29203377.12,590167975.29,590167975.29,,8648793.64,45732660.13,,,,-8433699.8,39893484.11,,184446950.01,-16522226.74,601663.93,609335.35,-7671.42,,-1258093190.4,-79677723.2,825090905.47,,0.0,0.0,917568764.31,,,,,1313593300.66,2114499902.87,1313593300.66,2114499902.87,,,-800906602.21,7.357546632,,,,,,,,,,,,-41.0436411306,-33.4386908756,,,2.7618363674,13.0519616129,,,,,,26.1398858792,-17.3208703638,-32.5517018109,,,6.9068361433,,,-45.7363332866,,-34.98409233,48.4715943654,147.94603465,,-36.4476901994,,,49.2090368758,95.7054634898,542.1788336097,,,,-98.8791218324,,,100.9597746445,,,-102.6337813049,-91.4097780546,38.8979583233,92.7379340769,,-28.7529713694,,,28.4232007729,-0.7650829586,18.4357070154,-79.5671280871,,-19.7485128099,,,,-0.4403228831,,,108.951819102,39.9220019932,,,-199.3544048823,61.6109398415,,,-37.8768805391,-46.4009848161,-61.4824301387,25.0296618017,25.0296618017,,-15.4819984464,44.2209407047,,,,77.597634793,,,3.3806099445,72.0280011685,-67.1363468483,-82.264056485,99.5219725939,,-120.9437626691,-187.2155595813,93.8658187823,,,,-45.7363332866,,,,,-37.8768805391,61.6109398415,-37.8768805391,61.6109398415,,,-199.3544048823,标准无保留意见,,,,,
002157.SZ,002157,正邦科技,10093300,通用,2017-09-30 00:00:00,三季报,2017三季报,058001001,2017-10-30 00:00:00,2018-10-18 00:00:00,CNY,14574580681.25,,,,,,,,,,,,,1391987005.56,0.0,0.0,15966567686.81,12685332361.52,,,,,,1194034565.4,84137691.16,1801020406.13,0.0,0.0,15764525024.21,,0.0,202042662.6,,,18207903.88,,,,0.0,0.0,18207903.88,2588217590.82,,,,,,0.0,0.0,2588217590.82,,0.0,-2570009686.94,132515400.0,,4280041022.17,,,,0.0,4412556422.17,2141925000.0,191200013.47,,,291763515.0,,0.0,0.0,2624888528.47,,0.0,1787667893.7,54.3,,0.0,-580299076.34,2114499902.87,,0.0,1534200826.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2252259724,,,,,,,,,,,,,112.1166607545,,,11.0471119315,6.478738188,,,,,,56.1457280338,19.7603546851,68.4612007791,,,14.0907014899,,,-63.9631377937,,,317.1407283315,,,,,,30.5608807665,256.3159730367,,,,,,,,223.1930070703,,,-226.6070294743,878.1611231675,,93.9009964984,,,,,86.2956270312,-6.0818899044,-17.1115241669,,,106.399818801,,,,-1.0469387007,,,729.2772986371,-99.9559406203,,,-13.7428218138,61.6109398415,,,92.2066410417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002157.SZ,002157,正邦科技,10093300,通用,2017-06-30 00:00:00,中报,2017中报,058001001,2017-08-31 00:00:00,2018-08-08 00:00:00,CNY,8954042142.78,,,,,,,,,,,,,860641853.55,0.0,0.0,9814683996.33,8072003792.4,,,,,,869120950.52,57265770.14,1266083904.08,0.0,0.0,10264474417.14,,0.0,-449790420.81,,,17972705.39,,,,0.0,0.0,17972705.39,1117635170.25,,,,,,0.0,0.0,1117635170.25,,0.0,-1099662464.86,30000000.0,,3141341022.17,,,,0.0,3171341022.17,1686900000.0,150738848.4,,,166517595.17,,0.0,0.0,2004156443.57,,0.0,1167184578.6,6.84,,0.0,-382268300.23,2114499902.87,,0.0,1732231602.64,284478799.27,3339382.12,274999386.99,274999386.99,,3777821.79,19088248.71,,,,3942842.69,,,132767740.83,-18497400.85,,,,,-1203828770.9,-92887484.04,143029012.58,,0.0,0.0,-449790420.81,,,,,1732231602.64,2114499902.87,1732231602.64,2114499902.87,,,-382268300.23,4.6707530488,,,,,,,,,,,,,57.2755591243,,,7.8156743865,8.9294467587,,,,,,67.9161987599,21.9709268531,157.3553753189,,,21.2319490799,,,-170.6772481336,,,445.6349725321,,,,,,39.5950598526,102.5708381733,,,,,,,,97.4027108356,,,-98.7478641844,121.4447052571,,113.218015487,,,,,94.0198776993,-13.2378245321,22.5143801155,,,17.7981471407,,,,-9.2598477037,,,303.2954612077,-99.9944499787,,,22.1296519698,61.6109398415,,,111.8975215638,-52.4648873874,-96.2062602155,26.7828390221,26.7828390221,,-34.1024088605,-26.0802603484,,,,112.1392787848,,,29.0470670333,32.6382590511,,,,,-1457.7747412504,81.5200885804,-40.3374609147,,,,-170.6772481336,,,,,111.8975215638,61.6109398415,111.8975215638,61.6109398415,,,22.1296519698,,,,,,
002157.SZ,002157,正邦科技,10093300,通用,2017-03-31 00:00:00,一季报,2017一季报,058001001,2017-04-18 00:00:00,2018-04-18 00:00:00,CNY,4550818440.77,,,,,,,,,,,,,584794994.56,0.0,0.0,5135613435.33,4111298402.83,,,,,,401423656.62,27487200.8,977051060.05,0.0,0.0,5517260320.3,,0.0,-381646884.97,,,4320874.74,,,,0.0,0.0,4320874.74,599658865.12,,,,,,0.0,0.0,599658865.12,,0.0,-595337990.38,,,1883200000.0,,,,0.0,1883200000.0,1632950000.0,45564429.63,,,33148159.6,,0.0,0.0,1711662589.23,,0.0,171537410.77,6.84,,0.0,-805447457.74,2114499902.87,,0.0,1309052445.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6596832282,,,,,,,,,,,,,15.5115254513,,,13.8675523438,14.4698738596,,,,,,95.8433131307,11.5135943846,60.3142509485,,,24.5240208354,,,-580.1524297413,,,30.5304498606,,,,,,30.5304498606,251.0123715231,,,,,,,,246.1468989236,,,-250.3471644018,,,99.4492692226,,,,,99.4492692226,54.9614676643,-30.9970623739,,,-75.5724423322,,,,36.3319968326,,,155.101703569,-99.9999447242,,,-106.8539888209,61.6109398415,,,42.4416847989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002157.SZ,002157,正邦科技,10093300,通用,2016-12-31 00:00:00,年报,2016年报,058001001,2017-04-11 00:00:00,2018-04-18 00:00:00,CNY,19056721082.75,,,,,,,,,,,,1504558.18,2417458182.7,0.0,0.0,21475683823.63,15699718252.0,,,,,,1078095438.95,94352524.71,2912572598.38,0.0,0.0,19784738814.04,,0.0,1690945009.59,1168848.5,9661000.0,22981941.25,23913185.05,,9090439.07,0.0,0.0,66815413.87,2109187286.31,22735100.0,,,,444523.78,0.0,0.0,2132366910.09,,0.0,-2065551496.22,1692015874.83,30837400.0,2542100000.0,,240225613.46,,0.0,4474341488.29,2733538839.83,306534764.48,39418187.44,,253696235.52,,0.0,0.0,3293769839.83,,0.0,1180571648.46,145652.44,,0.0,806110814.27,1308389088.6,,0.0,2114499902.87,1038283619.28,75818327.13,472022371.96,472022371.96,,10233078.73,31710138.56,,,,-37646470.46,,,178415420.56,-59067022.13,1830788.34,3435595.91,-1604807.57,,-569417835.2,91357234.4,425598958.42,31806400.0,0.0,0.0,1690945009.59,,,,,2114499902.87,1308389088.6,2114499902.87,1308389088.6,,,806110814.27,4.1359533634,,,,,,,,,,,,68.4885285418,6.8456328914,,,4.4368925913,-2.8571840028,,,,,,20.9241888965,22.1913099575,7.9491100714,,,-0.2199081296,,,130.0703070268,88.5239516129,,-70.2927127456,-13.588973396,,-36.2282833032,,,-44.2785646135,124.1519624632,995.6442369415,,,,-60.656606726,,,38.2582945005,,,-45.2162474669,36.1187449909,-53.7542174341,3.0672615952,,75.8870350372,,,16.3353822636,52.4652942985,39.467823638,146.9982922397,,126.0410613726,,,,55.0070634317,,,-31.4081780368,110.8354458999,,,-21.9174454852,374.0431103061,,,61.6109398415,209.1081026426,265.3160850156,25.0865056105,25.0865056105,,17.1296603907,15.1842242748,,,,-88.436469416,,,-10.6207545872,-24.5604427276,199.5828475797,286.8738271792,,,-490.1930212609,115.1172515577,47.9389153507,546.379580141,,,130.0703070268,,,,,61.6109398415,374.0431103061,61.6109398415,374.0431103061,,,-21.9174454852,标准无保留意见,,,,,
002157.SZ,002157,正邦科技,10093300,通用,2016-09-30 00:00:00,三季报,2016三季报,058001001,2016-10-26 00:00:00,2017-10-30 00:00:00,CNY,13720451566.78,,,,,,,,,,,,1504558.18,656236525.98,,0.0,14378192650.94,11913488624.48,,,,,,764692432.15,70255045.07,1069101014.24,,0.0,13817537115.94,,0.0,560655535.0,4830500.0,4364930.74,4364930.74,,,4750479.99,,0.0,13945910.73,726382701.5,74000000.0,,,,444523.78,,0.0,800827225.28,,0.0,-786881314.55,13547400.0,,2207333174.9,,147696987.81,,0.0,2368577562.71,2280630432.0,230671407.03,,,141358416.25,,,0.0,2652660255.28,,0.0,-284082692.57,123242.77,,0.0,-510185229.35,1308389088.6,,0.0,798203859.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9050264663,,,,,,,,,,,,,-63.4609473995,,,-1.7227185899,-1.4818009834,,,,,,58.9564015279,39.3530018923,-26.5344023028,,,-1.8599294559,,,1.784462182,,,-60.9997645358,,,,,,-39.6272253235,162.4094702499,-87.5446436161,,,,,,,-8.0496700155,,,7.189324398,-79.3889750171,,33.5847907774,,18.7809526877,,,28.5554129886,127.0897646279,25.8900828939,,,16.0159862402,,,,102.5917886389,,,-153.2893862515,-91.6637792001,,,-314.7569121421,223.88888533,,,24.4226079127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
