日期,600233.SH_close,600233.SH_volume,600233.SH_turnover
2024-08-26,14.51,141008648.0,0.28
2024-08-27,14.34,124802468.0,0.25
2024-08-28,14.63,207687078.0,0.41
2024-08-29,15.11,340422475.0,0.65
2024-08-30,14.9,238133459.0,0.45
2024-09-02,15.36,454906125.0,0.84
2024-09-03,15.61,390927147.0,0.71
2024-09-04,15.56,181623828.0,0.33
2024-09-05,15.56,225951355.0,0.41
2024-09-06,15.43,219250917.0,0.4
2024-09-09,15.4,365884132.0,0.67
2024-09-10,15.19,251596799.0,0.47
2024-09-11,15.13,147418023.0,0.28
2024-09-12,14.71,205325087.0,0.39
2024-09-13,14.73,161492791.0,0.31
2024-09-18,15.07,152932629.0,0.29
2024-09-19,15.09,155462883.0,0.29
2024-09-20,15.24,195306682.0,0.37
2024-09-23,15.07,180183769.0,0.33
2024-09-24,15.84,293551173.0,0.54
2024-09-25,15.71,338480968.0,0.61
2024-09-26,16.42,421059687.0,0.76
2024-09-27,16.5,187973167.0,0.32
2024-09-30,17.49,694640195.0,1.15
2024-10-08,17.45,1226864528.0,1.99
2024-10-09,16.22,481043743.0,0.82
2024-10-10,17.03,564181701.0,0.94
2024-10-11,17.08,383088536.0,0.64
2024-10-14,16.76,426097992.0,0.72
2024-10-15,16.44,356147508.0,0.61
2024-10-16,16.66,320628485.0,0.55
2024-10-17,16.39,188014663.0,0.32
2024-10-18,16.82,781497642.0,1.34
2024-10-21,16.83,488507398.0,0.83
2024-10-22,17.1,349767726.0,0.59
2024-10-23,17.7,505912948.0,0.82
2024-10-24,17.73,204036454.0,0.33
2024-10-25,17.01,623182143.0,1.03
2024-10-28,16.77,404107821.0,0.69
2024-10-29,16.51,242176053.0,0.41
2024-10-30,16.34,570875999.0,0.99
2024-10-31,16.04,349491041.0,0.62
2024-11-01,16.13,295472153.0,0.52
2024-11-04,15.74,499443328.0,0.9
2024-11-05,15.86,575185864.0,1.04
2024-11-06,16.07,550735240.0,0.98
2024-11-07,16.97,723808569.0,1.24
2024-11-08,16.85,562901305.0,0.96
2024-11-11,16.52,605593987.0,1.05
2024-11-12,16.34,330942808.0,0.57
2024-11-13,16.39,202534029.0,0.35
2024-11-14,15.96,198869617.0,0.35
2024-11-15,16.14,345057322.0,0.6
2024-11-18,16.12,195731834.0,0.34
2024-11-19,16.09,198129097.0,0.35
2024-11-20,15.41,822766772.0,1.51
2024-11-21,14.89,677868736.0,1.29
2024-11-22,14.29,775961975.0,1.51
2024-11-25,14.21,416810701.0,0.83
2024-11-26,14.11,365706027.0,0.73
2024-11-27,14.26,398171126.0,0.8
2024-11-28,14.02,372769374.0,0.75
2024-11-29,14.09,284364227.0,0.57
2024-12-02,14.23,339745787.0,0.68
2024-12-03,14.2,326139058.0,0.65
2024-12-04,14.08,326025054.0,0.66
2024-12-05,14.05,187757718.0,0.38
2024-12-06,14.18,463228240.0,0.92
2024-12-09,14.21,276032991.0,0.55
2024-12-10,14.22,439308838.0,0.86
2024-12-11,14.22,201075969.0,0.4
2024-12-12,14.46,338838462.0,0.67
2024-12-13,14.06,342083740.0,0.68
2024-12-16,14.11,221392324.0,0.45
2024-12-17,14.04,219411897.0,0.44
2024-12-18,14.04,170078581.0,0.34
2024-12-19,13.93,177662064.0,0.36
2024-12-20,13.82,204661502.0,0.42
2024-12-23,13.67,210385286.0,0.43
2024-12-24,14.11,286927403.0,0.58
2024-12-25,14.23,213823090.0,0.43
2024-12-26,14.26,195488576.0,0.39
2024-12-27,14.23,173937528.0,0.35
2024-12-30,14.02,220833684.0,0.44
2024-12-31,13.83,189425359.0,0.39
2025-01-02,13.4,223905595.0,0.47
2025-01-03,13.69,305063461.0,0.63
2025-01-06,13.75,176477601.0,0.36
2025-01-07,13.73,137870407.0,0.29
2025-01-08,13.62,188119278.0,0.39
2025-01-09,13.44,163360331.0,0.34
2025-01-10,13.05,254330325.0,0.54
2025-01-13,13.06,173384737.0,0.38
2025-01-14,13.39,251471162.0,0.54
2025-01-15,13.18,206655101.0,0.44
2025-01-16,13.14,221448563.0,0.47
2025-01-17,13.14,284372175.0,0.61
2025-01-20,13.24,267993253.0,0.57
2025-01-21,13.11,164704290.0,0.35
2025-01-22,12.96,170103429.0,0.37
2025-01-23,13.13,169612017.0,0.36
2025-01-24,13.26,198455929.0,0.42
2025-01-27,13.41,160998105.0,0.34
2025-02-05,13.11,204335342.0,0.44
2025-02-06,13.19,196121286.0,0.42
2025-02-07,13.32,220213754.0,0.47
2025-02-10,13.31,164631977.0,0.35
2025-02-11,13.35,160197828.0,0.34
2025-02-12,13.23,244825968.0,0.52
2025-02-13,13.73,502789896.0,1.05
2025-02-14,13.73,299453051.0,0.62
2025-02-17,13.71,285750745.0,0.59
2025-02-18,13.28,323683893.0,0.68
2025-02-19,13.21,250218603.0,0.53
2025-02-20,13.09,321912786.0,0.69
2025-02-21,13.12,299282339.0,0.65
2025-02-24,13.49,565433483.0,1.18
2025-02-25,13.18,264860605.0,0.56
2025-02-26,13.4,251076183.0,0.53
2025-02-27,13.35,213453016.0,0.45
2025-02-28,13.4,244424887.0,0.51
2025-03-03,13.41,254049741.0,0.53
2025-03-04,13.52,252671618.0,0.53
2025-03-05,13.67,346653809.0,0.72
2025-03-06,13.6,347737404.0,0.73
2025-03-07,13.3,308382430.0,0.65
2025-03-10,13.28,267561655.0,0.57
2025-03-11,13.3,180750342.0,0.39
2025-03-12,13.44,436126422.0,0.92
2025-03-13,13.23,625940905.0,1.36
2025-03-14,13.36,597994308.0,1.26
2025-03-17,13.4,356552090.0,0.75
2025-03-18,13.35,195509106.0,0.41
2025-03-19,13.6,393870404.0,0.82
2025-03-20,13.53,641691539.0,1.3
2025-03-21,13.54,432115183.0,0.89
2025-03-24,13.46,284819914.0,0.59
2025-03-25,12.95,700268089.0,1.52
2025-03-26,12.83,364936855.0,0.8
2025-03-27,12.74,379861397.0,0.84
2025-03-28,12.59,362632562.0,0.81
2025-03-31,12.34,306040248.0,0.7
2025-04-01,12.39,234580582.0,0.53
2025-04-02,12.5,150363799.0,0.34
2025-04-03,12.56,191253214.0,0.43
2025-04-07,11.98,464457744.0,1.09
2025-04-08,12.29,328396554.0,0.76
2025-04-09,12.29,207525313.0,0.48
2025-04-10,12.52,252204778.0,0.57
2025-04-11,12.54,166154443.0,0.37
2025-04-14,12.76,206728068.0,0.46
2025-04-15,12.82,175748564.0,0.39
2025-04-16,12.91,204652845.0,0.45
2025-04-17,12.94,149473954.0,0.33
2025-04-18,12.77,147130833.0,0.32
2025-04-21,12.64,169727042.0,0.38
2025-04-22,12.68,135461338.0,0.3
2025-04-23,12.58,173392025.0,0.39
2025-04-24,12.67,155828635.0,0.35
2025-04-25,12.87,253361891.0,0.56
2025-04-28,12.73,161390225.0,0.36
2025-04-29,12.61,323496071.0,0.73
2025-04-30,12.72,154063356.0,0.34
2025-05-06,12.81,484866139.0,1.06
2025-05-07,12.85,235564208.0,0.52
2025-05-08,12.8,246884987.0,0.54
2025-05-09,12.8,176190103.0,0.39
2025-05-12,12.73,258644696.0,0.58
2025-05-13,12.58,296458764.0,0.66
2025-05-14,12.69,279275005.0,0.62
2025-05-15,12.62,171366000.0,0.38
2025-05-16,12.51,162820639.0,0.37
2025-05-19,12.51,173653612.0,0.39
2025-05-20,12.55,332286926.0,0.75
2025-05-21,12.57,250667699.0,0.56
2025-05-22,12.61,427071554.0,0.95
2025-05-23,12.4,294629392.0,0.67
2025-05-26,12.27,368219717.0,0.85
2025-05-27,12.15,308382607.0,0.71
2025-05-28,12.88,1007277891.0,2.24
2025-05-29,13.14,561966277.0,1.22
2025-05-30,12.82,392480047.0,0.85
2025-06-03,12.49,613831615.0,1.38
2025-06-04,12.29,426778355.0,0.98
2025-06-05,12.26,228359399.0,0.53
2025-06-06,12.45,360763262.0,0.82
2025-06-09,12.44,187683531.0,0.43
2025-06-10,12.33,165050817.0,0.38
2025-06-11,12.43,195040344.0,0.44
2025-06-12,12.83,442824480.0,0.99
2025-06-13,12.6,295572449.0,0.66
2025-06-16,12.69,350352165.0,0.78
2025-06-17,12.81,208565691.0,0.47
2025-06-18,12.68,193336303.0,0.44
2025-06-19,12.67,262988113.0,0.61
2025-06-20,12.9,362641038.0,0.82
2025-06-23,12.73,215658035.0,0.49
2025-06-24,12.82,265104660.0,0.6
2025-06-25,13.08,303228068.0,0.68
2025-06-26,12.92,257869291.0,0.58
2025-06-27,13.02,202744089.0,0.45
2025-06-30,12.89,269362911.0,0.61
2025-07-01,12.74,370059228.0,0.84
2025-07-02,12.71,264076555.0,0.6
2025-07-03,12.8,372144406.0,0.84
2025-07-04,12.72,291048082.0,0.66
2025-07-07,12.6,200497831.0,0.46
2025-07-08,12.73,248149757.0,0.57
2025-07-09,12.7,140824663.0,0.32
2025-07-10,13.97,1318985928.0,2.87
2025-07-11,13.72,776188462.0,1.64
2025-07-14,13.53,446466669.0,0.96
2025-07-15,13.42,279829599.0,0.61
2025-07-16,13.37,198232568.0,0.43
2025-07-17,13.39,294120957.0,0.65
2025-07-18,14.09,807993209.0,1.71
2025-07-21,14.1,472227049.0,0.97
2025-07-22,14.47,379682659.0,0.78
2025-07-23,14.36,505413667.0,1.03
2025-07-24,14.91,529970823.0,1.06
2025-07-25,15.29,989793897.0,1.88
2025-07-28,15.0,560704694.0,1.09
2025-07-29,15.0,428599118.0,0.85
2025-07-30,15.45,1243181215.0,2.31
2025-07-31,14.73,682723978.0,1.33
2025-08-01,15.73,1669165168.0,3.05
2025-08-04,15.76,949211159.0,1.77
2025-08-05,15.55,405977894.0,0.76
2025-08-06,15.85,572636237.0,1.07
2025-08-07,16.88,1148600032.0,2.02
2025-08-08,16.95,592865139.0,1.02
2025-08-11,16.37,556729297.0,0.99
2025-08-12,16.42,657562191.0,1.17
2025-08-13,16.17,443487988.0,0.8
2025-08-14,16.08,269777452.0,0.49
2025-08-15,16.82,413906087.0,0.73
2025-08-18,17.83,870572571.0,1.46
2025-08-19,17.66,320007171.0,0.53
2025-08-20,18.7,761202999.0,1.21
2025-08-21,18.0,424432814.0,0.68
2025-08-22,17.74,622119677.0,1.02
2025-08-25,17.57,584723457.0,0.97
2025-08-26,17.42,443954854.0,0.74
2025-08-27,17.19,374770015.0,0.63
2025-08-28,18.25,671799047.0,1.11
2025-08-29,16.95,872375313.0,1.48
2025-09-01,17.38,592898509.0,1.0
2025-09-02,16.83,427307873.0,0.73
2025-09-03,17.63,515084414.0,0.87
2025-09-04,17.64,503094576.0,0.84
2025-09-05,17.53,354332480.0,0.6
2025-09-08,18.28,848900369.0,1.35
2025-09-09,18.03,325670486.0,0.53
2025-09-10,18.7,505198127.0,0.79
2025-09-11,18.59,424673762.0,0.67
2025-09-12,18.41,249011784.0,0.4
2025-09-15,19.59,581243393.0,0.88
2025-09-16,19.28,246349289.0,0.37
2025-09-17,19.3,337670341.0,0.51
2025-09-18,18.7,538441424.0,0.84
2025-09-19,19.63,1116714344.0,1.64
2025-09-22,19.33,552505866.0,0.83
2025-09-23,18.98,506996801.0,0.78
2025-09-24,18.9,392183013.0,0.6
2025-09-25,18.72,333603754.0,0.52
2025-09-26,18.82,531254283.0,0.82
2025-09-29,18.89,285298982.0,0.45
2025-09-30,18.35,378584102.0,0.6
2025-10-09,18.13,556364464.0,0.9
