日期,603986.SH_close,603986.SH_volume,603986.SH_turnover
2024-10-08,96.87,4075074495.0,6.36
2024-10-09,92.76,5876418657.0,9.15
2024-10-10,87.74,3846914156.0,6.47
2024-10-11,83.66,2266644290.0,4.03
2024-10-14,85.78,2414955669.0,4.32
2024-10-15,84.66,2135191116.0,3.71
2024-10-16,82.74,1527468761.0,2.77
2024-10-17,82.05,1442697188.0,2.6
2024-10-18,87.4,3121455836.0,5.44
2024-10-21,89.58,4453240633.0,7.34
2024-10-22,88.46,2253267966.0,3.82
2024-10-23,87.66,1758835742.0,2.99
2024-10-24,87.96,1655087392.0,2.82
2024-10-25,88.81,1912648548.0,3.24
2024-10-28,90.42,2206751271.0,3.68
2024-10-29,88.26,2322471705.0,3.88
2024-10-30,88.42,1773489789.0,3.01
2024-10-31,89.83,2507642759.0,4.22
2024-11-01,85.96,1949233179.0,3.34
2024-11-04,89.66,2213735056.0,3.72
2024-11-05,91.74,2639320195.0,4.33
2024-11-06,94.18,4827690101.0,7.51
2024-11-07,96.3,2859202698.0,4.49
2024-11-08,95.14,3553709672.0,5.52
2024-11-11,98.8,3953847048.0,6.05
2024-11-12,96.52,2892004148.0,4.46
2024-11-13,95.97,2025166520.0,3.2
2024-11-14,91.88,1823283592.0,2.92
2024-11-15,89.25,1949320157.0,3.19
2024-11-18,86.12,1784108783.0,3.06
2024-11-19,88.42,1428765436.0,2.45
2024-11-20,87.97,1094372334.0,1.87
2024-11-21,87.98,1082223380.0,1.85
2024-11-22,84.04,1485773973.0,2.59
2024-11-25,83.57,1186629344.0,2.14
2024-11-26,82.88,734044039.0,1.32
2024-11-27,84.66,1159540808.0,2.09
2024-11-28,84.9,1221395531.0,2.16
2024-11-29,85.44,1379694389.0,2.43
2024-12-02,84.44,2025447560.0,3.62
2024-12-03,83.38,1390260950.0,2.51
2024-12-04,85.53,2714996441.0,4.73
2024-12-05,84.74,1306526687.0,2.32
2024-12-06,85.64,1334326741.0,2.35
2024-12-09,82.98,1847368353.0,3.32
2024-12-10,83.35,1932260992.0,3.44
2024-12-11,83.87,1151881925.0,2.07
2024-12-12,84.19,1306927207.0,2.34
2024-12-13,92.64,7209836962.0,12.13
2024-12-16,96.32,8653349854.0,13.57
2024-12-17,93.34,3694036267.0,5.9
2024-12-18,102.71,5720391058.0,8.69
2024-12-19,111.81,11549024763.0,15.8
2024-12-20,112.86,7519032742.0,10.08
2024-12-23,106.91,6598914054.0,9.04
2024-12-24,107.66,6015827395.0,8.58
2024-12-25,109.42,5504074559.0,7.46
2024-12-26,114.66,5468721210.0,7.3
2024-12-27,111.62,4615567602.0,6.09
2024-12-30,113.48,3648667671.0,4.84
2024-12-31,106.46,3995555148.0,5.53
2025-01-02,102.65,3146583067.0,4.56
2025-01-03,102.76,3543095733.0,5.15
2025-01-06,99.2,3183655204.0,4.73
2025-01-07,104.86,3503531766.0,5.11
2025-01-08,114.31,6885517434.0,9.35
2025-01-09,122.56,7602732557.0,9.61
2025-01-10,120.16,4379028367.0,5.42
2025-01-13,117.51,3694225474.0,4.72
2025-01-14,129.3,6244303724.0,7.6
2025-01-15,132.52,7077664756.0,8.07
2025-01-16,127.86,5094807798.0,5.94
2025-01-17,134.45,5598345066.0,6.32
2025-01-20,132.66,3669606623.0,4.16
2025-01-21,131.76,5961717138.0,6.74
2025-01-22,135.87,5527481375.0,6.14
2025-01-23,130.13,5355847551.0,6.01
2025-01-24,130.16,4370248969.0,5.08
2025-01-27,127.06,2862587665.0,3.37
2025-02-05,135.01,4807238224.0,5.34
2025-02-06,140.29,5141324065.0,5.56
2025-02-07,138.22,4995411215.0,5.4
2025-02-10,134.29,3585109650.0,3.99
2025-02-11,133.66,2699171403.0,3.04
2025-02-12,134.64,3405837564.0,3.84
2025-02-13,127.34,4734748607.0,5.51
2025-02-14,126.98,3313432138.0,3.95
2025-02-17,127.15,3436539128.0,4.09
2025-02-18,123.13,3569947145.0,4.32
2025-02-19,127.17,4380302119.0,5.19
2025-02-20,128.05,3019593743.0,3.56
2025-02-21,137.71,6642724434.0,7.47
2025-02-24,142.66,5667611409.0,5.98
2025-02-25,136.66,4950144510.0,5.42
2025-02-26,136.43,3729755704.0,4.17
2025-02-27,133.4,3651461603.0,4.12
2025-02-28,131.49,6059986878.0,6.74
2025-03-03,129.24,3588491287.0,4.16
2025-03-04,134.16,4628851118.0,5.31
2025-03-05,135.54,3329534312.0,3.71
2025-03-06,137.39,3736796974.0,4.1
2025-03-07,134.34,3774105354.0,4.27
2025-03-10,132.18,2347086128.0,2.68
2025-03-11,127.84,2754189642.0,3.23
2025-03-12,128.14,2563066134.0,3.0
2025-03-13,123.94,2689986050.0,3.25
2025-03-14,129.55,3098398761.0,3.65
2025-03-17,127.69,1589504303.0,1.87
2025-03-18,129.57,2571153358.0,2.98
2025-03-19,130.61,2459087316.0,2.84
2025-03-20,128.06,1967455569.0,2.28
2025-03-21,123.27,2077608093.0,2.51
2025-03-24,124.78,1870799159.0,2.28
2025-03-25,118.97,2483652704.0,3.1
2025-03-26,116.62,2322061563.0,2.96
2025-03-27,117.29,1681630080.0,2.15
2025-03-28,116.67,986703564.0,1.27
2025-03-31,116.54,1424835912.0,1.86
2025-04-01,117.15,1419387604.0,1.82
2025-04-02,117.25,936354628.0,1.2
2025-04-03,115.41,1161711450.0,1.51
2025-04-07,103.86,2710485169.0,3.84
2025-04-08,103.14,2785586815.0,4.07
2025-04-09,104.62,2876581347.0,4.16
2025-04-10,107.56,2330520959.0,3.24
2025-04-11,111.98,3622818836.0,4.86
2025-04-14,111.39,2081709619.0,2.8
2025-04-15,109.66,1392226199.0,1.91
2025-04-16,108.85,1371122688.0,1.91
2025-04-17,108.86,1206101768.0,1.66
2025-04-18,107.96,747979189.0,1.04
2025-04-21,112.12,1547645158.0,2.1
2025-04-22,112.01,1579629783.0,2.09
2025-04-23,114.26,1721581495.0,2.28
2025-04-24,110.82,1737853796.0,2.34
2025-04-25,112.29,1831249073.0,2.44
2025-04-28,114.86,2463793318.0,3.28
2025-04-29,126.38,5303824252.0,6.61
2025-04-30,128.35,4279553584.0,5.05
2025-05-06,131.51,3995581194.0,4.55
2025-05-07,130.01,2363164062.0,2.73
2025-05-08,127.18,2072347893.0,2.44
2025-05-09,124.06,2066340193.0,2.49
2025-05-12,125.14,1619539412.0,1.95
2025-05-13,125.17,2231834166.0,2.65
2025-05-14,124.15,1828488646.0,2.21
2025-05-15,121.66,1528121770.0,1.87
2025-05-16,121.95,1023691553.0,1.26
2025-05-19,125.96,2808603602.0,3.37
2025-05-20,125.81,2000275092.0,2.38
2025-05-21,117.8,3768105532.0,4.76
2025-05-22,117.32,1558622820.0,1.98
2025-05-23,115.06,1619735729.0,2.09
2025-05-26,115.69,1298445994.0,1.69
2025-05-27,112.56,1298510725.0,1.72
2025-05-28,113.16,1287595696.0,1.7
2025-05-29,113.41,1308481622.0,1.73
2025-05-30,111.96,1159624664.0,1.55
2025-06-03,112.54,1331329201.0,1.77
2025-06-04,115.24,1577982343.0,2.06
2025-06-05,117.56,1714741225.0,2.21
2025-06-06,123.1,3598624287.0,4.4
2025-06-09,122.29,1976852391.0,2.43
2025-06-10,119.06,1691228022.0,2.13
2025-06-11,118.81,1243491407.0,1.56
2025-06-12,119.61,1553021803.0,1.94
2025-06-13,118.56,1337755681.0,1.7
2025-06-16,120.67,2069980284.0,2.55
2025-06-17,121.98,1768172711.0,2.18
2025-06-18,122.28,1789217731.0,2.21
2025-06-19,122.87,2267192170.0,2.75
2025-06-20,118.62,1984959227.0,2.5
2025-06-23,119.87,1353675321.0,1.7
2025-06-24,123.57,2074784448.0,2.52
2025-06-25,125.16,2170656894.0,2.63
2025-06-26,122.91,1629284432.0,1.98
2025-06-27,126.0,2643149187.0,3.16
2025-06-30,126.19,1784229847.0,2.13
2025-07-01,123.68,1781322637.0,2.15
2025-07-02,120.64,1586895318.0,1.97
2025-07-03,119.72,1541698795.0,1.94
2025-07-04,118.85,1683622173.0,2.14
2025-07-07,120.81,1370153527.0,1.73
2025-07-08,121.71,1854823191.0,2.29
2025-07-09,119.47,1512241902.0,1.9
2025-07-10,118.06,1322615181.0,1.68
2025-07-11,118.36,1537067954.0,1.96
2025-07-14,117.59,1331566268.0,1.7
2025-07-15,115.0,2718281579.0,3.56
2025-07-16,114.24,1826208291.0,2.39
2025-07-17,117.99,2805867152.0,3.64
2025-07-18,117.16,2391314587.0,3.06
2025-07-21,117.11,1350683002.0,1.75
2025-07-22,115.87,1672922189.0,2.17
2025-07-23,116.99,1741699657.0,2.25
2025-07-24,117.89,2011696442.0,2.6
2025-07-25,121.94,4286282667.0,5.38
2025-07-28,120.26,2302878681.0,2.88
2025-07-29,120.28,2042850877.0,2.56
2025-07-30,123.99,5957278630.0,7.13
2025-07-31,121.13,3788904668.0,4.65
2025-08-01,117.31,2946052922.0,3.73
2025-08-04,118.84,1902328181.0,2.42
2025-08-05,118.0,1471568918.0,1.88
2025-08-06,118.28,1349530061.0,1.72
2025-08-07,117.67,2007916589.0,2.56
2025-08-08,116.4,1418055203.0,1.83
2025-08-11,117.95,1508912168.0,1.93
2025-08-12,120.47,3025712891.0,3.81
2025-08-13,121.46,2925464097.0,3.63
2025-08-14,121.01,3865198490.0,4.73
2025-08-15,122.9,2590294402.0,3.19
2025-08-18,125.7,4106567032.0,4.95
2025-08-19,123.26,4046363006.0,4.87
2025-08-20,127.01,4494071401.0,5.42
2025-08-21,137.16,11832481427.0,12.94
2025-08-22,150.88,11210984976.0,11.76
2025-08-25,157.8,13172131297.0,12.6
2025-08-26,154.4,5917649650.0,5.76
2025-08-27,158.63,10014123480.0,9.4
2025-08-28,164.45,8027959133.0,7.45
2025-08-29,158.98,6325048099.0,6.0
2025-09-01,174.88,10223340506.0,9.23
2025-09-02,176.0,13736024580.0,11.49
2025-09-03,171.09,7587032736.0,6.63
2025-09-04,153.98,7284233850.0,6.83
2025-09-05,159.56,10700137153.0,10.5
2025-09-08,163.83,8602671849.0,7.86
2025-09-09,157.15,5191824525.0,4.91
2025-09-10,161.29,5358368655.0,5.02
2025-09-11,177.42,9422962073.0,8.32
2025-09-12,190.21,13432520618.0,10.67
2025-09-15,190.94,9469855424.0,7.44
2025-09-16,189.16,7810240314.0,6.13
2025-09-17,186.6,6358605811.0,5.09
2025-09-18,190.88,11381851203.0,8.86
2025-09-19,185.2,7051277593.0,5.58
2025-09-22,195.01,8002507023.0,6.18
2025-09-23,194.07,7780830608.0,6.0
2025-09-24,199.8,10165505184.0,7.61
2025-09-25,197.41,8001322068.0,6.07
2025-09-26,190.21,8650850074.0,6.53
2025-09-29,197.13,8628937828.0,6.52
2025-09-30,213.3,12672064936.0,8.96
2025-10-09,225.49,13293421697.0,8.77
2025-10-10,215.02,9636636022.0,6.64
2025-10-13,207.85,8843113207.0,6.37
2025-10-14,196.0,10762183994.0,7.82
2025-10-15,202.01,7587280731.0,5.85
2025-10-16,208.13,9577597463.0,6.87
2025-10-17,201.21,6777034048.0,4.94
2025-10-20,208.35,7696246687.0,5.5
2025-10-21,219.01,8794154720.0,6.07
2025-10-22,210.93,7766034297.0,5.57
2025-10-23,206.96,5585482986.0,4.11
2025-10-24,221.08,9805113356.0,6.75
2025-10-27,243.19,12070372380.0,7.81
2025-10-28,246.95,12909959810.0,7.9
2025-10-29,241.15,12221563111.0,7.55
2025-10-30,232.0,10345840392.0,6.5
2025-10-31,220.0,10882575346.0,7.38
2025-11-03,230.1,10367480649.0,6.93
2025-11-04,224.99,6624358513.0,4.4
2025-11-05,218.39,7203205727.0,5.02
2025-11-06,227.2,7753801390.0,5.15
