SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
300014.SZ,300014,亿纬锂能,10144893,通用,2013-12-31 00:00:00,年报,2013年报,058001001,2014-02-28 00:00:00,2015-04-23 00:00:00,CNY,957835174.69,,,,,,,,,,0.0,,1140880.43,31776702.18,0.0,0.0,990752757.3,356930961.9,,,,,,255443999.38,45541322.87,105934877.0,0.0,0.0,763851161.15,0.0,0.0,226901596.15,,,2877917.64,,,,0.0,0.0,2877917.64,112069945.03,,,-779.47,,,0.0,0.0,112069165.56,0.0,0.0,-109191247.92,17916584.0,5000000.0,,,,0.0,0.0,17916584.0,,19833000.0,,,1321320.0,0.0,0.0,0.0,21154320.0,0.0,0.0,-3237736.0,-2624795.15,0.0,0.0,111847817.08,116846625.04,,0.0,228694442.12,160464983.75,1745252.37,27789951.05,27789951.05,,7332945.84,9441993.59,,,,3262841.47,,,2443769.69,,-223693.46,-223693.46,,,-71631425.08,-80848018.59,170272690.53,-3149695.01,0.0,0.0,226901596.15,,,,0.0,228694442.12,116846625.04,,,,,111847817.08,55.4309641792,,,,,,,,,,,,-80.5735235902,-3.3142477738,,,51.2637652881,-10.2466241514,,,,,,89.2641187081,8.0116139072,93.841675801,,,21.3501888203,,,788.9972275298,,,,,,,,,,75.634371279,,,,,,,,75.6331497051,,,-71.122919463,635.6731543073,,,,,,,635.6731543073,,5.7990191017,,,,,,,12.8475926871,,,80.149401106,-241.469295345,,,302.0206669445,-32.1492171377,,,95.7219064237,63.3536287106,-21.1028306177,42.873853428,42.873853428,,33.2547498241,54.6715138806,,,,19992.2296623258,,,217.9190246636,,32.5836569508,32.5836569508,,,-356.0090069071,-52.8081943622,454.2452874599,-38303.140461809,,,788.9972275298,,,,,95.7219064237,-32.1492171377,,,,,302.0206669445,标准无保留意见,,,,,
300014.SZ,300014,亿纬锂能,10144893,通用,2013-09-30 00:00:00,三季报,2013三季报,058001001,2013-10-24 00:00:00,2014-10-24 00:00:00,CNY,661379576.84,,,,,,,,,,0.0,,1104644.34,13170639.01,0.0,0.0,675654860.19,218627893.06,,,,,,179486972.78,35165795.73,76044335.92,0.0,0.0,509324997.49,0.0,0.0,166329862.7,,,,,,,0.0,0.0,0.0,86576152.44,,,,,,0.0,0.0,86576152.44,0.0,0.0,-86576152.44,14472971.4,,,,,0.0,0.0,14472971.4,,19347512.01,,,,0.0,0.0,0.0,19347512.01,0.0,0.0,-4874540.61,-1856863.32,0.0,0.0,73022306.33,116846625.04,,0.0,189868931.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.512421834,,,,,,,,,,,,-78.882097651,-2.2261545626,,,128.265700084,80.2441028691,,,,,,76.1547193255,10.7424634032,72.9881830195,,,70.3992567952,,,5823.5972405804,,,,,,,,,,66.4490414841,,,,,,,,66.4490414841,,,-66.4490414841,494.274919931,,,,,,,494.274919931,,3.2091863417,,,,,,,3.07786609,,,70.1578274798,-2119.8193170774,,,202.3614568764,-32.1492171377,,,88.2248443678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300014.SZ,300014,亿纬锂能,10144893,通用,2013-06-30 00:00:00,中报,2013中报,058001001,2013-07-30 00:00:00,2014-08-28 00:00:00,CNY,373301320.64,,,,,,,,,,0.0,,890082.11,9142007.72,0.0,0.0,383333410.47,142909912.25,,,,,,107431481.59,16967841.52,44767188.75,0.0,0.0,312076424.11,0.0,0.0,71256986.36,,,,,,,0.0,0.0,0.0,49093764.27,,,,,,0.0,0.0,49093764.27,0.0,0.0,-49093764.27,1000000.0,,,,,0.0,0.0,1000000.0,,19347512.01,,,,0.0,0.0,0.0,19347512.01,0.0,0.0,-18347512.01,-1406730.28,0.0,0.0,2408979.8,116846625.04,,0.0,119255604.84,57728000.33,-32786.23,13015852.78,13015852.78,,3251247.25,4486883.91,,,,,,,1406730.28,,4917.93,4917.93,,,-101655375.22,-23348616.92,116400132.25,1212074.47,0.0,0.0,71256986.36,,,,0.0,119255604.84,116846625.04,,,,,2408979.8,117.285378062,,,,,,,,,,,,,66.8174552616,,,116.2273583766,117.7718998726,,,,,,58.9540867299,-39.5958447168,79.6943568062,,,67.5905296832,,,897.8547459054,,,,,,,,,,52.1753005725,,,,,,,,52.1753005725,,,-52.1753005725,,,,,,,,,,3.2091863417,,,,,,,3.07786609,,,2.2498404408,-7942.3637971231,,,104.0186997074,-32.1492171377,,,6.2250737193,52.8756793127,-3145.8078823098,57.8934433225,57.8934433225,,18.4409668556,35.7253619924,,,,,,,,,3145.729936642,3145.729936642,,,-229.3236898124,-14.1818475425,1788.0984039184,143.6931094432,,,897.8547459054,,,,,6.2250737193,-32.1492171377,,,,,104.0186997074,,,,,,
300014.SZ,300014,亿纬锂能,10144893,通用,2013-03-31 00:00:00,一季报,2013一季报,058001001,2013-04-16 00:00:00,2014-04-18 00:00:00,CNY,140952634.47,,,,,,,,,,,,890082.11,1740869.36,,0.0,143583585.94,63618718.98,,,,,,46261338.27,6781493.41,21698547.46,,0.0,138360098.12,,0.0,5223487.82,,,,,,,,,,18376615.15,,,,,,,0.0,18376615.15,,0.0,-18376615.15,,,,,,,,,,,,,,,,,,,,,-586911.59,,0.0,-13740038.92,116846625.04,,0.0,103106586.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.694381401,,,,,,,,,,,,,-30.7029459019,,,79.2801342328,92.8076197571,,,,,,45.0596482238,-5.9433781749,45.6697471279,,,59.0475136535,,,175.6590945827,,,,,,,,,,25.9052243892,,,,,,,,25.9052243892,,,-25.9052243892,,,,,,,,,,,,,,,,,,,,,-1305.3723241224,,,36.215470453,-32.1492171377,,,-31.5678630492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300014.SZ,300014,亿纬锂能,10144893,通用,2012-12-31 00:00:00,年报,2012年报,058001001,2013-02-28 00:00:00,2014-02-28 00:00:00,CNY,616244761.62,,,,,,,,,,,,5872811.96,32865961.58,,0.0,654983535.16,397679706.78,,,,,,134966945.2,42163357.46,54650206.96,,0.0,629460216.4,,0.0,25523318.76,,,,,,,,,,63808663.54,,,,,,,0.0,63808663.54,,0.0,-63808663.54,2435400.0,,,,,,0.0,2435400.0,,18745920.49,,,,,,0.0,18745920.49,,0.0,-16310520.49,-768676.77,,0.0,-55364542.04,172211167.08,,0.0,116846625.04,98231661.59,2212059.55,19450690.51,19450690.51,,5502952.69,6104545.92,,,,16239.32,10259332.99,,768676.77,,-331808.95,-331808.95,,,-15708335.58,-52908169.57,-48066324.82,-8201.66,,0.0,25523318.76,,,,,116846625.04,172211167.08,,,,,-55364542.04,35.4902054478,,,,,,,,,,,,291.6960134054,-19.7812676935,,,31.7090368103,26.9486649659,,,,,,38.7680365728,21.7305730156,129.2740389389,,,34.21501194,,,-9.8177200632,,,,,,,,,,-11.2870687525,,,,,,,,-11.2870687525,,,11.2870687525,,,,,,,,,,-0.214816013,,,,,,,-0.214816013,,,13.1785345571,67.0913902195,,,14.4913163084,-27.3243164387,,,-32.1492171377,14.5109769785,-61.3185788598,147.3160135012,147.3160135012,,76.6580790562,967.6352222986,,,,,11308.8651422275,,,,61.3185768423,61.3185768423,,,57.3188215869,60.4704932461,-149.7207200206,-2.6711632542,,,-9.8177200632,,,,,-32.1492171377,-27.3243164387,,,,,14.4913163084,标准无保留意见,,,,,
300014.SZ,300014,亿纬锂能,10144893,通用,2012-09-30 00:00:00,三季报,2012三季报,058001001,2012-10-23 00:00:00,2013-10-24 00:00:00,CNY,277293556.35,,,,,,,,,,,,5230843.11,13470513.46,,0.0,295994912.92,121295448.55,,,,,,101891662.89,31754572.41,43959266.23,,0.0,298900950.08,,0.0,-2906037.16,,,,,,,,,0.0,52013608.29,,,,,,,0.0,52013608.29,,0.0,-52013608.29,2435400.0,,,,,,0.0,2435400.0,,18745920.49,,,23882.13,,,0.0,18769802.62,,0.0,-16334402.62,-83649.3,,0.0,-71337697.37,172211167.08,,0.0,100873469.71,,,,,,,,,,,,,,,,0.0,,,,,,,,,,-2906037.16,,,,,,,,,,,-71337697.37,43.4229065221,,,,,,,,,,,,248.8789368519,117.1748622691,,,47.2305782037,30.2313122479,,,,,,51.6739370548,5.2771080981,113.5243772326,,,41.6143313515,,,71.0125079698,,,,,,,,,,-34.7247946725,,,,,,,,-34.7247946725,,,34.7247946725,,,,,,,,,,20.7149288334,,,,,,,20.8687185406,,,-5.1858856897,,,,32.2128480814,-26.3924113989,,,-21.6338133321,,,,,,,,,,,,,,,,,,,,,,,,,,71.0125079698,,,,,,,,,,,32.2128480814,,,,,,
300014.SZ,300014,亿纬锂能,10144893,通用,2012-06-30 00:00:00,中报,2012中报,058001001,2012-08-07 00:00:00,2013-07-30 00:00:00,CNY,171802320.05,,,,,,,,,,,,,5480246.48,,0.0,177282566.53,65623669.69,,,,,,67586486.01,28090520.33,24912963.07,,0.0,186213639.1,,0.0,-8931072.57,,,,,,,,,0.0,32261322.36,,,,,,,0.0,32261322.36,,0.0,-32261322.36,,,,,,,,0.0,,18745920.49,,,23882.13,,,0.0,18769802.62,,0.0,-18769802.62,17937.58,,0.0,-59944259.97,172211167.08,,0.0,112266907.11,37761402.33,-1010.11,8243440.96,8243440.96,,2745036.06,3305855.18,,,,,,,,,151.52,151.52,,,-30867920.64,-20448624.21,-6895340.46,-2774063.2,,0.0,-8931072.57,,,,,112266907.11,172211167.08,,,,,-59944259.97,40.0573031728,,,,,,,,,,,,,19.549496154,,,37.6961112755,9.8172860724,,,,,,58.3587989466,27.2962448873,31.8684293423,,,29.859887796,,,39.0231681444,,,,,,,,,,-33.8517551783,,,,,,,,-33.8517551783,,,33.8517551783,,,,,,,,,,129.7173612679,,,,,,,130.0100190697,,,-130.0100190697,,,,16.2536302629,-26.3924113989,,,-30.8616603661,-1.7711034899,,118.3672648366,118.3672648366,,113.62145002,1720.3111128364,,,,,,,,,,,,,-12.0947596249,37.8015547458,-392.6868576952,,,-100.0,39.0231681444,,,,,-30.8616603661,-26.3924113989,,,,,16.2536302629,,,,,,
300014.SZ,300014,亿纬锂能,10144893,通用,2012-03-31 00:00:00,一季报,2012一季报,058001001,2012-04-21 00:00:00,2013-04-16 00:00:00,CNY,77576771.16,,,,,,,,,,,,,2512183.79,,,80088954.95,32995956.83,,,,,,31891252.21,7210011.67,14895713.0,,,86992933.71,,,-6903978.76,,,,,,,,,,14595593.82,,,,,,,,14595593.82,,,-14595593.82,,,,,,,,,,,,,,,,,,,,,-41762.0,,,-21541334.58,172211167.08,,,150669832.5,,,,,,,,,,,,,,,,0.0,,,,,,,,,,-6903978.76,,,,,,,,,,,-21541334.58,54.4187873095,,,,,,,,,,,,,-45.8419596572,,,44.7739538815,30.3555173419,,,,,,74.2469507906,-31.721135618,184.9118768527,,,46.4467125824,,,-69.1137620902,,,,,,,,,,-60.8684802383,,,,,,,,-60.8684802383,,,60.8684802383,,,,,,,,,,,,,,,,,,,,,,,,47.9442313843,-27.3243164387,,,-22.961444793,,,,,,,,,,,,,,,,,,,,,,,,,,-69.1137620902,,,,,,,,,,,47.9442313843,,,,,,
300014.SZ,300014,亿纬锂能,10144893,通用,2011-12-31 00:00:00,年报,2011年报,058001001,2012-02-24 00:00:00,2013-02-28 00:00:00,CNY,454826058.89,,,,,,,,,,,,1499329.01,40970432.51,,,497295820.41,313260251.21,,,,,,97260830.76,34636621.2,23836194.98,,,468993898.15,,,28301922.26,,,,,,,,,,71927127.92,,,,,,,,71927127.92,,,-71927127.92,,,,,,,,,,18786276.42,,,,,,,18786276.42,,,-18786276.42,-2335792.29,,,-64747274.37,236958441.45,,,172211167.08,85783620.21,5718661.53,7864711.32,7864711.32,,3115030.3,571781.99,,,,,89924.22,,,,-857799.23,-857799.23,,,-36803893.81,-133844750.2,96672624.21,-7988.28,,,28301922.26,,,,,172211167.08,236958441.45,,,,,-64747274.37,57.2236671848,,,,,,,,,,,,24.7872536261,445.809005234,,,66.881221101,83.8177089579,,,,,,84.0130783407,121.7156382019,81.5791865851,,,86.0912491299,,,-38.4342773545,,,,,,,,,,-50.002793748,,,,,,,,-50.002793748,,,49.635198879,,,,,,,,,,49.3378018824,,,,,,,49.3378018824,,,-49.3378018824,,,,40.8277862581,-31.5900723204,,,-27.3243164387,51.5113983005,40.2396147032,61.6570365245,61.6570365245,,21.8458027146,198.6801192919,,,,,,,,,-40.2396163899,-40.2396163899,,,-192.9601873017,-175.3173261649,149.72556755,-108.955405594,,,-38.4342773545,,,,,-27.3243164387,-31.5900723204,,,,,40.8277862581,标准无保留意见,,,,,
300014.SZ,300014,亿纬锂能,10144893,通用,2011-09-30 00:00:00,三季报,2011三季报,058001001,2011-10-21 00:00:00,2012-10-23 00:00:00,CNY,193339797.02,,,,,,,,,,,,1499329.01,6202611.72,,,201041737.75,93138467.59,,,,,,67178095.9,30162846.4,20587469.59,,,211066879.48,,,-10025141.73,,,,,,,,,0.0,79683561.36,,,,,,,,79683561.36,,,-79683561.36,,,,,,,,0.0,,15529082.17,,,,,,,15529082.17,,,-15529082.17,,,,-105237785.26,233958441.45,,,128720656.19,,,,,,,,,,,,,,,,0.0,,,,,,,,,,-10025141.73,,,,,,,,,,,-105237785.26,37.1035098433,,,,,,,,,,,,1151.1232897105,350.2046919201,,,41.0671073405,13.268674612,,,,,,101.0292789124,115.8610054154,121.6071957112,,,51.9468854024,,,-377.9638285918,,,,,,,,,,11.1472517792,,,,,,,,11.1472517792,,,-11.1472517792,,,,,,,,,,75.495663004,,,,,,,75.495663004,,,-75.495663004,,,,-36.7897865442,-32.4561726449,,,-52.2277048063,,,,,,,,,,,,,,,,,,,,,,,,,,-377.9638285918,,,,,,,,,,,-36.7897865442,,,,,,
300014.SZ,300014,亿纬锂能,10144893,通用,2011-06-30 00:00:00,中报,2011中报,058001001,2011-07-27 00:00:00,2012-08-07 00:00:00,CNY,122665734.78,,,,,,,,,,,,1499329.01,4584081.62,,,128749145.41,59757140.28,,,,,,42679337.34,22067045.54,18892287.71,,,143395810.87,,,-14646665.46,,,,,,,,,0.0,48771244.72,,,,,,,,48771244.72,,,-48771244.72,,,,,,,,0.0,,8160428.27,,,,,,,8160428.27,,,-8160428.27,,,,-71578338.45,233958441.45,,,162380103.0,38442254.44,0.0,3775035.13,3775035.13,,1285000.2,181609.35,,,,,,,-272672.58,,0.0,,,,-27537344.96,-32876423.4,2355876.35,,,0.01,-14646665.46,,,,,162380103.0,233958441.45,,,,,-71578338.45,48.4186662857,,,,,,,,,,,,,23.4230417901,,,49.0797873315,20.3449455407,,,,,,100.1479771181,104.2684028808,186.4600282361,,,62.2549913769,,,-627.152619625,,,,,,,,,,-5.7204785076,,,,,,,,-5.7204785076,,,5.7204785076,,,,,,,,,,-7.7782090427,,,,,,,-7.7782090427,,,7.7782090427,,,,-14.3544079542,-32.4561726449,,,-42.7809473034,85.5581633026,,78.8084001747,78.8084001747,,1.0590070002,30.5876465126,,,,,,,82.2868817857,,,,,,-847.9886473163,-327.4250676178,116.6879572897,,,,-627.152619625,,,,,-42.7809473034,-32.4561726449,,,,,-14.3544079542,,,,,,
300014.SZ,300014,亿纬锂能,10144893,通用,2011-03-31 00:00:00,一季报,2011一季报,058001001,2011-04-26 00:00:00,2012-04-21 00:00:00,CNY,50237909.85,,,,,,,,,,,,443476.19,4638616.49,,,55320002.53,25312282.52,,,,,,18302330.15,10559653.76,5228182.54,,,59402448.97,,,-4082446.44,,,,,,,,,,37298816.68,,,,,,,,37298816.68,,,-37298816.68,,,,,,,,,,,,,,,,,,,,,,,,-41381263.12,236958441.45,,,195577178.33,,,,,,,,,,,,,,,,0.0,,,,,,,,,,-4082446.44,,,,,,,,,,,-41381263.12,45.3860753694,,,,,,,,,,,,270.0611313731,243.4542968215,,,53.5589895146,-28.546870264,,,,,,59.0067880704,246.9059807711,30.0135767682,,,10.0032406767,,,77.288690871,,,,,,,,,,24.2480498233,,,,,,,,24.2480498233,,,-24.2480498233,,,,,,,,,,,,,,,,,,,,,,,,13.7801073662,-31.5900723204,,,-34.4547918007,,,,,,,,,,,,,,,,,,,,,,,,,,77.288690871,,,,,,,,,,,13.7801073662,,,,,,
300014.SZ,300014,亿纬锂能,10144893,通用,2010-12-31 00:00:00,年报,2010年报,058001001,2011-04-26 00:00:00,2012-02-24 00:00:00,CNY,289286000.66,,,,,,,,,,,,1201508.14,7506368.0,,,297993876.8,170418972.68,,,,,,52855390.3,15622092.1,13127162.55,,,252023617.63,,,45970259.17,,,,,,1050000.0,,,1050000.0,143862294.14,,,,,,,,143862294.14,,,-142812294.14,,,,,,,,,,12579719.39,,,,,,,12579719.39,,,-12579719.39,,,,-109421754.36,346380195.81,,,236958441.45,56618591.85,4077778.98,4865059.69,4865059.69,,2556534.76,191436.24,,,,,,,649263.35,,-611666.84,-611666.84,,,-12562762.93,-48614721.08,38711544.5,89200.65,,,45970259.17,,,,,236958441.45,346380195.81,,,,,-109421754.36,37.3879397212,,,,,,,,,,,,137.0946572151,100.9055003452,,,38.7279785693,12.8184993832,,,,,,57.6540987886,2.5185226277,-28.0668529809,,,15.5703308053,,,1507.960606348,,,,,,,,,,311.6690203056,,,,,,,,311.6690203056,,,-308.6643937361,,,,,,,,,,636.0182945465,,,,,,,-63.1106590614,,,-103.6460971177,,,,-135.6646122289,775.3040350535,,,-31.5900723204,41.7128023435,88.2377986421,40.0215665104,40.0215665104,,167.7545940026,5.3644689326,,,,,,,-51.8859483061,,22.1067659462,22.1067659462,,,-936.2489178076,-1.9677634807,2042.7126932363,101.1380086729,,,702.8072204201,,,,,-31.5900723204,775.3040350535,,,,,-135.6646122289,标准无保留意见,,,,,
300014.SZ,300014,亿纬锂能,10144893,通用,2010-09-30 00:00:00,三季报,2010三季报,058001001,2010-10-20 00:00:00,2011-10-21 00:00:00,CNY,141017394.26,,,,,,,,,,,,119838.63,1377731.47,,,142514964.36,82227913.33,,,,,,33417070.52,13973272.45,9290072.7,,,138908329.0,,,3606635.36,,,,,,,,,,71691886.29,,,,,,,,71691886.29,,,-71691886.29,,,,,,,,,,8848698.54,,,,,,,8848698.54,,,-8848698.54,,,,-76933949.47,346380195.81,,,269446246.34,,,,,,,,,,,,,,,,0.0,,,,,,,,,,3606635.36,,,,,,,,,,,-76933949.47,5.8064495003,,,,,,,,,,,,-58.1386251225,-6.6114169826,,,5.5352298631,-9.158836919,,,,,,45.4977389317,20.8268553413,54.3677633833,,,5.9813882792,,,-9.1887492737,,,,,,,,,,362.3869893031,,,,,,,,362.3869893031,,,-362.3869893031,,,,,,,,,,523.4812723456,,,,,,,-87.3080967602,,,-237.8345226928,,,,-443.6104619633,775.3040350535,,,959.97095492,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1887492737,,,,,,,,,,,-443.6104619633,,,,,,
