证券简称,机构名称,境外法人持股,证券投资基金持股,国家持股-受限,国有法人持股,配售法人股,发起人股份,未流通股份,其中：境外自然人持股,其他流通受限股份,其他流通股,外资持股-受限,内部职工股,境外上市外资股-H股,其中：境内法人持股,自然人持股,人民币普通股,国有法人持股-受限,一般法人持股,控股股东、实际控制人,其中：限售H股,变动原因,公告日期,境内法人持股,证券代码,变动日期,战略投资者持股,国家持股,其中：限售B股,其他未流通股,流通受限股份,优先股,高管股,总股本,其中：限售高管股,转配股,境内上市外资股-B股,其中：境外法人持股,募集法人股,已流通股份,其中：境内自然人持股,其他内资持股-受限,变动原因编码
中芯国际,中芯国际集成电路制造有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,596867.628,,,195740.272,,,,0.0,期权行权,2023-08-05,,688981,2023-07-31,,,,,0.0,,,792607.9,,,,,,792607.9,,0.0,015992
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,596934.7771,,,195740.272,,,,0.0,"期权行权,增发新股上市,股权激励",2023-08-30,,688981,2023-08-29,,,,,0.0,,,792675.0491,,,,,,792675.0491,,0.0,"015992,015004,015025"
中芯国际,中芯国际集成电路制造有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,596954.8771,,,195740.272,,,,0.0,期权行权,2023-09-02,,688981,2023-09-01,,,,,0.0,,,792695.1491,,,,,,792695.1491,,0.0,015992
中芯国际,中芯国际集成电路制造有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,596954.8771,,,197360.9172,,,,0.0,"股权激励,增发新股上市",2023-09-02,,688981,2023-09-06,,,,,0.0,,,794315.7943,,,,,,794315.7943,,0.0,"015025,015004"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,597051.6275,,,197360.9172,,,,0.0,"期权行权,增发新股上市,股权激励",2023-09-12,,688981,2023-09-11,,,,,0.0,,,794412.5447,,,,,,794412.5447,,0.0,"015992,015004,015025"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,597188.9395,,,197360.9172,,,,0.0,"期权行权,增发新股上市,股权激励",2023-09-28,,688981,2023-09-27,,,,,0.0,,,794549.8567,,,,,,794549.8567,,0.0,"015992,015004,015025"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,597190.4381,,,197360.9172,,,,0.0,"期权行权,增发新股上市,股权激励",2023-10-09,,688981,2023-09-30,,,,,0.0,,,794551.3553,,,,,,794551.3553,,0.0,"015992,015004,015025"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,597210.952,,,197360.9172,,,,0.0,"期权行权,增发新股上市,股权激励",2023-10-27,,688981,2023-10-26,,,,,0.0,,,794571.8692,,,,,,794571.8692,,0.0,"015992,015004,015025"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,597227.6557,,,197360.9172,,,,0.0,"期权行权,增发新股上市,股权激励",2023-11-07,,688981,2023-10-31,,,,,0.0,,,794588.5729,,,,,,794588.5729,,0.0,"015992,015004,015025"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,597292.8965,,,197360.9172,,,,0.0,"增发新股上市,股权激励,期权行权",2023-11-29,,688981,2023-11-28,,,,,0.0,,,794653.8137,,,,,,794653.8137,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,597293.3178,,,197360.9172,,,,0.0,"增发新股上市,股权激励,期权行权",2023-12-07,,688981,2023-11-30,,,,,0.0,,,794654.235,,,,,,794654.235,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,597294.6588,,,197360.9172,,,,0.0,"增发新股上市,股权激励",2023-12-30,,688981,2023-12-29,,,,,0.0,,,794655.576,,,,,,794655.576,,0.0,"015004,015025"
中芯国际,中芯国际集成电路制造有限公司,,,,,,,,,,,,,597294.6588,,,197360.9172,,,,0.0,定期报告,2024-03-29,,688981,2023-12-31,,,,,,,,794655.576,,,,,,794655.576,,,015019
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,597300.1418,,,197360.9172,,,,0.0,"增发新股上市,股权激励",2024-01-06,,688981,2024-01-05,,,,,0.0,,,794661.059,,,,,,794661.059,,0.0,"015004,015025"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,597304.8518,,,197360.9172,,,,0.0,期权行权,2024-02-07,,688981,2024-01-31,,,,,0.0,,,794665.769,,,,,,794665.769,,0.0,015992
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,597320.8815,,,197360.9172,,,,0.0,"增发新股上市,股权激励,期权行权",2024-02-27,,688981,2024-02-26,,,,,0.0,,,794681.7987,,,,,,794681.7987,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,597323.9762,,,197360.9172,,,,0.0,"增发新股上市,股权激励,期权行权",2024-03-07,,688981,2024-02-29,,,,,0.0,,,794684.8934,,,,,,794684.8934,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,597511.3552,,,197360.9172,,,,0.0,"增发新股上市,股权激励",2024-03-28,,688981,2024-03-27,,,,,0.0,,,794872.2724,,,,,,794872.2724,,0.0,"015004,015025"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,597848.2553,,,197360.9172,,,,0.0,"增发新股上市,股权激励,期权行权",2024-04-04,,688981,2024-04-03,,,,,,,,795209.1725,,,,,,795209.1725,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,598096.6717,,,197360.9172,,,,0.0,"增发新股上市,股权激励,期权行权",2024-04-25,,688981,2024-04-24,,,,,,,,795457.5889,,,,,,795457.5889,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,598246.4257,,,197360.9172,,,,0.0,"增发新股上市,股权激励,期权行权",2024-05-29,,688981,2024-05-28,,,,,,,,795607.3429,,,,,,795607.3429,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,598247.4177,,,197360.9172,,,,0.0,"增发新股上市,股权激励,期权行权",2024-06-07,,688981,2024-05-31,,,,,,,,795608.3349,,,,,,795608.3349,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,598257.5554,,,197360.9172,,,,0.0,"增发新股上市,股权激励,期权行权",2024-06-20,,688981,2024-06-19,,,,,,,,795618.4726,,,,,,795618.4726,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,598259.7856,,,197360.9172,,,,0.0,"定期报告,期权行权",2024-08-30,,688981,2024-06-30,,,,,,,,795620.7028,,,,,,795620.7028,,0.0,"015019,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,598272.066,,,197360.9172,,,,0.0,"增发新股上市,股权激励,期权行权",2024-07-05,,688981,2024-07-04,,,,,,,,795632.9832,,,,,,795632.9832,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,598279.336,,,197360.9172,,,,0.0,期权行权,2024-08-07,,688981,2024-07-31,,,,,,,,795640.2532,,,,,,795640.2532,,0.0,015992
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,598302.0859,,,197360.9172,,,,0.0,期权行权,2024-09-05,,688981,2024-09-04,,,,,,,,795663.0031,,,,,,795663.0031,,0.0,015992
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,598302.0859,,,198835.9129,,,,0.0,"增发新股上市,股权激励",2024-09-07,,688981,2024-09-11,,,,,,,,797137.9988,,,,,,797137.9988,,0.0,"015004,015025"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,598326.9475,,,198835.9129,,,,0.0,期权行权,2024-10-01,,688981,2024-09-30,,,,,,,,797162.8604,,,,,,797162.8604,,0.0,015992
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,598612.3208,,,198835.9129,,,,0.0,"增发新股上市,股权激励,期权行权",2024-10-22,,688981,2024-10-21,,,,,,,,797448.2337,,,,,,797448.2337,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,598625.2614,,,198835.9129,,,,0.0,"增发新股上市,股权激励,期权行权",2024-11-05,,688981,2024-10-31,,,,,,,,797461.1743,,,,,,797461.1743,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,598708.9846,,,198835.9129,,,,0.0,期权行权,2024-11-28,,688981,2024-11-27,,,,,,,,797544.8975,,,,,,797544.8975,,0.0,015992
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,598710.8846,,,198835.9129,,,,0.0,"增发新股上市,股权激励,期权行权",2024-12-05,,688981,2024-11-30,,,,,,,,797546.7975,,,,,,797546.7975,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,598718.0709,,,198835.9129,,,,0.0,"增发新股上市,股权激励,期权行权",2024-12-10,,688981,2024-12-09,,,,,,,,797553.9838,,,,,,797553.9838,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,598779.0837,,,198835.9129,,,,0.0,"定期报告,期权行权",2025-03-28,,688981,2024-12-31,,,,,,,,797614.9966,,,,,,797614.9966,,0.0,"015019,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,598828.6629,,,198835.9129,,,,0.0,"增发新股上市,股权激励,期权行权",2025-01-11,,688981,2025-01-10,,,,,,,,797664.5758,,,,,,797664.5758,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,598984.7771,,,198835.9129,,,,0.0,"增发新股上市,股权激励,期权行权",2025-02-06,,688981,2025-02-05,,,,,,,,797820.69,,,,,,797820.69,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,599118.0675,,,198835.9129,,,,0.0,"增发新股上市,股权激励,期权行权",2025-02-18,,688981,2025-02-17,,,,,,,,797953.9804,,,,,,797953.9804,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,599141.6386,,,198835.9129,,,,0.0,"增发新股上市,股权激励,期权行权",2025-03-06,,688981,2025-02-28,,,,,,,,797977.5515,,,,,,797977.5515,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,599277.6085,,,198835.9129,,,,0.0,"增发新股上市,股权激励,期权行权",2025-03-07,,688981,2025-03-06,,,,,,,,798113.5214,,,,,,798113.5214,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,599344.3359,,,198835.9129,,,,0.0,"增发新股上市,股权激励,期权行权",2025-04-01,,688981,2025-03-31,,,,,,,,798180.2488,,,,,,798180.2488,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,599620.3721,,,198835.9129,,,,0.0,"增发新股上市,股权激励,期权行权",2025-04-04,,688981,2025-04-03,,,,,,,,798456.285,,,,,,798456.285,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,599729.2731,,,198835.9129,,,,0.0,"增发新股上市,股权激励,期权行权",2025-04-08,,688981,2025-04-07,,,,,,,,798565.186,,,,,,798565.186,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,599740.9008,,,198835.9129,,,,0.0,"股权激励,期权行权,增发新股上市",2025-05-07,,688981,2025-04-30,,,,,,,,798576.8137,,,,,,798576.8137,,0.0,"015025,015992,015004"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,599757.8397,,,198835.9129,,,,0.0,期权行权,2025-06-05,,688981,2025-05-31,,,,,,,,798593.7526,,,,,,798593.7526,,0.0,015992
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,599770.3314,,,198835.9129,,,,0.0,"定期报告,期权行权",2025-08-29,,688981,2025-06-30,,,,,,,,798606.2443,,,,,,798606.2443,,0.0,"015019,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,599796.363,,,198835.9129,,,,0.0,期权行权,2025-08-06,,688981,2025-07-31,,,,,,,,798632.2759,,,,,,798632.2759,,0.0,015992
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,599860.5388,,,198835.9129,,,,0.0,"增发新股上市,股权激励,期权行权",2025-09-02,,688981,2025-09-01,,,,,,,,798696.4517,,,,,,798696.4517,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,599889.0215,,,198835.9129,,,,0.0,"增发新股上市,股权激励,期权行权",2025-09-03,,688981,2025-09-02,,,,,,,,798724.9344,,,,,,798724.9344,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,,,0.0,,599971.7426,,,198835.9129,,,,0.0,"增发新股上市,股权激励,期权行权",2025-09-13,,688981,2025-09-12,,,,,,,,798807.6555,,,,,,798807.6555,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,599971.7426,,,199956.2549,,,,0.0,"增发新股上市,股权激励",2025-09-16,,688981,2025-09-18,,,,,0.0,,,799927.9975,,,,,,799927.9975,,0.0,"015004,015025"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,600014.6599,,,199956.2549,,,,0.0,"增发新股上市,股权激励,期权行权",2025-10-01,,688981,2025-09-30,,,,,0.0,,,799970.9148,,,,,,799970.9148,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,600039.3978,,,199956.2549,,,,0.0,"增发新股上市,股权激励,期权行权",2025-10-09,,688981,2025-10-02,,,,,0.0,,,799995.6527,,,,,,799995.6527,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,600050.871,,,199956.2549,,,,0.0,"增发新股上市,股权激励,期权行权",2025-10-11,,688981,2025-10-10,,,,,0.0,,,800007.1259,,,,,,800007.1259,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,600053.0387,,,199956.2549,,,,,"增发新股上市,股权激励,期权行权",2025-11-06,,688981,2025-10-31,,,,,0.0,,,800009.2936,,,,,,800009.2936,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,600059.72,,,199956.2549,,,,,"增发新股上市,股权激励,期权行权",2025-11-26,,688981,2025-11-25,,,,,0.0,,,800015.9749,,,,,,800015.9749,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,600061.436,,,199956.2549,,,,,"增发新股上市,股权激励,期权行权",2025-11-29,,688981,2025-11-28,,,,,0.0,,,800017.6909,,,,,,800017.6909,,0.0,"015004,015025,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,600072.1923,,,199956.2549,,,,,"增发新股上市,股权激励,期权行权",2025-12-02,,688981,2025-12-01,,,,,0.0,,,800028.4472,,,,,,800028.4472,,0.0,"015004,015025,015992"
