SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
002027.SZ,002027,分众传媒,10007267,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2024-04-30 00:00:00,CNY,3101685054.7,,,,,,,,,,,,,289420516.24,,0.0,3391105570.94,37580863.98,,,,,,226514546.32,328521398.18,725331764.85,,0.0,1317948573.33,,0.0,2073156997.61,1579273045.33,39643539.88,150725.29,,,5820761514.83,,0.0,7439828825.33,33104163.22,336796800.0,,,,6246000000.0,,0.0,6615900963.22,,0.0,823927862.11,12775621.36,12775621.36,,,,,0.0,12775621.36,2247297.03,2022081786.07,,,709809138.47,,,0.0,2734138221.57,,0.0,-2721362600.21,-4464368.19,,0.0,171257891.32,3255676749.16,,0.0,3426934640.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.1343359659,,,,,,,,,,,,,25.0795105135,,,-11.7736423537,-68.3991028571,,,,,,-38.0474388674,-65.7297845138,-7.0037294403,,,-40.7164746314,,,27.9320320433,49393.289202166,7.89712646,-32.4046792331,,,155.1410111743,,,220.4687447146,38.8536864516,3267.968,,,,49.2508781572,,,56.8216892234,,,143.4287343708,908.7060847411,908.7060847411,,,,,,908.7060847411,1.7256998119,737008.7862474624,,,6.0486712783,,,,306.9824306552,,,-305.8458789344,-177.5059975886,,,118.0493672544,-21.4934916671,,,7.1524948149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002027.SZ,002027,分众传媒,10007267,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2024-04-30 00:00:00,CNY,11304756748.46,,,,,,,,,,,,,918390226.4,,0.0,12223146974.86,188216996.16,,,,,,1121961481.59,1890037455.81,2323970015.82,,0.0,5524185949.38,,0.0,6698961025.48,732106699.98,190230746.23,767392.37,,,16969584579.77,,0.0,17892689418.35,95172410.27,2501523024.69,,,,18204983987.33,,0.0,20801679422.29,,0.0,-2908990003.94,5899033.01,5899033.01,,,,,0.0,5899033.01,8743910.72,1900284639.76,22108867.76,,2798234227.71,,,0.0,4707262778.19,,0.0,-4701363745.18,20054380.3,,0.0,-891338343.34,4147015092.5,,0.0,3255676749.16,2839202469.14,-16167929.32,397731439.74,397731439.74,,4404944.61,12483753.97,,,,876887.5,349006.54,493612166.65,111961455.49,-555455044.65,-112947441.58,-60151413.12,-52796028.46,,-3103093.05,1146872472.62,-607352866.38,,,0.0,6698961025.48,,,,1566676533.26,3255676749.16,4147015092.5,,,,,-891338343.34,-29.9128479262,,,,,,,,,,,,,24.7469832134,,,-27.5269094821,-75.1959103752,,,,,,-7.5384627613,-5.5747241416,-29.6083109381,,,-24.0698898923,,,-30.1494283033,-10.2408679489,140.2084158964,-82.4858117232,,,281.9862098875,,,234.9643124804,-61.9229761603,122.6062128379,,,,184.5543227384,,,167.6693443292,,,-19.7244018587,14.1834774669,14.1834774669,,,,,,-94.3557617748,-86.658821009,-59.2730980421,,,-4.3166901544,,,,-38.5148580323,,,37.7420008731,681.8754779277,,,-126.119298262,-8.6802833057,,,-21.4934916671,-53.5442491678,-122.7457452332,-16.0521381421,-16.0521381421,,-18.3100915296,17.5636665074,,,,117.5795110426,-70.0164116262,287.4852283912,11.4765615205,-107.1314928419,-162.477074404,-152.2715202125,-180.3503321843,,47.6268193014,366.3040320536,-707.3059271583,,,,-30.1494283033,,,,,-21.4934916671,-8.6802833057,,,,,-126.119298262,标准无保留意见,,,,2598984168.23,-2.5542028689
002027.SZ,002027,分众传媒,10007267,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-31 00:00:00,2023-10-25 00:00:00,CNY,8556363609.29,,,,,,,,,,,,,489121421.28,,0.0,9045485030.57,166648065.84,,,,,,933164668.61,1629371440.79,1672922555.48,,0.0,4402106730.72,,0.0,4643378299.85,226946699.98,146435430.0,547977.83,,,10805584579.77,,0.0,11179514687.58,76117360.81,1966523024.69,,,,11329300000.0,,0.0,13371940385.5,,0.0,-2192425697.92,3848526.51,3848526.51,,,,,0.0,3848526.51,6551295.5,1900103115.94,22108867.76,,2020832420.69,,,0.0,3927486832.13,,0.0,-3923638305.62,15145161.42,,0.0,-1457540542.27,4147015092.5,,0.0,2689474550.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.6356781688,,,,,,,,,,,,,5.7159354174,,,-27.3593234469,-75.0505226627,,,,,,-3.7686536714,-3.5582236813,-34.3097525101,,,-25.055499653,,,-29.4163509494,-71.9046943958,142.1504147805,-87.0738378575,,,218.7995898984,,,162.2659247186,-48.8557188411,77.3857961665,,,,108.3166314241,,,99.7021458386,,,9.8982813055,31.068304834,31.068304834,,,,,,-96.2374200627,-89.645299447,14.3482033628,,,-0.4403532248,,,,4.6012949915,,,-7.4252211786,523.2137183249,,,-397.9115191318,-8.6802833057,,,-46.5361821392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002027.SZ,002027,分众传媒,10007267,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-17 00:00:00,2023-08-10 00:00:00,CNY,5681425638.07,,,,,,,,,,,,,365405960.43,,0.0,6046831598.5,140314986.69,,,,,,698670685.96,1352052167.73,1179289920.26,,0.0,3370327760.64,,0.0,2676503837.86,214173205.87,70764545.69,396652.53,0.0,,6366290000.0,,0.0,6651624404.09,33562887.57,42800000.0,,,,8210300000.0,,0.0,8286662887.57,,0.0,-1635038483.48,2067919.77,2067919.77,0.0,,0.0,,0.0,2067919.77,4411498.18,22500900.31,22108867.76,,1252537123.94,,,0.0,1279449522.43,,0.0,-1277381602.66,8600562.89,,0.0,-227315685.39,4147015092.5,,0.0,3919699407.11,1430931533.54,6454376.0,203409683.91,203409683.91,,2771435.68,3294513.2,,,,519673.64,105610.24,81600311.33,53556002.4,-246987075.4,-60249323.11,-37689231.09,-22560092.02,,-3631957.35,386755847.71,-785821585.46,,,0.0,2676503837.86,,,,,3919699407.11,4147015092.5,,,,,-227315685.39,-29.8206079493,,,,,,,,,,,,,17.0777320386,,,-28.0796728661,-72.1103835691,,,,,,4.7944367804,-2.7892539214,-34.8654201074,,,-22.8970409246,,,-33.6920779208,-69.366496468,89.6553785275,-81.5554627116,-100.0,,296.6634682484,,,183.7376556791,-53.5995594159,-95.3104809215,,,,157.658873372,,,98.6491584129,,,10.5176934996,-29.5733735801,-29.5733735801,-100.0,,-100.0,,,-97.9782617014,-92.7600956083,3983.3247862179,,,-8.0260667632,,,,-10.1083051899,,,3.3047882528,310.0854605185,,,-125.7108415886,-8.6802833057,,,-27.7518494849,-50.9193932674,-84.3520630213,-18.204464787,-18.204464787,,1.0887996041,-40.933213514,,,,116.4719570121,-84.7369936784,198.2919307568,14.0213050677,-3.1245889355,-156.5550690932,-142.2344505587,-230.4503039041,,68.2543776973,42.7322522122,-13.0399051488,,,,-33.6920779208,,,,,-27.7518494849,-8.6802833057,,,,,-125.7108415886,,,,,1301638589.94,-2.3784057876
002027.SZ,002027,分众传媒,10007267,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-29 00:00:00,CNY,3612253034.54,,,,,,,,,,,,,231389229.98,,0.0,3843642264.52,118923408.44,,,,,,365625798.48,958620754.26,779957906.36,,0.0,2223127867.54,,0.0,1620514396.98,3190883.19,36741979.31,222981.84,,,2281390000.0,,0.0,2321545844.34,23841040.21,10000000.0,,,,4184900000.0,,0.0,4218741040.21,,0.0,-1897195195.87,1266535.57,1266535.57,,,,,0.0,1266535.57,2209173.33,274326.1,,,669323933.92,,,0.0,671807433.35,,0.0,-670540897.78,-1608746.56,,0.0,-948830443.23,4147015092.5,,0.0,3198184649.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4727794622,,,,,,,,,,,,,18.1306325211,,,-1.4379072777,-45.4526145853,,,,,,-0.9626771083,6.4019135774,-7.0307168412,,,-4.4671862631,,,3.0446268281,-99.3018066627,76.4154070266,-83.2395274256,,,112.9234875777,,,49.7166928354,-0.5968218707,-97.9206028173,,,,302.781520693,,,173.2534973092,,,-28277.0160355148,,,,,,,,,-80.0105066451,-13.1654484924,,,-0.6980522264,,,,-1.9826718836,,,2.1674605989,-32.7940807664,,,-206.2807342749,-8.6802833057,,,-41.1445282498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002027.SZ,002027,分众传媒,10007267,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-29 00:00:00,2023-04-29 00:00:00,CNY,16129570704.43,,,,,,,,,,,,0.0,736202353.55,,0.0,16865773057.98,758814368.95,,,,,,1213435894.64,2001622381.96,3301483522.83,,0.0,7275356168.38,,0.0,9590416889.6,815634780.83,79194038.86,4381546.88,0.0,,4442460000.0,,0.0,5341670366.57,249947082.71,1123743579.66,,,,6397718302.83,,0.0,7771408965.2,,0.0,-2429738598.63,5166275.49,5166275.49,29248318.22,,70099652.05,,0.0,104514245.76,65540764.62,4665919940.89,0.0,,2924474740.92,,,0.0,7655935446.43,,0.0,-7551421200.67,-3446507.21,,0.0,-394189416.91,4541204509.41,,0.0,4147015092.5,6111627555.86,71081114.97,473783883.16,473783883.16,,5392275.12,10618717.79,,,,-4988122.24,1163991.9,-263280563.96,100434973.92,-268165423.34,180782219.17,115074925.84,65707293.33,,-5924965.81,245949508.0,100007729.09,,,0.0,9590416889.6,,,,,4147015092.5,4541204509.41,,,,,-394189416.91,22.6545882042,,,,,,,,,,,,-100.0,105.6888791608,,,24.5265067774,-75.8301939344,,,,,,8.3021659571,50.4646249361,20.9208220362,,,-12.5611794474,,,83.6044616652,135.2222926197,-46.0668963054,67.0508979215,-100.0,,-49.6687707179,,,-42.7031855562,308.8791080975,-65.6423466662,,,,-19.5201897075,,,-31.1126068399,,,-24.0601024208,93.92562039,93.92562039,-70.75168178,,,,,1.8021846596,-93.0089524896,345.0022314387,-100.0,,,,,,285.4929673306,,,-300.957369055,58.3241955509,,,-128.7042925027,43.3493773419,,,-8.6802833057,52.7564805388,591.1639422184,-0.857144153,-0.857144153,,-76.4272559949,-2.0673625641,,,,-386.479985555,-86.9047948935,-460.2117590125,297.1104600876,13.4136136781,659.0178499463,362.0500448758,467.7106015684,,-1470.3272146141,15.9627210968,-76.4154241772,,,,83.6044616652,,,,,-8.6802833057,43.3493773419,,,,,-128.7042925027,标准无保留意见,,,,2667107504.63,
002027.SZ,002027,分众传媒,10007267,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-31 00:00:00,CNY,11989693714.92,,,,,,,,,,,,,462675205.35,,0.0,12452368920.27,667942111.92,,,,,,969709667.6,1689487173.49,2546683289.23,,0.0,5873822242.24,,0.0,6578546678.03,807774448.79,60472921.4,4239292.56,717158.17,,3389460000.0,,0.0,4262663820.92,148828684.43,1108613579.66,,,,5438500000.0,,0.0,6695942264.09,,0.0,-2433278443.17,2936275.49,2936275.49,29248318.22,,70099652.05,,0.0,102284245.76,63268806.92,1661681653.11,0.0,,2029770580.9,,,0.0,3754721040.93,,0.0,-3652436795.17,-3578608.34,,0.0,489252831.35,4541204509.41,,0.0,5030457340.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.756971838,,,,,,,,,,,,,62.3734171807,,,38.956674163,-68.1712827579,,,,,,4.9112946511,86.5874983597,31.5024740792,,,0.1514984464,,,112.4582477725,649.4393286939,-46.3090171404,125.0139736295,392.3251086721,,-47.9628562511,,,-36.7180291206,250.6302509136,-65.1889501655,,,,-23.9558868862,,,-35.4848994128,,,33.2047483051,7240.688725,7240.688725,-70.75168178,,,,,2.2433484206,128.915321515,59.4077261021,-100.0,,,,,,250.8926843301,,,-276.5366718635,20.9129105812,,,132.1659014964,43.3493773419,,,205.4504170006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002027.SZ,002027,分众传媒,10007267,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-26 00:00:00,2022-08-17 00:00:00,CNY,8095575456.06,,,,,,,,,,,,,312105431.21,,0.0,8407680887.27,503108341.55,,,,,,666705893.39,1390846405.64,1810543527.27,,0.0,4371204167.85,,0.0,4036476719.42,699146950.81,37312174.45,2150514.94,717158.17,,1604960000.0,,0.0,2344286798.37,72333122.59,912673544.63,,,,3186500000.0,,0.0,4171506667.22,,0.0,-1827219868.85,2936275.49,2936275.49,29248318.22,,70099652.05,,0.0,102284245.76,60933099.96,551043.61,0.0,,1361839251.47,,,0.0,1423323395.04,,0.0,-1321039149.28,-4093840.13,,0.0,884123861.16,4541204509.41,,0.0,5425328370.57,2915472380.64,41247456.51,248680668.67,248680668.67,,2741585.31,5577606.97,,,,-3154899.2,691936.03,-83018321.75,46970171.38,-239503573.25,106532135.98,89238123.36,17294012.62,,-11440813.21,270965981.21,-695171837.26,,,0.0,4036476719.42,,,,,5425328370.57,4541204509.41,,,,,884123861.16,46.6922136972,,,,,,,,,,,,,58.28344358,,,46.1816164338,-59.3302634593,,,,,,2.3029888526,145.5665399395,41.9804431449,,,17.1796334421,,,99.7082961188,,-51.3165044601,101.2583194773,,,-55.0470617303,,,-35.73814949,208.4504545936,-47.2714300371,,,,-29.3849789562,,,-33.4352080466,,,30.2271976508,7240.688725,7240.688725,,,,,,255610.6144,120.4644096717,-97.6563583696,,,,,,,2682.6023487517,,,-2484.6574868346,-1922.2437031432,,,236.3307758863,43.3493773419,,,115.3408974101,256.8248436894,-79.0657870745,11.2463087939,11.2463087939,,-77.5195220087,19.4500060952,,,,-181.1243078506,,-336.7264393311,272.0001999274,-790.8363969202,791.3719496471,617.6049471378,844.1079916816,,-7075.955037312,-52.4072690949,-387.2989849879,,,,99.7082961188,,,,,115.3408974101,43.3493773419,,,,,236.3307758863,,,,,1333351089.42,
002027.SZ,002027,分众传媒,10007267,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-23 00:00:00,2022-04-29 00:00:00,CNY,3703840850.4,,,,,,,,,,,,,195875722.53,,0.0,3899716572.93,218018531.11,,,,,,369179807.98,900943152.27,838941508.27,,0.0,2327082999.63,,0.0,1572633573.3,457020000.0,20826967.4,1330403.06,-11451.35,,1071460000.0,,0.0,1550625919.11,23984183.06,480908605.78,,,,1039000000.0,,0.0,1543892788.84,,0.0,6733130.27,,,,,,,,,11051672.45,315918.14,0.0,,674029008.42,,,0.0,685396599.01,,0.0,-685396599.01,-1211459.54,,0.0,892758645.02,4541204509.41,,0.0,5433963154.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.552410157,,,,,,,,,,,,,195.6208108939,,,52.3595750396,-59.3303221455,,,,,,-12.4782474149,163.3211699956,39.5440558988,,,22.3985338368,,,138.8881726719,,-31.3426243741,282.8225687082,,,9.2356785303,,,53.2917405476,41.8057439308,-62.2149985637,,,,-48.3846737752,,,-53.2526461953,,,100.2938846524,,,,,,,,,,-97.5980862443,,,,,,,5111.0446055741,,,-5111.0446055741,-30.9791183121,,,154.2102992128,43.3493773419,,,257.2427162904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002027.SZ,002027,分众传媒,10007267,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-23 00:00:00,2022-04-29 00:00:00,CNY,13150401416.36,,,,,,,,,,,,35600323.85,357920348.71,,0.0,13543922088.92,3139513684.51,,,,,,1120417014.67,1330294335.17,2730285377.85,,0.0,8320510412.2,,0.0,5223411676.72,346750629.69,146837532.86,2622881.37,145667.6,,8826448436.41,,0.0,9322805147.93,61129824.87,3270722737.5,,,,7949469910.0,,0.0,11281322472.37,,0.0,-1958517324.44,2664050.0,2664050.0,100000000.0,,,,0.0,102664050.0,937495625.98,1048516077.28,1212094.45,,,,,0.0,1986011703.26,,0.0,-1883347653.26,-8269803.68,,0.0,1373276895.34,3167927614.07,,0.0,4541204509.41,4000895761.87,-14471973.38,477880003.67,477880003.67,,22875042.12,10842879.42,,,,-1025349.94,8888687.81,-46996615.07,25291445.08,-309708528.94,-32339257.0,-43913339.49,11574082.49,,-377307.72,212093598.42,424038701.57,75999000.0,,0.0,5223411676.72,,,,,4541204509.41,3167927614.07,,,,,1373276895.34,-0.5247969356,,,,,,,,,,,,,-56.2072608952,,,-3.5132764451,-30.1119231551,,,,,,-31.5812333269,-8.1583363903,-9.860614244,,,-21.5580020232,,,52.2918324632,396.9675403041,16.9317316134,57.4605757737,,,-16.6789945437,,,-13.6002880499,-82.1590809948,309.6218328111,,,,-29.1197162465,,,-8.8159260816,,,-23.8226311614,-97.0641515691,-97.0641515691,19.4758139929,,,,,-41.1468451378,774.1044408392,-29.5450994001,,,,,,,-20.8418661403,,,19.3245998043,-141.2064470385,,,380.4057597917,-13.3895566031,,,43.3493773419,115.6725140684,,-1.4235950949,-1.4235950949,,51.9626649538,-29.5115681521,,,,-105.0069423077,,-181.7515073986,17.3612321228,-41.9805982525,86.5644080751,81.8848043909,575.5805120868,,70.5438304105,23.6599416093,-16.6478043573,,,,52.2918324632,,,,,43.3493773419,-13.3895566031,,,,,380.4057597917,标准无保留意见,,,,,
002027.SZ,002027,分众传媒,10007267,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-23 00:00:00,2021-10-30 00:00:00,CNY,8640786517.68,,,,,,,,,,,,35600323.85,284945167.37,,0.0,8961332008.9,2098551779.01,,,,,,924313889.01,905466437.11,1936604848.74,,0.0,5864936953.87,,0.0,3096395055.03,107783834.91,112631429.3,1884013.02,145667.6,,6513539667.66,,0.0,6735984612.49,42446047.95,3184660000.0,,0.0,,7151769910.0,,0.0,10378875957.95,,0.0,-3642891345.46,40000.0,40000.0,100000000.0,,0.0,,0.0,100040000.0,27638520.0,1042409733.67,1212094.45,,0.0,,,0.0,1070048253.67,,0.0,-970008253.67,-4524895.74,,0.0,-1521029439.84,3167927614.07,,0.0,1646898174.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0648153166,,,,,,,,,,,,,-52.8711580006,,,-13.1690344918,-38.4860862043,,,,,,-24.5675452311,-29.0738397366,-16.6340740067,,,-28.793424516,,,48.5848994938,1356.5383095946,7.8443200761,124.8702833277,,,-35.0941048836,,,-33.6227747931,-85.4764581871,1551.9339879107,,-100.0,,-30.9301438976,,,-4.3863424949,,,-415.2763341077,-99.955679693,-99.955679693,34.2854405982,,,,,-39.2667519831,-65.3945344381,-29.4798791692,,,-100.0,,,,-56.4470717566,,,57.6816861721,-210.3865069754,,,-66.9392939429,-13.3895566031,,,-40.0374951729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
