日期,688981.SH_close,688981.SH_volume,688981.SH_turnover
2025-04-17,91.8,2098564735.0,1.15
2025-04-18,91.35,1262213957.0,0.7
2025-04-21,90.51,2101254766.0,1.17
2025-04-22,90.01,1961134822.0,1.09
2025-04-23,90.07,1911433962.0,1.07
2025-04-24,89.1,1866607742.0,1.05
2025-04-25,88.42,2042213238.0,1.16
2025-04-28,88.23,1277416731.0,0.73
2025-04-29,88.0,1155665954.0,0.66
2025-04-30,89.05,1794818651.0,1.02
2025-05-06,89.9,2145840909.0,1.2
2025-05-07,90.5,2380343630.0,1.32
2025-05-08,89.98,2084813429.0,1.17
2025-05-09,85.83,5026453513.0,2.93
2025-05-12,86.32,3153571644.0,1.85
2025-05-13,85.52,2076199217.0,1.21
2025-05-14,86.06,1993260330.0,1.17
2025-05-15,84.42,1831222090.0,1.08
2025-05-16,84.7,1440061786.0,0.86
2025-05-19,85.01,1388817069.0,0.83
2025-05-20,85.04,1321269793.0,0.78
2025-05-21,84.07,1675029541.0,1.0
2025-05-22,83.81,1122377856.0,0.67
2025-05-23,82.9,1551041949.0,0.93
2025-05-26,84.02,1882447781.0,1.13
2025-05-27,83.0,1200051946.0,0.72
2025-05-28,82.01,1297314112.0,0.79
2025-05-29,83.44,1598937910.0,0.97
2025-05-30,82.09,1198911741.0,0.73
2025-06-03,82.47,1162425514.0,0.71
2025-06-04,83.18,1138879574.0,0.69
2025-06-05,84.39,2080746163.0,1.25
2025-06-06,84.56,1572905265.0,0.94
2025-06-09,84.43,1624823835.0,0.97
2025-06-10,82.32,2108011021.0,1.28
2025-06-11,82.91,1280828441.0,0.78
2025-06-12,82.27,1197309499.0,0.73
2025-06-13,82.79,1862940752.0,1.14
2025-06-16,82.96,1036015926.0,0.63
2025-06-17,82.4,1134381975.0,0.69
2025-06-18,82.01,1224810465.0,0.75
2025-06-19,81.65,1454669266.0,0.89
2025-06-20,81.28,1365214470.0,0.84
2025-06-23,84.25,3804935799.0,2.28
2025-06-24,85.15,2628501521.0,1.56
2025-06-25,88.39,4850225496.0,2.8
2025-06-26,87.28,3414871361.0,1.94
2025-06-27,86.88,2286914164.0,1.32
2025-06-30,88.17,3041329541.0,1.73
2025-07-01,87.76,1911740652.0,1.09
2025-07-02,86.1,1955238262.0,1.13
2025-07-03,86.24,1260331049.0,0.74
2025-07-04,85.8,2166412311.0,1.27
2025-07-07,85.48,1162397568.0,0.68
2025-07-08,86.74,1876172230.0,1.09
2025-07-09,85.85,1578143686.0,0.92
2025-07-10,85.67,1506706468.0,0.88
2025-07-11,88.16,4128335550.0,2.36
2025-07-14,87.52,1667925619.0,0.95
2025-07-15,87.89,1800356659.0,1.04
2025-07-16,87.12,1720548788.0,0.99
2025-07-17,88.79,2535637954.0,1.45
2025-07-18,88.51,1948101635.0,1.11
2025-07-21,89.02,1983498560.0,1.12
2025-07-22,89.08,2662984479.0,1.5
2025-07-23,89.39,2831683379.0,1.59
2025-07-24,91.75,4779308503.0,2.63
2025-07-25,93.47,4076414682.0,2.22
2025-07-28,92.18,3167887757.0,1.72
2025-07-29,92.17,2699803673.0,1.48
2025-07-30,90.36,2815721986.0,1.56
2025-07-31,89.5,4187082774.0,2.32
2025-08-01,88.29,2439842712.0,1.38
2025-08-04,90.07,2568808038.0,1.44
2025-08-05,90.0,1761818589.0,0.98
2025-08-06,90.78,2418543090.0,1.35
2025-08-07,90.59,2859638850.0,1.59
2025-08-08,86.66,5098977106.0,2.94
2025-08-11,86.96,2423559078.0,1.4
2025-08-12,88.52,4870773398.0,2.77
2025-08-13,88.66,3405728487.0,1.93
2025-08-14,89.46,6741604128.0,3.73
2025-08-15,91.84,6288369530.0,3.47
2025-08-18,92.31,7749849746.0,4.19
2025-08-19,89.35,6762914098.0,3.75
2025-08-20,92.28,7756060795.0,4.32
2025-08-21,91.05,5593619618.0,3.05
2025-08-22,103.97,20322967700.0,10.37
2025-08-25,103.17,18348502386.0,8.85
2025-08-26,100.93,8663988281.0,4.31
2025-08-27,101.51,14762335293.0,7.15
2025-08-28,119.22,27118768322.0,12.17
2025-08-29,114.76,18711478532.0,8.25
2025-09-09,102.99,16482005030.0,7.92
2025-09-10,103.91,10822524036.0,5.23
2025-09-11,110.28,15776091423.0,7.38
2025-09-12,108.42,12730296246.0,5.8
2025-09-15,108.66,10395575384.0,4.74
2025-09-16,109.78,9501062259.0,4.33
2025-09-17,117.39,17861084416.0,7.64
2025-09-18,122.15,23495279107.0,9.66
2025-09-19,121.34,17943778048.0,7.25
2025-09-22,128.92,19858613711.0,7.94
2025-09-23,128.51,18120121818.0,7.21
2025-09-24,134.98,19497523266.0,7.31
2025-09-25,134.11,13953307668.0,5.16
2025-09-26,132.27,12181639386.0,4.56
2025-09-29,136.02,13627566349.0,5.14
2025-09-30,140.13,13794113059.0,4.93
2025-10-09,138.91,24249284345.0,8.32
2025-10-10,127.95,21074152020.0,8.09
2025-10-13,136.47,18642587057.0,7.02
2025-10-14,127.2,17321652001.0,6.61
2025-10-15,129.56,10284318328.0,4.04
2025-10-16,127.3,7841134057.0,3.06
2025-10-17,121.98,10097285540.0,4.1
2025-10-20,122.63,7060333630.0,2.86
2025-10-21,127.19,9888217346.0,3.92
2025-10-22,126.81,8265031817.0,3.27
2025-10-23,128.3,8038110025.0,3.17
2025-10-24,134.06,13548726657.0,5.12
2025-10-27,134.5,13623206912.0,5.06
2025-10-28,132.69,9299045972.0,3.48
2025-10-29,133.0,9111437510.0,3.44
2025-10-30,128.55,9018982748.0,3.47
2025-10-31,124.18,8692098673.0,3.46
2025-11-03,120.21,8940382093.0,3.74
2025-11-04,119.88,5770504489.0,2.39
2025-11-05,119.78,5753269424.0,2.43
2025-11-06,124.85,9060521121.0,3.66
