SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600312.SH,600312,平高电气,10002506,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-08-21 00:00:00,2021-08-26 00:00:00,CNY,3498974898.49,,,,,,,,,,,,11659134.42,307120017.04,,0.0,3817754049.95,3559527747.82,,,,,,323883773.9,185253204.76,103298958.06,,0.0,4171963684.54,,0.0,-354209634.59,155398049.0,,96500.0,,,,,0.0,155494549.0,31675949.65,147629508.0,,,,,,0.0,179305457.65,,0.0,-23810908.65,4650000.0,4650000.0,1366224808.42,,,,0.0,1370874808.42,1532349409.39,47841723.7,1300000.0,,,,,0.0,1580191133.09,,0.0,-209316324.67,-346640.76,,0.0,-587683508.67,1550201190.06,,0.0,962517681.39,56034742.69,,131179266.32,131179266.32,,73553601.13,421834.16,,,,-87972.18,509889.82,,47956730.92,-12659088.07,-1036254.09,1059084.13,-2095338.22,,-782952899.23,785779913.39,-949862652.17,296953252.72,,0.0,-354209634.59,,,,,962517681.39,1550201190.06,,,,,-587683508.67,13.1803100746,,,,,,,,,,,,-44.1778857744,103.3622474717,,,16.9865664517,38.2148203568,,,,,,-10.1277831505,-63.5022737731,-38.6801293331,,,15.5100555923,,,-1.678322497,10.2499267386,,71.7081850534,,,,,,10.2744216675,-33.5993948419,7.937342175,,,,,,,-2.8036952265,,,45.2254398377,,,28.8019871258,,,,,29.2403697671,-2.6492104249,-38.8057194452,30.0,,,,,,-8.2473459188,,,68.3579023125,-202.7453555727,,,44.1900512463,-14.8753980819,,,25.3134571515,6.2587867446,,-1.8128157655,-1.8128157655,,13.3797098004,216.3756279094,,,,-4424.6429287812,-20.2373142925,,-29.2902147852,-13.7246778267,50.700844964,-39.3054667075,45.5319550585,,-14.1458943034,1662.9750007364,-858.1099693706,247.0718894138,,,-1.678322497,,,,,25.3134571515,-14.8753980819,,,,,44.1900512463,,,,,,
600312.SH,600312,平高电气,10002506,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-04-29 00:00:00,2021-04-23 00:00:00,CNY,1453578909.61,,,,,,,,,,,,,243588271.77,,0.0,1697167181.38,1680898902.8,,,,,,167777493.76,137217913.62,60306286.63,,0.0,2046200596.81,,0.0,-349033415.43,23869300.0,,,,,,,0.0,23869300.0,12098991.93,18575306.0,,,,,,0.0,30674297.93,,0.0,-6804997.93,4650000.0,,1040988323.04,,,,0.0,1045638323.04,674727036.87,19539483.36,130000.0,,,,,0.0,694266520.23,,0.0,351371802.81,-786504.32,,0.0,-5253114.87,1550201190.06,,0.0,1544948075.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.3118722797,,,,,,,,,,,,,197.0686538159,,,-2.481068314,26.8150148517,,,,,,-12.6390543006,-66.9692451188,-64.5108413408,,,-2.695205426,,,3.7231799731,214.2616018201,,,,,,,,211.9533794416,-60.6227061832,387.1317004091,,,,,,,-11.1894082275,,,74.690800785,,,183.2366960823,,,,,184.5018885995,145.4196827332,-16.3692544112,,,,,,,132.7474085418,,,407.4608696053,-138.2161479373,,,98.3610012166,-14.8753980819,,,2.9561109104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600312.SH,600312,平高电气,10002506,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2020-04-23 00:00:00,2021-04-23 00:00:00,CNY,9325260624.17,,,,,,,,,,,,21466123.57,116383750.39,,0.0,9463110498.13,6219609139.04,,,,,,730315051.83,646141342.93,593336333.16,,0.0,8189401866.96,,0.0,1273708631.17,309108617.0,10170000.0,2052487.89,,,,,0.0,321331104.89,124022934.35,301643391.0,,,,,,0.0,425666325.35,,0.0,-104335220.46,,,2426369163.96,,,,0.0,2426369163.96,3546006576.93,219792014.82,2500000.0,,100000000.0,,,0.0,3865798591.75,,0.0,-1439429427.79,-839344.42,,0.0,-270895361.5,1821096551.56,,0.0,1550201190.06,229756792.8,20811534.14,271528990.9,271528990.9,,131826721.15,1092138.37,,,,-327239.22,733145.47,,133339943.26,-23390431.39,5384570.67,6041420.07,-656849.4,,221758046.95,-716481302.2,1237420170.41,-239744450.14,,0.0,1273708631.17,,,,,1550201190.06,1821096551.56,,,,,-270895361.5,17.6224602564,,,,,,,,,,,,-72.1262637607,-40.6134565242,,,15.3880565146,8.4050060569,,,,,,-0.5935707123,27.076771672,31.1959128082,,,10.1795982673,,,65.7735192168,-18.6013301225,5.3886010363,-67.9727565938,,,,,,-21.8634829819,15.7755135805,-22.0233121825,,,,,,,-13.8260192338,,,-26.1330960343,,,-42.667849431,,,,,-43.9912676173,-8.5944513477,-29.8025869584,150.0,,1596.5185534094,,,,-7.9225723229,,,-1176.5713789916,64.9953049148,,,-133.1601093405,81.354295791,,,-14.8753980819,-11.0491175064,-74.326096634,1.8048285137,1.8048285137,,-2.5680778432,1960.8476294386,,,,59.8040046259,-70.25296171,,-8.3064076493,6.5142752679,-56.6643306382,-46.0187921476,-153.2485840898,,-50.9430119553,78.0284566878,-54.0267017432,-2560.3051074519,,,65.7735192168,,,,,-14.8753980819,81.354295791,,,,,-133.1601093405,标准无保留意见,,,,,
600312.SH,600312,平高电气,10002506,通用,2019-09-30 00:00:00,三季报,2019三季报,058001001,2019-10-29 00:00:00,2020-10-27 00:00:00,CNY,5389767335.85,,,,,,,,,,,,20888882.18,109634851.03,,0.0,5520291069.06,4176231040.55,,,,,,521799184.27,554530496.04,296554566.08,,0.0,5549115286.94,,0.0,-28824217.88,162778215.0,,1469700.0,,,,,0.0,164247915.0,69101282.27,158673580.0,,,,,,0.0,227774862.27,,0.0,-63526947.27,,,2142260919.96,,,,0.0,2142260919.96,2424268337.25,156492481.57,1000000.0,,100000000.0,,,0.0,2680760818.82,,0.0,-538499898.86,-2084437.14,,0.0,-632935501.15,1821096551.56,,0.0,1188161050.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.899731904,,,,,,,,,,,,-70.0592065752,-36.512209967,,,30.2618565912,12.6146814336,,,,,,-1.3038612328,94.3977131707,-5.2229604409,,,14.7632887384,,,95.1752883689,-37.2049740887,,-76.8193895981,,,,,,-41.5487480209,17.8670758969,-39.9951623586,,,,,,,-29.4948029588,,,-51.034297886,,,-44.1524041226,,,,,-45.5713304144,-21.0399149678,-24.6560235956,0.0,,,,,,-18.218358395,,,-181.8443673398,-481.9560849583,,,-3429.2069760991,81.354295791,,,16.1247169797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600312.SH,600312,平高电气,10002506,通用,2019-06-30 00:00:00,中报,2019中报,058001001,2019-08-21 00:00:00,2020-08-21 00:00:00,CNY,3091504958.93,,,,,,,,,,,,20886228.66,151021156.02,,0.0,3263412343.61,2575358951.11,,,,,,360382535.62,507574646.18,168459191.02,,0.0,3611775323.93,,0.0,-348362980.32,140950705.0,,56200.0,,,,,0.0,141006905.0,47704308.68,136773340.0,,,,,,0.0,184477648.68,,0.0,-43470743.68,,,1060717182.17,,,,0.0,1060717182.17,1574049287.2,78180057.46,1000000.0,,70000000.0,,,0.0,1722229344.66,,0.0,-661512162.49,337378.52,,0.0,-1053008507.97,1821096551.56,,0.0,768088043.59,52734220.3,,133601210.12,133601210.12,,64873689.71,133333.33,,,,-1944.29,639258.59,,67821915.7,-11131346.61,-2101971.3,1744941.55,-3846912.85,,-685922962.02,44571245.37,-99139209.75,85559580.53,,0.0,-348362980.32,,,,,768088043.59,1821096551.56,,,,,-1053008507.97,14.2217137357,,,,,,,,,,,,7553.9594569596,-14.8063708144,,,13.1509203348,-2.5007162025,,,,,,-1.6283215369,105.1326906442,7.1199631149,,,5.8407960836,,,34.064236057,-41.163228667,,-98.3296810859,,,,,,-45.4233713253,70.6879447044,-44.5038250242,,,,,,,-32.7714414509,,,-171.0366127501,,,-41.7831603915,,,,,-43.9370479314,-2.9886874039,-51.046020949,,,,,,,-3.3673172533,,,-702.6467846046,116.5704955997,,,-141.1596020991,81.354295791,,,35.3408359055,136.0796424878,,2.9130919402,2.9130919402,,0.3550725603,326.046877087,,,,97.7093421456,1785.6364869935,,0.8324545232,-1.7680270451,-254.7099192832,-42.9334391765,-126.4119022072,,11.3030351094,-45.8752892888,-149.7731649226,160.0716401984,,,34.064236057,,,,,35.3408359055,81.354295791,,,,,-141.1596020991,,,,,,
600312.SH,600312,平高电气,10002506,通用,2019-03-31 00:00:00,一季报,2019一季报,058001001,2019-04-30 00:00:00,2020-04-29 00:00:00,CNY,1638978008.64,,,,,,,,,,,,19371056.1,81997298.82,,0.0,1740346363.56,1325473095.41,,,,,,192050912.93,415424697.72,169928758.27,,0.0,2102877464.33,,0.0,-362531100.77,7595360.0,,56200.0,,,,,0.0,7651560.0,30725808.6,3813200.0,,,,,,0.0,34539008.6,,0.0,-26887448.6,,,367532998.88,,,,0.0,367532998.88,274927841.71,23363995.17,,,,,,0.0,298291836.88,,0.0,69241162.0,-330164.15,,0.0,-320507551.52,1821096551.56,,0.0,1500589000.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.027304316,,,,,,,,,,,,6998.7098935596,-55.6994344626,,,47.6719881537,2.4157157583,,,,,,-4.392437146,207.956054014,62.1939863136,,,21.2208409816,,,34.8232279196,,,-89.9548684034,,,,,,1267.6321551454,97.7709200259,,,,,,,,122.3151096373,,,-79.5299047115,,,10.8947248892,,,,,10.8947248892,39.1026725533,27.3085055403,,,,,,,38.1005725313,,,-40.0140943062,95.6307313665,,,30.8254341448,81.354295791,,,177.4585348851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600312.SH,600312,平高电气,10002506,通用,2018-12-31 00:00:00,年报,2018年报,058001001,2019-04-25 00:00:00,2020-04-23 00:00:00,CNY,7928129205.8,,,,,,,,,,,,77012006.52,195976636.42,,0.0,8201117848.74,5737381847.27,,,,,,734675872.64,508465342.98,452252147.54,,0.0,7432775210.43,,0.0,768342638.31,379746521.0,9650000.0,6408568.68,,,15438100.0,,0.0,411243189.68,107123631.34,386837912.0,,,,,,0.0,493961543.34,,0.0,-82718353.66,,,4232126546.59,,100000000.0,,0.0,4332126546.59,3879421576.93,313105576.54,1000000.0,,5894424.19,,,0.0,4198421577.66,,0.0,133704968.93,-2397805.26,,0.0,816931448.32,1004165103.24,,0.0,1821096551.56,258296248.85,81061044.14,266715238.23,266715238.23,,135301365.54,52994.62,,,,-814109.01,2464599.88,,145419041.66,-25020324.18,12425262.49,11191709.69,1233552.8,,452041708.61,-3260951185.9,2691606252.61,9744500.77,,0.0,768342638.31,,,,,1821096551.56,1004165103.24,,,,,816931448.32,8.9400286222,,,,,,,,,,,,1844.1013975064,148.9937208087,,,11.4254176612,-8.8230536906,,,,,,2.8197914228,-11.7250021089,-15.3684754626,,,-8.4350173534,,,201.458059502,,23.4015345269,828.0170014774,,,,,,4732.1486016534,-16.0737550747,211.6071522636,,,,,,,96.1854017061,,,65.9976500391,,,30.9831763305,,,,,34.0781493869,131.3569106121,-66.7496260901,-95.1856644346,,11688.84838,,,,60.3354976819,,,-78.1714401944,-343.9119108238,,,311.0568292307,-27.8218880301,,,81.354295791,-60.0492905564,28.3041363658,9.8091650254,9.8091650254,,12.1884520754,-13.5386731831,,,,-196.3925604853,439.8219292824,,37.7563178928,-21.9103218019,131.5478102574,37.2225035079,144.2179690758,,1302.2143534766,-98.0376007558,1828.4346801354,111.8376401784,,,201.458059502,,,,,81.354295791,-27.8218880301,,,,,311.0568292307,标准无保留意见,,,,,
600312.SH,600312,平高电气,10002506,通用,2018-09-30 00:00:00,三季报,2018三季报,058001001,2018-10-31 00:00:00,2019-10-29 00:00:00,CNY,3995387729.67,,,,,,,,,,,,69767296.69,172686513.38,0.0,0.0,4237841539.74,3708425036.05,,,,,,528692602.15,285255668.39,312897055.51,0.0,0.0,4835270362.1,,0.0,-597428822.36,259221511.0,,6340212.68,,,15438100.0,0.0,0.0,280999823.68,58626449.96,264434646.0,,,,,0.0,0.0,323061095.96,,0.0,-42061272.28,,,3835905353.32,,100000000.0,,0.0,3935905353.32,3070245347.71,207704038.25,1000000.0,,,,0.0,0.0,3277949385.96,,0.0,657955967.36,545726.91,,0.0,19011599.63,1004165103.24,,0.0,1023176702.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2398896344,,,,,,,,,,,,1792.1119847385,33.7677215509,,,2.8950029628,-18.3229669837,,,,,,4.5720936574,-35.2538764376,-55.5276364455,,,-21.8868061608,,,71.1592379847,,,1235.5706719951,,,,,,59092.8287400617,-30.3820599474,6817.0459374078,,,,,,,266.9704261997,,,51.9628710603,,,58.4823008423,,,,,62.6138496226,312.3268238553,-64.716273472,-94.9421631987,,,,,,145.8463400789,,,-39.4742163897,-97.6772904888,,,101.8132686834,-27.8218880301,,,198.5102698571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600312.SH,600312,平高电气,10002506,通用,2018-06-30 00:00:00,中报,2018中报,058001001,2018-08-17 00:00:00,2019-08-21 00:00:00,CNY,2706582538.31,,,,,,,,,,,,272881.36,177268133.15,0.0,0.0,2884123552.82,2641413198.95,,,,,,366347856.67,247437229.33,157262181.69,0.0,0.0,3412460466.64,,0.0,-528336913.82,239562270.0,,3364626.93,,,15438100.0,0.0,0.0,258364996.93,27948258.89,246455436.0,,,,,0.0,0.0,274403694.89,,0.0,-16038697.96,,,1822010932.41,,70000000.0,,0.0,1892010932.41,1622541995.44,159701129.46,,,,,0.0,0.0,1782243124.9,,0.0,109767807.51,-2036019.49,,0.0,-436643823.76,1004165103.24,,0.0,567521279.48,-146160595.46,,129819450.18,129819450.18,,64644156.05,31295.46,,,,-84879.11,-37923.87,,67261990.22,-10937960.51,1358653.22,3057730.35,-1699077.13,,-773333070.49,82349161.38,199182049.01,-142429239.9,0.0,0.0,-528336913.82,,,,,567521279.48,1004165103.24,,,,,-436643823.76,18.6893429258,,,,,,,,,,,,0.0686556741,103.8377068119,,,21.8147793364,-11.9568734465,,,,,,5.9911215766,-14.0940261888,-36.0236950586,,,-12.0414084768,,,65.0568814442,,,859.3501864468,,,,,,73567.1592817927,-45.3073451512,6346.7481781334,,,,,,,399.6106053691,,,70.6104508381,,,-2.5111570399,,,,,1.2342754851,212.632632672,-68.8077966083,,,,,,,72.8598320605,,,-86.8997987974,-320.7697223166,,,39.9994087567,-27.8218880301,,,-14.4654704027,-140.4944729336,,8.0248400572,8.0248400572,,8.9488506012,5.3280147871,,,,-149.8096205638,-281.0509335202,,107.2165040672,10.8303502949,164.8819992565,529.8308732038,-22.884902033,,-50.7443239959,104.5865655831,-2.2677795545,-520.3008066226,,,65.0568814442,,,,,-14.4654704027,-27.8218880301,,,,,39.9994087567,,,,,,
600312.SH,600312,平高电气,10002506,通用,2018-03-31 00:00:00,一季报,2018一季报,058001001,2018-04-26 00:00:00,2019-04-30 00:00:00,CNY,993155657.14,,,,,,,,,,,,272881.36,185093119.75,0.0,0.0,1178521658.25,1294208692.09,,,,,,200874185.26,134897396.01,104768840.16,0.0,0.0,1734749113.52,,0.0,-556227455.27,,,559475.0,,,,0.0,0.0,559475.0,15536059.9,,,,,,0.0,0.0,15536059.9,,0.0,-14976584.9,,,331425141.5,,,,0.0,331425141.5,197643824.28,18352265.68,,,,,0.0,0.0,215996089.96,,0.0,115429051.54,-7556508.37,,0.0,-463331497.0,1004165103.24,,0.0,540833606.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6506661862,,,,,,,,,,,,0.2249688213,822.0231134302,,,29.5267306942,-6.6408755936,,,,,,6.8820731491,12.7896228451,-52.6320828883,,,-9.4121542645,,,44.6607848389,,,1032.0821529745,,,,,,1032.0821529745,-42.6419299232,,,,,,,,-49.7361848187,,,51.4686582595,,,18.128793325,,,,,18.128793325,-7.0368854529,205.6964721804,,,,,,,-1.2173812191,,,86.4629600443,-770.8776502878,,,52.3788018197,-27.8218880301,,,29.2994328493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600312.SH,600312,平高电气,10002506,通用,2017-12-31 00:00:00,年报,2017年报,058001001,2018-04-12 00:00:00,2019-04-25 00:00:00,CNY,7277517094.56,,,,,,,,,,,,3961316.35,78707461.29,0.0,0.0,7360185872.2,6292579516.54,,,,,,714527682.34,576001535.12,534377881.07,0.0,0.0,8117486615.07,,0.0,-757300742.87,,7820000.0,690565.87,,,,0.0,0.0,8510565.87,127640205.32,124142821.88,,,,,0.0,0.0,251783027.2,,0.0,-243272461.33,,,3231045898.53,,,,0.0,3231045898.53,1676812491.43,941660317.53,20771298.27,,50000.0,,0.0,0.0,2618522808.96,,0.0,612523089.57,983061.98,,0.0,-387067052.65,1391232155.89,,0.0,1004165103.24,646537326.74,63178823.72,242889778.98,242889778.98,,120601865.02,61292.86,,,,844576.6,456557.94,,105562520.75,-20523548.63,5366175.77,8155885.08,-2789709.31,,-37600757.91,-1646632343.28,-155725077.93,-82317933.5,0.0,0.0,-757300742.87,,,,,1004165103.24,1391232155.89,,,,,-387067052.65,-20.0186751077,,,,,,,,,,,,-93.612812804,-66.9628545174,,,-21.6941478683,6.8415013275,,,,,,-1.8981320308,-24.9096541896,7.6295139547,,,2.9932945914,,,-149.8975462095,,,212.9840030801,,,,,,3757.2293972041,-30.30073757,-95.8803130804,,,,,,,-92.1232493885,,,92.3889675821,,,110.269941285,,,,,-46.5803927573,-42.9061371947,39.3253474872,-5.013890713,,-98.3858204893,,,,-27.5832777784,,,-74.8193795841,19.1123156381,,,-151.2847512245,118.5784011078,,,-27.8218880301,-48.8926040381,174.1347805467,7.3307432579,7.3307432579,,6.5102784371,-0.7552546742,,,,456.6302013513,-91.597890587,,12.9995528504,-880.7554353164,15.0915865886,7.0696005085,5.5885161174,,96.2062902051,-745.8188808584,-121.65433523,4.1425632552,,,-149.8975462095,,,,,-27.8218880301,118.5784011078,,,,,-151.2847512245,标准无保留意见,,,,,
