日期,000895.SZ_close,000895.SZ_volume,000895.SZ_turnover
2025-08-20,24.75,326018602.0,0.0037208001065253
2025-08-21,24.8,371330939.0,0.004211340788816
2025-08-22,24.73,485501165.0,0.005684136551328
2025-08-25,25.17,579524246.0,0.0067126465929302
2025-08-26,25.11,348262489.0,0.0039930158238486
2025-08-27,24.82,315532350.0,0.003641977567132
2025-08-28,24.75,343653486.0,0.0040130134442773
2025-08-29,25.22,501992184.0,0.0057605198636784
2025-09-01,25.61,555343190.0,0.0062888772251113
2025-09-02,25.49,303712355.0,0.0034334888934647
2025-09-03,25.09,215555596.0,0.0024672440912883
2025-09-04,25.29,284698814.0,0.0032687172303901
2025-09-05,25.51,287912215.0,0.0032747500594988
2025-09-08,25.58,279288849.0,0.003156215460518
2025-09-09,25.79,296272358.0,0.0033355835159503
2025-09-10,25.65,151830456.0,0.0017101839363177
2025-09-11,25.88,263062437.0,0.0029419136325087
2025-09-12,25.71,171005287.0,0.0019152868473832
2025-09-15,25.58,208818928.0,0.0023572655502424
2025-09-16,25.35,186933700.0,0.0021245171038047
2025-09-17,25.21,185523953.0,0.0021163366002345
2025-09-18,25.05,273403128.0,0.0031444676234808
2025-09-19,25.07,189951079.0,0.0021910248662896
2025-09-22,24.82,201904762.0,0.0023492637308781
2025-09-23,25.0,241836706.0,0.0028087901464841
2025-09-24,24.96,203140625.0,0.0023450824049946
2025-09-25,24.69,223916891.0,0.0026103210669775
2025-09-26,24.7,165785703.0,0.0019403883699828
2025-09-29,24.77,236043915.0,0.0027682184397801
2025-09-30,24.74,139098971.0,0.0016239195894493
2025-10-09,24.72,337768110.0,0.003973567246004
2025-10-10,24.83,215319123.0,0.0025087161470038
2025-10-13,24.7,208810669.0,0.0024475250334746
2025-10-14,24.99,323573795.0,0.0037471887904722
2025-10-15,25.15,283136478.0,0.003250955616195
2025-10-16,25.4,274128709.0,0.003118234530466
2025-10-17,25.36,272711656.0,0.0030936321112459
2025-10-20,25.28,215024575.0,0.0024587518285221
2025-10-21,25.35,157495698.0,0.0017964396232085
2025-10-22,25.42,177706153.0,0.0020103560822116
2025-10-23,25.55,172514149.0,0.0019488835194082
2025-10-24,25.31,164228250.0,0.0018708929152029
2025-10-27,25.39,167046370.0,0.0019019294091636
2025-10-28,25.15,126598137.0,0.0014470978561169
2025-10-29,25.41,163236835.0,0.0018591976153636
2025-10-30,25.45,201795003.0,0.0022817081110956
2025-10-31,25.74,405278732.0,0.0045551118809404
2025-11-03,26.02,324453719.0,0.003598484561295
2025-11-04,26.12,255834193.0,0.0028244032202199
2025-11-05,25.87,225284385.0,0.0025095148856106
2025-11-06,26.1,208759503.0,0.0023131582633229
2025-11-07,26.19,159274956.0,0.0017513289335433
2025-11-10,26.82,370443362.0,0.0040122637788772
2025-11-11,26.84,258787231.0,0.0027885942125668
2025-11-12,26.8,199259392.0,0.0021446587685285
2025-11-13,26.92,306445825.0,0.0033235152597395
2025-11-14,26.89,285493375.0,0.0030518099037667
