SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
601877.SH,601877,正泰电器,10145008,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2024-04-30 00:00:00,CNY,11268359306.41,,,,,,,,,,,,65105874.62,541820644.11,,0.0,11875285825.14,9747910495.99,,,,,,1416336887.64,623799865.51,1138248265.13,,0.0,12926295514.27,,0.0,-1051009689.13,16910738.02,664591094.82,18835777.74,30584722.79,,727008404.54,,0.0,1457930737.91,1709782625.47,791999196.49,,,,197426040.31,,0.0,2699207862.27,,0.0,-1241277124.36,46050360.0,46050360.0,2860163683.15,,1005963766.12,,0.0,3912177809.27,5289013926.69,217559031.69,37166779.51,,477316420.7,,,0.0,5983889379.08,,0.0,-2071711569.81,-19717043.86,,0.0,-4383715427.16,11663323520.56,,0.0,7279608093.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9136605062,,,,,,,,,,,,-74.1173816943,-23.566135075,,,4.1469582518,32.0444992241,,,,,,-0.2049464292,6.7562662097,-11.0663310698,,,21.1945077945,,,-242.6668485492,-91.7277633871,41.2318436484,251.375207588,-86.6684068957,,43.5530200879,,,2.9459432182,-51.564770259,337.805679526,,,,43.96254564,,,-30.0784491309,,,49.2138968886,135.7849416471,135.7849416471,-57.0023889039,,74.9532628602,,,-46.0123698009,109.0107064548,-23.8297605599,-48.0262281018,,-11.9215389847,,,,78.1957352681,,,-153.2794088384,-52.819292226,,,-302.1963205435,83.7709134861,,,-14.5055444062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601877.SH,601877,正泰电器,10145008,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2024-04-30 00:00:00,CNY,56459270522.13,,,,,,,,,,,,2083782636.08,4214665570.12,,0.0,62757718728.33,42980744396.17,,,,,,4568704510.38,3517374630.71,6594444061.48,,0.0,57661267598.74,,0.0,5096451129.59,483262662.72,2345067754.87,122527373.5,3145741645.92,,3971136387.81,,0.0,10067735824.82,10670207352.23,1594732499.95,,39721051.58,,1739204988.67,,0.0,14043865892.43,,0.0,-3976130067.61,3880413859.87,3880413859.87,15534063799.95,,2053019551.87,,0.0,21467497211.69,11538352093.31,1999757299.91,147752152.85,,3744435800.63,,,0.0,17282545193.85,,0.0,4184952017.84,22821520.68,,0.0,5328094600.5,6335228920.06,,0.0,11663323520.56,4715000374.58,804458406.87,1749102229.48,1749102229.48,,53707515.35,99448549.45,,,,19348892.62,44014129.66,-73913147.24,1250309477.61,-2027696178.62,-121267898.24,-159247764.38,37979866.14,,-8561881881.23,-2845414808.58,9705153920.01,56013842.1,,0.0,5096451129.59,,,,,11663323520.56,6335228920.06,,,,,5328094600.5,38.3417489697,,,,,,,,,,,,78.8625503915,104.3332317745,,,42.5045122008,58.6955069521,,,,,,10.5910335983,107.5528748368,64.5535951995,,,56.1911499555,,,-28.4406723943,-6.4591788655,47.3594775413,70.0430381161,196.3056540885,,139.5532039167,,,105.4865291262,-11.850373949,167.0645573081,,-80.6909645015,,82.8934203601,,,1.3380058741,,,55.618478525,191.9646590241,191.9646590241,10.751213765,,1542.6263590509,,,38.6776444545,36.5626639663,-10.1612802974,-13.098022235,,78.2846994949,,,,35.2806775339,,,54.7221054972,240.9734215605,,,525.6219974671,15.5308643571,,,84.1026372959,26.3655779839,226.2511535775,-1.4543482623,-1.4543482623,,10.2306230428,12.9823154806,,,,-24.8050893106,-80.5499950296,-121.8895652165,-7.3522970864,-91.9045385235,-8.0303896383,63.0410452153,-88.0800301488,,4.5567263039,39.5444044073,-29.8385737803,-47.272676279,,,-28.4406723943,,,,,84.1026372959,15.5308643571,,,,,525.6219974671,标准无保留意见,,,,230067705.77,14.6896666093
601877.SH,601877,正泰电器,10145008,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2023-10-31 00:00:00,CNY,34225101609.82,,,,,,,,,,,,1832402506.33,2848515269.95,,0.0,38906019386.1,30968157455.03,,,,,,3260052888.28,2624845199.24,4727408286.49,,0.0,41580463829.04,,0.0,-2674444442.94,532774108.87,1728779378.12,1945145.48,2076275997.37,,2029674282.16,,0.0,6369448912.0,5473885853.17,677701361.02,,105649538.55,,936092411.29,,0.0,7193329164.03,,0.0,-823880252.03,85151196.64,85151196.64,12950402075.05,,1383163000.0,,0.0,14418716271.69,7011538243.87,1713318765.92,147746730.56,,2116850845.91,,,0.0,10841707855.7,,0.0,3577008415.99,45217837.22,,0.0,123901558.24,6346664605.03,,0.0,6470566163.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.6181396993,,,,,,,,,,,,147.8509939958,8.5916094215,,,29.8065125502,64.1157082398,,,,,,21.9051275377,87.0012368651,-0.72184028,,,50.0590787526,,,-218.1854805688,145.4491054566,91.4507429122,-91.2415451948,127.9577882104,,3768.356374477,,,202.508545351,-23.7073702154,52.6738940872,,-24.4228363466,,268.9805071219,,,-10.2206449548,,,86.0517376103,-92.6945796607,-92.6945796607,20.7535145289,,1071.0307750921,,,20.0722905847,74.3223161842,-7.9584542973,-8.9849453333,,1086.7809315045,,,,78.8470277032,,,-39.8454334715,203.4539537297,,,-94.5149313223,16.1442837695,,,-16.2207717925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601877.SH,601877,正泰电器,10145008,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2023-08-31 00:00:00,CNY,21021510667.7,,,,,,,,,,,,1595257321.27,1620401209.31,,0.0,24237169198.28,19465831014.58,,,,,,2346539697.36,1426988232.82,2526955510.54,,0.0,25766314455.3,,0.0,-1529145257.02,466597499.27,1273869326.21,1293426.59,695417023.19,,1291922922.67,,0.0,3729100197.93,2807450180.01,299059803.02,,9670519.27,,465964866.87,,0.0,3582145369.17,,0.0,146954828.76,37446690.0,37446690.0,9689939660.67,,582003000.0,,0.0,10309389350.67,4774150506.7,575750874.12,92805122.08,,1248042036.77,,,0.0,6597943417.59,,0.0,3711445933.08,-3989990.66,,0.0,2325265514.16,6346664605.03,,0.0,8671930119.19,1963904652.3,37999078.23,977069504.57,977069504.57,,26655986.66,36059404.85,,,,-1263837.61,-1249860.19,36132216.38,668103510.35,-536567442.71,-81825590.29,-223647644.43,141822054.14,,-9874073515.05,-3296246751.16,8172840118.42,32950350.77,,0.0,-1529145257.02,,,,,8671930119.19,6346664605.03,,,,,2325265514.16,37.0692989133,,,,,,,,,,,,214.7451191418,-3.946815079,,,38.2592368002,64.6949870599,,,,,,24.7163030333,62.082588745,7.8045377801,,,52.2359633405,,,-352.7567212051,1905.1474864357,116.6867958317,-86.7153041763,74.9695447714,,,,,266.1934475567,-35.3502441078,32.719285988,,-92.4453071016,,572.2122480387,,,-24.8271389141,,,103.9220697839,-82.6253617301,-82.6253617301,30.7565430301,,248.640488813,,,32.2881248842,101.0569769676,15.3538047174,-14.6743766901,,1024.4306506263,,,,121.0635308003,,,-22.8148292317,85.3352930656,,,41.8358833638,17.9074056723,,,23.4937905651,-1.0290523097,2493.4445384034,0.3280696982,0.3280696982,,32.1986443653,21.5658716672,,,,41.2645651864,-268.1693208862,207.546728115,7.5009250903,-43.5786512633,-2730.2763349186,-4501.5911136396,1679.1949007522,,-644.0563465131,-54.8424049789,1298.9721083959,-54.4074368894,,,-352.7567212051,,,,,23.4937905651,17.9074056723,,,,,41.8358833638,,,,,105992631.86,25.405541097
601877.SH,601877,正泰电器,10145008,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-29 00:00:00,CNY,10442013785.42,,,,,,,,,,,,251542845.67,708875110.06,,0.0,11402431741.15,7382291994.95,,,,,,1419245580.78,584321546.32,1279884523.85,,0.0,10665743645.9,,0.0,736688095.25,204427639.24,470567456.78,5360588.15,229415363.57,,506438947.85,,0.0,1416209995.59,3530039259.88,180901992.26,,12259180.95,,137137086.2,,0.0,3860337519.29,,0.0,-2444127523.7,19530662.0,19530662.0,6651913002.23,,574990000.0,,0.0,7246433664.23,2530499043.04,285622092.42,71510644.99,,541921844.68,,,0.0,3358042980.14,,0.0,3888390684.09,-12902195.51,,0.0,2168049060.13,6346664605.03,,0.0,8514713665.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.3620194001,,,,,,,,,,,,26.5640593856,-44.7576775064,,,34.5731750576,13.6493269612,,,,,,26.7081513886,36.8222969786,-21.5882659603,,,10.2391774495,,,161.285518972,40785.527848,3628.2283593878,14.0805540734,-11.067342832,,935981.749011127,,,413.4170848766,166.3157248247,95.2004114689,,48.4830561308,,47.4239265986,,,154.0593810781,,,-96.5328914607,-87.7581600881,-87.7581600881,97.8015832865,,,,,105.7206892999,320.4386055798,11.2056613767,-9.8613835586,,1035.4717977303,,,,270.4653548142,,,48.6374734077,-68.6310087865,,,1232.6229715374,17.9074056723,,,53.5443222846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601877.SH,601877,正泰电器,10145008,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-29 00:00:00,2023-04-29 00:00:00,CNY,40811447695.72,,,,,,,,,,,,1165018966.53,2062643229.16,,0.0,44039109891.41,27083781527.07,,,,,,4131170820.75,1694688466.0,4007474922.37,,0.0,36917115736.19,,0.0,7121994155.22,516632906.21,1591392555.13,72056683.33,1061654275.75,,1657726268.27,,0.0,4899462688.69,12104654132.12,597133710.3,,205712251.05,,950939068.91,,0.0,13858439162.38,,0.0,-8958976473.69,1329069714.41,1329069714.41,14026088989.79,,124983964.89,,0.0,15480142669.09,8449126399.7,2225941449.89,170021622.81,,2100256393.98,,,0.0,12775324243.57,,0.0,2704818425.52,-16188527.19,,0.0,851647579.86,5483581340.2,,0.0,6335228920.06,3731237928.72,246576417.6,1774915684.9,1774915684.9,,48722862.91,88021341.24,,,,25731651.84,226293667.93,337663843.52,1349531006.48,-1056617104.64,-112253504.45,-430877348.42,318623843.97,,-8970649842.22,-4706619429.82,13832606380.63,106233046.07,,0.0,7121994155.22,,,,,6335228920.06,5483581340.2,,,,,851647579.86,24.2495709801,,,,,,,,,,,,12.2123216041,73.6316176764,,,25.5658612646,24.3575395936,,,,,,16.62617065,-18.325602611,39.5928640454,,,21.9716737051,,,48.2032070775,-33.9322956432,1118.222721777,71.7642436551,445.2748078895,,95.9631083306,,,145.5628649727,73.9895154573,-54.1653505121,,-35.5110000822,,13.9309856596,,,47.2177208028,,,-20.7674469146,293.1760677662,3262.3299934766,15.5178055084,,25.6882092873,,,23.0594469409,13.6717144078,14.1466990076,23.7414994432,,342.8609309169,,,,29.6034990673,,,-0.637233558,16.7023112358,,,847.1153019736,3.6038986732,,,17.6949551915,-43.7727142802,20.8174247813,1.4194853067,1.4194853067,,12.563852535,46.2433318437,,,,-7.724512206,140.2856282047,110.4983201629,55.2882374065,-79.0576658544,-118.6745167051,-278.2799858025,-11.3504308651,,-15481.9820858766,-86.028465782,2779.4640203171,-75.4890246827,,,48.2032070775,,,,,17.6949551915,3.6038986732,,,,,847.1153019736,标准无保留意见,,,,200600204.51,
601877.SH,601877,正泰电器,10145008,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,26609855880.24,,,,,,,,,,,,739316182.19,2623144905.14,,0.0,29972316967.57,18869709540.4,,,,,,2674254113.94,1403651250.25,4761780737.9,,0.0,27709395642.49,,0.0,2262921325.08,217060929.14,902989119.72,22208774.53,910815995.22,,52468647.81,,0.0,2105543466.42,7174855380.69,443888174.25,,139790293.05,,253696982.15,,0.0,8012230830.14,,0.0,-5906687363.72,1165589284.19,1165589284.19,10724658512.49,,118115000.0,,0.0,12008362796.68,4022169047.17,1861462400.31,162332189.0,,178369131.97,,,0.0,6062000579.45,,0.0,5946362217.23,-43708177.01,,0.0,2258888001.58,5464465748.16,,0.0,7723353749.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8561970423,,,,,,,,,,,,7.0046241134,38.3177212486,,,23.6138267969,40.9685652324,,,,,,4.9730058527,-10.1417000083,21.1059930031,,,29.3181604572,,,-19.7383613687,-69.0959817566,1191.8345688781,2939.2059259383,4408.4208113348,,-79.9855090649,,,99.5099626691,47.8027720102,-58.1392498087,,-3.4702237559,,1.2004721957,,,26.9718907125,,,-12.4037998867,283.0850907368,20143.6296013563,11.8062592535,,,,,21.3401710935,-17.9705137963,12.4294171015,23.7023482314,,-55.6594892339,,,,-12.9181092735,,,102.5893352795,-718.268887114,,,345.7174484116,3.2427387418,,,33.1697392838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601877.SH,601877,正泰电器,10145008,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-27 00:00:00,2022-08-31 00:00:00,CNY,15336410731.19,,,,,,,,,,,,506841003.8,1686983321.42,,0.0,17530235056.41,11819322106.93,,,,,,1881501969.1,880408095.57,2344015903.76,,0.0,16925248075.36,,0.0,604986981.05,23269984.0,587885072.24,9736215.32,397450324.34,,,,0.0,1018341595.9,4342553411.48,225332588.85,,128006782.01,,69318116.15,,0.0,4765210898.49,,0.0,-3746869302.59,215525005.0,215525005.0,7410672870.45,,166935000.0,,0.0,7793132875.45,2374526156.07,499117368.11,108765829.63,,110993242.32,,,0.0,2984636766.5,,0.0,4808496108.95,-27208117.27,,0.0,1639405670.14,5382753160.28,,0.0,7022158830.42,1984324388.25,-1587631.45,973874517.38,973874517.38,,20163585.48,29662440.91,,,,-2151746.41,743215.34,-33596760.23,621486289.34,-373709766.73,3110912.31,-4860224.19,7971136.5,,-1327059914.39,-2128775222.53,584203221.02,72271327.87,,0.0,604986981.05,,,,,7022158830.42,5382753160.28,,,,,1639405670.14,23.6922422319,,,,,,,,,,,,9.9792729854,16.6272933544,,,22.5361743767,46.4803325037,,,,,,9.5680066659,-3.4086374892,-11.0016455322,,,26.9584216007,,,-37.9398574024,-92.8438332596,1347.0108144404,1905.296229418,1867.3274548647,,,,,141.6872486063,36.0868184971,-64.3910417676,,204.3968081582,,10.1999961975,,,21.2901742772,,,-6.8268665948,-28.3136306277,9952.8942446278,21.4117618829,,,,,21.6840066976,4.7298690612,-65.3280994337,43.5150440502,,-71.7705148598,,,,-27.2042073573,,,108.6668393115,-1754.5306726396,,,823.6435511946,1.698904129,,,38.6057025087,4.5427872006,-102.4815477963,35.9127998852,35.9127998852,,3.5227641781,-31.4095417021,,,,-151.5240325418,-79.5664966679,-272.5295763532,76.4935901678,-92.141195067,-84.8324814516,-126.3726880111,282.9787874993,,-233.8085009708,31.6389435331,288.6253091533,,,,-37.9398574024,,,,,38.6057025087,1.698904129,,,,,823.6435511946,,,,,84519895.16,
601877.SH,601877,正泰电器,10145008,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-29 00:00:00,CNY,6991077000.27,,,,,,,,,,,,198747453.97,1283210187.52,,0.0,8473034641.76,6495675946.65,,,,,,1120090195.64,427066025.95,1632261471.48,,0.0,9675093639.72,,0.0,-1202058997.96,500000.0,12621744.47,4698949.96,257965263.69,,54102.0,,0.0,275840060.12,1325509134.77,92675005.6,,8256282.75,,93022272.14,,0.0,1519462695.26,,0.0,-1243622635.14,159540250.0,159540250.0,3362922021.0,,,,0.0,3522462271.0,601871238.62,256841323.44,79334083.23,,47726579.01,,,0.0,906439141.07,,0.0,2616023129.93,-7651140.56,,0.0,162690356.27,5382753160.28,,0.0,5545443516.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0713754198,,,,,,,,,,,,35.763079984,40.111804335,,,32.4732573454,32.6704950095,,,,,,18.580160863,1.640884774,12.815781426,,,25.5251871769,,,8.3556922149,-99.3724827691,138.0186357015,6388.4699806683,1169.6219864637,,-99.4043871009,,,141.0008867602,12.0458952527,17.5371857426,,-92.2978473629,,618.7061302318,,,9.947411366,,,1.8864776069,3180.1668950577,3180.1668950577,14.3560630656,,,,,19.58344205,-34.4736048095,8.0553188343,50.2596371643,,-89.7535062381,,,,-44.1158223418,,,97.6423979446,43.2906253893,,,112.819662913,1.698904129,,,37.8173120637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601877.SH,601877,正泰电器,10145008,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-29 00:00:00,2022-04-29 00:00:00,CNY,32846348984.39,,,,,,,,,,,,1038227308.62,1187942182.86,,0.0,35072518475.87,21778962188.84,,,,,,3542233100.62,2074932316.83,2870830790.51,,0.0,30266958396.8,,0.0,4805560079.07,781974962.26,130632315.97,41950921.68,194700774.8,,845937933.11,,0.0,1995196907.82,6957116985.07,1302799774.78,,318988124.04,,834662373.37,,0.0,9413567257.26,,0.0,-7418370349.44,338034235.39,39528235.39,12141928188.53,,99439689.37,,0.0,12579402113.29,7432918948.85,1950070802.96,137400648.59,,474247387.24,,,0.0,9857237139.05,,0.0,2722164974.24,-19434545.46,,0.0,89920158.41,5292833001.87,,0.0,5382753160.28,6635991549.22,204090112.04,1750073646.63,1750073646.63,,43284644.06,60188276.71,,,,27885684.98,94176946.67,-3216360696.58,869049085.12,-590098781.64,601105272.08,241685765.5,359419506.58,,-57570659.45,-2530053349.65,480388234.86,433410114.02,,0.0,4805560079.07,,,,,5382753160.28,5292833001.87,,,,,89920158.41,10.1407954614,,,,,,,,,,,,-0.5874376691,1.5038532187,,,9.4755509784,10.8810034782,,,,,,6.9375685903,10.0220561248,30.6388597243,,,11.9438280143,,,-3.873803785,-3.4041551001,-12.0423091551,54.2974688621,203.7622543655,,-4.4131367369,,,3.146739203,41.6610415317,50.1683095326,,31.6833407793,,5.0894080734,,,38.127278963,,,-51.9905193701,475.3791554232,-32.7176945027,13.2231084564,,161.94636662,,,16.2541209165,-18.5504709022,-0.0115150988,4.4471668755,,57.1312746584,,,,-13.3651239484,,,588.4548416396,-143.6646259534,,,122.8001672049,-6.9345654202,,,1.698904129,67.1237632172,-3.523726964,38.2265764143,38.2265764143,,18.4651963153,18.9654219408,,,,1069.2751354633,820.3553831331,-21770.7206239905,38.203904968,-9.2388876602,1646.3454471623,354.9009512288,542.4753884389,,78.7465984836,-34.2672602302,-68.5715636955,2242.4069616613,,,-3.873803785,,,,,1.698904129,-6.9345654202,,,,,122.8001672049,标准无保留意见,,,,,
