SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
688012.SH,688012,中微公司,10268224,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2024-04-26 00:00:00,CNY,1173051994.11,,,,,,,,,,,,,16037720.04,,0,1189089714.15,1169903451.31,,,,,,288965619.57,69880112.08,7983529.69,,0,1536732712.65,,0,-347642998.5,5362753363.29,115331191.03,,,,,,0,5478084554.32,345548718.31,3687500000.0,,,,,59667253.45,0,4092715971.76,,0,1385368582.56,,,,,40550640.62,,0.0,40550640.62,,3637500.0,,,3264114.65,,,0.0,6901614.65,,0.0,33649025.97,-10726078.71,,0,1060648531.32,2452963779.24,,0,3513612310.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5428972329,,,,,,,,,,,,,588.6045638328,,,15.8454509448,23.08226093,,,,,,32.5659810512,-41.0896682877,-39.8550105761,,,18.1757559609,,,-26.9075261963,33.2550260338,334.6509828167,,,,,,,35.2272565504,104.54970812,-20.8860759494,,,,,327.4205833103,,-15.5076827544,,,274.7282804789,,,,,,,,,,,,,-1.5745842854,,,,108.1098134922,,,1114.6455393318,-306.836935563,,,198.8712607288,-41.1923692853,,,13.4005460107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688012.SH,688012,中微公司,10268224,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-31 00:00:00,2024-03-19 00:00:00,CNY,5778307190.71,,,,,,,,,,,,,384895506.64,,0,6163202697.35,4554833917.75,,,,,,683632487.37,218158810.76,89054049.35,,0,5545679265.23,,0,617523432.12,15754564925.05,135647282.82,1264993.61,,,,,0,15891477201.48,1505117266.22,17125359169.51,,,,,148159711.67,0,18778636147.4,,0,-2887158945.92,,,500000000.0,,,,0.0,500000000.0,3300000.0,3300000.0,,,15061767.16,,,0.0,18361767.16,,0.0,481638232.84,69795261.77,,0,-1718202019.19,4171165798.43,,0,2452963779.24,1167897318.07,20416808.29,37158801.16,36745307.74,413493.42,80913450.76,11195281.56,-23534272.84,,,4776929.11,,-63166676.75,-119350671.06,-74267380.6,-57091142.15,-50531546.86,-6559595.29,8045340.78,-1658686110.21,-211348552.9,1266349398.91,,210059438.97,0.0,617523432.12,,,,20451093.64,2452963779.24,4171165798.43,,,,,-1718202019.19,51.4923169165,,,,,,,,,,,,,-19.8111376349,,,43.5224208105,84.2595266175,,,,,,35.9952643603,8.0517103706,-12.2018861105,,,69.1793778956,,,-39.2354506734,78.8723436679,-23.88565672,94.6163447078,,,,,,76.2721613885,203.1267369388,17.1317014101,,,,,29.4594185185,,23.1760395559,,,53.6575841955,,,,,,,,-93.9749201087,,,,,15.9155505573,,,,41.3123922941,,,-94.1870806618,594.6071130434,,,-156.1919089781,274.6242226684,,,-41.1923692853,15.4882029361,613.7919278426,10.6142942318,10.7465724539,-4.8368e-06,33.1000668396,406.0663516085,-50.015937909,,,3784.5331846232,,78.4926539357,-283.1914624284,48.1161904412,-221.8400362372,-1240.3574986088,-112.956595209,147.9223362807,-136.6237893083,30.9105905274,9.0003602299,,5.4686536067,,-39.2354506734,,,,47.5361507111,-41.1923692853,274.6242226684,,,,,-156.1919089781,标准无保留意见,,,,12745109.02,43.8983659131
688012.SH,688012,中微公司,10268224,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2023-10-27 00:00:00,CNY,3695124816.25,,,,,,,,,,,,,182586162.69,,0,3877710978.94,3024788626.11,,,,,,526169023.02,212446732.81,40969609.66,,0,3804373991.6,,0,73336987.34,9589055607.53,77804582.37,58199.99,,,,,0,9666918389.89,574653075.48,10239496991.35,,,,,90954973.21,0,10905105040.04,,0,-1238186650.15,,,250000000.0,,,,0.0,250000000.0,,1087500.0,,,10802645.88,,,0.0,11890145.88,,0.0,238109854.12,83230672.82,,0,-843509135.87,4171165798.43,,0,3327656662.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5064141017,,,,,,,,,,,,,-49.0246972508,,,41.976765335,72.2887727078,,,,,,41.6139400005,76.4180704388,-48.3602971195,,,63.4910294877,,,-81.859285549,404.281058281,-43.5645880122,,,,,,,372.5078127193,110.7389725903,177.677884426,,,,,27.0255153956,,170.4750847122,,,37.652949473,,,,,,,,-96.9870550813,,,,,178.2452481518,,,,206.2561364773,,,-97.1290091615,2784.4969759562,,,-112.5730704168,274.6242226684,,,-57.4592608501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688012.SH,688012,中微公司,10268224,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-11 00:00:00,2023-08-25 00:00:00,CNY,2152013985.87,,,,,,,,,,,,,101355441.86,,0,2253369427.73,1652961045.48,,,,,,378405744.19,136030713.69,23662688.53,,0,2191060191.89,,0,62309235.84,6288472382.29,49964815.88,58199.99,,,,,0,6338495398.16,446328064.05,6309079072.2,,,,,30482255.76,0,6785889392.01,,0,-447393993.85,,,250000000.0,,,,0.0,250000000.0,,,,,5964607.86,,,0.0,5964607.86,,0.0,244035392.14,37453907.67,,0,-103595458.2,4171165798.43,,0,4067570340.23,466582426.23,3451819.49,24093257.52,24093257.52,,41020896.29,4426558.87,,,,-33327.65,,14235152.68,-91935345.97,-34910674.0,-25480789.01,-21055598.96,-4425190.05,,-728249580.74,-287374542.75,566782335.34,-8816988.47,108268917.64,0.0,62309235.84,,,,5707832.38,4067570340.23,4171165798.43,,,,,-103595458.2,85.9479459621,,,,,,,,,,,,,-51.077178379,,,60.3971608525,53.2968102183,,,,,,44.5807256629,136.0762720763,-44.2816643947,,,52.147332316,,,276.90204637,428.4430573353,295.1614390219,,,,,,,424.2220481535,150.6304520888,537.2807143636,,,,,-21.4108147196,,462.2722569741,,,-19938.4740687399,,,,,,,,-96.9229224407,,,,,92.5256189203,,,,92.5256189203,,,-96.995190885,1034.6482115604,,,-101.2814052666,274.6242226684,,,-55.7774061155,17.6588999347,173.8515563216,64.3490165233,64.3490165233,,58.2818093153,135.5777243732,,,,-156.1389575071,,108.3075821877,-2339.2770743491,-394.4619766461,-177.4881285097,,-113.4571851421,,-100.1826776055,-740.6295664111,1298.3315256904,79.3844118307,-25.1596129553,,276.90204637,,,,,-55.7774061155,274.6242226684,,,,,-101.2814052666,,,,,5545911.9,53.0217637488
688012.SH,688012,中微公司,10268224,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-29 00:00:00,CNY,1024115874.88,,,,,,,,,,,,,2329017.39,,0,1026444892.27,950505330.72,,,,,,217978713.15,118621148.53,13273806.79,,0,1300378999.19,,0,-273934106.92,4024428588.48,26534206.89,58200.0,,,,,0,4051020995.37,168931415.98,4661000000.0,,,,,13959845.59,0,4843891261.57,,0,-792870266.2,,,,,,,,,,,,,3316333.11,,,0.0,3316333.11,,0.0,-3316333.11,-2636456.47,,0,-1072757162.7,4171165798.43,,0,3098408635.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0933622694,,,,,,,,,,,,,-98.6265566395,,,66.4671753412,92.6109203274,,,,,,43.7839499674,683.1043946744,-60.6880356531,,,87.3747448688,,,-253.9470281343,559.7423915541,349.3541193709,,,,,,,550.8867048906,104.170872087,935.7777777778,,,,,-31.8198326436,,775.5890478206,,,-1246.2662635934,,,,,,,,,,,,,136.3099811314,,,,136.3099811314,,,-136.3099811314,-195.6581227683,,,-15511.5981211605,274.6242226684,,,180.0049186101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688012.SH,688012,中微公司,10268224,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-31 00:00:00,2023-03-31 00:00:00,CNY,3814257586.34,,,,,,,,,,,,,479986241.59,,0,4294243827.93,2471966579.62,,,,,,502688450.65,201902228.12,101430481.14,,0,3277987739.53,,0,1016256088.4,8807714262.58,178215139.19,649993.51,,,28728000.0,,0,9015307395.28,496530685.95,14620601394.28,,,,13787464.0,114444907.42,0,15245364451.65,,0,-6230057056.37,8297545146.98,,,,1100000.0,,0.0,8298645146.98,,,,,12993741.64,,,0.0,12993741.64,,0.0,8285651405.34,-14111253.14,,0,3057739184.23,1113426614.2,,0,4171165798.43,1011269799.32,2860330.51,33593127.74,33179634.3,413493.44,60791442.62,2212216.15,-15687848.35,,,-129648.15,,-293698146.49,-31146484.92,-143141726.16,46857456.64,-3770005.16,50627461.8,-16788289.98,-700980283.96,-305905860.99,1161784599.83,-47725712.06,199167650.09,0.0,1016256088.4,,,,13861750.86,4171165798.43,1113426614.2,,,,,3057739184.23,57.0934871685,,,,,,,,,,,,,3.6078841944,,,46.23199004,62.8609806225,,,,,,35.5359844021,67.8508947172,24.7768932902,,,56.8187185272,,,20.083264599,103.8846366437,297.0534533514,,,,138.0115990058,,,105.9745114247,97.2005644684,218.7198983626,,,,-81.5369014142,53.2557117351,,210.2590074048,,,-1060.4845166832,,,,,,,,23346.4743939086,,,,,799.3300515416,,,,-62.7158732885,,,1524677.7432229556,43.9582639742,,,973.6190952059,34.3712121451,,,274.6242226684,105.4146677564,-83.1607028247,13.6557083643,12.2567350328,,25.6480002992,-62.4105006195,,,,-405.9711601841,,-14.0733336747,-237.3877171635,-429.8654634174,640.2468961347,,699.8048580519,,-3928.326668517,-1659.513261707,295.680615114,-152.8579137804,61.1512836307,,20.083264599,,,,,274.6242226684,34.3712121451,,,,,973.6190952059,标准无保留意见,,,,8857021.37,
688012.SH,688012,中微公司,10268224,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-28 00:00:00,CNY,2331214693.86,,,,,,,,,,,,41829042.86,358185538.57,,0,2731229275.29,1755650457.41,,,,,,371551715.19,120422319.71,79337423.29,,0,2326961915.6,,0,404267359.69,1901530000.0,137864825.7,,,,6480000.0,,0,2045874825.7,272684766.57,3687545017.32,,,,,71603703.34,0,4031833487.23,,0,-1985958661.53,8297529717.43,,,,,,0.0,8297529717.43,,,,,3882418.82,,,0.0,3882418.82,,0.0,8293647298.61,-3100419.69,,0,6708855577.08,1113426614.2,,0,7822282191.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.1785026573,,,,,,,,,,,,373.6234750856,20.7880270249,,,45.3848810718,62.4948151854,,,,,,24.5939957241,96.45176225,41.014961742,,,55.5242603859,,,5.7143664474,-42.7120576162,263.2478957473,,,,,,,-39.0601453578,553.2069151062,3.6836843682,,,,,211.1317808863,,11.3368470094,,,-652.0015250843,,,,,,,,23343.3229288297,,,,,,,,,1975.7282229235,,,23456.8394282647,60.1216562927,,,4502.7568506702,34.3712121451,,,702.798123036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688012.SH,688012,中微公司,10268224,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-25 00:00:00,2022-08-11 00:00:00,CNY,1157320654.84,,,,,,,,,,,,40373840.69,207174154.11,,0,1404868649.64,1078274912.0,,,,,,261726272.61,57621510.41,42468405.19,,0,1440091100.21,,0,-35222450.57,1190000000.0,12644152.73,,,,6480000.0,,0,1209124152.73,178082136.6,990000000.0,,,,,38786832.63,0,1206868969.23,,0,2255183.5,8124592090.38,,,,,,0.0,8124592090.38,,,,,3098085.28,,,0.0,3098085.28,,0.0,8121494005.1,-4007273.24,,0,8084519464.79,1113426614.2,,0,9197946078.99,396555149.24,-4673996.95,14659812.41,14659812.41,,25916368.07,1879022.68,,,,59366.35,,-171351331.33,4105581.53,11855749.39,32883474.54,,32883474.54,,-363792506.65,-34185633.51,-47297623.67,-42768551.63,144666432.01,0.0,-35222450.57,5000000.0,,,,9197946078.99,1113426614.2,,,,,8084519464.79,21.9175172993,,,,,,,,,,,,357.1464566892,-25.7214836425,,,13.5694979345,70.6972568888,,,,,,24.2914896906,-21.0917907071,22.6635023139,,,51.6031549654,,,-112.268189755,-50.6070343977,-53.4296215522,,,,,,,-50.3725224811,917.1002932661,-63.0118590851,,,,,64.5595590345,,-55.5908359028,,,100.8019517812,,,,,,,,22854.7157438549,,,,,,,,,5490.5012455575,,,22881.9458058322,-198.4086918728,,,17745.5606390744,34.3712121451,,,952.4897829072,233.1003224621,-6.4699857076,20.1285821829,20.1285821829,,12.2783778103,-35.0301979902,,,,,,-16452.3062365959,170.1305473816,226.9582166398,,,,,-597.6481320312,-244.896055683,-279.4105424015,-128.1255706628,,,-112.268189755,,,,,952.4897829072,34.3712121451,,,,,17745.5606390744,,,,,3624263.48,
688012.SH,688012,中微公司,10268224,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-28 00:00:00,CNY,447029920.35,,,,,,,,,,,,,169575059.08,,0,616604979.43,493484652.43,,,,,,151601561.37,15147552.4,33765310.41,,0,693999076.61,,0,-77394097.18,610000000.0,5904965.76,,,,6480000.0,,0,622384965.76,82740213.75,450000000.0,,,,,20474935.94,0,553215149.69,,0,69169816.07,,,,,,,,,,,,,1403382.58,,,0.0,1403382.58,,0.0,-1403382.58,2756123.99,,0,-6871539.7,1113426614.2,,0,1106555074.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2615558999,,,,,,,,,,,,,-10.8580347105,,,-9.7062828372,89.9341003248,,,,,,10.3662866776,-20.8388485802,88.4288635348,,,59.8208764185,,,-131.1254094317,-49.5867768595,-55.6164565275,,,,,,,-49.122641599,1244.1654793655,-59.2901035808,,,,,185.3854676217,,-50.5489355474,,,-33.867064571,,,,,,,,,,,,,,,,,,,,,-42.8940902163,,,-101.9190445174,34.3712121451,,,-6.7528727298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688012.SH,688012,中微公司,10268224,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-31 00:00:00,2022-03-31 00:00:00,CNY,2428017644.2,,,,,,,,,,,,45307152.14,463271926.96,,0,2936596723.3,1517838447.35,,,,,,370889290.3,120286655.88,81289474.73,,0,2090303868.26,,0,846292855.04,4319949951.88,44884419.89,,,,12070000.0,,0,4376904371.77,251789687.97,4587288546.9,,,,74675786.06,74675786.06,0,4913754020.93,,0,-536849649.16,,,35394000.0,,,,0.0,35394000.0,33145000.0,260774.82,,,1444824.58,,,0.0,34850599.4,,0.0,543400.6,-25179900.09,,0,284806706.39,828619907.81,,0,1113426614.2,492306518.5,16986044.49,29556920.83,29556920.83,,48382339.93,5885197.16,,,,42372.67,,-257464331.96,22670501.82,-27014730.35,6329976.78,,6329976.78,,18310357.1,-17385822.98,293616759.44,90290570.79,123590483.18,0.0,846292855.04,5000000.0,,,,1113426614.2,828619907.81,,,,,284806706.39,21.8141721046,,,,,,,,,,,,-10.5119688666,90.9959219992,,,28.4375959845,-7.6654222889,,,,,,29.3166402035,15.9946814579,-31.5602322131,,,-2.9178364938,,,535.0165518098,132.630584377,123.3609128698,,,,,,,133.1364787029,460.5831262458,52.9963298067,,,,-54.220978721,-54.220978721,,53.2512945573,,,59.6030970246,,,,,,,,-97.5823059415,-54.0059058942,-70.6128399378,,,-93.735236914,,,,-63.7024698735,,,-99.960276086,-750.5219286284,,,61.6866513348,26.9968924145,,,34.3712121451,161.0558868343,-65.8043724863,71.1464194314,71.1464194314,,360.2797249844,17.6267593436,,,,-98.1038935696,,-3228.2238768172,357.0345749826,-1638.6317896373,,,,,-83.3246072034,-118.9851275049,175.1824931728,34.2346471625,,,535.0165518098,,,,,34.3712121451,26.9968924145,,,,,61.6866513348,标准无保留意见,,,,,
688012.SH,688012,中微公司,10268224,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-29 00:00:00,2021-10-28 00:00:00,CNY,1573247571.04,,,,,,,,,,,,8831708.11,296540598.76,,0,1878619877.91,1080434754.43,,,,,,298209968.33,61298671.15,56261706.07,,0,1496205099.98,,0,382414777.93,3319249951.87,37953372.15,,,,,,0,3357203324.02,41745541.92,3556533547.0,,,,,23013947.06,0,3621293035.98,,0,-264089711.96,,,35394000.0,,,,0.0,35394000.0,,187038.88,,,,,,0.0,187038.88,,0.0,35206961.12,-7774695.24,,0,145757331.85,828619907.81,,0,974377239.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5274919865,,,,,,,,,,,,,91.3694270372,,,15.1253613071,-22.241953026,,,,,,44.6399824329,-23.3922638559,-49.040770293,,,-16.2295984136,,,347.8789884506,214.025539439,452.1860381764,,,,,,,215.4906892356,109.3590082411,86.6212229795,,,,,-79.6061866919,,77.6417474185,,,72.8976408766,,,,,,,,-97.5823059415,,-78.9222690119,,,,,,,-99.8003420943,,,-97.4306688135,-312.5649116323,,,-40.566423304,26.9968924145,,,8.5395058878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688012.SH,688012,中微公司,10268224,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-08-29 00:00:00,2021-08-25 00:00:00,CNY,949265274.16,,,,,,,,,,,,8831708.11,278915309.93,,0,1237012292.2,631688482.67,,,,,,210574572.13,73023467.3,34621875.61,,0,949908397.71,,0,287103894.49,2409249951.87,27150633.41,,,,,,0,2436400585.28,17508807.91,2676533547.0,,,,,23570087.85,0,2717612442.76,,0,-281211857.48,,,35394000.0,,,,0.0,35394000.0,,55416.95,,,,,,0.0,55416.95,,0.0,35338583.05,4072072.46,,0,45302692.52,828619907.81,,0,873922600.33,119049764.44,-4389966.73,12203434.14,12203434.14,,23082243.06,2892147.77,,,,,,-1035211.22,-5854198.61,-9338308.07,,,,,-52145557.33,23593211.94,26362789.52,152062875.96,,0.0,287103894.49,,,,,873922600.33,828619907.81,,,,,45302692.52,10.185213282,,,,,,,,,,,,,545.7105537942,,,36.7298104949,-36.4830665596,,,,,,58.5647680364,-5.5846359422,-53.5779468647,,,-25.7445262409,,,176.6569803836,159.8905273689,383.1478966288,,,,,,,161.1707072572,17.9233551233,259.9359423181,,,,,-69.9326347389,,224.7421433789,,,-392.8550150883,,,,,,,,23496.0,,-93.7549692113,,,,,,,-99.9240353557,,,148.5413584231,3746.3625222848,,,112.8993444689,26.9968924145,,,190.0784940125,292.5939289792,-155.6182213663,72.3332828642,72.3332828642,,552.4290721289,20.9499279124,,,,,,-2.3479747155,-834.0343307268,-627.4772791209,,,,,75.8509574773,163.4136233835,116.5917486299,1442.8056400278,,,176.6569803836,,,,,190.0784940125,26.9968924145,,,,,112.8993444689,,,,,,
