SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
300124.SZ,300124,汇川技术,10129026,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-25 00:00:00,2024-04-23 00:00:00,CNY,3873014510.89,,,,,,,,,,,,96337650.68,353678357.72,,0.0,4323030519.29,2077358359.54,,,,,,1102658381.57,331411384.51,535888192.2,,0.0,4047316317.82,,0.0,275714201.47,1197727060.41,49093102.27,179281.24,,,974880698.63,,0.0,2221880142.55,343833208.41,308227186.96,,,,807351951.17,,0.0,1459412346.54,,0.0,762467796.01,344428295.46,325712000.0,748490284.67,,171237728.15,,0.0,1264156308.28,1300212074.7,36879472.91,,,141626737.36,,,0.0,1478718284.97,,0.0,-214561976.69,-21068271.77,,0.0,802551749.02,5964100472.18,,0.0,6766652221.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9078302396,,,,,,,,,,,,11.8180987282,205.6480291911,,,25.9674584463,2.8055874989,,,,,,23.7445962034,13.6472607094,74.8283835242,,,15.312124273,,,453.4058532491,-29.7463179564,113.2317555853,11.8719267491,,,1373.3772235562,,,23.8361109677,51.9390810555,-84.5678276599,,,,,,,-34.3671191607,,,277.5703260565,626.0721215074,623.8044444444,15.9266440488,,237693.3200215078,,,82.373789319,433.7108251745,223.0201406216,,,-51.6790339776,,,,169.7749843618,,,-247.9355044904,-944.6354592807,,,320.2484168518,96.8931018951,,,153.9347302642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300124.SZ,300124,汇川技术,10129026,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-25 00:00:00,2024-04-23 00:00:00,CNY,17510240121.32,,,,,,,,,,,,521013038.13,968387918.92,,0.0,18999641078.37,9148516353.32,,,,,,3962803647.46,1013709555.14,1673781051.51,,0.0,15798810607.43,,0.0,3200830470.94,4158131130.85,35145828.07,4189567.0,,,333601413.85,,0.0,4531067939.77,1662251641.28,4713499788.88,,141981772.05,,754678088.34,,0.0,7272411290.55,,0.0,-2741343350.78,717945393.22,40000000.0,4941734287.36,,878293996.74,,0.0,6537973677.32,2012114137.64,908729179.35,15133536.0,,1168055535.31,,,0.0,4088898852.3,,0.0,2449074825.02,26432674.75,,0.0,2934994619.93,3029105852.25,,0.0,5964100472.18,4324493099.1,350056670.36,286716371.78,286716371.78,,91895539.01,82712021.13,,,,-23401.43,2987987.8,-367674415.92,154261217.35,-591099798.37,52766251.87,-67940668.16,120706920.03,,-1342245024.22,-3863199286.82,3580778784.11,405197101.63,,0.0,3200830470.94,,,,,5775099943.38,2822764122.25,189000528.8,206341730.0,,,2934994619.93,30.7691326772,,,,,,,,,,,,4.8937508595,250.4234561658,,,34.1474942632,22.1755885092,,,,,,41.2613773513,-9.5479054679,70.2375455311,,,27.4383023838,,,81.2450120281,29.6579350818,0.5540170635,-27.2900543179,,,57.5491244512,,,30.9761817942,113.4953391148,-3.5816926633,,104.1163964085,,596.8384098105,,,24.420152022,,,-14.9129099092,-73.1516325533,,577.649071514,,197.4265752163,,,76.7679571816,197.9048257532,33.292501415,-5.5645018471,,12.0749861067,,,,70.4143537293,,,88.5016122237,322.6949219442,,,339.4994314637,28.2811768297,,,96.8931018951,17.4838837168,118.3425668102,40.9528448399,40.9528448399,,13.4164875722,29.6910261192,,,,-101.2526610395,-64.6554889431,-44.2517161884,535.142534296,-36.0668124462,145.0841866535,55.5213905846,238.022732678,,27.2338170285,-28.2328888261,22.2490596894,78.3494937828,,,81.2450120281,,,,,104.590241808,45.0231562195,-8.4041173833,-50.2645822979,,,339.4994314637,标准无保留意见,,,,33207353.56,36.9443018314
300124.SZ,300124,汇川技术,10129026,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2023-10-27 00:00:00,CNY,12469115071.59,,,,,,,,,,,,387684891.49,741486039.09,,0.0,13598286002.17,6484151582.53,,,,,,3188751899.09,725123501.33,1100606911.77,,0.0,11498633894.72,,0.0,2099652107.45,3543385279.53,1538784.17,11814597.25,,,224605740.26,,0.0,3781344401.21,1414549466.56,3177166415.16,,142757864.13,,140000.0,,0.0,4734613745.85,,0.0,-953269344.64,677006473.92,400750000.0,3898746418.45,,308105183.92,,0.0,4883858076.29,1203041616.53,868794625.74,15133536.0,,744401832.44,,,0.0,2816238074.71,,0.0,2067620001.58,27819005.65,,0.0,3241821770.04,3029105852.25,,0.0,6270927622.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5803145801,,,,,,,,,,,,15.7408607412,296.1497230837,,,42.8408483309,27.7574690362,,,,,,43.7121849079,-13.0691476223,44.3675442168,,,29.3331526753,,,233.7138862155,63.2289284552,-93.4714193401,312.0856616022,,,60.6111648247,,,61.797222792,157.9599904663,11.890185958,,1130.2679373375,,-99.7520759258,,,36.9980126584,,,14.8017720577,-68.7898597426,,581.7710138631,,4.3829921349,,,60.8536987464,141.9998646308,29.6213259877,-5.5645018471,,-28.1794336297,,,,27.78688602,,,148.4057526399,400.4346936743,,,872.3822104274,28.2811768297,,,132.7141159331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300124.SZ,300124,汇川技术,10129026,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-23 00:00:00,2023-08-22 00:00:00,CNY,6860416482.53,,,,,,,,,,,,232949563.09,278471253.89,,0.0,7371837299.51,4235799459.12,,,,,,2126520097.86,571330717.58,619119693.37,,0.0,7552769967.93,,0.0,-180932668.42,2851392999.47,2994000.9,611455.3,,,119865911.47,,0.0,2974864367.14,479243314.92,2577051505.09,,142457864.13,,,,0.0,3198752684.14,,0.0,-223888317.0,325031271.02,152000000.0,3184248696.54,,173286864.22,,0.0,3682566831.78,324187021.28,728636441.81,12618161.6,,423880899.46,,,0.0,1476704362.55,,0.0,2205862469.23,9512164.88,,0.0,1810553648.69,3029105852.25,,0.0,4839659500.94,1994622316.43,40315210.09,131798344.94,131798344.94,,44805651.04,43634412.32,,,,154693.17,1660858.23,-271676336.43,45094048.12,18507953.62,-114007544.78,-165313170.34,51305625.56,,-1237925932.76,-2343761617.52,1338987849.56,60266304.46,,0.0,-180932668.42,,,,,4574937203.09,2822764122.25,264722297.85,206341730.0,,,1810553648.69,20.4550651164,,,,,,,,,,,,17.2771144878,141.463018968,,,22.6723014589,34.3466576248,,,,,,48.2866256652,6.8059236844,23.3302562543,,,34.2983465956,,,-146.9345687566,118.0194135676,-83.537328979,-38.681924,,,561.3572586332,,,121.1515559461,74.2569428286,89.4272084804,,,,,,,89.7845479321,,,34.2076375419,-84.5667350071,,669.1009687756,,102595.6627913351,,,46.1200123516,20.7927064616,10.5460621956,-21.2608093397,,-21.5624496811,,,,0.5988842222,,,109.6187529622,286.7142130068,,,65.7361802066,28.2811768297,,,40.1283612472,21.3871667806,-42.8478572382,36.0441169303,36.0441169303,,9.2566135601,90.9893126736,,,,137.4253760818,-60.3535981289,-930.8106023478,336.3676144396,4.3849320311,-130.233330463,-273.1655566906,1083.2355083264,,-37.370321977,-29.9825933564,15.4646202716,-48.7251651197,,,-146.9345687566,,,,,39.7992753382,45.0231562195,46.0707668152,-50.2645822979,,,65.7361802066,,,,,10492113.66,-9.4433026923
300124.SZ,300124,汇川技术,10129026,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-26 00:00:00,2023-04-25 00:00:00,CNY,3229992989.74,,,,,,,,,,,,86155686.58,115714260.83,,0.0,3431862937.15,2020666784.83,,,,,,891075986.67,291614054.26,306522420.1,,0.0,3509879245.86,,0.0,-78016308.71,1704860194.61,23023354.16,160255.79,,,66166402.13,,0.0,1794210206.69,226296753.95,1997302649.09,,,,,,0.0,2223599403.04,,0.0,-429389196.35,47437201.52,45000000.0,645658546.24,,72011.16,,0.0,693167758.92,243617332.34,11417081.56,,,293095831.93,,,0.0,548130245.83,,0.0,145037513.09,-2016806.11,,0.0,-364384798.08,3029105852.25,,0.0,2664721054.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7191382121,,,,,,,,,,,,-7.6479155824,100.3542314355,,,22.3615946879,44.9568468135,,,,,,42.8018511009,24.763272564,10.9018732122,,,38.8348100628,,,-128.2062579641,221.6283413128,245.1523188786,952.4331835791,,,372.7251646287,,,225.7734163884,68.8647014547,228.3778732792,,,,,,,180.6711339777,,,-77.8085053012,,,189.7380149771,,-15.3411557739,,,210.9389940565,1401.9926055802,3.2036103531,,,182.4667481318,,,,318.2755981306,,,57.8519037374,29.3150082884,,,-393.5478785187,28.2811768297,,,7.2135459277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300124.SZ,300124,汇川技术,10129026,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-26 00:00:00,2023-04-25 00:00:00,CNY,13390193666.38,,,,,,,,,,,,496705508.06,276347916.18,,0.0,14163247090.62,7488006781.84,,,,,,2805298746.03,1120714296.76,983203233.04,,0.0,12397223057.67,,0.0,1766024032.95,3207000889.09,34952186.99,5762027.41,,,211744378.15,,0.0,3459459481.64,778589194.58,4888594209.0,,69559219.42,,108300300.0,,0.0,5845042923.0,,0.0,-2385583441.36,2674074670.07,,729246817.43,,295297754.11,,0.0,3698619241.61,675421800.42,681755664.95,16025262.0,,1042208949.46,,,0.0,2399386414.83,,0.0,1299232826.78,-11869455.54,,0.0,667803962.83,2361301889.42,,0.0,3029105852.25,3680924533.89,160324519.16,203412972.69,203412972.69,,81024850.07,63776209.97,,,,1868137.45,8453894.85,-254883911.01,-35450732.85,-434418788.64,-117039378.52,-152749083.33,35709704.81,,-1844600018.04,-3012643107.54,2929084929.74,227192739.96,,0.0,1766024032.95,,,,,2822764122.25,1946423037.42,206341730.0,414878852.0,,,667803962.83,51.0365969449,,,,,,,,,,,,66.9479969179,2.0650946958,,,50.1328920725,64.2548900448,,,,,,50.0903857652,67.7188057513,12.9594824959,,,55.6177319832,,,20.3548424523,10.0790167059,2530.6039272692,540.2493126964,,,82.5047713808,,,14.1128514158,117.2842325472,95.0924421442,,,,-83.8641374783,,,65.3342489736,,,-373.634406552,59323.8815571111,,-55.3166369417,,-4.3302729241,,,90.1412299756,-55.8376454581,74.3538378548,-29.8451619388,,120.0800854469,,,,0.2256819764,,,389.4982410853,10.0199694102,,,33.1101974801,26.9783850447,,,28.2811768297,68.7183668014,74.8074274308,15.0613968902,15.0613968902,,-2.3776615679,58.6503598273,,,,-31.5796869983,-20.6666415107,-912.6958361214,-135.8957863877,-183.3468562697,-72.6688308363,-126.9574517478,7545.5074029097,,-129.8438983579,-50.6257631254,67.1921696383,243.9584705176,,,20.3548424523,,,,,45.0231562195,57.5953782949,-50.2645822979,-33.5697584476,,,33.1101974801,标准无保留意见,,,,24248802.7,
300124.SZ,300124,汇川技术,10129026,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-27 00:00:00,CNY,8997753475.57,,,,,,,,,,,,334959398.96,187173181.22,,0.0,9519886055.75,5075360079.88,,,,,,2218845883.62,834138262.19,762364503.56,,0.0,8890708729.25,,0.0,629177326.5,2170807168.23,23569964.9,2867024.59,,,139844412.75,,0.0,2337088570.47,548360024.36,2839539847.0,,11603802.7,,56468901.0,,0.0,3455972575.06,,0.0,-1118884004.59,2169187540.77,,571855702.16,,295167993.96,,0.0,3036211236.89,497124913.01,670255931.36,16025262.0,,1036474466.94,,,0.0,2203855311.31,,0.0,832355925.58,-9259584.94,,0.0,333389662.55,2361301889.42,,0.0,2694691551.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.5403629687,,,,,,,,,,,,73.4159048779,3.4984748549,,,49.8965472984,58.5782074082,,,,,,50.1035782468,89.5309869944,16.3593563381,,,53.9773107979,,,9.0555877609,9.4803227321,4017.6307533144,355.7875540764,,,244.8753698707,,,15.4357623054,116.2919594296,61.3761767523,,,,-91.0604874819,,,30.6712886525,,,-80.4057737768,,,-63.7501070705,,-4.0961071048,,,61.0455233595,-53.938011427,78.1330782119,-29.8451619388,,303.312423308,,,,28.6915754641,,,381.6790342676,-54.7639454637,,,169.8450283549,26.9783850447,,,35.8788205408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300124.SZ,300124,汇川技术,10129026,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-24 00:00:00,2022-08-23 00:00:00,CNY,5695415527.69,,,,,,,,,,,,198631731.44,115326667.86,,0.0,6009373926.99,3152887860.41,,,,,,1434060616.27,534924185.73,502001465.15,,0.0,5623874127.56,,0.0,385499799.43,1307861971.01,18186604.69,997186.05,,,18124230.12,,0.0,1345169991.87,275021073.56,1360444218.0,,,,50000000.0,,0.0,1685465291.56,,0.0,-340295299.69,2106043479.26,,414022192.9,,168738.25,,0.0,2520234410.41,268382943.62,659124737.09,16025262.0,,540405580.92,,,0.0,1467913261.63,,0.0,1052321148.78,-5094504.98,,0.0,1092431143.54,2361301889.42,,0.0,3453733032.96,1643190437.12,70540155.0,96879121.21,96879121.21,,41009555.01,22846520.42,,,,-413337.65,4189177.71,-26355601.68,-19077930.04,17730483.95,-49518262.43,-44300222.08,-5218040.35,,-901159664.58,-1803134986.77,1159652061.74,117535833.32,,0.0,385499799.43,,,,,3272504232.96,1946423037.42,181228800.0,414878852.0,,,1092431143.54,47.0212975239,,,,,,,,,,,,78.4319626857,-11.1207827204,,,46.0376491838,58.2651250092,,,,,,46.9177421403,120.6347739244,20.5393113794,,,55.0487916529,,,-20.969207245,-4.3559901315,2007.7031671493,141.7087608653,,,-32.4225382999,,,-3.6081340867,67.9386727249,12.3403774725,,,,-91.9122564941,,,-15.430072922,,,43.0431799012,,,-69.49801877,,-99.9370458286,,,55.053647819,-74.0530463839,1158.1312875545,-22.1647851171,,268.1459550223,,,,19.0007547585,,,168.5435518015,-269.4214304074,,,289.0344933302,26.9783850447,,,61.358098591,102.2181525942,72.4741634387,13.4933592938,13.4933592938,,-0.8425670175,24.9443297532,,,,-157.3323918898,1377.9061382081,-473.4518334862,-160.8345244145,147.4300045046,-171.6672251648,-178.7428355672,-123.5014080908,,-126.4460171623,-119.9611600552,64.1131284007,609.0027099184,,,-20.969207245,,,,,91.8467226944,57.5953782949,-58.3021646297,-33.5697584476,,,289.0344933302,,,,,11586237.1,
300124.SZ,300124,汇川技术,10129026,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-27 00:00:00,2022-04-26 00:00:00,CNY,2653644313.61,,,,,,,,,,,,93290462.39,57754837.52,,0.0,2804689613.52,1393978159.19,,,,,,623994703.01,233733893.21,276390660.7,,0.0,2528097416.11,,0.0,276592197.41,530071506.65,6670490.94,15227.17,,,13996801.33,,0.0,550754026.09,134010691.4,608233018.0,,,,50000000.0,,0.0,792243709.4,,0.0,-241489683.31,,,222842192.9,,85060.41,,0.0,222927253.31,16219609.3,11062676.51,,,103762950.46,,,0.0,131045236.27,,0.0,91882017.04,-2853231.02,,0.0,124131300.12,2361301889.42,,0.0,2485433189.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.53551349,,,,,,,,,,,,111.3387214361,6.1947889144,,,53.5228823739,56.3174184449,,,,,,42.9235223387,84.933946046,24.6803318277,,,50.803174354,,,83.8247722258,-24.0535718543,1617.8075416058,-88.5707768527,,,1332.1246593757,,,-21.1660669501,81.3562281538,-4.6174585009,,,,-89.7959183673,,,-34.0660170192,,,51.9849251825,,,3.6862152976,,-99.9564488808,,,-45.658174207,-96.267352654,-40.7599442005,,,6401.7689941922,,,,-71.186430938,,,306.1407636765,-1318.7919365638,,,131.2473395078,26.9783850447,,,69.9609605176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300124.SZ,300124,汇川技术,10129026,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-27 00:00:00,2022-04-26 00:00:00,CNY,8865529240.75,,,,,,,,,,,,297521094.73,270756537.29,,0.0,9433806872.77,4558772514.96,,,,,,1869072913.45,668210277.16,870403450.26,,0.0,7966459155.83,,0.0,1467347716.94,2913362587.22,1328675.39,899966.2,,,116021283.47,,0.0,3031612512.28,358327516.66,2505783491.8,,,,671177632.15,,0.0,3535288640.61,,0.0,-503676128.33,4500000.0,4500000.0,1632032075.29,,308663736.31,,0.0,1945195811.6,1529406227.15,391018444.64,22842704.0,,473558953.48,,,0.0,2393983625.27,,0.0,-448787813.67,-13191210.83,,0.0,501692564.11,1859609325.31,,0.0,2361301889.42,2181697584.96,91714935.41,176786462.0,176786462.0,,82998267.99,40199221.76,,,,2730384.25,10656166.6,31362768.17,-15028133.14,-153316960.83,-67782574.28,-67302960.16,-479614.12,,-802544697.17,-2000084875.94,1751927100.46,66052375.34,,0.0,1467347716.94,,,,,1946423037.42,1235076217.64,414878852.0,624533107.67,,,501692564.11,26.0238641798,,,,,,,,,,,,44.8970715398,14.6975484889,,,26.1845852237,36.2507288613,,,,,,24.7658277714,46.8766535988,6.6496895213,,,30.2770249689,,,7.7995776197,-18.1460192656,95.8849842673,-57.1159908678,,,-18.5769994285,,,-18.1637942805,42.8188899333,-18.9785727633,,,,62.9071922694,,,-29.4574016688,,,61.4654749953,-98.544702844,24.4744426253,-16.3637256764,,19.8841908305,,,-22.7492455462,50.1041229289,-7.1001612501,-14.8137468669,,1759.1559615467,,,,63.381533617,,,-142.6297878501,-254.8786698743,,,-54.521531382,145.8284495735,,,26.9783850447,115.9795532647,125.4370366482,31.4273810599,31.4273810599,,26.4102663236,122.4287808168,,,,43.1399640225,278.9795183586,387.2243264177,-126.8082659522,-101.0320590884,-178.5091083002,-260.8444669043,91.5652010094,,-336.1945077341,-14349.7195271209,656.705001302,115.8474431436,,,7.7995776197,,,,,57.5953782949,310.3566638472,-33.5697584476,37.1123641946,,,-54.521531382,标准无保留意见,,,,,
