日期,开盘,最高,最低,收盘,成交量,成交额,换手率,流通股本
2025-01-24,4.2782,4.356,4.2393,4.2977,38664956.0,,,
2025-01-27,4.3171,4.4046,4.3171,4.3657,34674745.0,,,
2025-01-28,4.3852,4.4241,4.2685,4.3365,14479102.0,,,
2025-02-03,4.2879,4.3754,4.2101,4.356,30568800.0,,,
2025-02-04,4.3754,4.5213,4.356,4.3754,53260613.0,,,
2025-02-05,4.3852,4.4046,4.3171,4.3365,45794659.0,,,
2025-02-06,4.3365,4.4435,4.3171,4.4435,43348582.0,,,
2025-02-07,4.3949,4.4921,4.3754,4.4241,55846691.0,,,
2025-02-10,4.4532,4.5602,4.4338,4.5018,67273198.0,,,
2025-02-11,4.531,4.531,4.3949,4.3949,44752864.0,,,
2025-02-12,4.4435,4.4435,4.3463,4.4046,60972447.0,,,
2025-02-13,4.4046,4.5602,4.3754,4.4143,110866474.0,,,
2025-02-14,4.4435,4.6866,4.4435,4.6671,119763056.0,,,
2025-02-17,4.7157,4.813,4.5796,4.6185,105120527.0,,,
2025-02-18,4.6477,4.7546,4.5796,4.6963,86343869.0,,,
2025-02-19,4.6866,4.7838,4.638,4.7449,68929499.0,,,
2025-02-20,4.7741,4.9102,4.7255,4.7741,128172482.0,,,
2025-02-21,4.8713,4.881,4.7741,4.8713,118001800.0,,,
2025-02-24,4.8713,5.1144,4.7935,4.9199,173555080.0,,,
2025-02-25,4.8519,4.9686,4.8421,4.8908,87464754.0,,,
2025-02-26,4.7935,4.7935,4.6088,4.6866,227478643.0,,,
2025-02-27,4.6769,4.8908,4.638,4.8519,161106662.0,,,
2025-02-28,4.8616,4.8616,4.5407,4.5796,159783507.0,,,
2025-03-03,4.5893,4.6671,4.4727,4.5018,94860938.0,,,
2025-03-04,4.4532,4.5893,4.4241,4.5602,64120618.0,,,
2025-03-05,4.5699,4.6574,4.5407,4.638,62529224.0,,,
2025-03-06,4.6866,4.7352,4.6574,4.7255,67698651.0,,,
2025-03-07,4.7157,4.8616,4.6769,4.7157,95913593.0,,,
2025-03-10,4.7352,4.7644,4.6282,4.6574,60610211.0,,,
2025-03-11,4.6088,4.7352,4.5893,4.6866,71206220.0,,,
2025-03-12,4.6769,4.7255,4.5893,4.6282,54001470.0,,,
2025-03-13,4.638,4.6963,4.5407,4.5991,66852817.0,,,
2025-03-14,4.6574,4.7255,4.6185,4.6963,85438721.0,,,
2025-03-17,4.706,4.7838,4.6574,4.6866,61603966.0,,,
2025-03-18,4.7157,4.9005,4.7157,4.8519,128189574.0,,,
2025-03-19,4.8519,4.9588,4.8227,4.9102,90077983.0,,,
2025-03-20,4.9199,5.0755,4.8519,5.0366,214336070.0,,,
2025-03-21,5.0074,5.0074,4.6671,4.7157,200542966.0,,,
2025-03-24,4.6769,4.706,4.5796,4.6282,86174683.0,,,
2025-03-25,4.6185,4.6477,4.5505,4.5699,68305450.0,,,
2025-03-26,4.5991,4.6185,4.531,4.5602,54048104.0,,,
2025-03-27,4.5407,4.8227,4.4629,4.7838,157319399.0,,,
2025-03-28,4.8227,5.0561,4.7838,4.9199,214031906.0,,,
2025-03-31,4.881,4.9977,4.7255,4.8033,120119525.0,,,
2025-04-01,4.8519,5.4547,4.813,5.3283,448048728.0,,,
2025-04-02,5.3283,5.513,5.2311,5.3769,193964477.0,,,
2025-04-03,5.2505,5.5033,5.2408,5.3769,185264902.0,,,
2025-04-07,4.8616,4.9005,4.5213,4.6088,349924618.0,,,
2025-04-08,4.6282,4.8324,4.5991,4.7546,193375214.0,,,
2025-04-09,4.6282,4.9199,4.5018,4.8421,202313424.0,,,
2025-04-10,4.9783,5.2214,4.9199,5.0074,225528429.0,,,
2025-04-11,5.0463,5.1727,4.9394,5.1241,105620085.0,,,
2025-04-14,5.2019,5.6589,5.1727,5.6103,258626830.0,,,
2025-04-15,5.6492,5.6783,5.4158,5.445,109681094.0,,,
2025-04-16,5.445,5.445,5.2019,5.2797,109623380.0,,,
2025-04-17,5.338,5.5422,5.2894,5.4061,96320973.0,,,
2025-04-22,5.4158,5.9798,5.4158,5.8825,219558980.0,,,
2025-04-23,5.8923,6.1353,5.8923,5.9798,183217267.0,,,
2025-04-24,5.8923,6.0187,5.795,5.97,225535858.0,,,
2025-04-25,5.9992,6.077,5.8436,5.9409,105530616.0,,,
2025-04-28,5.9409,6.0575,5.6978,5.8728,196793388.0,,,
2025-04-29,5.9117,6.1548,5.8728,5.9214,216057521.0,,,
2025-04-30,5.97,6.1451,5.9117,5.9603,192071479.0,,,
2025-05-02,5.9798,6.0867,5.8923,6.0381,40268306.0,,,
2025-05-06,6.1451,6.1742,5.6103,5.6783,307178254.0,,,
2025-05-07,5.7464,5.8145,5.5422,5.5714,167624349.0,,,
2025-05-08,5.5908,5.7756,5.5325,5.5908,99378064.0,,,
2025-05-09,5.5811,5.6881,5.4742,5.5811,86635027.0,,,
2025-05-12,5.445,5.5033,5.1922,5.3478,203045728.0,,,
2025-05-13,5.4547,5.5908,5.3769,5.3769,87720820.0,,,
2025-05-14,5.445,5.6395,5.3866,5.6006,125523256.0,,,
2025-05-15,5.6006,5.6492,5.513,5.5519,41831290.0,,,
2025-05-16,5.6297,5.9895,5.5325,5.727,137833274.0,,,
2025-05-19,5.7367,5.8436,5.6686,5.7756,90681718.0,,,
2025-05-20,5.9992,6.3298,5.9895,6.1256,332433850.0,,,
2025-05-21,6.2326,6.4659,6.1353,6.3395,290021950.0,,,
2025-05-22,6.3492,6.4756,6.2617,6.3006,166090599.0,,,
2025-05-23,6.3298,6.6896,6.3298,6.4368,258489840.0,,,
2025-05-26,6.4659,6.602,6.3201,6.3395,195139911.0,,,
2025-05-27,6.3395,6.884,6.2715,6.709,245989316.0,,,
2025-05-28,6.6993,6.816,6.5437,6.6312,150136904.0,,,
2025-05-29,6.602,7.5841,6.4756,7.4091,446144937.0,,,
2025-05-30,7.973,8.3231,7.7494,7.8758,601874859.0,,,
2025-06-02,7.6619,7.7105,7.2924,7.4966,150025728.0,,,
2025-06-03,7.7688,7.8855,7.4285,7.6133,318941684.0,,,
2025-06-04,7.6034,8.2337,7.6034,7.9284,277716449.0,,,
2025-06-05,7.9777,8.0959,7.6428,7.7413,216764146.0,,,
2025-06-06,7.7807,8.8739,7.6724,8.7262,471708432.0,,,
2025-06-09,8.6474,8.8641,8.2633,8.6868,309649042.0,,,
2025-06-10,8.6769,9.3368,8.4406,8.9429,350899254.0,,,
2025-06-11,8.8444,9.1792,8.5686,8.6966,263664485.0,,,
2025-06-12,8.6868,9.0808,8.5883,8.9133,258028509.0,,,
2025-06-13,9.0315,9.1005,8.4504,8.7065,289796869.0,,,
2025-06-16,8.6572,8.8345,8.1353,8.6179,220187612.0,,,
2025-06-17,8.6671,8.7853,7.958,8.0663,338304027.0,,,
2025-06-18,8.0466,8.0565,7.8398,8.0072,185292631.0,,,
2025-06-19,8.0565,8.1943,7.367,7.4951,318309719.0,,,
2025-06-20,7.4951,7.6428,7.3769,7.5049,225786677.0,,,
2025-06-23,7.4064,7.6625,7.2193,7.5936,231657729.0,,,
2025-06-24,7.7117,7.9284,7.5345,7.8595,189144572.0,,,
2025-06-25,7.9383,8.0171,7.7019,7.8496,137118867.0,,,
2025-06-26,7.8496,7.8496,7.5148,7.7019,155471570.0,,,
2025-06-27,7.7019,7.7708,7.5049,7.6133,124284983.0,,,
2025-06-30,7.4852,7.633,7.3079,7.5837,139503815.0,,,
2025-07-02,7.7807,7.9875,7.692,7.8201,194182142.0,,,
2025-07-03,7.8004,8.214,7.6724,8.1156,204732685.0,,,
2025-07-04,8.1451,8.3322,7.9875,8.0269,133298320.0,,,
2025-07-07,8.0663,8.2337,7.7413,7.7708,104634979.0,,,
2025-07-08,7.8496,7.9087,7.6428,7.7413,87587974.0,,,
2025-07-09,7.6724,8.1156,7.6133,7.9678,130995763.0,,,
2025-07-10,7.8792,8.1353,7.8792,7.9284,73716541.0,,,
2025-07-11,7.9284,8.1057,7.7807,7.8201,155110300.0,,,
2025-07-14,7.8004,7.9678,7.564,7.8693,114026971.0,,,
2025-07-15,7.889,8.5883,7.8299,8.4603,277321493.0,,,
2025-07-16,8.5686,8.5982,8.3027,8.5194,122005965.0,,,
2025-07-17,8.5391,8.9035,8.4701,8.8247,218076399.0,,,
2025-07-18,8.8345,9.0709,8.736,9.0512,146573116.0,,,
2025-07-21,9.0611,9.1497,8.7754,8.8641,115823512.0,,,
2025-07-22,8.8148,9.1398,8.5785,8.6376,164319333.0,,,
2025-07-23,8.7163,8.7163,8.3224,8.4307,141364409.0,,,
2025-07-24,8.4701,8.5686,8.2534,8.4898,117205061.0,,,
2025-07-25,8.4701,8.6572,8.3815,8.4997,122274537.0,,,
2025-07-28,8.5883,8.9823,8.3913,8.9626,170746412.0,,,
2025-07-29,8.9724,9.7997,8.8247,9.7209,313459251.0,,,
2025-07-30,9.6914,10.5778,9.5437,9.9475,444371009.0,,,
2025-07-31,9.9475,10.5384,9.6126,9.7702,374491546.0,,,
2025-08-01,9.849,10.4596,9.6028,9.7406,292981775.0,,,
2025-08-04,9.5831,9.6717,9.3073,9.5141,130527923.0,,,
2025-08-05,9.6028,9.8982,9.3467,9.849,201695723.0,,,
2025-08-06,9.7899,9.9967,9.4944,9.9081,144311644.0,,,
2025-08-07,9.8982,9.9967,8.9724,9.5338,274342252.0,,,
2025-08-08,9.4255,10.1937,9.327,10.105,228865473.0,,,
2025-08-11,10.105,10.2922,9.5141,10.2035,218574704.0,,,
2025-08-12,10.1641,10.302,9.8687,9.8884,138351507.0,,,
2025-08-13,9.8687,10.5581,9.8687,10.5581,168057252.0,,,
2025-08-14,10.5778,10.6467,10.1937,10.2922,144832465.0,,,
2025-08-15,10.2823,10.8831,10.1247,10.7945,163206156.0,,,
2025-08-18,10.7452,10.9619,10.6467,10.7551,148507838.0,,,
2025-08-19,10.696,10.8142,10.3611,10.4793,148915866.0,,,
2025-08-20,10.2922,10.568,10.0164,10.1937,173005234.0,,,
2025-08-21,10.3414,10.5876,10.1149,10.3316,108072228.0,,,
2025-08-22,10.4399,10.5286,9.7899,10.3513,203524546.0,,,
2025-08-25,10.4793,10.7945,10.2725,10.6861,189480968.0,,,
2025-08-26,10.5876,10.8536,10.2134,10.2232,170782730.0,,,
2025-08-27,10.3907,10.3907,9.5043,9.5732,229238957.0,,,
2025-08-28,9.7012,9.7209,9.0414,9.2974,216421716.0,,,
2025-08-29,9.3565,10.0558,9.3073,9.9179,180541784.0,,,
2025-09-01,9.9179,10.8733,9.8687,10.824,212781654.0,,,
2025-09-02,10.696,10.8733,10.3808,10.5876,116160973.0,,,
2025-09-03,10.5876,11.3263,10.5876,11.0604,173570375.0,,,
2025-09-04,11.2672,11.3756,10.5286,10.6664,133035979.0,,,
2025-09-05,10.8339,11.1293,10.6172,11.021,125008101.0,,,
2025-09-08,11.0506,11.3559,10.7354,11.3066,153113304.0,,,
2025-09-09,11.0899,11.4544,10.8536,10.9521,135665908.0,,,
2025-09-10,11.1884,11.1884,10.696,10.7748,135126410.0,,,
2025-09-11,9.7505,10.2232,9.2285,9.9672,461580276.0,,,
2025-09-12,10.3119,10.3808,9.9672,10.1937,153653047.0,,,
2025-09-15,10.2134,10.6467,10.046,10.3808,129814184.0,,,
2025-09-16,10.5778,10.7649,9.9081,10.1247,150054046.0,,,
2025-09-17,10.1247,10.1641,9.7012,9.8588,225196903.0,,,
2025-09-18,9.7997,10.2331,9.7308,9.9869,160283321.0,,,
2025-09-19,9.9967,10.1346,9.6421,9.7899,155400237.0,,,
2025-09-22,9.8194,10.0164,9.6126,9.7899,124922440.0,,,
2025-09-23,9.7997,9.8982,9.2482,9.327,252680131.0,,,
2025-09-24,9.258,9.4452,9.1694,9.3073,119176007.0,,,
2025-09-25,9.2777,9.3861,9.1005,9.1595,133691089.0,,,
2025-09-26,9.0611,9.1005,8.8345,8.9527,168133529.0,,,
2025-09-29,8.9823,9.258,8.7853,9.1792,124539894.0,,,
2025-09-30,9.1792,9.2876,9.0118,9.2285,115713376.0,,,
2025-10-02,9.2285,9.5437,9.1891,9.5043,88720325.0,,,
2025-10-03,9.5043,9.6028,9.4058,9.5535,36927449.0,,,
2025-10-06,9.5535,9.5732,9.4452,9.5535,23411373.0,,,
2025-10-08,9.5732,9.6914,9.4058,9.6717,36062218.0,,,
2025-10-09,9.6421,9.652,9.1398,9.258,134960607.0,,,
2025-10-10,9.2186,9.6224,9.1595,9.3861,99118772.0,,,
2025-10-13,9.0611,9.3368,8.9724,9.3171,146056964.0,,,
2025-10-14,9.4944,9.5929,8.5194,8.6572,246548813.0,,,
2025-10-15,8.8148,9.0118,8.5095,8.9626,126004268.0,,,
2025-10-16,8.8739,9.3073,8.8641,9.13,102517250.0,,,
2025-10-17,9.32,9.34,8.7,8.76,136719993.0,,,
2025-10-20,9.04,9.09,8.85,9.02,87811635.0,,,
2025-10-21,9.14,9.14,8.87,8.92,69991289.0,,,
2025-10-22,9.0,9.0,8.28,8.46,249313852.0,,,
2025-10-23,8.44,8.44,7.98,8.21,229982447.0,,,
2025-10-24,8.21,8.21,7.83,7.89,265424929.0,,,
2025-10-27,7.98,8.0,7.72,7.78,309135418.0,,,
2025-10-28,7.8,7.83,7.61,7.69,142570863.0,,,
2025-10-30,7.73,7.75,7.35,7.47,200121610.0,,,
2025-10-31,7.47,7.8,7.36,7.65,227486109.0,,,
2025-11-03,7.52,7.79,7.47,7.69,162710698.0,,,
2025-11-04,7.64,7.71,7.34,7.35,144262262.0,,,
2025-11-05,7.13,7.47,7.08,7.4,139886156.0,,,
2025-11-06,7.42,7.59,7.37,7.55,78695500.0,,,
2025-11-07,7.52,7.52,7.33,7.38,80249803.0,,,
2025-11-10,7.38,7.65,7.33,7.58,98472533.0,,,
2025-11-11,7.63,7.66,7.44,7.56,60226274.0,,,
2025-11-12,7.62,7.82,7.57,7.66,107953206.0,,,
2025-11-13,7.75,8.04,7.69,7.95,156673590.0,,,
2025-11-14,7.82,8.07,7.82,7.94,82608658.0,,,
2025-11-17,7.98,8.0,7.77,7.87,63836578.0,,,
2025-11-18,7.76,7.93,7.66,7.73,59415689.0,,,
2025-11-19,7.69,7.71,7.5,7.57,55631653.0,,,
2025-11-20,7.61,7.78,7.57,7.72,64196830.0,,,
2025-11-21,7.58,7.6,7.22,7.38,157588833.0,,,
2025-11-24,7.46,7.64,7.32,7.56,121272920.0,,,
2025-11-25,7.67,7.95,7.64,7.77,139453138.0,,,
2025-11-26,7.9,8.32,7.81,7.95,147202650.0,,,
2025-11-27,7.95,8.12,7.93,8.04,70713789.0,,,
2025-11-28,8.1,8.1,7.91,7.91,66084166.0,,,
2025-12-01,7.88,7.91,7.78,7.85,92850282.0,,,
2025-12-02,7.81,7.87,7.75,7.79,68809536.0,,,
2025-12-03,7.75,7.87,7.66,7.7,62494532.0,,,
2025-12-04,7.73,7.77,7.59,7.65,111550882.0,,,
2025-12-05,7.62,7.71,7.53,7.71,53687658.0,,,
