SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
688235.SH,688235,百济神州,10426756,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-05-13 00:00:00,2024-05-11 00:00:00,CNY,2396258000.0,,,,,,,,,,,,25064000.0,152396000.0,,0.0,2573718000.0,2522093000.0,,,,,,2479895000.0,132535000.0,1017092000.0,,0.0,6151615000.0,,0.0,-3577897000,2577421000.0,65479000.0,,,,,,0.0,2642900000.0,910407000.0,194077000.0,,,,,,0.0,1104484000.0,,0.0,1538416000.0,195692000.0,,,,,,0.0,195692000.0,357615000.0,36245000.0,,,51941000.0,,,0.0,445801000.0,,0.0,-250109000.0,-9556000.0,,0.0,-2299146000.0,20111301000.0,,0.0,17812155000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.8251148594,,,,,,,,,,,,29.7107074471,-23.2992264292,,,-36.795877677,-19.0822754046,,,,,,29.7963889953,-49.7611917668,37.0958263017,,,1.963415849,,,-82.4446760621,22.6085136443,1287.5609239246,,,,,,,25.441768231,219.704668762,513.7792536369,,,,,,,249.0949318078,,,-14.078444492,159.3802189646,,,,,,,-50.201289679,-23.0124216917,-9.0760855932,,,15.7175956869,,,,-18.8359225793,,,-60.0257209216,-153.7440254912,,,-595.3286799574,-22.2758440834,,,-30.2702883627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688235.SH,688235,百济神州,10426756,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-26 00:00:00,2024-04-27 00:00:00,CNY,12041683000.0,,,,,,,,,,,,946552000.0,728637000.0,,0.0,13716872000.0,10043906000.0,,,,,,6717951000.0,1069641000.0,3685081000.0,,0.0,21516579000.0,,0.0,-7799707000,9306564000.0,100177000.0,,,,,,0.0,9406741000.0,2334652000.0,4657504000.0,,,,,,0.0,6992156000.0,,0.0,2414585000.0,335055000.0,,2444332000.0,,,,0.0,2779387000.0,2874325000.0,163903000.0,,,189268000.0,,,0.0,3227496000.0,,0.0,-448109000.0,69306000.0,,0.0,-5763925000.0,25875226000.0,,0.0,20111301000.0,-13642041000.0,7671000.0,338855000.0,338855000.0,,58889000.0,61730000.0,,,,295000.0,,161462000.0,1718284000.0,-63820000.0,832041000.0,808156000.0,23885000.0,,-415341000.0,1941781000.0,-330502000.0,,1372109000.0,0.0,-7799707000.0,,,,393786000.0,20111301000.0,25187575000.0,,687651000.0,,,-5763925000.0,34.6791198361,,,,,,,,,,,,5093.7009602195,183.5759264593,,,48.8345506841,4.1979813371,,,,,,41.4740618114,204.9260662453,33.4034545848,,,22.9453041826,,,5.854625874,-54.1597889173,83.0653119404,,,,,,,-53.7909100725,3.4718999785,-68.8832943821,,,,,,,-59.4049803962,,,-22.9240337673,-98.5163156787,,-9.5413176086,,,,,-89.0076708971,40.6757545784,-14.832578151,,,4.0471452289,,,,33.5010491893,,,-101.9596141304,267.3653706834,,,-132.6128555846,215.4959785131,,,-22.2758440834,-39.9517710535,,38.9780944061,38.9780944061,,93.4846891839,45.9579599461,,,,-56.9343065693,,366.6501519355,596.0363272531,-97.70755886,391.3502648986,362.7149994961,8.39081503,,56.9115711045,157.4535615166,-110.1269181661,,-38.4744489708,,5.854625874,,,,65.2043312091,-20.1538814276,297.603086038,,-63.1600405017,,,-132.6128555846,标准无保留意见,,,,160267000.0,27.920916942
688235.SH,688235,百济神州,10426756,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-11-12 00:00:00,2023-11-14 00:00:00,CNY,9260253000.0,,,,,,,,,,,,944070000.0,512242000.0,,0.0,10716565000.0,8104364000.0,,,,,,5021076000.0,939504000.0,3110516000.0,,0.0,17175460000.0,,0.0,-6458895000,8923411000.0,53468000.0,,,,,,0.0,8976879000.0,1473322000.0,413479000.0,,,,,,0.0,1886801000.0,,0.0,7090078000.0,255364000.0,,1360109000.0,,,,0.0,1615473000.0,941582000.0,114878000.0,,,115868000.0,,,0.0,1172328000.0,,0.0,443145000.0,243711000.0,,0.0,1318039000.0,25875226000.0,,0.0,27193265000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7464649564,,,,,,,,,,,,5371.600788223,141.9134245747,,,44.3964376005,14.7227363484,,,,,,46.4786152044,222.9068712365,71.4656781004,,,36.3436030327,,,-24.7960366036,-50.0109883369,167.0595874332,,,,,,,-49.7677995448,44.9938836386,-96.7476599464,,,,,,,-86.2572257324,,,71.2015998601,-70.147041288,,31.0473505505,,,,,-14.6734083987,260.7593869732,-21.4772486483,,,50.1016931587,,,,141.9705588534,,,-68.5442826823,1218.9155686148,,,273.5832317678,215.4959785131,,,217.8917179686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688235.SH,688235,百济神州,10426756,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2023-08-30 00:00:00,CNY,6526269000.0,,,,,,,,,,,,508656000.0,440059000.0,,0.0,7474984000.0,5053542000.0,,,,,,3497382000.0,481601000.0,1779797000.0,,0.0,10812322000.0,,0.0,-3337338000,7063096000.0,29593000.0,,,,,,0.0,7092689000.0,749586000.0,3269000.0,,,,,,0.0,752855000.0,,0.0,6339834000.0,148695000.0,,452569000.0,,,,0.0,601264000.0,739082000.0,82505000.0,,,86820000.0,,,0.0,908407000.0,,0.0,-307143000.0,67440000.0,,0.0,2762793000.0,25875226000.0,,0.0,28638019000.0,-6663816000.0,,148595000.0,148595000.0,,28026000.0,36116000.0,,,,473000.0,,143649000.0,852575000.0,-6872000.0,65329000.0,61876000.0,3453000.0,,-211314000.0,2385577000.0,-1213816000.0,,1025264000.0,0.0,-3337338000.0,,,,102496000.0,26060029000.0,25187575000.0,2577990000.0,687651000.0,,,2762793000.0,6.4900792573,,,,,,,,,,,,3452.5632071518,121.5225620683,,,17.8741977638,9.935081519,,,,,,55.6472831234,125.4454129256,44.5360756091,,,30.4443009048,,,-71.3785253696,-45.3639425177,89.298279281,,,,,,,-45.2012949842,23.0614908515,-99.9641849154,,,,,,,-92.2677468846,,,97.7111065719,-35.7666787621,,-43.3571509924,,,,,-41.6519890265,609.7958242898,-13.0116188347,,,58.0700955849,,,,257.7856374829,,,-139.5506205397,371.7492041746,,,37.3819200201,215.4959785131,,,180.4219251455,-167.2828567647,,38.6406045904,38.6406045904,,112.2217174012,29.3321396598,,,,60.3389830508,,312.8437993965,612.2657666313,44.3652849741,207.9176027488,188.8537867256,-62.063282795,,-19.5336629295,532.8071961059,-359.5642764886,,98.0444046097,,-71.3785253696,,,,12.2825467771,283.0573735817,297.603086038,-24.3837974205,-63.1600405017,,,37.3819200201,,,,,74249000.0,26.7610202479
688235.SH,688235,百济神州,10426756,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-05-14 00:00:00,2023-05-13 00:00:00,CNY,3854061000.0,,,,,,,,,,,,19323000.0,198689000.0,,0.0,4072073000.0,3116861000.0,,,,,,1910604000.0,263810000.0,741884000.0,,0.0,6033159000.0,,0.0,-1961086000,2102155000.0,4719000.0,,,,,,0.0,2106874000.0,284765000.0,31620000.0,,,,,,0.0,316385000.0,,0.0,1790489000.0,75446000.0,,317520000.0,,,,0.0,392966000.0,464510000.0,39863000.0,,,44886000.0,,,0.0,549259000.0,,0.0,-156293000.0,-3766000.0,,0.0,-330656000.0,25875226000.0,,0.0,25544570000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.4158302988,,,,,,,,,,,,385.5025125628,392.9391917037,,,-20.827912871,29.0140067362,,,,,,47.1139364484,365.2405474041,27.8455687346,,,38.641232236,,,-347.7103898647,-70.7150149987,-60.5994823412,,,,,,,-70.6981652644,-16.1536038065,-99.4520751139,,,,,,,-94.8222655103,,,65.8236359174,-54.8251890617,,-39.9665346329,,,,,-43.5323904965,,16.1746276921,,,79.5511820473,,,,826.0503776639,,,-124.5511324187,-132.7991639087,,,-113.1237487716,215.4959785131,,,138.2673840646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688235.SH,688235,百济神州,10426756,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-29 00:00:00,2023-04-26 00:00:00,CNY,8941017000.0,,,,,,,,,,,,18225000.0,256946000.0,,0.0,9216188000.0,9639252000.0,,,,,,4748539000.0,350787000.0,2762358000.0,,0.0,17500936000.0,,0.0,-8284748000,20302184000.0,54722000.0,,,,,,0.0,20356906000.0,2256315000.0,14967857000.0,,,,,,0.0,17224172000.0,,0.0,3132734000.0,22582634000.0,,2702153000.0,,,,0.0,25284787000.0,2043227000.0,192448000.0,,,181906000.0,,,0.0,2417581000.0,,0.0,22867206000.0,-41410000.0,,0.0,17673782000.0,8201444000.0,,0.0,25875226000.0,-9747673000.0,,243819000.0,243819000.0,,30436000.0,42293000.0,,,,685000.0,,-60552000.0,246867000.0,-32280000.0,-285581000.0,-307617000.0,22036000.0,,-963927000.0,-3379740000.0,3263599000.0,2230145000.0,2230145000.0,0.0,-8284748000.0,,,,238363000.0,25187575000.0,6334854000.0,687651000.0,1866590000.0,,,17673782000.0,229.5990518654,,,,,,,,,,,,34.4125672985,-94.4556194504,,,25.2096702934,29.6613370466,,,,,,56.9626416445,49.4688715705,49.6396275854,,,39.5593461923,,,-59.9515786649,6.9893582336,-45.3883156025,,,,,,,6.7142312632,127.4339137666,-62.5104037879,,,,,,,-57.9198163071,,,114.3337187706,-24.7792187824,,-7.9226034824,,,,,-23.2781977528,108.4925510204,-32.7647948685,,,-43.2421722648,,,,52.3628528177,,,-27.1042307345,53.9945117819,,,316.3937322947,107.26649475,,,215.4959785131,14.5462907173,,45.3371164931,45.3371164931,,38.7554137224,-18.0749263908,,,,,,29.2633349688,112.0959843291,83.9469273882,-63.5601908329,-76.1808216354,,,-143.7513749984,-1117.9155465546,-37.3707849859,33.325979957,33.326059664,,-59.9515786649,,,,83.6726359265,297.603086038,64.8733790114,-63.1600405017,1527.3386688985,,,316.3937322947,标准无保留意见,,,,125286000.0,16.7188373393
688235.SH,688235,百济神州,10426756,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-11-24 00:00:00,2022-11-12 00:00:00,CNY,7192627000.0,,,,,,,,,,,,17254000.0,211746000.0,,0.0,7421627000.0,7064305000.0,,,,,,3427856000.0,290952000.0,1814075000.0,,0.0,12597188000.0,,0.0,-5175561000,17850745000.0,20021000.0,,,,,,0.0,17870766000.0,1016127000.0,12713277000.0,,,,,,0.0,13729404000.0,,0.0,4141362000.0,855406000.0,,1037876000.0,,,,0.0,1893282000.0,261000000.0,146299000.0,,,77193000.0,,,0.0,484492000.0,,0.0,1408790000.0,-21781000.0,,0.0,352810000.0,8201444000.0,,0.0,8554254000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.7690809775,,,,,,,,,,,,32.6210607225,-95.1351556263,,,19.7645866946,32.236718215,,,,,,56.362886613,61.772113893,46.5521280687,,,40.7177020719,,,-87.8434031285,29.327059337,-79.6988440479,,,,,,,28.5536030441,46.4387829806,-63.9219921528,,,,,,,-61.8060539615,,,118.7858335897,-97.1394862528,,31.3767088608,,,,,-93.8317378658,-71.0,-48.7588919516,,,-72.9869611775,,,,-67.0698775822,,,-95.1791171891,3.581230633,,,-91.9810077097,107.26649475,,,2.3648032534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688235.SH,688235,百济神州,10426756,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-11-16 00:00:00,2022-08-31 00:00:00,CNY,6128523000.0,,,,,,,,,,,,14318000.0,198652000.0,,0.0,6341493000.0,4596842000.0,,,,,,2246992000.0,213622000.0,1231386000.0,,0.0,8288842000.0,,0.0,-1947349000,12927536000.0,15633000.0,,,,,,0.0,12943169000.0,609115000.0,9127439000.0,,,,,,0.0,9736554000.0,,0.0,3206615000.0,231492000.0,,798987000.0,,,,0.0,1030479000.0,104126000.0,94846000.0,,,54925000.0,,,0.0,253897000.0,,0.0,776582000.0,-24817000.0,,0.0,2011031000.0,8201444000.0,,0.0,10212475000.0,-2493170000.0,,107180000.0,107180000.0,,13206000.0,27925000.0,,,,295000.0,,34795000.0,119699000.0,-12352000.0,-60536000.0,-69638000.0,9102000.0,,-176782000.0,-551187000.0,467636000.0,,517694000.0,0.0,-1947349000.0,,,,91284000.0,6803166000.0,6334854000.0,3409309000.0,1866590000.0,,,2011031000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见,,,,58574000.0,
688235.SH,688235,百济神州,10426756,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2022-05-14 00:00:00,2022-05-14 00:00:00,CNY,5099032000.0,,,,,,,,,,,,3980000.0,40307000.0,,0.0,5143319000.0,2415909000.0,,,,,,1298724000.0,56704000.0,580297000.0,,0.0,4351634000.0,,0.0,791685000,7178269000.0,11977000.0,,,,,,0.0,7190246000.0,339627000.0,5770864000.0,,,,,,0.0,6110491000.0,,0.0,1079755000.0,167009000.0,,528905000.0,,,,0.0,695914000.0,,34313000.0,,,24999000.0,,,0.0,59312000.0,,0.0,636602000.0,11482000.0,,0.0,2519524000.0,8201444000.0,,0.0,10720968000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.7194589452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688235.SH,688235,百济神州,10426756,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-07-28 00:00:00,2022-04-29 00:00:00,CNY,2712695000.0,,,,,,,,,,,,13559000.0,4634350000.0,,0.0,7360604000.0,7434176000.0,,,,,,3025267000.0,234689000.0,1846007000.0,,0.0,12540139000.0,,0.0,-5179535000,18975891000.0,100202000.0,,,,,,0.0,19076093000.0,992075000.0,39925362000.0,,14352000.0,,,14350000.0,0.0,40931789000.0,,0.0,-21855696000.0,30021802000.0,,2934654000.0,,,,0.0,32956456000.0,980000000.0,286231000.0,,,320495000.0,,,0.0,1586726000.0,,0.0,31369730000.0,-90011000.0,,0.0,4244488000.0,3956956000.0,,0.0,8201444000.0,-11406963000.0,12039000.0,167761000.0,167761000.0,,21935000.0,51624000.0,,,,,,-85602000.0,116394000.0,-201083000.0,-174603000.0,-174603000.0,,,-395455000.0,-277502000.0,5210985000.0,1672701000.0,1672700000.0,0.0,-5179535000.0,,,,129776000.0,6334854000.0,3842254000.0,1866590000.0,114702000.0,,,4244488000.0,-0.9813548062,,,,,,,,,,,,-53.880952381,1799.8688148239,,,144.302153068,41.0370550248,,,,,,59.3210100851,96.9032636966,45.361749374,,,46.5130399834,,,6.6102611722,38.916153488,-8.1558203483,,,,,,,38.5431757869,60.4805965803,394.9607072326,,,,,,100.0,371.3173278984,,100.0,-529.8494640574,8428.9210227273,,524.3944680851,,,,,3474.4529284165,326.0869565217,1746.6516129032,,,257.4160811866,,,,373.4093146761,,-100.0,5245.5337059505,-440.8216584627,,,2699.7941952507,3.9840224946,,-100.0,107.2662852291,-64.6449304439,,117.9846673597,117.9846673597,,3.7606433302,38.6251342642,,,,,,,-11.9561270802,-37.5773125342,-840.2423263328,-840.2423263328,,,-351.8452925046,16.0864832174,1228.9599857183,,36.2999299229,,6.6102611722,,,,,,,,,,,2699.7941952507,标准无保留意见,,,,107340000.0,37.3512476008
688235.SH,688235,百济神州,10426756,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2021-01-29 00:00:00,2021-11-24 00:00:00,CNY,1831261000.0,,,,,,,,,,,,13010000.0,4352575000.0,,0.0,6196846000.0,5342166000.0,,,,,,2192244000.0,179853000.0,1237836000.0,,0.0,8952099000.0,,0.0,-2755253000,13802792000.0,98620000.0,,,,,,0.0,13901412000.0,693892000.0,35238301000.0,,14352000.0,,,,0.0,35946545000.0,,0.0,-22045133000.0,29903929000.0,,790000000.0,,,,0.0,30693929000.0,900000000.0,285511000.0,,,285762000.0,,,0.0,1471273000.0,,0.0,29222656000.0,-22590000.0,,0.0,4399680000.0,3956956000.0,,0.0,8356636000.0,-8127896000.0,3653000.0,123730000.0,123730000.0,,17904000.0,32566000.0,,,,,,-70787000.0,113432000.0,-212777000.0,-71447000.0,-71447000.0,,,-46274000.0,-348756000.0,4540815000.0,,1210772000.0,0.0,-2755253000.0,,,,103526000.0,4034569000.0,3842254000.0,4322067000.0,114702000.0,,,4399680000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见,,,,79021000.0,
688235.SH,688235,百济神州,10426756,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2021-06-21 00:00:00,2021-07-28 00:00:00,CNY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
