SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
002415.SZ,002415,海康威视,10138286,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-24 00:00:00,2021-10-23 00:00:00,CNY,44732201357.96,,,,,,,,,,,,2519486353.29,1120966888.55,,0.0,48372654599.8,28365300528.8,,,,,,7786708739.25,3516698560.06,3169328778.86,,0.0,42838036606.97,,0.0,5534617992.83,1436901231.06,151548143.79,21360710.88,,,24102324.29,,0.0,1633912410.02,1605697549.12,1831979614.38,,,,,,0.0,3437677163.5,,0.0,-1803764753.48,159764987.03,159764987.03,3681920917.95,999500000.0,,999500000.0,0.0,4841185904.98,1734060296.82,6599275667.73,,,64290000.0,,,0.0,8397625964.55,,0.0,-3556440059.57,-418677132.16,,0.0,-244263952.38,26515668008.4,,0.0,26271404056.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.398337855,,,,,,,,,,,,14.2180438129,1.1089945102,,,12.2011287891,-3.0570276789,,,,,,16.3760175422,-6.1864481796,-3.6314651597,,,-0.3491598688,,,4352.083427282,,1332.5074031575,-61.8982395245,,,32.6733590054,,,1826.598235652,25.9824472075,63417.3327409144,,,,,,,156.0126118893,,,-43.3871348683,41.109889693,41.109889693,-48.5103632169,,,,,-33.3539036515,-38.6596732996,13.6201297164,,,139.0219067426,,,,-28.4777602124,,,20.5665798687,-233.2839203149,,,95.3884513852,1.8618418656,,,26.7055104573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002415.SZ,002415,海康威视,10138286,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-07-25 00:00:00,2021-07-24 00:00:00,CNY,27244048844.95,,,,,,,,,,,,1718589299.56,707923092.38,,0.0,29670561236.89,19503212062.93,,,,,,5587456744.73,2463618915.37,2046307173.29,,0.0,29600594896.32,,0.0,69966340.57,967045868.9,150000000.0,2855619.32,,,14990732.87,,0.0,1134892221.09,1397220231.04,1232156803.46,,,,,,0.0,2629377034.5,,0.0,-1494484813.41,154264987.03,154264987.03,3445980000.0,999500000.0,,,0.0,4599744987.03,1459216468.29,6554304815.58,,,64290000.0,,,0.0,8077811283.87,,0.0,-3478066296.84,10423718.77,,0.0,-4892161050.91,26515668008.4,,0.0,21623506957.49,4666871541.0,165394158.33,367971970.82,367971970.82,,77059953.77,19788072.87,26317979.92,,,-21554.99,1112772.9,20436436.96,64849445.01,-150219709.56,-129343124.91,-172723276.65,43380151.74,,-107946257.22,-355309356.48,-5320219156.63,89281783.26,570450699.01,0.0,69966340.57,,,,,21623506957.49,26515668008.4,,,,,-4892161050.91,8.5414288323,,,,,,,,,,,,28.0015638916,21.1176531161,,,9.7801223273,7.798654214,,,,,,20.7048998972,-5.337953956,-4.1319024682,,,7.8018928278,,,116.2310872954,,1757.1691564268,-96.6266512769,,,,,,1123.8783455253,91.2742784457,42620.6247602471,,,,,,,238.2009667901,,,-118.2587487456,746.6672191139,746.6672191139,-49.5313307085,,,,,-32.8129621859,-8.729059641,14.8971891586,,,105.4593791204,,,,-22.4316697261,,,2.5102210748,112.065303214,,,-2.5651090108,1.8618418656,,,1.7040685237,10.4908923674,106.3718923788,36.6198137713,36.6198137713,,91.5558209679,228.576868634,1887.1180560513,,,97.3390343412,-75.0743049302,1194.9687966819,-58.9354849389,-607.7704019492,-89.7010858693,-153.3245826418,,,96.3453563623,86.8088213894,-2808.7377589935,259.3206852919,128.0629737349,,116.2310872954,,,,,1.7040685237,1.8618418656,,,,,-2.5651090108,,,,,,
002415.SZ,002415,海康威视,10138286,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-04-25 00:00:00,2021-04-17 00:00:00,CNY,12364575383.68,,,,,,,,,,,,701767590.55,253999575.53,,0.0,13320342549.76,11970068113.92,,,,,,3665925547.95,1179545852.7,486851200.13,,0.0,17302390714.7,,0.0,-3982048164.94,2800000.0,7216471.65,3661297.33,,,19764416.7,,0.0,33442185.68,545872224.89,,,312090000.0,,,,0.0,857962224.89,,0.0,-824520039.21,4500000.0,,1825210239.36,,,,0.0,1829710239.36,518982508.77,53672622.16,,,,,,0.0,572655130.93,,0.0,1257055108.43,14803212.07,,0.0,-3534709883.65,26515668008.4,,0.0,22980958124.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3637623252,,,,,,,,,,,,-15.476860696,21.2452937266,,,6.9906309893,21.0065317446,,,,,,25.1761869691,-28.9316791725,-51.690493793,,,11.7133223349,,,-31.0660878865,,,80.4314620935,,,1370.1430244055,,,225.2074933746,42.8464695685,,,,,,,,87.5393667687,,,-84.3736994905,341.1764705882,,-64.975721757,,,,,-64.8962413146,-54.8677485191,-37.0612485493,,,,,,,-86.7334305073,,,40.3333001009,104.5929993372,,,-21.3869914193,1.8903087537,,,-0.5661444653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002415.SZ,002415,海康威视,10138286,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2020-04-25 00:00:00,2021-04-17 00:00:00,CNY,59405106132.63,,,,,,,,,,,,3084090410.43,1989547720.88,,0.0,64478744263.94,37422764103.72,,,,,,8934696624.52,5192433698.75,5161129665.81,,0.0,56711024092.8,,0.0,7767720171.14,548141227.41,17355010.13,85339813.21,,,17234624.45,,0.0,668070675.2,1927278918.86,644715663.25,,16095782.07,,2968783.82,,0.0,2591059148.0,,0.0,-1922988472.8,123530000.0,123530000.0,9492281861.82,,,,0.0,9615811861.82,9305661321.88,5754605713.66,2100000.0,,26897116.2,,,0.0,15087164151.74,,0.0,-5471352289.92,111276866.09,,0.0,484656274.51,26031011733.89,,0.0,26515668008.4,12465184302.65,197891311.27,559888586.31,559888586.31,,114901556.25,24002044.87,40410742.17,,,-5535663.32,,-15321889.63,174491026.21,-36649237.09,-103112225.43,-154200329.39,51088103.96,,-5742789862.91,-4673231938.92,3802939387.61,,742642604.92,0.0,7767720171.14,,,,,26515668008.4,26031011733.89,,,,,484656274.51,14.2701123136,,,,,,,,,,,,-17.1299064403,22.5098676041,,,12.4652451292,16.0221418817,,,,,,25.9921767729,19.0189353843,14.4411838299,,,17.6116941299,,,-14.7648812132,-94.8699779169,-82.930393753,374.8531925183,,,-80.7445612779,,,-93.8676015666,-6.2543379257,-91.249238301,,,,-85.1560809,,,-72.5622129574,,,-232.5540489503,26.685741829,26.685741829,-8.2529569497,,,,,-23.0830588626,8.323503103,22.3931461023,,,310.2830531577,,,,13.4465791412,,,-586.1813681223,-52.6848997491,,,-95.1543223008,62.3975972376,,,1.8618418656,9.5314188887,-53.6499824547,34.0989795172,34.0989795172,,84.8443446028,,-80.2153802599,,,-11.2511472292,,-14.2833381695,115.0433678055,29.4252056333,-86.5396938668,-178.9628690353,,,-462.4029829379,-98.3708568793,405.3834680398,,204.7186335518,,-14.7648812132,,,,,1.8618418656,62.3975972376,,,,,-95.1543223008,标准无保留意见,,,,,
002415.SZ,002415,海康威视,10138286,通用,2019-09-30 00:00:00,三季报,2019三季报,058001001,2019-10-19 00:00:00,2020-10-24 00:00:00,CNY,39797920691.39,,,,,,,,,,,,2205856683.57,1108671779.38,,0.0,43112449154.34,29259780105.41,,,,,,6690990896.32,3748604004.24,3288758912.97,,0.0,42988133918.94,,0.0,124315235.4,,10579222.38,56062267.5,,,18166664.71,,0.0,84808154.59,1274540687.78,2884220.0,,65351582.07,,,,0.0,1342776489.85,,0.0,-1257968335.26,113220262.15,113220262.15,7150799943.42,,,,0.0,7264020205.57,2826949887.78,5808192337.22,,,26897116.2,,3079240000.0,0.0,11741279341.2,,0.0,-4477259135.63,314124262.83,,0.0,-5296787972.66,26031011733.89,,0.0,20734223761.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5019575953,,,,,,,,,,,,-17.2568200427,44.8814671136,,,9.292878086,17.6052550761,,,,,,29.1104007827,10.9286324971,-2.0945200281,,,16.8141757024,,,-95.3022490356,,-83.2899458081,693.9476825076,,,-15.5103319065,,,-98.1077521012,-37.6837831087,-99.7377981818,,104.8638936364,,,,,-57.8473238287,,,-197.0380333721,21.7304370007,21.7304370007,4.4160235028,,,,,4.6480228399,-41.0680808249,22.4300420646,,,310.2830531577,,,,22.9759511681,,,-71.7900331463,64.6364931357,,,-446.8306764981,62.3975972376,,,18.1007758086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002415.SZ,002415,海康威视,10138286,通用,2019-06-30 00:00:00,中报,2019中报,058001001,2019-07-20 00:00:00,2020-07-25 00:00:00,CNY,25100138387.74,,,,,,,,,,,,1342631486.14,584492082.01,,0.0,27027261955.89,18092259319.13,,,,,,4629022309.36,2602541375.69,2134502744.89,,0.0,27458325749.07,,0.0,-431063793.18,,8076808.7,84652360.44,,,,,0.0,92729169.14,730479938.23,2884220.0,,44095782.07,,,,0.0,777459940.3,,0.0,-684730771.16,18220262.17,18220262.17,6827958906.73,,,,0.0,6846179168.9,1598774442.94,5704495352.39,600000.0,,31290856.75,,3079240000.0,0.0,10413800652.08,,0.0,-3567621483.18,-86394171.66,,0.0,-4769810219.18,26031011733.89,,0.0,21261201514.71,4223761290.19,80143742.65,269340120.34,269340120.34,,40228458.41,6022357.25,1324429.61,,,-810043.9,4464360.56,-1866394.46,157920883.55,-21224355.97,-68182595.96,-68182595.96,,,-2953673953.5,-2693537605.46,196409532.04,-56039040.44,250128589.34,0.0,-431063793.18,,,,,21261201514.71,26031011733.89,,,,,-4769810219.18,13.5270831308,,,,,,,,,,,,-24.3073618116,29.694961064,,,11.0686065463,2.4167071102,,,,,,29.1557390873,5.0311382878,-4.1861269304,,,5.7918926813,,,73.4107106316,,-89.3349635381,1169.6343258286,,,,,,-97.4757886087,-53.5898601706,-99.7377981818,,226.6354227407,,,,,-71.0708947567,,,-169.4366194288,48.2648073073,48.2648073073,71.4409116322,,,,,71.3696193443,-7.3837064916,21.6877265575,,,377.3042636932,,,,62.1934442617,,,-47.0803937642,-4289.2847597624,,,-55.7405115731,62.3975972376,,,63.9699869974,2.8283077744,-75.4083127635,37.2839959204,37.2839959204,,45.9020111918,,-98.3565102081,,,78.4767654821,973.4053703923,-130.5838553647,291.7659878955,72.8821540753,-31.3821159438,-31.3821159438,,,-328.6460817826,-41.512165411,105.7527887845,83.7943219447,210.723374493,,73.4107106316,,,,,63.9699869974,62.3975972376,,,,,-55.7405115731,,,,,,
002415.SZ,002415,海康威视,10138286,通用,2019-03-31 00:00:00,一季报,2019一季报,058001001,2019-04-20 00:00:00,2020-04-25 00:00:00,CNY,11410249255.26,,,,,,,,,,,,830266831.46,209492317.37,,0.0,12450008404.09,9892084287.8,,,,,,2928612571.38,1659735081.63,1007775153.08,,0.0,15488207093.89,,0.0,-3038198689.8,,,2029190.08,6909760.56,,1344387.34,,0.0,10283337.98,382139108.19,,,,,75344693.57,,0.0,457483801.76,,0.0,-447200463.78,1020000.0,,5211271526.27,,,,0.0,5212291526.27,1149914953.81,85277545.11,,,2095080.0,,3079240000.0,0.0,4316527578.92,,0.0,895763947.35,-322299460.18,,0.0,-2911934666.41,26023738992.19,,0.0,23111804325.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3901275366,,,,,,,,,,,,-7.8303111834,-80.3642587,,,16.1538603649,2.541131524,,,,,,35.7557689838,30.6323687431,-32.8090009221,,,6.2683887543,,,21.2098618278,,,-74.9020185698,,,-75.5695000959,,,-94.4459393697,-53.5284721382,,,,,995.4786838072,,,-76.2861723234,,,74.3582996762,700.6279434851,,267.0474636418,,,,,267.0863662489,278.1598288106,-6.3380540026,,,-68.0420825557,,,,974.6032249584,,,-12.0267476843,3.1939574566,,,40.7518453556,62.3539971034,,,107.948436607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002415.SZ,002415,海康威视,10138286,通用,2018-12-31 00:00:00,年报,2018年报,058001001,2019-04-20 00:00:00,2020-04-25 00:00:00,CNY,51986564929.24,,,,,,,,,,,,3721596390.15,1623989773.06,,0.0,57332151092.45,32254846787.67,,,,,,7091469370.06,4362695466.89,4509853440.07,,0.0,48218865064.69,,0.0,9113286027.76,10684968183.97,101672000.39,17971830.99,,,89505228.62,,0.0,10894117243.97,2055859307.21,7367537654.71,,,,20000000.0,,0.0,9443396961.92,,0.0,1450720282.05,97509000.0,97509000.0,10346144732.55,,2057898876.84,,0.0,12501552609.39,8590620738.17,4701738534.32,,,6555746.33,,,0.0,13298915018.82,,0.0,-797362409.43,235182564.34,,0.0,10001826464.72,16029185269.17,,0.0,26031011733.89,11380464554.48,426949808.76,417518901.58,417518901.58,,62161250.59,,204253317.48,,,-4975825.83,,-13406932.17,81142249.58,-51929640.63,-55276291.76,-55276291.76,,,-1021116536.92,-2355805692.65,752485909.83,,-709179044.58,0.0,9113286027.76,,,,,26031011733.89,16029185269.17,,,,,10001826464.72,23.3776009213,,,,,,,,,,,,36.1347349659,204.1582415048,,,26.2716077822,25.8256644289,,,,,,40.7898635296,22.6197769927,18.6398366445,,,26.7894055126,,,23.6008131916,3.7344973304,224.9334776991,-22.153678577,,,41.2541556814,,,4.5696920826,21.4908145454,-25.7383211544,,,,48.1481481481,,,-18.7786511657,,,220.0234202174,5.8846601476,5.8846601476,191.3915205236,,,,,243.1957224136,167.9935736822,23.7152547851,,,-82.9506096511,,,,88.7860972101,,,76.5602059531,191.9154548402,,,298.9802402377,18.5385665409,,,62.3975972376,21.3592382235,-11.8907941677,38.3148018299,38.3148018299,,57.7216317009,,278.9294789439,,,-213.8881658568,,68.1470583303,-70.1757199466,-16.3035125907,46.7266327757,46.7266327757,,,19.5512797426,50.246452807,-79.4438743604,,-14.294641573,,23.6008131916,,,,,62.3975972376,18.5385665409,,,,,298.9802402377,标准无保留意见,,,,,
002415.SZ,002415,海康威视,10138286,通用,2018-09-30 00:00:00,三季报,2018三季报,058001001,2018-10-20 00:00:00,2019-10-19 00:00:00,CNY,36015579775.66,,,,,,,,,,,,2665907552.39,765226775.7,0.0,0.0,39446714103.75,24879653623.03,,,,,,5182379464.21,3379293442.87,3359116276.14,0.0,0.0,36800442806.25,,0.0,2646271297.5,4390000000.0,63310521.07,7061204.25,,,21501640.52,0.0,0.0,4481873365.84,2045279305.07,1100000000.0,,31900000.0,,8327789.17,0.0,0.0,3185507094.24,,0.0,1296366271.6,93009000.0,93009000.0,6848374132.18,,,,0.0,6941383132.18,4796975777.05,4744090779.74,,,6555746.33,,0.0,0.0,9547622303.12,,0.0,-2606239170.94,190798684.33,,0.0,1527197082.49,16029185269.17,,0.0,17556382351.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.2685872878,,,,,,,,,,,,26.0173093758,145.6573170251,,,33.9364285277,17.5640190114,,,,,,48.1135929215,34.818247066,53.5351098673,,,25.3593183852,,,2660.8587879085,-15.1362845544,15.2902442346,-57.736233192,,,583.4506864778,,,-14.5946665289,107.460196155,-26.9894124028,,-67.4489795918,,,,,22.9689699661,,,-51.2143720136,49.9548892278,49.9548892278,25.9518361566,,,,,-0.717248223,5.1989077536,25.054219885,,,-99.5979349286,,,,-4.3713074555,,,12.9083965168,156.4635987043,,,364.5319749171,18.5385665409,,,35.6227030231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002415.SZ,002415,海康威视,10138286,通用,2018-06-30 00:00:00,中报,2018中报,058001001,2018-07-21 00:00:00,2019-07-20 00:00:00,CNY,22109383677.92,,,,,,,,,,,,1773794015.21,450666762.39,0.0,0.0,24333844455.52,17665339796.23,,,,,,3584062421.13,2477876007.17,2227759588.99,0.0,0.0,25955037813.52,,0.0,-1621193358.0,3590000000.0,75731655.76,6667459.97,,,1190562.94,0.0,0.0,3673589678.67,1573966251.59,1100000000.0,,13500000.0,,13500000.0,0.0,0.0,2687466251.59,,0.0,986123427.08,12289000.0,12289000.0,3982689336.94,,,,0.0,3994978336.94,1726234534.31,4687814879.75,,,6555746.33,,0.0,0.0,6420605160.39,,0.0,-2425626823.45,-1968297.26,,0.0,-3062665051.63,16029185269.17,,0.0,12966520217.54,4107586112.82,325897698.19,196191929.39,196191929.39,,27572243.92,,80586421.44,,,-3763578.84,415906.3,6102548.02,40310003.53,-78267116.16,-51896405.74,-51896405.74,,,-689070559.38,-1903396501.38,-3414162059.42,-345798801.19,80498800.5,0.0,-1621193358.0,,,,,12966520217.54,16029185269.17,,,,,-3062665051.63,37.6996532737,,,,,,,,,,,,32.8907704504,135.7504750842,,,38.4006398772,27.7191675834,,,,,,39.8497762441,30.4266869038,80.9764091989,,,32.9324880817,,,16.5538043849,-30.6011985308,41.8239033933,-39.7246787236,,,-90.9122503893,,,-30.0343368262,208.233489969,-24.2945629732,,-86.2244897959,,,,,30.355691829,,,-69.0765695341,,,-19.3553827693,,,,,-33.4179601597,-36.6255982867,24.8192847659,,,-99.5979349286,,,,-20.8316680599,,,-14.9595175407,98.5102053798,,,-207.501715347,18.5385665409,,,3.5139161582,25.3868074445,29.4588869265,20.8763082028,20.8763082028,,30.5764662104,,1246.6630966395,,,-68.9996340551,,115.829192758,-81.3093128734,-57.6307461537,12.0611952682,12.0611952682,,,39.8418699454,32.0974970766,-82.050565102,,-17.7358783129,,16.5538043849,,,,,3.5139161582,18.5385665409,,,,,-207.501715347,,,,,,
002415.SZ,002415,海康威视,10138286,通用,2018-03-31 00:00:00,一季报,2018一季报,058001001,2018-04-21 00:00:00,2019-04-20 00:00:00,CNY,8750853665.71,,,,,,,,,,,,900802467.84,1066892836.74,0.0,0.0,10718548970.29,9646942783.62,,,,,,2157265649.41,1270538915.89,1499866301.9,0.0,0.0,14574613650.82,,0.0,-3856064680.53,150000000.0,21561926.58,8085072.84,,,5502905.57,0.0,0.0,185149904.99,822308036.28,1100000000.0,,,,6877787.28,0.0,0.0,1929185823.56,,0.0,-1744035918.57,127400.0,,1419781375.02,,,,0.0,1419908775.02,304081731.11,91048231.17,,,6555746.33,,0.0,0.0,401685708.61,,0.0,1018223066.41,-332933205.11,,0.0,-4914810737.8,16029010345.59,,0.0,11114199607.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6550036097,,,,,,,,,,,,15.3968537669,1508.6725996025,,,38.1943925248,22.382898752,,,,,,40.7637246507,59.6469393058,158.3979633041,,,35.0573543141,,,-27.0412070776,-95.5489614243,-18.8594816947,287.2206590308,,,,,,-94.5522699775,174.7896527178,,,,,,,,460.4025628163,,,-157.0989173124,,,-67.451422185,,,,,-70.4165264855,-82.1169193472,64.5904178799,,,-99.0881933233,,,,-83.7682423706,,,-56.2050588944,-540.0145875823,,,-314.4254117501,18.5372729511,,,-29.7211130415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
