SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
603501.SH,603501,豪威集团,10426674,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-08-21 00:00:00,2021-08-27 00:00:00,CNY,8028141539.53,,,,,,,,,,,,45297732.24,100837510.03,,0,8174276781.8,6856490473.84,,,,,,745145038.89,110514962.61,252759813.26,,0,7964910288.6,,0,209366493.2,285693739.33,64265.62,2913227.83,,,,,0.0,288671232.78,589773486.68,292210073.17,,1189896399.28,,,,0,2071879959.13,,0,-1783208726.35,264447200.0,264447200.0,2010586377.68,,,,0,2275033577.68,931987792.61,133510449.37,1234315.38,,65992372.56,,,0,1131490614.54,,0,1143542963.14,31816305.84,,0,-398482964.17,3116157303.17,,0,2717674339.0,976466977.51,137088802.76,65402539.9,65402539.9,,181977016.68,16868596.09,,,,1138974.29,417098.98,-32807716.36,131465022.71,1406120.1,38563496.81,1539843.98,37023652.83,,-2078840539.74,-762856728.65,835314923.01,697761909.11,,0.0,209366493.2,,,,,2717674339.0,3116157303.17,,,,,-398482964.17,44.7726681579,,,,,,,,,,,,82.6370814419,192.6377662512,,,45.8493313058,47.6312177551,,,,,,7.3919522491,50.8840353712,71.9339958083,,,43.2938119351,,,353.5988794166,8690.7072923004,,194.9522679919,,,,,,2212.607668383,434.1759649222,-64.6605744653,,,,,,,116.0492193869,,,-88.3997577713,10693.7632653061,10693.7632653061,58.1286400331,,,,,69.3007100475,-4.0371910842,15.4533997613,107.8680661337,,518.2581519773,,,,3.0960704249,,,364.34191301,257.9066166498,,,40.8974510042,6.6888762602,,,20.9701349533,268.1911051174,40.9135838676,-1.1374099842,-1.1374099842,,-1.1374099765,-1.137409949,,,,179.8467324549,566.3152913902,-1617.6814848168,-2.277691083,101.986941415,178.2279301551,103.1236484573,,,-1711.1806828025,-592.6809056002,326.8428322129,41870.9446274293,,,353.5988794166,,,,,20.9701349533,6.6888762602,,,,,40.8974510042,,,,,,
603501.SH,603501,豪威集团,10426674,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-04-24 00:00:00,2021-04-23 00:00:00,CNY,3930181883.54,,,,,,,,,,,,18897770.41,122718141.85,,0,4071797795.8,3540740620.65,,,,,,409807997.87,73679063.86,134401994.69,,0,4158629677.07,,0,-86831881.27,282962182.45,,1411600.42,,,,,0.0,284373782.87,224090850.59,74905080.38,,,,15000000.0,,0,313995930.97,,0,-29622148.1,11000000.0,,1134835471.12,,,,0,1145835471.12,550985920.29,61220306.3,,,38005137.5,,,0,650211364.09,,0,495624107.03,27399391.4,,0,406569469.06,3116157303.17,,0,3522726772.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.8611478871,,,,,,,,,,,,33.1890210385,999.6008943858,,,61.9009115103,45.1773337226,,,,,,10.947971759,120.6441512692,62.9517960086,,,42.2167422778,,,78.7777755105,,,42.9187038136,,,,,,28691.6692787256,521.8208224232,,,,,,,,-63.6813120118,,,96.5698025967,,,87.979244823,,,,,84.1798898596,39.9377803779,38.1029178486,,,3998.6937179833,,,,48.1142597587,,,170.6326827331,153.2577459859,,,135.6315881611,6.6888762602,,,97.9334978345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603501.SH,603501,豪威集团,10426674,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2020-04-10 00:00:00,2021-04-16 00:00:00,CNY,12931517269.51,,,,,,,,,,,,68427370.9,84300800.73,,0,13084245441.14,10492345218.39,,,,,,1250944783.62,168992551.21,366627653.13,,0,12278910206.35,,0,805335234.79,9747780.98,106375.49,16642775.77,8244852.81,,,,0.0,34741785.05,743310307.09,102481149.67,,813537658.11,,103253765.89,,0,1762582880.76,,0,-1727841095.71,380097090.48,2450000.0,3572221095.22,,62625700.3,,0,4014943886.0,2554810450.72,318864935.38,592913.25,,21161278.43,,,0,2894836664.53,,0,1120107221.47,-2233377.13,,0,195367983.42,2920789319.75,,0,3116157303.17,705276510.69,248677429.41,184195761.81,184195761.81,,359645770.92,33954409.49,,,,2332406.14,1007021.18,-60538418.37,305266231.98,-783289.45,-114139268.73,-102790500.39,-11348768.34,,-590553629.44,-1739829120.68,1097537152.72,309491068.12,,0.0,805335234.79,,,,,3116157303.17,2920789319.75,,,,,195367983.42,19.5021982776,,,,,,,,,,,,-8.8079400016,54.8739096048,,,19.484030749,19.9843891445,,,,,,38.2324919601,-24.0848351383,27.1717695454,,,20.8480869232,,,1.9403154158,,-72.2520847685,383.4320893857,,,,,,-88.9574347514,271.8860066367,-92.924700672,,,,-65.1844901587,,,-9.3734337345,,,-5.9850661983,4009.1577349189,-73.5135135135,11.5337915665,,30.501473305,,,23.1557637672,0.2027051714,126.6069088609,-12.9723912733,,-73.7752362527,,,,4.4672536459,,,129.0576840835,-103.5058820829,,,167.9419089086,-8.9626234604,,,6.6888762602,415.3979221077,-9.930354275,16.1654650231,16.1654650231,,18.8628767684,47.3176877785,,,,1424.2149530636,258.5783106987,-9091.8634387519,116.1286570176,72.8123725704,-10.7419720916,-186.9333065248,94.8719667853,,29.6343170705,-149.078893923,17.3065292086,-32.5682559094,,,1.9403154158,,,,,6.6888762602,-8.9626234604,,,,,167.9419089086,标准无保留意见,,,,,
603501.SH,603501,豪威集团,10426674,通用,2019-09-30 00:00:00,三季报,2019三季报,058001001,2019-10-31 00:00:00,2020-10-29 00:00:00,CNY,8342453579.53,,,,,,,,,,,,41681701.76,55732601.31,,0,8439867882.6,7205909172.79,,,,,,1005005326.97,102242250.78,371305552.97,,0,8684462303.51,,0,-244594420.91,3249951.68,209928.79,6285201.59,8244852.81,,52023293.28,,0.0,70013228.15,231754428.27,855335431.27,,,,58584133.76,,0,1145673993.3,,0,-1075660765.15,369305952.05,2450000.0,2685483838.53,,78165076.57,,0,3132954867.15,1433514270.16,235588932.08,608850.0,,10471224.25,,,0,1679574426.49,,0,1453380440.66,21628925.67,,0,154754180.27,2920789319.75,,0,3075543500.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5718520254,,,,,,,,,,,,1.3002558313,77.2523385571,,,17.7402319189,22.8916984709,,,,,,76.7122445316,-36.851148931,83.8922128967,,,27.7846273088,,,-165.7442470701,,-33.1755305864,4988.9497950923,,,3121.2539768312,,,3310.8574200086,81.957594665,75.0631676926,,,,,,,85.9999219734,,,-75.2171984529,14973.7123285714,0.0,128.0337721838,,181.601688824,,,159.3770502039,-34.3529211942,144.4440497071,-9.9706822488,,-85.5745122219,,,,-28.6087615065,,,226.9597160199,169.8940066108,,,110.9169052188,-14.4091740875,,,54.1673556668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603501.SH,603501,豪威集团,10426674,通用,2019-06-30 00:00:00,中报,2019中报,058001001,2019-08-30 00:00:00,2020-08-21 00:00:00,CNY,5545343359.13,,,,,,,,,,,,24802045.61,34458132.77,,0,5604603537.51,4644336460.88,,,,,,693855566.72,73244967.46,147009794.12,,0,5558446789.18,,0,46156748.33,3249951.68,,987694.67,8244852.81,,,,0.0,12482499.16,110408091.23,826867071.97,,,,21710000.0,,0,958985163.2,,0,-946502664.04,2450000.0,2450000.0,1271487807.18,,69844848.57,,0,1343782655.75,971196865.89,115640119.43,593797.5,,10673918.71,,,0,1097510904.03,,0,246271751.72,-20148811.06,,0,-674222975.05,2920789319.75,,0,2246566344.7,265206563.64,97285725.76,66154993.4,66154993.4,,184070654.67,17062668.58,,,,-1426450.72,62597.84,-1910000.0,134529181.89,-70768070.43,-49296327.71,-49296327.71,,,-114778197.42,-110131046.27,-368235096.9,-1670448.0,,0.0,46156748.33,,,,,2246566344.7,2920789319.75,,,,,-674222975.05,208.6246475002,,,,,,,,,,,,7.4824928255,369.5084336085,,,206.7306723737,148.8096850478,,,,,,691.7115484402,-19.0930361264,97.8766888952,,,162.3040346524,,,115.8136713227,,,,,,,,,672.9095473354,304.3381321713,2258.0980881441,,,,,,,1437.5527087276,,,-1457.8783086083,0.0,0.0,146.2420098504,,443.2919339289,,,152.7509078764,127.40304213,616.1751254388,-12.1964624992,,-81.0013038845,,,,119.7610509907,,,663.5902139326,-1708.7779096122,,,-111.268808083,295.5895999914,,,435.9075013683,83.571028856,164.7076112828,286.9278603519,286.9278603519,,4074.57514182,30957.2080041529,,,,,,,770.7010506154,,-75.9305900293,-75.9305900293,,,69.9777150378,75.426850679,-268.5545959079,-101.2856902965,,,115.8136713227,,,,,435.9075013683,295.5895999914,,,,,-111.268808083,,,,,,
603501.SH,603501,豪威集团,10426674,通用,2019-03-31 00:00:00,一季报,2019一季报,058001001,2019-04-26 00:00:00,2020-04-24 00:00:00,CNY,2489644815.17,,,,,,,,,,,,14188684.82,11160243.91,,0,2514993743.9,2438907321.04,,,,,,369369526.43,33392711.04,82479603.16,,0,2924149161.67,,0,-409155417.77,,,987694.67,,,,,0.0,987694.67,36037849.25,,,828519623.4,,,,0,864557472.65,,0,-863569777.98,,,603702537.58,,18425900.0,,0,622128437.58,393736358.26,44329480.69,,,927250.0,,,0,438993088.95,,0,183135348.63,-51446772.47,,0,-1141036619.59,2920789319.75,,0,1779752700.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.3370935026,,,,,,,,,,,,53.2007740839,253.6739800812,,,291.640228787,236.8393696598,,,,,,709.4214947964,29.8205122447,105.7368354779,,,249.986954344,,,-111.6325632893,,,,,,,,,,594.6120419683,,,,,,,,2763.8922660484,,,-2760.620475316,,,514.8988550046,,,,,517.877941592,687.47271652,776.2595425224,,,,,,,697.3147612738,,,301.3575838599,-2447.0024062093,,,-534.2191531386,295.5895999914,,,218.7086633675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603501.SH,603501,豪威集团,10426674,通用,2018-12-31 00:00:00,年报,2018年报,058001001,2019-03-28 00:00:00,2020-04-10 00:00:00,CNY,10821154301.67,,,,,,,,,,,,75036544.74,54431892.98,,0,10950622739.39,8744758625.02,,,,,,904957123.96,222607105.6,288293270.15,,0,10160616124.73,,0,790006614.66,,383363.9,3442629.51,,,310790984.33,,0.0,314616977.74,199875847.39,1448435534.94,,,,296574045.19,,0,1944885427.52,,0,-1630268449.78,9250000.0,9250000.0,3202815079.67,,47988500.6,,0,3260053580.27,2549642194.14,140712803.94,681293.28,,80691969.75,,,0,2771046967.83,,0,489006612.44,63703714.99,,0,-287551507.69,3208340827.44,,0,2920789319.75,136841163.0,276094601.47,158563271.6,158563271.6,,302571989.42,23048426.84,,,,-176135.01,280837.17,673257.76,141242830.17,-2881051.14,-103067758.84,118240642.74,-221308401.58,,-839263693.4,-698505237.95,935614718.23,458969395.34,,0.0,790006614.66,,,,,2920789319.75,3208340827.44,,,,,-287551507.69,357.7680446916,,,,,,,,,,,,51.934688824,76.2445705358,,,348.0309991495,270.2443131396,,,,,,566.1504402655,317.7762256667,74.6181032997,,,274.0856049507,,,390.4924410928,,,65.1478929735,,,938.8790358891,,,883.160631066,225.8883927671,4831.6838098059,,,,,,,2044.244240117,,,-2677.1921584395,-99.0951779628,35.0525265924,125.7898280902,,-50.9086212779,,,28.4219862528,80.9243696147,355.6025446042,,,-36.7230872004,,,,76.7657541157,,,-49.6341949912,2411.9406476482,,,-145.1062453008,3081.6141679092,,,295.5895999914,10.8887620616,1084.5725914808,862.9200189999,862.9200189999,,3461.0056816974,20503.5756482189,,,,70.9256013028,,,313.0115208246,,-1010.7216939606,1559.8564564433,-18656.8567633997,,-269.5444989084,-168.9081217732,3616.2217438937,7308.2098620367,,,390.4924410928,,,,,295.5895999914,3081.6141679092,,,,,-145.1062453008,标准无保留意见,,,,,
603501.SH,603501,豪威集团,10426674,通用,2018-09-30 00:00:00,三季报,2018三季报,058001001,2018-10-20 00:00:00,2019-10-31 00:00:00,CNY,7095621473.86,,,,,,,,,,,,41146689.53,31442519.61,0.0,0,7168210683.0,5863625665.89,,,,,,568724215.82,161906747.39,201914777.75,0.0,0,6796171406.85,,0,372039276.15,,314149.58,123506.85,,,1615001.29,0.0,0.0,2052657.72,127367274.06,488586744.17,,1889204.71,,,0.0,0,615954018.23,,0,-613901360.51,2450000.0,2450000.0,1177669348.19,,27757318.11,,0,1207876666.3,2183668026.42,96377446.03,676279.7,,72588354.8,,0.0,0,2352633827.25,,0,-1144757160.95,-30945322.38,,0,-1417564567.69,3412502787.08,,0,1994938219.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.4674593827,,,,,,,,,,,,17.6622053755,164.5377453704,,,334.3042917608,277.2853391879,,,,,,496.3904908023,343.0250326997,144.8455276566,,,284.2825402495,,,415.205186239,,,-77.9341815106,,,-86.3121564057,,,-83.3907483922,1021.5906763885,,,,,,,,4345.411736946,,,-40897.0109385312,-99.1610508437,,15.7554369514,,-34.4684494136,,,-10.6445654796,105.9665519776,330.2484918604,,,24.8026170671,,,,106.2324333196,,,-642.5435433879,-676.417028925,,,-1720.3645476379,3284.0753833085,,,959.3098513026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603501.SH,603501,豪威集团,10426674,通用,2018-06-30 00:00:00,中报,2018中报,058001001,2018-07-31 00:00:00,2019-08-30 00:00:00,CNY,1796792124.04,,,,,,,,,,,,23075428.34,7339193.57,0.0,0,1827206745.95,1866622056.93,,,,,,87639945.14,90529867.83,74293639.61,0.0,0,2119085509.51,,0,-291878763.56,,,,,,1615001.29,0.0,0.0,1615001.29,27305881.5,35064999.04,,,,,0.0,0,62370880.54,,0,-60755879.25,2450000.0,2450000.0,516356980.66,,12855859.66,,0,531662840.32,427081738.57,16146905.32,676279.7,,56182375.07,,0.0,0,499411018.96,,0,32251821.36,1252429.62,,0,-319130391.83,738338247.47,,0,419207855.64,144470816.17,36752145.24,17097500.64,17097500.64,,4409326.66,54939.48,,,,,,,15450674.12,,-28020327.62,-28020327.62,,,-382309999.27,-448176360.43,218466363.92,129926157.53,0.0,0.0,-291878763.56,,,,,419207855.64,738338247.47,,,,,-319130391.83,76.9387951033,,,,,,,,,,,,-2.8774441316,-21.9642479174,,,74.2433964478,113.6844490593,,,,,,40.4670987768,223.8075046037,27.8167562424,,,107.3436305751,,,-1195.8168060306,,,,,,-86.3121564057,,,-86.76269289,163.5741337964,,,,,,,,387.9526705954,,,-10343.075867354,-99.1610508437,,-12.5681347634,,-83.1268690265,,,-44.5494557897,-37.6356401816,13.0585788044,,,-59.7566028241,,,,-40.4545318456,,,-73.1458862156,170.2910759597,,,-321.0468556995,632.1876182133,,,70.9570954462,175.0725427333,1588.0618045273,143.5803399777,143.5803399777,,32.5635298976,272.3660310041,,,,,,,-12.6543089066,,-687.5736524885,-1078.3524855917,,,-335.6121851461,-4201.695053711,241.7863676633,1081.1726715576,,,-1195.8168060306,,,,,70.9570954462,632.1876182133,,,,,-321.0468556995,,,,,,
603501.SH,603501,豪威集团,10426674,通用,2018-03-31 00:00:00,一季报,2018一季报,058001001,2018-04-28 00:00:00,2019-04-26 00:00:00,CNY,629752395.13,,,,,,,,,,,,9261496.82,3155517.38,0.0,0,642169409.33,724056491.23,,,,,,45633767.92,25722214.82,40089857.01,0.0,0,835502330.98,,0,-193332921.65,,,,,,,0.0,,,5188198.17,25000000.0,,,,,0.0,0,30188198.17,,0,-30188198.17,2508757.27,2508757.27,98179161.12,,,,0,100687918.39,50000000.0,5058944.13,,,,,0.0,0,55058944.13,,0,45628974.26,-2019894.93,,0,-179912040.49,738338247.47,,0,558426206.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6948561985,,,,,,,,,,,,-18.1033090551,-65.8634637244,,,14.6301345774,78.5722325501,,,,,,16.5357912478,92.9586319442,23.0776108824,,,70.3258755356,,,-377.4650815953,,,,,,,,,,1.077138584,,,,,,,,379.9324936168,,,-629.5230141921,,,-65.7803027979,,,,,-66.5436708918,-83.2096156986,-41.6317253479,,,,,,,-83.9607932539,,,207.8088718822,-328.1300232385,,,-652.1558670267,632.1876182133,,,318.5363218402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603501.SH,603501,豪威集团,10426674,通用,2017-12-31 00:00:00,年报,2017年报,058001001,2018-04-10 00:00:00,2019-03-28 00:00:00,CNY,2363894646.46,,,,,,,,,,,,49387368.56,30884294.94,,0,2444166309.96,2361888708.26,,,,,,135848761.67,53283813.66,165099302.25,,0,2716120585.84,,0,-271954275.88,,,2084573.68,,,29915993.45,,0.0,32000567.13,61332607.06,29370000.0,,,,,,0,90702607.06,,0,-58702039.93,1022300476.73,6849186.93,1418493962.62,,97753417.91,,0,2538547857.26,1409230939.74,30884990.79,,,127521976.31,,,0,1567637906.84,,0,970909950.42,-2755421.73,,0,637498212.88,100840034.59,,0,738338247.47,123403995.55,23307529.1,16466920.25,16466920.25,,8496812.88,111866.15,,,,-605807.92,,,34198278.51,,-9279350.48,-8099470.48,-1179880.0,,-227107613.8,-259756095.63,25176504.06,-6367314.55,0.0,0.0,-271954275.88,,,,,738338247.47,100840034.59,,,,,637498212.88,15.521683602,,,,,,,,,,,,-2.0322266231,-19.9484617027,,,14.4663691421,35.948600216,,,,,,22.9661577305,-0.1132700995,0.6742852292,,,31.5214687241,,,-487.8608561536,,,125.7514678011,,,,,,3365.54073352,-30.4912131206,8682.8947368421,,,,,,,-3.6864277235,,,37.0493450805,136206.7302306667,813.224924,5.7557864977,,16.7462341605,,,78.0470523458,10.5525859149,-1.6479760502,,,20.6226922568,,,,11.0352764859,,,6866.9787422572,36.024590241,,,4820.2697401447,-11.811165898,,,632.1876182133,-6.1139659688,23.1456595719,27.6148212281,27.6148212281,,35.516079258,-7.0367391617,,,,-47.0799797995,,,-3.6633789504,,-33.4038686656,0.4454758847,-200.0,,-286.8361743214,-180.4034418377,122.5158174724,-151.5338295926,,,-487.8608561536,,,,,632.1876182133,-11.811165898,,,,,4820.2697401447,标准无保留意见,,,,,
