SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
688390.SH,688390,固德威,10493463,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2020-05-25 00:00:00,2021-04-23 00:00:00,CNY,886109400.07,,,,,,,,,,,,44641448.37,9036359.75,,0.0,939787208.19,502853025.69,,,,,,140925910.13,24942076.26,119789163.14,,0.0,788510175.22,,0.0,151277032.97,3167300.0,1385371.14,175595.67,,,,,0.0,4728266.81,75562190.31,3450000.0,,,,,,0.0,79012190.31,,0.0,-74283923.5,1500000.0,1500000.0,15000000.0,,,,0.0,16500000.0,43250000.0,33237242.3,,,,,,0.0,76487242.3,,0.0,-59987242.3,-717237.75,,0.0,16288629.42,227354188.86,,0.0,243642818.28,103126820.87,1257099.46,12030924.83,12030924.83,,1138589.93,2323277.69,,,,75720.93,572315.53,-168521.43,2276421.78,9826794.52,-4206827.05,-4206827.05,,,-53034035.62,-60760900.58,121904920.66,306535.64,,0.0,151277032.97,,,,,243642818.28,227354188.86,,,,,16288629.42,15.1295827707,,,,,,,,,,,,93.7167105255,-35.4735025693,,,16.4960766884,7.2047970421,,,,,,12.1305458059,-41.9721370718,18.8287579966,,,6.7675651738,,,121.8731403671,,-44.2176837057,-25.3272139262,,,,,,73.9174494294,-33.8470123003,-59.1897600252,,,,,,,-38.1408497902,,,40.5778543383,,,-85.7142857143,,,,,-84.2857142857,23.5714285714,983.1485394546,,,,,,,100.9196276602,,,-189.6249313489,-117.5029955952,,,14.7047054217,6.6620890603,,,7.1644289915,85.2227139116,4538.7433948339,49.580694384,49.580694384,,48.9715988486,-55.2113338603,,,,63.54412527,1722.6609235669,-364.2463636364,250.8563141153,-6.2901041349,-866.6422449449,-866.6422449449,,,-1519.4093138722,-215.5437962306,304.5803346658,75.0631867504,,,121.8730408555,,,,,,,,,,,14.7047054217,标准无保留意见,,,,,
688390.SH,688390,固德威,10493463,通用,2019-09-30 00:00:00,三季报,2019三季报,058001001,2020-10-28 00:00:00,2020-10-28 00:00:00,CNY,623344766.08,,,,,,,,,,,,42005748.83,17060172.36,,0.0,682410687.27,399140258.12,,,,,,106033574.43,17206573.63,94065758.96,,0.0,616446165.14,,0.0,65964522.13,167300.0,1158182.65,8000.0,,,,,0.0,1333482.65,63829902.69,8000000.0,,,,,,0.0,71829902.69,,0.0,-70496420.04,1500000.0,1500000.0,15000000.0,,,,0.0,16500000.0,43250000.0,27836648.82,,,,,,0.0,71086648.82,,0.0,-54586648.82,-958216.73,,0.0,-60076763.46,227354188.86,,0.0,167277425.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688390.SH,688390,固德威,10493463,通用,2019-06-30 00:00:00,中报,2019中报,058001001,2019-12-26 00:00:00,2020-08-17 00:00:00,CNY,397731857.88,,,,,,,,,,,,25293521.56,6592789.12,,0.0,429618168.56,260380033.42,,,,,,66865780.93,6315440.69,64595716.7,,0.0,398156971.74,,0.0,31461196.82,,334249.7,13400.0,,,,,0.0,347649.7,52237001.49,64972212.61,,,,,,0.0,117209214.1,,0.0,-116861564.4,1500000.0,1500000.0,15000000.0,,,,0.0,16500000.0,30000000.0,2139149.96,,,,,,0.0,32139149.96,,0.0,-15639149.96,2612497.19,,0.0,-98427020.35,227354188.86,,0.0,128927168.51,36043140.22,7864465.15,5227399.87,5227399.87,,613002.36,1410112.15,,,,75244.0,,-169009.2,-1850568.48,4385307.42,412235.97,412235.97,,,-66282433.64,-44047673.93,87649903.64,130071.29,,0.0,31461196.82,,,,,128927168.51,227354188.86,,,,,-98427020.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见,,,,,
688390.SH,688390,固德威,10493463,通用,2019-03-31 00:00:00,一季报,2019一季报,058001001,2020-05-25 00:00:00,2020-06-11 00:00:00,CNY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13754400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688390.SH,688390,固德威,10493463,通用,2018-12-31 00:00:00,年报,2018年报,058001001,2019-12-26 00:00:00,2020-08-31 00:00:00,CNY,769662652.07,,,,,,,,,,,,23044707.01,14004107.01,,0.0,806711466.09,469058325.34,,,,,,125680214.18,42982930.96,100808226.19,,0.0,738529696.67,,0.0,68181769.42,,2483531.04,235153.5,,,,,0.0,2718684.54,114223397.82,8453760.63,,1752619.62,,3299410.0,,0.0,127729188.07,,0.0,-125010503.53,,,105000000.0,,,,0.0,105000000.0,35000000.0,3068576.57,,,,,,0.0,38068576.57,,0.0,66931423.43,4097799.98,,0.0,14200489.3,213153699.56,,0.0,227354188.86,55677200.0,27100.0,8043100.0,8043100.0,,764300.0,5187200.0,,,,46300.0,31400.0,-36300.0,-1509000.0,10486400.0,-435200.0,-435200.0,,,-3274900.0,52586900.0,-59587800.0,175100.0,,0.0,68181800.0,,,,,,,,,,,14200489.3,-18.2857374544,,,,,,,,,,,,39.2170181786,70.8398466849,,,-16.5452551254,-18.3537667472,,,,,,36.9966277665,-15.0587788997,33.3237992068,,,-6.8048693184,,,-60.857856109,,,1450.025904789,,,,,,17820.3433669898,62.0586127111,,,,,,,,81.2204453413,,,-77.4013969206,,,,,,,,201.8960045504,,-94.5880483774,,,,,,,-32.8596533157,,,405.3467133129,223.8837146271,,,-81.9090495059,58.2918000966,,,6.6620890603,4.8021684298,-99.7428012831,152.9674477119,152.9674477119,,179.0434465133,583.2455216017,,,,,-47.491638796,,-146.3922279952,-10.3534943364,58.528683057,58.528683057,,,93.4250178182,131.1480624159,-128.6027938555,-99.8294421267,,,-60.8578438971,,,,,,,,,,,-81.9090495059,标准无保留意见,,,,,
688390.SH,688390,固德威,10493463,通用,2017-12-31 00:00:00,年报,2017年报,058001001,2018-04-24 00:00:00,2020-08-31 00:00:00,CNY,941895120.99,,,,,,,,,,,,16553081.88,8197213.52,,0.0,966645416.39,574500876.1,,,,,,91739640.77,50603146.98,75611576.32,,0.0,792455240.17,,0.0,174190176.22,,,15170.94,,,,,0.0,15170.94,70482769.11,,,,,,,0.0,70482769.11,,0.0,-70467598.17,34780188.68,,,,,,0.0,34780188.68,,56700000.0,,,,,,0.0,56700000.0,,0.0,-21919811.32,-3307779.39,,0.0,78494987.34,134658712.22,,0.0,213153699.56,53126000.0,10536600.0,3179500.0,3179500.0,,273900.0,759200.0,,,,,59800.0,,3252700.0,11697500.0,-1049400.0,-1049400.0,,,-49808500.0,-168828800.0,208328600.0,102663100.0,,0.0,174190200.0,,,,,,,,,,,78494987.34,104.6783872166,,,,,,,,,,,,222.9715491042,-10.2617839922,,,103.7432916807,120.3688645546,,,,,,113.6738464061,648.1624849784,69.3890049447,,,123.2044624633,,,45.8790658148,,,,,,,,,,791.5946452504,,,,,,,,510.1098405596,,,-509.9785185372,,,,,,,,,,87224.0581938613,,,,,,,1294.8577758731,,,-439.2419623522,-304.2980512576,,,-25.5328931348,360.3752369621,,,58.2918000966,78.0036988241,286.8753391208,150.3368780888,150.3368780888,,258.1521389489,658.5158187315,,,,,3300.6642099995,,4909.5055394563,218.5763814892,-193.8592450305,-193.8592450305,,,18.3504838684,-20346.285652639,74.6554575429,345.0573904919,,,45.8790857299,,,,,,,,,,,-25.5328931348,标准无保留意见,,,,,
688390.SH,688390,固德威,10493463,通用,2017-06-30 00:00:00,中报,2017中报,058001001,2017-08-09 00:00:00,2017-08-09 00:00:00,CNY,412673550.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,6947573.44,2274766.11,,0.0,421895890.1,276528054.07,0.0,0.0,0.0,0.0,0.0,40728764.36,17950039.03,30317526.05,,0.0,365524383.51,,0.0,56371506.59,0.0,0.0,15170.94,0.0,,0.0,,0.0,15170.94,10766036.25,0.0,0.0,0.0,,0.0,,0.0,10766036.25,,0.0,-10750865.31,18750000.0,0.0,0.0,0.0,0.0,,0.0,18750000.0,0.0,14700000.0,0.0,,0.0,,,0.0,14700000.0,,0.0,4050000.0,931832.03,,0.0,50602473.31,134658712.22,,0.0,185261185.53,60567706.0,6997448.17,999067.62,999067.62,,62976.0,32964.97,,,,159796.3,,,,4706465.71,-2944269.47,-2944269.47,,,-51579363.76,-62163695.2,99532410.25,,,0.0,56371506.59,,,,,185261185.53,134658712.22,,,,,50602473.31,167.7687803706,,,,,,,,,,,,71.2391068709,-66.5865578178,,,155.7242277748,240.2410072997,,,,,,141.6125590623,50801.8801894283,37.9940544588,,,204.2571594459,,,25.7053824706,,,,,,,,,,548.6845197028,,,,,-100.0,,,367.2421681139,,,-366.5837546799,,,,,,,,,-100.0,23879.2466960431,,,,,,,261.9528009559,,,199.7216900593,-17.6324968955,,,27.751801312,360.3752369621,,,169.0412837259,279.0629188088,172.9413175019,55.9355811437,55.9355811437,,-32.0239539573,-12.825516271,,,,,,,,268.4761543167,-236.5699459742,-236.5699459742,,,-100.156118576,-614.4089296948,64.3123658367,,,,25.7053824706,,,,,169.0412837259,360.3752369621,,,,,27.751801312,,,,,,
688390.SH,688390,固德威,10493463,通用,2016-12-31 00:00:00,年报,2016年报,058001001,2017-03-31 00:00:00,2019-12-26 00:00:00,CNY,460182989.42,,,,,,,,,,,,5125244.6,9134584.89,,0.0,474442818.91,260699657.94,,,,,,42934426.61,6763657.36,44637830.15,,0.0,355035572.06,,0.0,119407246.85,,,,,,,,,,7905248.14,3000000.0,,,,647223.96,,0.0,11552472.1,,0.0,-11552472.1,,,,,,,,,4000000.0,64930.56,,,,,,0.0,4064930.56,,0.0,-4064930.56,1619094.93,,0.0,105408939.12,29249773.1,,0.0,134658712.22,29845447.23,2723512.96,1270088.54,1270088.54,,76475.88,100090.2,,,,16473.07,1758.48,,64930.56,3671803.9,1118057.15,1118057.15,,,-61002810.99,-825718.68,119279753.94,23067384.61,,0.0,119407246.85,,,,,134658712.22,29249773.1,,,,,105408939.12,228.3079895284,,,,,,,,,,,,-31.684559073,-21.7301197076,,,197.7530889003,167.4467991564,,,,,,89.7654920189,1003.7433334499,27.1605444745,,,127.8519890325,,,3289.8299715651,,,,,,,,,,1330.6610816714,,,,,,,,1990.7214976512,,,-1990.7214976512,,,,,,,,,-57.4468085106,-78.5304172559,,,,,,,-58.1039970081,,,-118.6391434542,129.8849610366,,,313.6468890456,676.4859411484,,,360.3752369621,267.3254889768,14.2729600347,0.9396436283,0.9396436283,,35.9460268042,22.8314777337,,,,-29.9816804665,,,-78.5304172559,,-27.5155637135,-27.5155637135,,,-944.1016854027,95.3385748621,796.4261507906,,,,3289.8299715651,,,,,360.3752369621,676.4859411484,,,,,313.6468890456,标准无保留意见,,,,,
688390.SH,688390,固德威,10493463,通用,2016-06-30 00:00:00,中报,2016中报,058001001,2016-08-18 00:00:00,2017-08-09 00:00:00,CNY,154115632.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,4057235.27,6807937.05,,0.0,164980805.21,81274169.82,0.0,0.0,0.0,0.0,0.0,16857055.99,35264.0,21970168.33,,0.0,120136658.14,,0.0,44844147.07,0.0,0.0,0.0,0.0,,0.0,,,0.0,1659672.14,0.0,0.0,0.0,,644494.09,,0.0,2304166.23,,0.0,-2304166.23,0.0,0.0,0.0,0.0,0.0,,,0.0,4000000.0,61303.01,0.0,,0.0,,,0.0,4061303.01,,0.0,-4061303.01,1131310.28,,0.0,39609988.11,29249773.1,,0.0,68859761.21,15978272.47,2563718.91,640692.53,640692.53,,92644.4,37814.93,,,,,3245.83,,61303.01,-2793550.06,2155869.25,2155869.25,,,-25769566.34,-8701416.32,60575118.46,,,0.0,44844147.07,,,,,68859761.21,29249773.1,,,,,39609988.11,182.4445205385,,,,,,,,,,,,134.1234062102,118.960224504,,,177.7123563101,98.3410982777,,,,,,124.6372712128,-83.0724972723,89.2215229446,,,99.2308330322,,,5120.883338696,,,,,,,,,,505.7249763173,,,,,,,,740.9438234577,,,-740.9438234577,-100.0,,-100.0,,,,,-100.0,0.0,-60.8878931068,,,,,,,-2.2958791428,,,-746.4288687314,251.6643991415,,,18338.2449204101,676.4859411484,,,1839.8422741061,372.5876848678,141.251687559,4.5215451319,4.5215451319,,196.2708549394,-13.4095760966,,,,,,,-60.8878931068,,239.7347566457,239.7347566457,,,-373.072646337,52.2662856603,259.7790829728,,,,5120.883338696,,,,,1839.8422741061,676.4859411484,,,,,18338.2449204101,,,,,,
688390.SH,688390,固德威,10493463,通用,2015-12-31 00:00:00,年报,2015年报,058001001,2017-03-31 00:00:00,2018-04-24 00:00:00,CNY,140168075.13,,,,,,,,,,,,7502322.36,11670625.86,0.0,0.0,159341023.35,97477202.48,,,,,,22624991.59,612792.59,35103522.35,0.0,0.0,155818509.01,,0.0,3522514.34,,,,,,,0.0,,,552559.11,,,,,,0.0,0.0,552559.11,,0.0,-552559.11,27511000.0,2511000.0,4000000.0,,,,0.0,31511000.0,9400000.0,302430.47,,,,,0.0,0.0,9702430.47,,0.0,21808569.53,704306.59,,0.0,25482831.35,3766941.75,,0.0,29249773.1,8125068.4,2383339.82,1258265.33,1258265.33,,56254.59,81485.79,,,,23526.8,,,302430.47,,1542478.92,1542478.92,,,-5842612.06,-17713867.66,13306143.94,,0.0,0.0,3522514.34,,,,,29249773.1,3766941.75,,,,,25482831.35,47.1819054208,,,,,,,,,,,,-23.7752094293,3.3510955706,,,36.9271896019,24.1319758396,,,,,,81.0065191852,12.8510337108,-10.3113372027,,,19.2102984767,,,124.5646490352,,,,,,,,,,-29.3284889795,,,,,,,,-29.3284889795,,,29.3284889795,175.11,,-72.2029186935,,,,,29.1963919639,88.376753507,-34.0010867337,,,,,,,78.0839028815,,,15.1348363799,352.6256302176,,,619.5837363941,1569.6532439599,,,676.4859411484,294.6754671673,74.852897819,4.9625873518,4.9625873518,,5.4586571119,-84.8032847787,,,,,,,-58.9663350529,,224.6445383119,224.6445383119,,,42.990019126,42.579309987,-23.5090061914,,,,124.5646490352,,,,,676.4859411484,1569.6532439599,,,,,619.5837363941,标准无保留意见,,,,,
688390.SH,688390,固德威,10493463,通用,2015-06-30 00:00:00,中报,2015中报,058001001,2016-08-18 00:00:00,2016-08-18 00:00:00,CNY,54564922.2,,,,,,,,,,,,1732947.31,3109211.76,,0.0,59407081.27,40976968.73,,,,,,7504122.49,208323.7,11610818.89,,0.0,60300233.81,,0.0,-893152.54,,,,,,,,,,273997.64,,,,,,,0.0,273997.64,,0.0,-273997.64,785004.24,,4000000.0,,,,0.0,4785004.24,4000000.0,156736.66,,,,,,0.0,4156736.66,,0.0,628267.58,321701.68,,0.0,-217180.92,3766941.75,,0.0,3549760.83,3381017.53,1062673.98,612976.52,612976.52,,31270.17,43671.03,,,,23526.8,,,156736.66,,634574.24,634574.24,,,-5447274.65,-18229078.63,16836753.81,,,0.0,-893152.54,,,,,3549760.83,3766941.75,,,,,-217180.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688390.SH,688390,固德威,10493463,通用,2014-12-31 00:00:00,年报,2014年报,058001001,2016-03-28 00:00:00,2018-04-24 00:00:00,CNY,95234583.85,,,,,,,,,,,,9842365.33,11292213.01,0.0,0.0,116369162.19,78527069.13,,,,,,12499545.15,543010.17,39139308.42,0.0,0.0,130708932.87,,0.0,-14339770.68,,,,,,,0.0,,,781869.67,,,,,,0.0,0.0,781869.67,,0.0,-781869.67,10000000.0,,14390000.0,,,,0.0,24390000.0,4990000.0,458235.53,,,,,0.0,0.0,5448235.53,,0.0,18941764.47,-278794.59,,0.0,3541329.53,225612.22,,0.0,3766941.75,2058670.75,1363054.23,1198775.07,1198775.07,,53342.79,536206.6,,,,,,,737030.12,,475128.56,475128.56,,,-10248402.07,-30849276.9,17395700.17,2940000.0,0.0,0.0,-14339770.68,,,,,3766941.75,225612.22,,,,,3541329.53,129.9503006571,,,,,,,,,,,,51.5050442257,-23.9426368838,,,85.4232938949,141.6055212998,,,,,,13.4428565165,4142.2470675919,171.3652655616,,,125.5295516964,,,-398.6084573381,,,,,,,,,,-28.6586220326,,,,,,,,-28.6586220326,,,28.6586220326,,,,,,,,,10.1545253863,86.1762198838,,,,,,,14.0721783117,,,496.5923136514,-13.0091545272,,,368.9778417593,-85.3707552402,,,1569.6532439599,125.084357479,-12.4098888321,4.8819870689,4.8819870689,,14.5739014561,-8.802005093,,,,,,,49.5503092349,,126.850101228,126.850101228,,,-758.0709501976,-41.8736175929,-44.1355216283,,,,-398.6084573381,,,,,1569.6532439599,-85.3707552402,,,,,368.9778417593,标准无保留意见,,,,,
688390.SH,688390,固德威,10493463,通用,2013-12-31 00:00:00,年报,2013年报,058001001,2015-11-09 00:00:00,2015-11-09 00:00:00,CNY,41415289.99,,,,,,,,,,,,6496394.48,14846968.85,,0.0,62758653.32,32502183.19,,,,,,11018362.49,12800.06,14423109.14,,0.0,57956454.88,,0.0,4802198.44,,,,,,,,,,1095955.38,,,,,,,0.0,1095955.38,,0.0,-1095955.38,,,,,,,,,4530000.0,246130.0,,,,,,0.0,4776130.0,,0.0,-4776130.0,-246700.89,,0.0,-1316587.83,1542200.05,,0.0,225612.22,-8206990.16,1556173.65,1142975.17,1142975.17,,46557.54,587958.76,,,,,,,492830.89,,-1769559.66,-1769559.66,,,1557339.99,-21744195.59,31139107.85,,,0.0,4802198.44,,,,,225612.22,1542200.05,,,,,-1316587.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见,,,,,
