盈利能力,净资产收益率_平均,6.375775,4.520462,2.491397,1.606202,5.121611,4.435721,3.018838,8.198397,8.762556,6.317426,3.908958,16.82141,14.460396,11.049812,4.755024,16.272324,17.971652,16.247056,7.083076,20.764892,22.503519,14.429359,5.020302,24.924235,23.324978,17.213412,8.823611,19.055033,17.299904,12.706676,4.810463,15.029762,12.633076,8.706902,4.108549,13.136759,11.416777,8.157663,3.83983,13.105051,12.61195,8.919923,4.006438,14.176976,10.857122,7.320498,3.253939,13.296458,10.264906,7.123935,3.496691,16.281768,13.349488,9.900981,6.204044,21.469004,16.885108,12.546655,6.638489,21.517676,16.453404,11.605217,6.020895,25.934756,19.877757,27.643637,,45.337415,,59.96312,55.060052
盈利能力,净资产收益率_平均_扣除非经常损益,6.108644,4.332492,2.220542,1.44029,4.684004,4.117027,2.859478,7.318194,8.324488,5.945455,3.683072,16.360763,14.417835,11.010448,4.770845,17.555848,19.504763,16.170131,6.657935,16.281699,18.210743,14.102264,4.911362,17.924667,19.226261,13.700178,6.303106,16.412485,14.832127,10.516385,4.727881,14.259311,11.940037,8.619508,4.052285,12.827879,11.193988,8.016533,3.743409,12.807301,12.081928,8.483292,3.928518,13.629883,10.672104,7.184406,3.23409,12.970833,10.159792,7.042368,3.446996,15.823026,13.140721,9.725284,6.050368,21.252787,16.809361,12.50387,6.601708,21.357452,16.383301,11.611924,6.029891,25.620478,19.47656,27.620881,,44.613262,,55.838098,54.77942
盈利能力,摊薄净资产收益率_扣除非经常损益,5.947923,4.249709,2.190667,1.477515,4.71088,4.128202,2.823955,7.125761,8.055866,5.835361,3.603267,14.348817,13.100658,10.806603,4.684768,16.475045,18.119611,15.104342,6.420605,14.310954,15.883074,13.390329,4.808559,16.581837,17.808593,13.020374,6.07932,16.500251,14.439192,10.610885,4.825118,13.266577,11.33968,8.391511,3.97368,11.984762,11.303818,8.340843,3.914153,10.590109,11.546282,8.261777,3.852277,12.946797,10.301242,7.05523,3.182103,12.476734,9.922192,6.98897,3.388866,15.0,12.652261,9.53,6.036744,20.003717,16.190695,12.31394,6.389476,19.717724,16.34,11.27784,6.03,16.504803,12.69,26.06,,39.32,,36.32,54.78
盈利能力,息税前利润率,26.182073,27.237158,29.353194,6.664635,21.546517,26.099984,33.788227,21.618606,27.118339,28.660394,31.775253,26.396833,29.801559,30.506835,28.400017,22.276709,29.565233,35.057165,35.246974,30.754244,40.100423,36.375523,32.417533,30.593942,36.5266,39.422728,41.294782,27.535758,34.205576,37.425205,31.062062,28.800584,31.632797,32.051181,31.079148,27.887669,29.484639,30.712712,29.642744,26.952542,29.147631,29.660833,27.57323,32.234224,31.870675,33.157761,30.345412,33.178517,32.980037,36.380885,35.650373,47.231097,48.140259,51.919056,56.498611,59.031932,58.532205,64.352892,65.91067,61.405802,59.22739,63.018697,65.139778,58.742779,58.222222,59.594857,63.719641,51.224912,55.629056,51.008187,45.34422
盈利能力,总资产报酬率,5.153235,3.675895,2.046478,1.640314,4.12205,3.510398,2.570387,6.969249,6.85917,5.03964,3.158036,12.396589,10.451227,7.672014,3.440009,12.22291,13.124679,11.53966,5.056227,14.507057,14.742649,9.144783,3.335932,15.367214,13.70344,10.091019,5.003776,12.544838,11.128133,8.25789,3.485825,11.725429,10.148483,7.095306,3.30312,11.225247,9.271719,6.822429,3.191496,12.910917,11.126808,8.622083,3.990363,15.460138,11.961005,8.234554,3.46311,14.711552,10.822041,7.889661,3.718857,18.479821,14.144947,10.47102,6.448361,23.257069,17.189541,13.326555,6.830393,23.169811,17.045846,12.633397,6.326384,26.944562,20.331973,24.97754,,38.043108,,48.462519,44.689422
盈利能力,总资本回报率,6.098233,4.343009,2.423442,1.963669,4.90284,4.186843,3.099188,8.637553,8.467036,6.206441,3.922083,15.834051,13.260011,9.926793,4.431985,15.166075,16.067192,14.291659,6.214704,17.666001,17.860551,11.414542,4.179344,18.952158,16.664968,12.158876,6.169503,15.321452,13.802502,9.99638,4.244951,14.528381,12.624579,9.241141,4.263762,14.59213,12.441666,8.736895,4.424685,16.410077,15.015699,10.996429,4.926896,17.336348,13.305196,9.121373,3.844174,15.898041,11.709299,8.369026,3.915853,19.37268,14.854366,10.999425,6.979639,24.638159,18.492888,14.384722,7.315241,24.595521,17.914881,13.270975,6.621436,29.080038,22.076459,30.403026,,45.426639,,61.076946,68.82953
盈利能力,投入资本回报率,5.262239,3.688894,2.012756,2.065903,4.42615,3.718547,2.501033,7.15385,7.372982,5.278196,3.243181,13.521765,11.280961,8.346345,3.610934,12.440061,13.180613,11.502497,4.990929,14.797826,15.241875,9.550912,3.565543,16.266633,14.39134,10.367457,5.300433,13.087315,11.781709,8.359866,3.317516,11.233511,9.78041,7.161072,3.311909,11.397696,9.694189,6.892598,3.493071,12.450729,11.456069,8.446143,3.687943,13.679839,10.517145,7.320498,3.12979,13.312841,9.772013,7.140863,3.295357,16.281768,12.4414,9.252923,5.877209,21.469004,16.012935,12.546655,6.350999,21.362229,15.471225,11.522581,5.719343,25.645649,19.475977,26.890548,,45.350952,,60.840867,55.060052
盈利能力,息前税后总资产报酬率_平均,4.502349,3.156068,1.694351,1.525519,3.644085,3.089009,2.117393,5.910225,6.173561,4.435303,2.698699,10.771656,9.008658,6.586799,2.882248,10.340381,11.239122,9.741523,4.224884,12.592711,12.796639,7.910592,2.879694,13.179918,11.860354,8.628456,4.271459,10.974904,9.728354,7.156175,2.609128,9.914955,7.896125,6.012332,2.629991,9.550822,7.365415,5.791435,2.554763,11.095165,9.12285,7.394997,3.305894,13.034165,10.296885,6.907862,2.975038,12.489558,9.533077,6.694422,3.283502,15.533433,12.750592,9.425344,5.731803,20.265561,15.695075,11.623699,6.198496,20.131697,15.54214,10.982132,5.715859,23.774218,18.087515,22.125328,,37.94232,,48.275199,35.749218
盈利能力,毛利率,64.207095,64.260019,64.025105,60.879209,62.799312,64.304892,66.885836,64.244086,65.103222,64.896303,66.950861,62.455275,62.2934,62.099978,63.702218,61.006188,62.543435,62.763609,64.888703,66.98739,69.739048,70.858698,73.693686,72.225165,72.641792,73.312325,73.754621,72.74841,73.338132,72.795786,72.549221,67.231584,66.272604,64.624105,63.525135,60.950423,60.529859,60.123262,58.023526,55.324564,54.477264,53.559882,52.478379,63.546536,63.446764,63.331605,64.185726,69.018314,70.52358,70.740962,70.98324,79.129011,81.488186,83.152866,83.368601,82.535983,83.39116,83.725141,84.656384,82.920553,83.636411,84.468565,84.061804,81.732215,80.911394,81.699321,82.484466,78.575712,80.96198,75.183415,70.946228
盈利能力,销售净利率,20.167096,20.756536,21.726023,3.232593,16.369288,20.390995,25.63752,16.195078,22.418521,23.201608,25.370009,21.157448,23.655057,24.31652,22.051946,16.702278,23.313727,27.84632,27.557234,23.350618,31.477184,27.938358,23.36017,22.112567,27.490292,29.560708,30.803019,19.742191,25.646933,28.541199,23.249852,21.898593,24.612203,25.016525,24.745663,21.532936,23.422476,24.363805,23.728743,21.525888,23.898091,24.281741,22.843579,27.102148,27.436548,27.815624,26.068692,28.133132,29.051936,30.795797,31.476893,39.700659,43.394775,46.734221,50.220343,51.438778,53.443391,56.129938,59.813099,53.323011,54.002621,54.719318,58.853496,51.726717,51.795039,52.789657,56.412268,51.073936,56.578435,50.07798,36.273023
盈利能力,成本费用利润率,30.952419,32.884487,35.798815,4.153274,23.624401,31.315082,46.281231,24.839884,33.746921,36.165131,42.398356,33.444588,39.451806,41.105229,37.463824,26.51576,40.607266,51.551009,50.308364,36.107861,53.075179,50.88797,39.390562,35.903586,45.743622,50.946127,51.886516,31.151226,41.843345,48.55379,39.470535,36.570024,42.276081,43.734038,42.665683,35.269416,39.414946,41.292704,39.884177,34.260009,38.517071,39.889521,37.873073,47.936289,49.745545,50.764665,46.614597,50.582026,54.371628,58.24793,60.925784,89.846454,105.079301,122.757442,143.711751,146.03516,160.534972,183.565882,220.421766,159.613382,165.579996,173.883917,210.276073,139.709721,142.703615,149.469342,177.627166,105.486403,131.829747,96.920622,85.37962
盈利能力,营业利润率,23.820997,24.935564,26.980716,4.147601,19.031438,23.699606,31.696777,19.388905,24.467603,25.891056,28.715015,24.724567,27.769865,28.714404,26.853292,20.118722,27.665319,33.222985,33.276875,26.735496,36.453447,32.455437,27.4151,25.158672,31.183465,33.891601,36.484955,22.693112,28.895511,32.801817,27.633109,25.469374,28.065228,29.601933,28.900257,24.921497,27.336179,28.3058,27.412991,24.705855,26.540838,26.861671,26.588012,30.975243,32.152711,32.558983,31.139042,32.301052,34.017256,35.890152,36.854653,45.915301,50.288131,54.003656,57.680766,58.425097,61.011296,64.12691,68.110765,60.946051,61.763836,62.987456,67.710551,57.940909,58.461648,59.461483,63.658504,50.907641,56.937647,50.00377,45.591171
盈利能力,总资产净利率_平均,3.913789,2.767465,1.520043,0.995808,3.208787,2.771303,1.907235,5.08289,5.469886,3.930476,2.434197,9.750677,8.178414,5.978993,2.591566,8.849832,9.877113,8.712144,3.788814,10.573742,11.356847,6.764824,2.370187,11.116812,10.286853,7.542451,3.759925,8.734893,8.114275,6.047439,2.369659,8.06674,7.198217,5.02392,2.389851,7.884414,6.77009,5.002929,2.384013,9.012084,8.033479,6.285897,2.954824,12.163885,9.760253,6.608768,2.931383,12.304128,9.487096,6.715887,3.310685,15.531366,12.71194,9.425344,5.731803,20.265561,15.695075,11.623699,6.198496,20.112233,15.529351,10.956485,5.705146,23.714541,18.057236,22.091872,,37.968386,,47.578736,35.749218
盈利能力,总资产净利率_平均(含少数股东损益),3.969349,2.801278,1.514719,0.795613,3.131598,2.742549,1.950335,5.220851,5.670423,4.079767,2.52144,9.936048,8.295686,6.115242,2.671086,9.1643,10.349493,9.166089,3.953123,11.014699,11.572373,7.023685,2.403882,11.107054,10.313349,7.566642,3.732467,8.994217,8.343741,6.297629,2.609128,8.915458,7.896125,5.538014,2.629991,8.667362,7.365415,5.412102,2.554763,10.311419,9.12285,7.058439,3.305894,12.998699,10.296885,6.907862,2.975038,12.474398,9.533077,6.678463,3.283502,15.533433,12.750592,9.425344,5.731803,20.265561,15.695075,11.623699,6.198496,20.119989,15.54214,10.969616,5.715859,23.726384,18.087515,22.125328,,37.930983,,47.578736,35.749218
成长能力,归母净利润,982053022.16,690925899.89,378539846.83,246937715.5,802655886.18,697242271.91,481871134.58,1258200337.67,1353600791.72,961487273.99,596924222.49,2203779374.63,1810102684.93,1268027645.71,545393656.31,1719324578.02,1921167226.63,1725814351.46,726138208.52,1801932532.92,1973037244.82,1140346570.28,383864743.91,1725306191.17,1612188346.57,1155376682.27,582778157.82,1218692899.2,1143442819.75,809785040.72,303186876.5,899085330.05,738250050.57,495332930.62,231972260.2,679255737.63,543512050.03,377454382.25,176861680.42,520890606.57,415619790.19,288037210.87,128447025.71,423192551.24,318458173.63,210853054.8,93535659.02,361645473.04,274713360.75,187520757.01,92932997.01,403273290.0,325134179.67,236798589.04,145597946.2,473157671.92,362757455.62,263312170.38,141883513.5,410482721.72,304390281.04,209173070.85,108574809.13,292212135.6,215465572.07,148038590.89,76981103.05,201368062.33,158068206.69,149725515.22,63600462.74
成长能力,营业总收入,4938709224.18,3369384556.21,1736231253.08,6103269105.88,4785471627.57,3383886554.54,1922028839.15,7979899319.74,6259227849.28,4301457705.65,2437202386.92,10609442080.61,7761799196.45,5333506938.54,2549111243.52,10659734875.07,8634605321.07,6520565288.78,2749291118.03,8038667540.97,6387105311.18,4237839211.58,1666605604.4,7795529386.34,5879678426.64,3921023274.17,1878134846.7,6356304792.21,4584480042.44,2954630020.05,1435819242.16,4537642656.24,3290350199.68,2182637167.48,1031621618.79,3467748233.68,2524522143.75,1675949656.56,798731779.85,2768717463.81,1974967121.78,1332018311.95,629096324.52,1668636955.67,1224525102.76,792344899.5,364147971.18,1303267831.76,950177028.95,605523557.11,292817845.69,1015920079.79,751525453.42,506692053.75,289918261.67,919846240.19,678769523.57,469111811.32,237211439.37,770100945.78,564122526.89,382723591.49,184829598.3,565197407.7,416868266.66,280897706.9,136524424.59,393879358.73,279378893.67,298984733.77,175338190.46
成长能力,净利润,995994270.25,699367534.19,377214013.29,197293867.05,783347652.61,690008144.19,492760543.46,1292350950.38,1403226364.02,998007394.11,618318467.79,2246055494.1,1836058042.02,1296923306.6,562128635.52,1780418647.43,2013048383.07,1815737536.27,757628602.26,1877078567.19,2010480898.46,1183982731.36,389321914.57,1723791719.88,1616340810.23,1159082273.52,578522241.75,1254873878.37,1175778540.51,843286861.26,333825861.62,993679922.3,809827670.98,546019974.8,255281610.78,746708040.37,591305609.33,408325118.0,189529013.84,595991039.11,471979446.75,323437243.17,143708121.07,452236468.62,335967428.43,220395681.98,94928616.25,366650068.31,276044822.36,186475808.12,92169960.38,403326975.54,326122782.92,236798589.04,145597946.2,473157671.92,362757455.62,263312170.38,141883513.5,410641019.59,304640950.65,209423740.46,108778681.13,292358067.85,215827017.51,148262819.27,77016525.13,201169694.65,158068206.69,149725515.22,63600462.74
成长能力,扣非净利润,940907198.82,662195779.67,337386464.42,221430404.42,734074379.16,647147330.31,456433815.92,1123116336.93,1285930081.17,904874709.56,562429846.3,2142486458.55,1804775009.94,1263510359.96,547208342.77,1854940941.11,2085056587.68,1717643097.8,682553832.11,1412890674.82,1596660185.83,1114496357.21,375534946.55,1240781861.24,1328891038.86,919565847.5,416304892.9,1049684868.9,980334256.25,670199797.16,297982043.24,852996743.1,697750282.17,490361121.01,228795581.59,663284610.68,532905821.67,370924299.21,172420578.71,509055841.73,398153208.57,273937748.82,125948904.12,406861432.65,313031263.79,206933172.0,92965112.36,352788900.2,271900260.11,185373697.37,91612227.22,391910969.71,320049555.02,232596512.07,141991448.3,468392436.91,361130112.63,262414258.3,141097401.82,407426200.0,303093376.0,209293957.6,108737032.9,288671100.0,211205032.76,147938824.02,,198151707.96,,139425500.87,63276302.24
成长能力,营业总收入增长率,3.202141,-0.42856,-9.666742,-23.516966,-23.545335,-21.331632,-21.137905,-24.784929,-19.358544,-19.350293,-4.390112,-0.471801,-10.108234,-18.204838,-7.281145,32.605743,35.188084,53.86533,64.96351,3.118943,8.63018,8.07993,-11.262729,22.642472,28.251805,32.707758,30.8058,40.079448,39.331067,35.369729,39.180801,30.852713,30.335565,30.232859,29.157452,25.247457,27.826033,25.820316,26.964941,65.926893,61.284331,68.110921,72.758431,28.034845,28.873364,30.852861,24.359896,28.284483,26.433113,19.50524,1.000138,10.444554,10.718797,8.010935,22.219342,19.444891,20.323066,22.571961,28.340612,36.253446,35.323931,36.250165,35.382074,43.495056,49.212512,,,31.738953,,70.518888,
成长能力,归属母公司净利润增长率,22.350441,-0.905907,-21.443759,-80.373736,-40.70217,-27.482943,-19.27432,-42.907155,-25.219668,-24.174581,9.448325,28.120624,-5.781097,-26.525837,-24.891205,-4.584408,-2.628942,51.341214,89.165121,4.441318,22.382552,-1.300884,-34.131926,41.570217,40.994225,42.67696,92.217474,35.548079,54.885572,63.48298,30.699625,32.363302,35.829564,31.229879,31.160271,30.402761,30.771455,31.043617,37.692312,23.085958,30.510008,36.605661,37.324125,17.018622,15.923802,12.442514,0.64849,-10.322483,-15.507695,-20.810019,-36.171491,-14.769787,-10.371468,-10.069257,2.617945,15.268596,19.175111,25.882442,30.678114,40.474221,41.270959,41.296313,41.040859,45.113446,36.368749,,,34.49148,,135.415763,
收益质量,经营活动净现金/销售收入,0.205048,0.188866,0.24134,0.120368,0.088404,0.046953,0.073629,0.124106,0.096462,0.032942,-0.055064,0.26304,0.234696,0.220922,0.176113,0.287248,0.269294,0.327242,0.472616,0.259955,0.25096,0.268312,0.06322,0.255307,0.217843,0.179322,0.136714,0.236066,0.206602,0.180842,0.139138,0.201235,0.188076,0.176304,0.153794,0.199521,0.213578,0.208258,0.100791,0.15764,0.100039,0.069241,0.013207,0.208743,0.140318,0.097432,0.090271,0.253023,0.236066,0.203357,0.109833,0.26081,0.259118,0.209148,0.274766,0.316572,0.319729,0.313033,0.322918,0.485973,0.456935,0.447183,0.434995,0.42425,0.409323,0.434437,0.525093,0.478812,0.453818,0.205244,0.3326
收益质量,经营性现金净流量/营业总收入,0.205048,0.188866,0.24134,0.120368,0.088404,0.046953,0.073629,0.124106,0.096462,0.032942,-0.055064,0.26304,0.234696,0.220922,0.176113,0.287248,0.269294,0.327242,0.472616,0.259955,0.25096,0.268312,0.06322,0.255307,0.217843,0.179322,0.136714,0.236066,0.206602,0.180842,0.139138,0.201235,0.188076,0.176304,0.153794,0.199521,0.213578,0.208258,0.100791,0.15764,0.100039,0.069241,0.013207,0.208743,0.140318,0.097432,0.090271,0.253023,0.236066,0.203357,0.109833,0.26081,0.259118,0.209148,0.274766,0.316572,0.319729,0.313033,0.322918,0.485973,0.456935,0.447183,0.434995,0.42425,0.409323,0.434437,0.525093,0.478812,0.453818,0.205244,0.3326
收益质量,成本费用率,75.839156,74.832477,74.797682,89.062534,79.865205,75.120478,68.261398,78.42295,74.4635,73.657871,70.737951,73.606887,70.385946,69.654754,71.153207,75.929402,67.872624,64.613696,66.296188,75.908498,69.279814,64.548931,70.559403,73.717326,70.836212,69.238868,71.013888,74.437442,71.575451,69.066141,70.691652,72.041435,69.929183,68.3874,68.96494,72.847329,71.141441,70.242574,71.166249,73.894933,72.575983,71.454957,72.21877,67.089623,65.70446,65.316616,67.200895,65.525898,63.209994,62.332338,61.364073,52.568683,48.613954,44.785872,41.154784,40.423095,38.180303,35.057109,31.077226,38.452148,37.466494,36.205915,32.156643,41.971664,41.040713,39.870956,35.975718,48.546206,43.162797,51.872489,53.10895
收益质量,期间费用率,40.046251,39.092496,38.822787,49.941744,42.664518,39.42537,35.147235,42.667037,39.566723,38.554175,37.688813,36.062163,32.679346,31.754733,34.855426,36.93559,30.41606,27.377305,31.184891,42.895889,39.018862,35.407629,44.253089,45.942492,43.478005,42.551193,44.768509,47.185852,44.913583,41.861927,43.240873,39.27302,36.201788,33.011506,32.490076,33.797753,31.671301,30.365837,29.189775,29.219497,27.053248,25.01484,24.697149,30.63616,29.151224,28.648222,31.386621,34.544212,33.733575,33.0733,32.347313,31.697694,30.102141,27.938739,24.523385,22.959079,21.571463,18.782251,15.733611,21.372702,21.102906,20.67448,16.218448,23.703879,21.952108,21.570278,18.460185,27.121918,24.124778,27.055905,24.055179
收益质量,销售成本率,35.792904,35.73998,35.974894,39.12079,37.200687,35.695107,33.114163,35.755913,34.896777,35.103696,33.049138,37.544724,37.706599,37.900021,36.297781,38.993811,37.456564,37.23639,35.111296,33.012609,30.260951,29.141301,26.306313,27.774834,27.358207,26.687674,26.245378,27.251589,26.661867,27.204213,27.450778,32.768415,33.727395,35.375894,36.474864,39.049576,39.47014,39.876737,41.976473,44.675435,45.522735,46.440117,47.52162,36.453463,36.553235,36.668394,35.814273,30.981685,29.476419,29.259037,29.016759,20.870988,18.511813,16.847133,16.631398,17.464016,16.608839,16.274858,15.343615,17.079446,16.363588,15.531434,15.938195,18.267784,19.088605,18.300678,17.515533,21.424287,19.038019,24.816584,29.053771
收益质量,经营活动净现金/归属母公司的净利润,1.031183,0.921031,1.106943,2.975016,0.527069,0.227877,0.293684,0.787124,0.446056,0.147377,-0.224824,1.266886,1.00639,0.929232,0.823135,1.780927,1.210333,1.236405,1.789411,1.159698,0.812406,0.997121,0.27448,1.153566,0.79448,0.60857,0.440593,1.231244,0.828345,0.659832,0.658925,1.015623,0.838247,0.77687,0.683952,1.0186,0.992037,0.924697,0.455189,0.837912,0.475373,0.320204,0.064685,0.823069,0.539547,0.366132,0.351441,0.911824,0.816504,0.65666,0.346067,0.65703,0.598935,0.447527,0.547121,0.615434,0.598257,0.557693,0.539878,0.911728,0.846832,0.818211,0.740503,0.820586,0.791601,0.824206,0.931243,0.936565,0.802105,0.40985,0.916935
收益质量,所得税/利润总额,14.087711,15.652214,18.862157,12.609274,13.241631,13.31848,18.848615,16.863773,10.786749,12.901859,15.40998,14.055323,14.813424,15.071473,17.274322,17.041352,15.41111,16.40004,17.375875,14.806547,14.395284,14.945615,15.951701,16.452825,15.161403,16.19813,16.402077,14.860954,14.366253,14.889351,16.674282,16.87941,16.747495,16.356671,15.900768,16.190865,16.468704,16.001528,16.401204,14.97259,14.509663,14.809996,16.481338,15.727873,16.057783,16.111272,16.781044,15.119312,15.46881,15.180143,15.80689,15.943812,15.050795,14.994671,15.088392,12.86279,12.806325,12.777909,12.682845,13.119009,12.950974,13.083599,12.961439,11.787099,11.562127,11.419105,11.72155,0.265009,0.567599,0.392161,20.005189
财务风险,流动比率,1.892816,1.793282,1.817203,2.335269,3.323323,2.743987,2.619214,2.481056,2.720028,2.497686,2.510697,2.019213,2.937585,2.33988,2.395459,2.444935,2.456457,2.269513,1.434903,1.366743,1.546641,1.398947,1.274992,1.102509,1.346608,1.282201,1.248174,1.125583,1.219561,1.318557,1.211009,1.603725,1.673776,1.6026,1.665857,2.035511,1.368966,1.836355,1.62775,1.904955,1.215137,1.504181,1.802633,3.316112,7.117553,7.9765,7.431235,7.906419,7.455157,11.262759,14.156533,15.521238,15.143815,13.335803,6.654497,18.319749,10.696083,9.734815,12.848169,10.478323,15.373898,15.625062,20.473568,15.856754,14.302405,2.716437,,3.660518,,5.218512,2.389963
财务风险,速动比率,1.479088,1.400342,1.418202,1.773274,2.479819,2.069269,2.014956,1.871936,2.068863,1.890452,1.944741,1.593429,2.295386,1.702395,1.81248,1.863079,1.885081,1.803622,1.15256,1.070864,1.270111,1.128588,1.049328,0.905889,1.137134,1.086322,1.09024,0.970597,1.06935,1.145011,1.029623,1.385385,1.408991,1.325986,1.389373,1.753424,1.127201,1.519152,1.350711,1.646024,0.972128,1.214814,1.429164,2.833338,6.163762,6.972824,6.490942,6.898032,6.559671,9.941447,12.838694,14.26426,13.839957,12.290092,6.222796,17.02094,9.93017,9.034716,12.060603,9.800426,14.426059,14.676164,19.398713,15.024082,13.630097,2.263149,,3.090663,,4.53635,1.958218
财务风险,保守速动比率,1.21984,1.138185,1.22028,1.561302,2.189969,1.851497,1.804542,1.685078,1.841615,1.69518,1.750761,1.456133,2.063192,1.464011,1.554838,1.65423,1.647901,1.606877,0.996736,0.949585,1.119544,0.972726,0.915274,0.814926,0.964614,0.919325,0.933835,0.854795,0.91478,0.982271,0.864958,1.240345,1.210705,1.14269,1.206198,1.573991,0.948246,1.28284,1.203065,1.550738,0.858898,1.110942,1.269013,2.608258,5.58173,6.403515,5.9527,6.347492,5.621928,8.877974,11.516009,12.965132,13.027031,11.472814,5.761695,15.722304,9.342426,8.53774,11.225687,9.209242,13.745389,14.157237,18.728467,14.605582,13.198317,2.022834,,2.646764,,3.955468,1.262671
财务风险,资产负债率,30.713733,31.387448,31.997857,31.874951,30.812186,31.054786,29.397052,30.072243,29.619981,30.328121,30.446167,33.138126,36.7933,40.97665,40.594864,40.70372,39.683117,42.553004,43.884177,41.964505,43.201332,48.46276,48.72257,49.737519,51.401734,53.112198,55.503201,56.408884,53.787838,52.922961,49.680318,45.059785,38.743729,37.305461,36.848481,36.70483,38.264147,33.881286,32.18915,30.935514,39.195471,30.449775,24.733516,14.030016,8.07176,7.480303,8.104594,7.474383,8.437212,6.148459,5.336164,4.791593,4.847324,5.425724,10.821102,4.146735,6.901006,7.501549,6.080633,7.205794,5.520828,5.46496,4.423045,5.347816,5.999298,21.521607,,16.087613,,14.971394,35.072313
财务风险,权益乘数,1.629054,1.63343,1.63903,1.612963,1.59612,1.60059,1.582834,1.61294,1.601963,1.607292,1.605851,1.725153,1.768117,1.848105,1.834806,1.838715,1.819524,1.864874,1.86947,1.963816,1.981493,2.132998,2.118103,2.24203,2.267455,2.282203,2.346751,2.181484,2.132033,2.101166,2.030022,1.863176,1.755028,1.733089,1.719165,1.666168,1.686355,1.630577,1.610657,1.454164,1.569923,1.419037,1.355897,1.165497,1.112381,1.107694,1.110035,1.08065,1.081986,1.060758,1.056183,1.048315,1.050153,1.050463,1.082389,1.059383,1.075822,1.079402,1.070983,1.06988,1.059503,1.059209,1.055344,1.093622,1.100819,1.251303,,1.194083,,1.260292,1.540174
财务风险,权益乘数(含少数股权的净资产),1.443287,1.457459,1.470541,1.467888,1.445341,1.450427,1.416371,1.430047,1.420857,1.435299,1.437735,1.49562,1.58211,1.694244,1.683356,1.686446,1.65791,1.740735,1.782028,1.723083,1.760604,1.940344,1.950175,1.989555,2.057686,2.13275,2.247352,2.294045,2.163932,2.124177,1.987293,1.82016,1.632485,1.595035,1.583493,1.579899,1.619804,1.512431,1.47469,1.447922,1.644614,1.437809,1.328612,1.163196,1.087805,1.08085,1.088193,1.080781,1.092146,1.065512,1.056369,1.050327,1.050942,1.057369,1.121341,1.043261,1.074125,1.081099,1.064743,1.077653,1.058434,1.057808,1.046277,1.056499,1.063821,1.274236,,1.191719,,1.176074,1.540174
财务风险,产权比率,49.725646,51.08105,52.425773,52.264189,49.446295,50.112382,46.394792,47.74195,46.404117,47.79933,47.905725,54.338663,62.941588,76.112363,74.343334,74.829513,71.538574,80.308907,83.278722,77.176134,80.879241,103.571635,102.719109,105.860999,111.807885,116.740117,128.75985,134.010314,121.946523,117.225085,102.957031,89.638724,69.334881,65.235671,63.438856,63.008161,67.580744,56.069864,51.936145,49.746877,74.07861,48.990199,36.79708,17.098781,9.024275,8.295691,9.025398,8.269181,9.363311,6.569945,5.653181,5.044808,5.121359,5.736998,12.13415,4.326128,7.412546,8.109919,6.474312,7.765349,5.843434,5.780883,4.645548,5.672409,6.409652,27.763553,,19.430428,,17.60748,54.017499
财务风险,现金比率,0.785581,0.739654,0.825038,1.105279,1.42834,1.205908,1.198834,1.196161,1.359238,1.271276,1.300214,1.079115,1.552172,0.962996,1.033114,1.139607,1.025259,1.064486,0.594629,0.510111,0.612885,0.46775,0.433177,0.384302,0.425529,0.37629,0.485938,0.438025,0.489693,0.482775,0.3355,0.704026,0.585656,0.489433,0.561215,0.938309,0.384585,0.51554,0.489749,0.931052,0.314712,0.389024,0.350918,0.979623,2.155996,2.786242,2.895927,3.226703,2.767202,5.045919,7.276171,9.222042,9.292546,8.159668,4.228446,12.22781,7.38303,6.884288,9.457745,8.081778,12.285559,12.591694,16.903393,13.3673,12.124607,1.35525,,1.750638,,2.862964,1.028853
营运能力,应收账款周转率,2.723476,1.919775,1.024978,3.717178,2.620723,1.76809,0.990012,4.358468,3.421519,2.431741,1.304221,5.944078,4.682521,3.117088,1.456531,5.667712,4.119345,3.035097,1.249009,3.76784,2.841179,1.852072,0.748671,3.769547,2.757188,1.849968,0.92169,3.529533,2.481823,1.65752,0.830389,3.182729,2.366688,1.607523,0.794319,2.887396,2.073413,1.404268,0.657786,2.769054,2.022234,1.395503,0.672425,2.290826,1.665634,1.106738,0.534714,2.442811,1.803119,1.183562,0.586755,2.824178,2.097591,1.456185,0.841369,4.070231,3.111134,2.302306,1.268636,5.697472,4.50733,3.080131,1.5654,6.048074,4.683224,3.265163,,5.386713,,7.2706,14.311953
营运能力,应收账款周转天数,99.137986,93.760962,87.806742,96.847643,103.024973,101.804736,90.907965,82.597829,78.912312,74.021029,69.006665,60.564479,57.661238,57.746197,61.79064,63.517684,65.544392,59.306171,72.057103,95.545446,95.030942,97.188437,120.212948,95.502176,97.925835,97.298951,97.646687,101.996471,108.790975,108.595923,108.382823,113.110447,114.083442,111.973458,113.304474,124.679795,130.220024,128.18059,136.822517,130.00828,133.515666,128.985729,133.843892,157.148547,162.100428,162.639982,168.314207,147.371148,149.740466,152.083284,153.385836,127.470674,128.719029,123.61065,106.968403,88.447052,86.785056,78.182472,70.942301,63.185911,59.902416,58.439068,57.493267,59.523076,57.652591,55.127405,,66.831102,,49.514478,25.153798
