日期,688728.SH_close,688728.SH_volume,688728.SH_turnover
2025-02-05,13.95,190414722.0,0.94
2025-02-06,14.56,303468917.0,1.47
2025-02-07,14.49,280322050.0,1.33
2025-02-10,14.48,224189871.0,1.07
2025-02-11,14.14,242953006.0,1.18
2025-02-12,15.88,607783208.0,2.78
2025-02-13,15.71,445792833.0,1.96
2025-02-14,15.89,449132770.0,1.98
2025-02-17,15.66,338343454.0,1.49
2025-02-18,15.37,386883055.0,1.7
2025-02-19,16.11,504532378.0,2.18
2025-02-20,16.06,326608345.0,1.4
2025-02-21,16.23,467635640.0,1.99
2025-02-24,16.19,304575481.0,1.3
2025-02-25,16.56,456836106.0,1.91
2025-02-26,16.53,284444278.0,1.19
2025-02-27,16.49,302740346.0,1.27
2025-02-28,16.03,412576594.0,1.74
2025-03-03,15.99,301927590.0,1.28
2025-03-04,16.17,255932820.0,1.1
2025-03-05,16.12,200957216.0,0.86
2025-03-06,16.24,267731518.0,1.14
2025-03-07,15.9,240728309.0,1.03
2025-03-10,15.73,189379570.0,0.83
2025-03-11,15.77,145141545.0,0.64
2025-03-12,15.64,182200165.0,0.8
2025-03-13,15.18,221266787.0,1.0
2025-03-14,15.44,162466413.0,0.73
2025-03-17,15.49,138554630.0,0.61
2025-03-18,15.49,108939421.0,0.48
2025-03-19,15.54,105060560.0,0.47
2025-03-20,15.3,116163347.0,0.52
2025-03-21,15.04,129585110.0,0.59
2025-03-24,15.09,122841813.0,0.57
2025-03-25,14.94,87805246.0,0.4
2025-03-26,14.94,67491790.0,0.31
2025-03-27,14.93,119871357.0,0.55
2025-03-28,14.93,78954941.0,0.36
2025-03-31,14.98,91310949.0,0.42
2025-04-01,14.98,111824183.0,0.51
2025-04-02,15.03,80456642.0,0.37
2025-04-03,14.87,89792403.0,0.41
2025-04-07,12.7,251940261.0,1.32
2025-04-08,13.13,164471873.0,0.86
2025-04-09,13.33,211277515.0,1.09
2025-04-10,13.83,149275252.0,0.74
2025-04-11,14.33,212120603.0,1.02
2025-04-14,14.2,128695492.0,0.62
2025-04-15,14.18,87424417.0,0.43
2025-04-16,14.35,143365411.0,0.69
2025-04-17,14.1,112446649.0,0.54
2025-04-18,14.13,80518978.0,0.4
2025-04-21,14.11,73457786.0,0.36
2025-04-22,14.22,92342295.0,0.45
2025-04-23,14.49,102094397.0,0.49
2025-04-24,14.25,66118856.0,0.32
2025-04-25,14.25,69074586.0,0.33
2025-04-28,14.39,77785144.0,0.38
2025-04-29,13.5,186427837.0,0.96
2025-04-30,13.77,103547756.0,0.52
2025-05-06,13.98,134805007.0,0.67
2025-05-07,13.99,117096804.0,0.58
2025-05-08,14.07,84667573.0,0.42
2025-05-09,13.97,68692350.0,0.34
2025-05-12,14.27,80450289.0,0.39
2025-05-13,14.12,76349549.0,0.37
2025-05-14,13.96,92058876.0,0.45
2025-05-15,13.92,77945577.0,0.39
2025-05-16,14.54,177546507.0,0.85
2025-05-19,15.18,258605432.0,1.19
2025-05-20,15.27,155886763.0,0.7
2025-05-21,15.18,111409741.0,0.5
2025-05-22,15.18,69002135.0,0.31
2025-05-23,14.96,99606297.0,0.45
2025-05-26,14.97,70698730.0,0.33
2025-05-27,15.52,146573702.0,0.66
2025-05-28,15.6,82394207.0,0.36
2025-05-29,15.49,75445783.0,0.34
2025-05-30,15.75,108017621.0,0.48
2025-06-03,15.16,162130091.0,0.73
2025-06-04,15.0,83893080.0,0.39
2025-06-05,15.13,82527982.0,0.38
2025-06-06,15.4,119914533.0,0.54
2025-06-09,15.4,113124391.0,0.51
2025-06-10,14.94,115340246.0,0.53
2025-06-11,15.05,84133579.0,0.38
2025-06-12,14.82,105921819.0,0.49
2025-06-13,14.43,311468275.0,1.5
2025-06-16,14.43,95107751.0,0.45
2025-06-17,14.44,79871006.0,0.38
2025-06-18,14.57,75200884.0,0.36
2025-06-19,14.52,63525343.0,0.3
2025-06-20,14.44,60870780.0,0.29
2025-06-23,14.71,74140741.0,0.35
2025-06-24,15.17,127219803.0,0.58
2025-06-25,15.48,149614162.0,0.67
2025-06-26,15.49,113077531.0,0.5
2025-06-27,15.44,115682638.0,0.51
2025-06-30,15.38,99266644.0,0.44
2025-07-01,15.53,121289299.0,0.54
2025-07-02,15.2,118453266.0,0.53
2025-07-03,15.61,111751658.0,0.5
2025-07-04,15.49,100599869.0,0.44
2025-07-07,15.58,65766417.0,0.29
2025-07-08,15.62,79929203.0,0.35
2025-07-09,15.68,66128771.0,0.29
2025-07-10,15.89,80669833.0,0.35
2025-07-11,15.99,102695717.0,0.45
2025-07-14,15.84,78779943.0,0.34
2025-07-15,15.9,107253108.0,0.46
2025-07-16,15.79,71982207.0,0.31
2025-07-17,15.74,84545582.0,0.37
2025-07-18,15.72,121956854.0,0.54
2025-07-21,15.72,73985953.0,0.32
2025-07-22,15.86,107274383.0,0.47
2025-07-23,15.81,95363194.0,0.41
2025-07-24,16.13,150163388.0,0.64
2025-07-25,16.11,125101071.0,0.54
2025-07-28,16.05,131154277.0,0.56
2025-07-29,15.94,149391517.0,0.65
2025-07-30,15.9,137697822.0,0.6
2025-07-31,15.3,206572542.0,0.92
2025-08-01,15.37,106952194.0,0.48
2025-08-04,15.38,73599352.0,0.33
2025-08-05,15.62,78584359.0,0.35
2025-08-06,16.08,197028719.0,0.85
2025-08-07,15.93,179895210.0,0.77
2025-08-08,15.84,157702344.0,0.69
2025-08-11,15.72,120690006.0,0.53
2025-08-12,15.51,186647718.0,0.83
2025-08-13,15.74,201449167.0,0.88
2025-08-14,15.31,231467023.0,1.03
2025-08-15,15.61,179240233.0,0.8
2025-08-18,16.06,326264367.0,0.81
2025-08-19,16.17,208725937.0,0.52
2025-08-20,16.82,325438176.0,0.79
2025-08-21,16.74,307295538.0,0.73
2025-08-22,17.25,415906343.0,0.98
2025-08-25,17.03,459200584.0,1.07
2025-08-26,17.3,340474920.0,0.79
2025-08-27,17.5,620886270.0,1.39
2025-08-28,17.75,542003706.0,1.23
2025-08-29,17.25,414453949.0,0.96
2025-09-01,17.23,444320735.0,1.02
2025-09-02,16.75,337879564.0,0.8
2025-09-03,16.41,244615761.0,0.59
2025-09-04,15.62,312250206.0,0.79
2025-09-05,15.97,283913822.0,0.72
2025-09-08,15.85,232176658.0,0.59
2025-09-09,15.37,237362060.0,0.61
2025-09-10,15.25,189200928.0,0.49
2025-09-11,15.89,362055935.0,0.93
2025-09-12,16.13,413496782.0,1.02
2025-09-15,16.05,304622926.0,0.75
2025-09-16,16.08,233577110.0,0.58
2025-09-17,16.14,234381208.0,0.58
2025-09-18,16.32,432754568.0,1.06
2025-09-19,16.09,282299670.0,0.69
2025-09-22,16.4,278449808.0,0.68
2025-09-23,16.52,386872238.0,0.96
2025-09-24,17.31,589988128.0,1.38
2025-09-25,17.75,417081213.0,0.95
2025-09-26,17.79,416393539.0,0.93
2025-09-29,17.75,316920347.0,0.72
2025-09-30,17.95,301907529.0,0.67
2025-10-09,18.52,455952393.0,0.99
2025-10-10,17.47,400340594.0,0.9
2025-10-13,17.82,350873242.0,0.8
2025-10-14,17.26,322466476.0,0.73
2025-10-15,16.94,303486344.0,0.71
2025-10-16,16.65,223528961.0,0.54
2025-10-17,15.88,260710916.0,0.65
2025-10-20,15.66,279780564.0,0.71
2025-10-21,16.0,232092201.0,0.59
2025-10-22,15.83,174932093.0,0.44
2025-10-23,15.76,172073627.0,0.44
2025-10-24,16.22,229182547.0,0.57
2025-10-27,16.35,252307072.0,0.62
2025-10-28,16.33,198847704.0,0.49
2025-10-29,16.57,169820160.0,0.41
2025-10-30,16.18,226288244.0,0.56
2025-10-31,15.96,253011862.0,0.63
2025-11-03,15.27,416614796.0,1.09
2025-11-04,15.07,241446110.0,0.64
2025-11-05,15.06,158132845.0,0.42
2025-11-06,15.16,187257107.0,0.49
