SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600089.SH,600089,特变电工,10002313,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-31 00:00:00,2021-10-29 00:00:00,CNY,30976471489.76,53447671.19,,,,,,,50204968.94,,,,150483861.26,1054859145.44,,0.0,32285467136.59,24932724324.02,450000000.0,-96679226.46,,517682.67,,2229759129.96,1568513086.84,1292413732.26,-50000000.0,0.0,30327248729.29,,0.0,1958218407.3,1734400000.0,34992936.11,221255897.66,222721499.47,,,,0.0,2213370333.24,3492596984.61,910075177.5,,,,,,0.0,4402672162.11,,0.0,-2189301828.87,961640031.21,66365031.21,12459248571.67,999050000.0,516212892.13,,0.0,14936151495.01,11106741937.87,1939846108.25,212911265.83,,1500005000.0,,,0.0,14546593046.12,,0.0,389558448.89,-82749583.26,,0.0,75725444.06,16889465626.22,,0.0,16965191070.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9841514903,249.8351897484,,,,,,,,,,,-40.8324185305,13.9422774639,,,5.1601003989,-0.9603282321,-52.5109616884,-137.135647474,,,,4.6010759737,24.1955808287,-1.4961661819,,,-2.4504498347,,,604.9308967008,7219.2249850411,12.9803795767,7.4532294339,-6.4966038159,,,,,343.7619385943,-35.2552810374,40.6669802954,,,,,,,-27.7155365093,,,60.849285258,-58.4945760612,-95.7098104657,-13.633338101,99.81,-70.5548813336,,,-21.3722504486,-18.7236575926,12.8494305176,1188.3571880356,,1474.2388013387,,,,-6.0276883592,,,-88.9215807209,-465.8239989764,,,103.1024703405,-2.5135499321,,,13.9817804665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600089.SH,600089,特变电工,10002313,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-08-29 00:00:00,2021-08-28 00:00:00,CNY,21048076726.53,30437196.76,,,,,,,35065382.44,,,,139663496.8,635299642.52,,0.0,21888542445.05,16545072766.97,393764326.51,201384755.91,,375701.76,,1438085421.17,1016630408.33,886622919.23,-50000000.0,0.0,20431936299.88,,0.0,1456606145.17,1700000000.0,34992936.11,36577193.08,217760798.57,,,,0.0,1989330927.76,2602643068.17,2710075177.5,,,,,,0.0,5312718245.67,,0.0,-3323387317.91,926021189.58,30746189.58,8907856121.56,999050000.0,611194008.94,,0.0,11444121320.08,8564480320.94,1053794335.06,186601047.75,,1000005000.0,,,0.0,10618279656.0,,0.0,825841664.08,-17348943.69,,0.0,-1058288452.35,16889465626.22,,0.0,15831177173.87,1054388758.91,61834346.76,866844341.96,866844341.96,,201659864.04,40745525.53,,,,-10414335.48,765302.13,10546634.39,574781396.42,-56011656.98,-41187470.75,-43231423.92,2043953.17,,-824922786.31,-564909496.33,104183404.57,,,0.0,1456606145.17,,,,,15831177173.87,16889465626.22,,,,,-1058288452.35,5.5447092461,,,,,,,,,,,,-2.7956780989,-4.1483750663,,,5.4930138323,4.4080011681,7.0826713215,-11.1158627977,,,,2.8239015376,9.2935216832,9.2778083401,,,4.3458943907,,,24.7265727118,292.9350604895,13.1868983973,-82.1890071966,-2.7292361591,,,,,122.8214924829,-23.42604448,235.8356499184,,,,,,,26.0184211655,,,-0.0105906552,-59.2957718866,-97.9570638153,-24.5931154256,99.81,-48.1387905887,,,-27.4152888245,-18.909750014,63.0103548961,,,4686.8209888169,,,,-5.4388958677,,,-81.799868401,60.0454481796,,,-145.2464764842,-2.5135499321,,,-19.4910718093,-15.1242912724,165.3724268665,3.9698358076,3.9698358076,,18.8559986146,152.3685222343,,,,92.4097694587,1.3755026521,193.4803927084,12.6053979353,-110.1992497165,-746.9327670975,-791.2232418956,1721.0444053677,,-199.5713953132,-178.0150257965,103.5810692699,,,,24.7265727118,,,,,-19.4910718093,-2.5135499321,,,,,-145.2464764842,,,,,,
600089.SH,600089,特变电工,10002313,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-04-29 00:00:00,2021-04-30 00:00:00,CNY,8158698852.17,37103297.33,,,,,,,20321843.64,,,,34872344.19,404396757.16,,0.0,8655393094.49,7279291434.49,200000000.0,,,208446.6,,781996337.24,392574278.57,482343683.55,,0.0,9136414180.45,,0.0,-481021085.96,1700000000.0,16206928.91,21252204.89,171000000.0,,,,0.0,1908459133.8,1140972567.75,2950000000.0,,,,186336732.71,,0.0,4277309300.46,,0.0,-2368850166.66,913001582.9,17726582.9,4397909261.26,499550000.0,300000000.0,,0.0,6110460844.16,3644133063.85,332041525.49,,,335014658.48,,,0.0,4311189247.82,,0.0,1799271596.34,2132497.92,,0.0,-1048467158.36,16889465626.22,,0.0,15840998467.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6905999332,,,,,,,,,,,,-68.7978746935,46.8304725957,,,7.7312626215,-9.5820549447,,,,,,1.6294899981,-5.8776258137,9.9918323242,,,-5.574484247,,,70.6970514211,292.9350604895,-22.8760861191,-47.6725882732,57.4106870609,,,,,216.5452129118,-41.4500553145,608.3286664959,,,,,,,80.8442107083,,,-34.4190512822,-9.1540713532,-98.2361609055,-49.3063890253,,-41.5607899058,,,-40.0572290377,-42.9084016899,32.3141631081,,,2063.3325906001,,,,-35.1641777054,,,-49.236651785,102.8651095166,,,-1684.5510377819,-2.5135499321,,,-8.9132128807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600089.SH,600089,特变电工,10002313,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2020-04-14 00:00:00,2021-04-15 00:00:00,CNY,42621570967.87,26265147.81,,,,,,,49596888.44,,,,297907136.9,2111608666.34,,0.0,45106948807.36,33866169857.71,359279747.47,,,1358698.42,,2916219070.26,1799959723.24,2072938699.59,50000000.0,0.0,41065925796.69,,0.0,4041023010.67,2701409164.64,34322341.05,250577514.47,349379968.7,,10229943.82,,0.0,3345918932.68,8143842467.78,5168417671.46,,,,25798711.55,,0.0,13338058850.79,,0.0,-9992139918.11,2318611589.37,1550536589.37,20297234456.66,,1711450340.49,,0.0,24327296386.52,16380496741.04,2219244195.37,75453077.99,,166607065.7,,,0.0,18766348002.11,,0.0,5560948384.41,-45302408.04,,0.0,-435470931.07,17324936557.29,,0.0,16889465626.22,2390350344.93,80249508.08,1633971193.23,1633971193.23,,376037364.85,74542877.27,,,,-147075803.08,1383295.19,-26571422.55,884730330.62,-389658418.31,64545403.51,-11202206.87,75747610.38,,723382371.21,-3344001274.12,1683910460.89,,,0.0,4041023010.67,,,,,16889465626.22,17324936557.29,,,,,-435470931.07,-4.715692824,,,,,,,,,,,,3.8311701681,66.8488173399,,,-2.5419308713,-7.1010727496,,,,,,10.8109063184,-15.6285104257,-16.5083410216,,,-6.0335365106,,,56.5866228742,1.748462167,-56.5801811514,21.9703097254,339.4776500663,,,,,10.8296092466,93.6485977989,91.6225141801,,,,,,,93.2306640299,,,-157.2849627387,-32.1769600476,30.4485365684,-2.2643096482,,8661.804851074,,,0.0891544244,1.9038007145,6.2555773856,-8.200551644,,-87.5538687031,,,,-3.7706428099,,,15.7580760143,11.8920765821,,,-112.6240586411,24.860766203,,,-2.5135499321,-5.675486036,-53.3851428081,8.0707940574,8.0707940574,,35.2157420607,-11.1642317232,,,,-524.515572423,-34.5815008515,-607.2214454788,9.879971487,-388.3684646698,337.2444098688,80.0838486277,160.8338953904,,36.5233090568,-129.1329566364,185.6106754039,,,,56.5866228742,,,,,-2.5135499321,24.860766203,,,,,-112.6240586411,标准无保留意见,,,,,
600089.SH,600089,特变电工,10002313,通用,2019-09-30 00:00:00,三季报,2019三季报,058001001,2019-10-30 00:00:00,2020-10-31 00:00:00,CNY,29505854979.08,15277957.38,,,,,,,,,,,254334988.05,925783799.41,,0.0,30701251723.92,25174481981.77,947587097.99,260340758.91,,,,2131678961.43,1262937921.28,1312044092.26,,0.0,31089070813.64,,0.0,-387819089.72,23696497.97,30972577.93,205909025.56,238196160.31,,,,0.0,498774261.77,5394412147.54,646971432.52,,39375000.0,,10000000.0,,0.0,6090758580.06,,0.0,-5591984318.29,2316902081.59,1546902081.59,14425992967.34,500000000.0,1753135716.58,,0.0,18996030765.51,13665405712.03,1718968451.46,16525794.85,,95284463.75,,,0.0,15479658627.24,,0.0,3516372138.27,22620053.22,,0.0,-2440811216.52,17324936557.29,,0.0,14884125340.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9910944547,,,,,,,,,,,,12.0078441262,7.8776807591,,,11.918243135,10.6246620386,,,,,,10.3872586133,-19.7809734107,-5.611601146,,,12.4290658939,,,-76.0344596615,-66.5578651735,-45.646170956,198.6567549584,93.9986395189,,,,,56.0772279465,68.3975993333,2194.2249380142,,,,-96.0701158213,,,74.7186152329,,,-76.5999555645,34.2547925012,5056.3402719667,-12.0429419595,402.0080321285,,,,4.2218878862,20.0483087332,-2.4834975744,-80.6440123437,,-87.5774357968,,,,11.2601617212,,,-18.4798044782,280.3984511029,,,-366.9943726083,24.860766203,,,0.6392330693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600089.SH,600089,特变电工,10002313,通用,2019-06-30 00:00:00,中报,2019中报,058001001,2019-08-30 00:00:00,2020-08-29 00:00:00,CNY,19942332379.22,,,,,,,,,,,,143680336.5,662794859.2,,0.0,20748807574.92,15846556376.78,367719932.32,226569962.03,,,,1398590599.72,930183594.3,811347640.2,,0.0,19580968105.35,,0.0,1167839469.57,432641464.44,30916065.91,205363022.06,223870760.31,,,,0.0,892791312.72,3398861989.69,806964709.72,,,,10000000.0,,0.0,4215826699.41,,0.0,-3323035386.69,2275000000.0,1505000000.0,11813054168.51,500000000.0,1178518618.98,,0.0,15766572787.49,10561664716.06,646458524.51,,,20890795.84,,,0.0,11229014036.41,,0.0,4537558751.08,-43421695.15,,0.0,2338941138.81,17324936557.29,,0.0,19663877696.1,1242273878.73,-94587809.76,833745994.91,833745994.91,,169667384.39,16145248.69,,,,-137207103.57,754918.21,3593641.91,510438581.95,-26646934.78,6366576.69,6254335.98,112240.71,,828473663.26,724103453.87,-2909282024.93,0.0,,0.0,1167839469.57,0.0,0.0,0.0,,19663877696.1,17324936557.29,0.0,0.0,,,2338941138.81,15.8006160689,,,,,,,,,,,,51.663947633,142.2686950746,,,17.9607860959,18.2482960525,,,,,,10.2538309921,-18.9730060721,-0.9042394995,,,17.6999145792,,,22.513664557,510.5735203424,-67.4802603171,220.4145181376,85.273804404,,,,,154.4636994117,57.1492016232,379.4799225906,,,,-96.0700762843,,,63.0513179347,,,-48.6995973986,34.1589267286,,-13.1765792342,402.0080321285,,,,2.372443995,13.810839101,16.2188349727,,,-87.7385376119,,,,12.2156659534,,,-15.8862650538,63.6154304557,,,-41.4344058858,24.860766203,,,10.0439273147,-30.566863686,-360.1524907184,16.6396725531,16.6396725531,,148.8538747378,-53.2252530215,,,,-2184.9173604332,-36.7911417698,-96.31467802,48.8224385654,77.3252579465,119.463509755,139.1829470014,100.6701562324,,194.5784972525,-42.0286129326,-23.8857845487,,,,22.513664557,,,,,10.0439273147,24.860766203,,,,,-41.4344058858,,,,,,
600089.SH,600089,特变电工,10002313,通用,2019-03-31 00:00:00,一季报,2019一季报,058001001,2019-04-25 00:00:00,2020-04-29 00:00:00,CNY,7647064368.63,,,,,,,,,,,,111762720.8,275417459.34,,0.0,8034244548.77,8050715408.36,,,,,,769458094.55,417089222.37,438526819.09,,0.0,9675789544.37,,0.0,-1641544995.6,432641464.44,21014142.17,40613904.24,108633030.7,,,,0.0,602902541.55,1948716730.44,416473332.16,,,,,,0.0,2365190062.6,,0.0,-1762287521.05,1005000000.0,1005000000.0,8675470491.65,,513353961.35,,0.0,10193824453.0,6382958564.34,250949344.87,,,15486045.0,,,0.0,6649393954.21,,0.0,3544430498.79,-74429892.04,,0.0,66168090.1,17324936557.29,,0.0,17391104647.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1501655837,,,,,,,,,,,,63.96443361,13.4890789961,,,7.8767009986,-16.5752979814,,,,,,9.1653783088,-13.9086407138,9.0809788128,,,-13.9289100206,,,56.7332167349,246015.3451522228,-22.2838691235,880.3003111972,,,,,,1340.3101820919,92.6783533421,214.0412991313,,,,,,,101.7814267108,,,-55.9139061598,,,1.2185189265,,23.9980827667,,,13.4533968372,61.4287292686,-0.477220556,,,63.6532374921,,,,57.7309184908,,,-25.6835549946,70.725431979,,,116.1711120737,24.860766203,,,29.1460538021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600089.SH,600089,特变电工,10002313,通用,2018-12-31 00:00:00,年报,2018年报,058001001,2019-04-16 00:00:00,2020-04-14 00:00:00,CNY,44730944927.96,,,,,,,,,,,,286914937.41,1265582040.08,,0.0,46283441905.45,36454855680.33,,,,,,2631707624.41,2133374357.05,2482809330.84,,0.0,43702746992.63,,0.0,2580694912.82,2654987709.01,79047637.6,205441402.12,79498916.19,,,,0.0,3018975664.92,4205474534.98,2697187067.8,,,,0.0,,0.0,6902661602.78,,0.0,-3883685937.86,3418619382.14,1188619382.14,20767474382.79,100000000.0,19533079.88,,0.0,24305626844.81,16074470850.14,2088590782.69,82193389.33,,1338625326.42,,,0.0,19501686959.25,,0.0,4803939885.56,-51416951.26,,0.0,3449531909.26,13875404648.03,,0.0,17324936557.29,2534177219.13,172154357.89,1511945209.14,1511945209.14,,278101764.72,83910882.65,,,,-23550382.02,2114532.14,5238623.64,805178886.24,135125183.94,-27206290.57,-56246845.39,29040554.82,,529859974.98,-1459415233.5,-1966939815.56,0.0,,0.0,2580694912.82,0.0,0.0,0.0,,17324936557.29,13875404648.03,0.0,0.0,,,3449531909.26,3.3569877269,,,,,,,,,,,,5.3628257646,33.2774694858,,,4.0077345753,0.9561052955,,,,,,7.2482392065,-7.7849492202,35.2908433461,,,2.3193628003,,,44.3421151447,1612.8952961355,172.9708478554,312.0282908487,-54.971625985,,,,,635.6676840431,9.3742701758,1581.2237356584,,,,-100.0,,,69.0262346823,,,-5.7242995201,-22.0693090314,,27.6058331009,,77.3691954116,,,17.5749006873,0.3260845695,31.0264274779,55.2978518947,,373.454273908,,,,8.9541602539,,,73.2098984353,80.3374571203,,,450.6261294233,4.7284906808,,,24.860766203,-4.0824059507,-51.2892889753,13.2255991582,13.2255991582,,116.6714606124,136.236611617,,,,-113.7321984114,86.4800483491,106.8729412191,-15.4223556422,268.8464022012,52.861411355,38.4758346246,-13.8436908187,,0.6485197009,70.6580175038,-294.2752146045,,,,44.3421151447,,,,,24.860766203,4.7284906808,,,,,450.6261294233,标准无保留意见,,,,,
600089.SH,600089,特变电工,10002313,通用,2018-09-30 00:00:00,三季报,2018三季报,058001001,2018-10-30 00:00:00,2019-10-30 00:00:00,CNY,26346608293.06,,,,,,,,,,,,227068907.57,858179183.03,0.0,0.0,27431856383.66,22756663403.85,,,,,,1931091493.9,1574362062.19,1390048044.24,0.0,0.0,27652165004.18,,0.0,-220308620.52,70858209.54,56983249.34,68945042.14,122782386.98,,,0.0,0.0,319568888.0,3203378295.71,28200000.0,,,,254460425.43,0.0,0.0,3486038721.14,,0.0,-3166469833.14,1725750000.0,30000000.0,16401177220.7,99600000.0,,,0.0,18226527220.7,11383255504.58,1762746210.85,85378205.15,,767027339.86,,0.0,0.0,13913029055.29,,0.0,4313498165.41,-12538939.82,,0.0,914180771.93,13875404648.03,,0.0,14789585419.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7293951615,,,,,,,,,,,,16.7780992313,39.0033097133,,,5.6344416323,4.6237944561,,,,,,7.3015607183,-4.7096767069,7.1176996956,,,4.3458719437,,,58.5746469636,-86.087612007,228.3826337146,99.3665883447,108.6521849792,,,,,-48.4647438813,22.7700655412,-94.8410438515,,,,1603.0083822333,,,9.9414336206,,,-24.1403959904,-60.7590257215,,22.7118422629,,,,,1.9210283256,-11.7039768337,29.4562956964,56.9325690586,,3829.6905596619,,,,-2.5242404005,,,19.4984769122,93.1646259788,,,165.9910510644,4.7284906808,,,8.8060047812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600089.SH,600089,特变电工,10002313,通用,2018-06-30 00:00:00,中报,2018中报,058001001,2018-08-28 00:00:00,2019-08-30 00:00:00,CNY,17221266221.38,,,,,,,,,,,,94735986.2,273578416.31,,0.0,17589580623.89,13401086447.57,,,,,,1268518823.46,1147992229.76,818751111.15,,0.0,16636348611.94,,0.0,953232011.95,70858209.54,95068614.36,64092920.4,120832386.98,,,,0.0,350852131.28,2162824853.44,168300000.0,,,,254457865.43,,0.0,2585582718.87,,0.0,-2234730587.59,1695750000.0,,13605838222.35,99600000.0,0.0,,0.0,15401188222.35,9280016560.36,556242475.38,,,170377685.62,,,0.0,10006636721.36,,0.0,5394551500.99,-119340961.55,,0.0,3993711963.8,13875404648.03,,0.0,17869116611.83,1789165727.89,36358602.41,714804814.4,714804814.4,,68179522.85,34517019.83,,,,-6004904.42,1194323.44,97512291.45,342984960.38,-117518138.54,-32710321.88,-15961882.55,-16748439.33,,-875964079.92,1249070430.26,-2348358236.2,0.0,,0.0,953232011.95,0.0,0.0,0.0,,17869116611.83,13875404648.03,0.0,0.0,,,3993711963.8,-9.6581589952,,,,,,,,,,,,-44.7433822431,-23.5721162629,,,-10.2194085517,-12.7378872982,,,,,,4.6107687841,0.9779360219,-2.8773485061,,,-10.3150648299,,,-8.5164807431,-85.828358092,541.1321732945,88.476237909,318.8953434927,,,,,-39.2652681207,9.0587054689,-69.1943032512,,,,1605.9336184191,,,1.6178261305,,,-13.6261958934,-61.4411808589,,20.7659807418,,-100.0,,,-4.3172292074,-9.5801123701,-49.4555736841,,,1400.6621276713,,,,-12.0303621254,,,14.2673614813,-20.8227377802,,,8.0126168524,4.7284906808,,,5.4450384556,4.5859803587,-78.4400716866,-3.1866074908,-3.1866074908,,-13.4102236133,134.0029039285,,,,-41.0545701134,,,-10.166559329,-84.5509886148,-232.8811188396,46.676027753,-130.7029057617,,-19.1452215392,131.0876246182,-185.5371687726,,,,-8.5164807431,,,,,5.4450384556,4.7284906808,,,,,8.0126168524,,,,,,
