日期,开盘,最高,最低,收盘,成交量,成交额,换手率,流通股本
2025-03-03,40.95,41.3,39.85,40.65,11954071.0,,,
2025-03-04,39.8,40.7,39.0,40.4,9972710.0,,,
2025-03-05,41.0,41.3,38.95,40.15,12526479.0,,,
2025-03-06,40.7,42.4,39.5,40.35,20676392.0,,,
2025-03-07,40.4,40.75,39.05,40.2,11857173.0,,,
2025-03-10,40.35,40.55,38.55,39.0,12313364.0,,,
2025-03-11,38.45,40.4,38.25,39.8,11531614.0,,,
2025-03-12,40.05,40.6,38.45,38.9,9470828.0,,,
2025-03-13,39.0,40.0,38.55,39.3,8158367.0,,,
2025-03-14,39.45,41.4,39.0,40.95,14303310.0,,,
2025-03-17,41.5,41.9,39.85,40.05,9673348.0,,,
2025-03-18,40.35,41.6,40.15,40.8,12679817.0,,,
2025-03-19,40.95,42.6,40.0,41.7,21588700.0,,,
2025-03-20,42.1,43.5,41.05,43.2,19188053.0,,,
2025-03-21,43.0,43.4,40.4,40.6,15272525.0,,,
2025-03-24,40.8,41.25,39.35,40.35,11127696.0,,,
2025-03-25,40.05,40.7,38.85,39.15,7953742.0,,,
2025-03-26,38.85,39.4,38.05,39.05,8814364.0,,,
2025-03-27,40.6,46.5,39.8,45.85,57294838.0,,,
2025-03-28,45.85,48.4,45.6,46.2,30690543.0,,,
2025-03-31,45.65,48.25,45.0,46.6,28522798.0,,,
2025-04-01,46.6,50.75,46.6,48.85,40594818.0,,,
2025-04-02,47.7,51.0,47.7,49.85,25948109.0,,,
2025-04-03,49.2,51.0,47.75,50.25,24882726.0,,,
2025-04-07,42.8,44.55,38.65,39.65,48084048.0,,,
2025-04-08,41.5,42.8,39.2,42.05,30352283.0,,,
2025-04-09,38.95,42.8,36.6,42.2,40219476.0,,,
2025-04-10,43.8,45.8,42.4,43.7,28844060.0,,,
2025-04-11,43.0,48.35,43.0,47.75,34047743.0,,,
2025-04-14,48.4,49.85,47.6,48.4,21886179.0,,,
2025-04-15,48.7,50.35,47.7,48.35,14482132.0,,,
2025-04-16,48.0,48.15,45.45,46.15,17258565.0,,,
2025-04-17,46.2,47.8,45.3,47.25,12575206.0,,,
2025-04-22,48.8,52.85,48.05,52.45,29017202.0,,,
2025-04-23,53.0,54.85,50.75,51.45,24722960.0,,,
2025-04-24,52.95,55.7,52.8,54.95,37349072.0,,,
2025-04-25,54.95,56.1,53.55,54.35,18133490.0,,,
2025-04-28,51.5,54.85,51.5,54.2,23517584.0,,,
2025-04-29,53.8,55.45,52.6,53.65,65920684.0,,,
2025-04-30,53.8,55.3,52.75,53.75,15030318.0,,,
2025-05-02,53.6,55.5,53.2,54.9,6270797.0,,,
2025-05-06,55.0,56.0,54.1,54.3,14802751.0,,,
2025-05-07,53.2,55.0,51.3,52.3,32641453.0,,,
2025-05-08,52.0,52.85,50.15,51.7,18523753.0,,,
2025-05-09,51.0,53.05,50.55,52.4,9412603.0,,,
2025-05-12,50.2,51.25,48.25,49.4,32074408.0,,,
2025-05-13,51.65,52.15,49.75,50.0,16962764.0,,,
2025-05-14,49.8,51.15,49.05,50.1,11161167.0,,,
2025-05-15,49.35,50.25,49.1,49.95,13444995.0,,,
2025-05-16,49.6,52.85,49.6,51.0,15280011.0,,,
2025-05-19,51.0,53.9,50.7,53.05,14221053.0,,,
2025-05-20,55.5,57.75,54.85,55.3,25582041.0,,,
2025-05-21,55.6,57.65,55.1,55.9,18557774.0,,,
2025-05-22,55.8,56.35,54.5,56.25,11829261.0,,,
2025-05-23,59.3,61.7,57.25,58.6,48078191.0,,,
2025-05-26,60.5,61.0,55.75,56.55,23071579.0,,,
2025-05-27,55.5,60.0,55.4,59.55,17945902.0,,,
2025-05-28,60.0,60.95,58.85,60.2,13814019.0,,,
2025-05-29,60.7,62.6,59.15,62.1,24563744.0,,,
2025-05-30,64.5,64.9,60.85,61.95,21250571.0,,,
2025-06-02,61.2,63.4,61.0,63.1,7680120.0,,,
2025-06-03,64.95,65.9,62.9,65.05,23126470.0,,,
2025-06-04,69.0,76.95,68.55,74.25,60950873.0,,,
2025-06-05,74.25,75.55,70.55,72.3,31001985.0,,,
2025-06-06,71.2,74.0,71.2,73.15,23944479.0,,,
2025-06-09,74.55,80.2,72.9,79.0,41511020.0,,,
2025-06-10,78.0,83.25,76.5,81.1,76412060.0,,,
2025-06-11,80.5,83.0,79.0,79.95,27507714.0,,,
2025-06-12,78.5,82.45,78.5,80.75,27859002.0,,,
2025-06-13,81.45,83.8,79.1,80.7,35109754.0,,,
2025-06-16,80.3,83.5,77.5,80.3,25560196.0,,,
2025-06-17,82.0,83.5,75.6,77.1,25918261.0,,,
2025-06-18,75.85,79.1,75.0,78.6,18019049.0,,,
2025-06-19,80.15,83.4,76.6,78.45,31178257.0,,,
2025-06-20,78.45,79.3,75.35,77.7,21547044.0,,,
2025-06-23,76.6,80.15,75.15,78.9,21715603.0,,,
2025-06-24,79.5,82.65,76.85,82.1,23198351.0,,,
2025-06-25,83.35,83.7,80.35,82.4,16763657.0,,,
2025-06-26,79.85,80.15,77.75,78.6,41894602.0,,,
2025-06-27,79.0,80.5,75.35,77.35,35203770.0,,,
2025-06-30,78.8,80.8,75.6,78.4,27799285.0,,,
2025-07-02,80.0,82.35,78.0,79.3,29389722.0,,,
2025-07-03,79.0,86.55,78.6,84.6,29257550.0,,,
2025-07-04,85.0,87.8,83.35,86.2,21770018.0,,,
2025-07-07,87.8,88.55,81.9,82.55,23823699.0,,,
2025-07-08,83.05,85.2,81.05,82.35,17584187.0,,,
2025-07-09,81.75,83.9,80.25,82.25,17089853.0,,,
2025-07-10,81.7,83.45,79.4,80.25,17467848.0,,,
2025-07-11,80.8,83.45,80.0,80.55,17696166.0,,,
2025-07-14,80.55,82.35,79.5,82.0,17319035.0,,,
2025-07-15,82.5,86.4,81.55,85.9,20341034.0,,,
2025-07-16,86.2,87.05,84.95,86.2,13874379.0,,,
2025-07-17,86.95,90.25,86.55,89.1,25428845.0,,,
2025-07-18,89.85,91.7,87.75,89.05,15552338.0,,,
2025-07-21,90.0,91.15,87.25,88.65,10483351.0,,,
2025-07-22,88.65,92.0,86.55,87.6,17778049.0,,,
2025-07-23,88.7,91.3,86.8,88.0,20305570.0,,,
2025-07-24,88.0,88.55,84.7,88.2,20662213.0,,,
2025-07-25,88.2,91.7,87.9,89.15,19114615.0,,,
2025-07-28,89.9,94.35,89.1,93.9,17709916.0,,,
2025-07-29,95.0,100.0,93.05,99.95,27139490.0,,,
2025-07-30,100.3,106.0,95.85,98.45,53711910.0,,,
2025-07-31,99.0,100.8,96.4,98.0,21002134.0,,,
2025-08-01,97.0,99.6,91.8,93.0,24052833.0,,,
2025-08-04,92.45,94.45,90.2,92.9,15855227.0,,,
2025-08-05,94.9,99.1,94.15,98.75,17692363.0,,,
2025-08-06,98.85,99.4,96.1,98.05,13318611.0,,,
2025-08-07,96.85,98.8,90.55,91.4,32235490.0,,,
2025-08-08,91.4,93.2,89.6,91.25,18274901.0,,,
2025-08-11,93.0,93.55,85.65,89.95,30762712.0,,,
2025-08-12,90.55,90.55,85.5,87.3,25300254.0,,,
2025-08-13,89.05,96.0,88.55,95.0,26739588.0,,,
2025-08-14,97.15,98.35,95.3,96.0,16527182.0,,,
2025-08-15,95.8,99.5,95.5,97.5,13549158.0,,,
2025-08-18,99.0,103.5,98.5,101.9,20740825.0,,,
2025-08-19,101.9,102.9,96.0,97.75,24023054.0,,,
2025-08-20,97.0,98.85,93.1,94.65,17538128.0,,,
2025-08-21,96.25,99.65,95.2,99.3,10889562.0,,,
2025-08-22,101.5,102.4,97.7,99.45,11623171.0,,,
2025-08-25,101.3,102.8,96.8,99.95,14911542.0,,,
2025-08-26,99.95,100.3,93.65,95.75,43626515.0,,,
2025-08-27,99.1,99.1,90.05,91.0,30586612.0,,,
2025-08-28,94.9,94.9,88.35,90.65,22635180.0,,,
2025-08-29,91.9,98.45,89.7,96.85,26710648.0,,,
2025-09-01,98.65,106.5,95.15,105.4,27986303.0,,,
2025-09-02,105.4,108.5,103.0,105.3,15122561.0,,,
2025-09-03,107.0,109.0,103.7,107.0,13063627.0,,,
2025-09-04,109.1,109.1,99.0,100.1,20809884.0,,,
2025-09-05,100.1,104.2,98.5,103.1,19459787.0,,,
2025-09-08,104.0,107.5,98.55,100.5,27413434.0,,,
2025-09-09,99.45,103.2,97.1,100.9,14814575.0,,,
2025-09-10,101.0,103.4,98.05,99.6,12256843.0,,,
2025-09-11,91.0,98.35,85.7,97.1,51240460.0,,,
2025-09-12,99.5,100.5,96.3,97.85,13419082.0,,,
2025-09-15,98.5,101.9,94.8,95.6,20045883.0,,,
2025-09-16,97.5,98.0,93.8,96.25,14137833.0,,,
2025-09-17,96.0,96.85,92.85,96.5,20913052.0,,,
2025-09-18,97.0,98.55,94.0,97.35,16918205.0,,,
2025-09-19,97.5,98.3,90.0,92.05,34618371.0,,,
2025-09-22,93.2,95.5,91.55,94.7,13572187.0,,,
2025-09-23,95.35,96.15,91.1,93.45,12486370.0,,,
2025-09-24,93.1,95.7,91.9,95.05,13606787.0,,,
2025-09-25,96.0,96.75,94.0,95.05,10693475.0,,,
2025-09-26,92.35,94.15,90.6,93.25,13980978.0,,,
2025-09-29,94.0,95.5,91.35,93.6,12535427.0,,,
2025-09-30,95.3,96.55,91.25,96.4,18545906.0,,,
2025-10-02,96.8,101.5,96.15,100.7,6797155.0,,,
2025-10-03,101.8,101.8,97.35,97.95,3578711.0,,,
2025-10-06,98.6,100.5,96.8,100.5,3031024.0,,,
2025-10-08,101.0,105.0,100.4,104.7,6194648.0,,,
2025-10-09,103.0,103.0,94.25,95.1,25616568.0,,,
2025-10-10,95.1,97.55,93.4,93.95,13129629.0,,,
2025-10-13,90.0,92.0,86.7,90.0,27147340.0,,,
2025-10-14,91.5,92.05,82.75,83.8,31965432.0,,,
2025-10-15,85.05,85.9,80.85,85.6,17013032.0,,,
2025-10-16,85.6,89.65,85.05,88.75,14176372.0,,,
2025-10-17,90.85,90.85,86.0,86.85,13476448.0,,,
2025-10-20,89.95,89.95,85.0,86.1,14492413.0,,,
2025-10-21,86.65,88.3,84.15,86.9,19316176.0,,,
2025-10-22,95.5,95.5,83.85,85.2,71646053.0,,,
2025-10-23,86.05,87.2,82.8,85.1,24155180.0,,,
2025-10-24,86.05,88.1,84.85,85.55,15428703.0,,,
2025-10-27,87.9,88.2,84.4,86.1,14919443.0,,,
2025-10-28,86.0,86.35,83.7,84.6,13926367.0,,,
2025-10-30,84.25,84.25,79.05,80.7,33551275.0,,,
2025-10-31,81.55,87.8,80.2,87.0,24727884.0,,,
2025-11-03,87.75,91.5,86.25,90.2,21863756.0,,,
2025-11-04,90.6,91.35,86.5,86.85,12521229.0,,,
2025-11-05,85.45,89.1,84.65,88.05,11850963.0,,,
2025-11-06,87.2,88.7,85.65,88.3,7751779.0,,,
2025-11-07,88.5,89.5,84.2,85.2,10137618.0,,,
2025-11-10,85.1,85.7,82.0,84.5,13675288.0,,,
2025-11-11,85.5,85.55,83.6,85.25,5987073.0,,,
2025-11-12,86.0,89.0,84.75,87.15,8616404.0,,,
2025-11-13,88.0,93.2,87.9,91.95,23311922.0,,,
2025-11-14,91.1,94.3,90.65,92.25,9771054.0,,,
2025-11-17,92.3,92.45,88.1,90.8,7974109.0,,,
2025-11-18,90.8,93.45,89.35,90.4,6462932.0,,,
2025-11-19,90.15,90.8,88.0,89.65,4884752.0,,,
2025-11-20,90.5,92.2,89.65,92.2,9059262.0,,,
2025-11-21,91.5,91.5,86.0,87.25,11615810.0,,,
2025-11-24,88.95,92.0,88.55,92.0,17192272.0,,,
2025-11-25,93.0,95.8,92.0,93.8,13230456.0,,,
2025-11-26,96.8,98.3,94.4,94.9,11531925.0,,,
2025-11-27,96.2,99.0,95.1,96.2,10784385.0,,,
2025-11-28,96.2,96.65,93.1,94.1,11052465.0,,,
2025-12-01,94.5,94.8,93.2,94.8,6740710.0,,,
2025-12-02,94.55,94.95,92.85,93.85,6694319.0,,,
2025-12-03,93.85,94.8,91.25,91.8,8259347.0,,,
2025-12-04,94.0,94.4,92.4,93.55,7142030.0,,,
2025-12-05,93.7,94.85,90.25,92.0,33885838.0,,,
