SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
002028.SZ,002028,思源电气,10007268,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-22 00:00:00,2024-04-29 00:00:00,CNY,2131438581.48,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,35954655.83,34148272.1,0.0,0.0,2201541509.41,1816599978.12,0.0,0.0,0.0,0.0,0.0,447138284.06,83080353.31,255075317.54,0.0,0.0,2601893933.03,,0.0,-400352423.62,4276327.48,14804581.65,2099834.94,0.0,,1385454748.0,,0.0,1406635492.07,124447447.65,0.0,0.0,595920088.44,,1000000000.0,,0.0,1720367536.09,,0.0,-313732044.02,4153152.0,0.0,0.0,,0.0,,0.0,4153152.0,10000000.0,1089039.81,0.0,,1559772.84,,,0.0,12648812.65,,0.0,-8495660.65,-8047101.69,,0.0,-730627229.98,2251200443.18,,0.0,1520573213.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8653071967,,,,,,,,,,,,67.4402730323,315.7660945668,,,10.7663710358,5.2708236169,,,,,,21.2319291597,-33.7126345494,21.0275070717,,,7.0489398969,,,9.6291979215,,417.1932614322,698.2003576523,,,71.0223351195,,,72.9695577692,-13.7421990602,-100.0,,,,9.8901098901,,,63.0835720183,,,-29.8172124917,257.2026201354,,,,,,,257.2026201354,25.0,-60.8660194306,-100.0,,-19.6768350931,,,,-0.5965447742,,,26.5210502148,-375.2723442376,,,-4.6836647187,32.0549269374,,,51.0292100699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002028.SZ,002028,思源电气,10007268,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-15 00:00:00,2024-04-20 00:00:00,CNY,9910481144.56,,,,,,,,,,,,198538917.45,131552056.82,,0.0,10240572118.83,6524025947.54,,,,,,1202596146.73,762439644.17,696652462.24,,0.0,9185714200.68,,0.0,1054857918.15,1000000000.0,8690431.45,2207067.63,,,1965545252.0,,0.0,2976442751.08,445357134.13,625500.0,,,,2980002489.55,,0.0,3425985123.68,,0.0,-449542372.6,44590946.0,,120857164.58,,,,0.0,165448110.58,50000000.0,187586259.71,31774320.0,,15372954.06,,,0.0,252959213.77,,0.0,-87511103.19,28650486.67,,0.0,546454929.03,1704745514.15,,0.0,2251200443.18,1287580125.62,-4343890.61,105685673.97,105685673.97,,14690401.08,3901321.97,,,,-1073272.1,1851861.72,38246437.42,-7147216.93,-6470402.8,-67988203.6,-74227813.63,6239610.03,,154680780.88,-1235379272.65,646784363.37,4296498.95,,0.0,1054857918.15,,,,,2251200443.18,1704745514.15,,,,,546454929.03,22.8540423618,,,,,,,,,,,,48.9881595872,15.9214037791,,,23.1783107074,15.6423716977,,,,,,15.6777751977,37.2497412549,0.4501252816,,,15.8319863442,,,175.1245087758,26301.5568068714,-31.8845172259,-79.6113396912,,,-41.519034454,,,-12.157117927,-17.4869576752,-93.3381615243,,,,-12.1461530203,,,-13.0710119595,,,18.6731054797,28.8198239767,,176.7595723892,,,,,111.3444801539,-5.4999054999,0.2579922067,-2.9949333421,,65.9024231919,,,,1.4760136872,,,48.8227757772,553.2168605191,,,257.6313232094,-16.8989196173,,,32.0549269374,1.1995741813,-123.9043443419,32.1634310899,32.1634310899,,38.2297886977,182.6890901697,,,,-264.8061220471,-13.4153675512,468.6351660278,-134.4036644583,40.4439841259,-221.2490194783,-228.9423569141,345.0851238911,,122.238926591,-11.6556710848,-14.8521698382,-46.4455611736,,,175.1245087758,,,,,32.0549269374,-16.8989196173,,,,,257.6313232094,标准无保留意见,,,,14690367.28,51.4971289233
002028.SZ,002028,思源电气,10007268,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-22 00:00:00,2023-10-21 00:00:00,CNY,6558099463.88,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,149116987.8,62765578.56,0.0,0.0,6769982030.24,4692490256.55,0.0,0.0,0.0,0.0,0.0,886101046.69,438279806.01,792376064.57,0.0,0.0,6809247173.82,,0.0,-39265143.58,1000000000.0,7249538.08,1146056.35,0.0,,1231000000.0,,0.0,2239395594.43,370999969.18,625500.0,0.0,0.0,,2520000000.0,,0.0,2891625469.18,,0.0,-652229874.75,38403122.0,0.0,109328066.53,,0.0,,0.0,147731188.53,30000000.0,162260602.83,7274320.0,,7069330.94,,,0.0,199329933.77,,0.0,-51598745.24,35343446.16,,0.0,-707750317.41,1704745514.15,,0.0,996995196.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1360020059,,,,,,,,,,,,59.3678928645,40.5078140018,,,24.8789891394,15.0055522299,,,,,,19.9768503339,25.4771559222,17.5506220018,,,16.5537479258,,,90.6715500686,26301.5568068714,-35.3410848359,22.99998945,,,-54.6602670978,,,-18.000571732,-2.5180503494,-92.6411764706,,,,-8.5631349782,,,-8.0588575207,,,-57.5076973895,36.2095882336,100.0,208.3255325942,,,,,132.0891075527,-33.1997327989,-3.8472742461,-50.7637576552,,2.2161653951,,,,-9.633335011,,,67.1191145699,5336.83178369,,,28.6029830863,-16.8989196173,,,-5.9548167794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002028.SZ,002028,思源电气,10007268,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-22 00:00:00,2023-08-19 00:00:00,CNY,3849682227.34,,,,,,,,,,,,107615010.56,52514673.71,,0.0,4009811911.61,3154029554.83,,,,,,605069782.52,276763381.38,367737084.23,,0.0,4403599802.96,,0.0,-393787891.35,0.0,5299021.52,700659.38,0.0,,1071000000.0,,0.0,1076999680.9,285840549.73,625500.0,0.0,0.0,,1070000000.0,,0.0,1356466049.73,,0.0,-279466368.83,1162688.0,0.0,84176576.11,,0.0,,0.0,85339264.11,8000000.0,156410914.89,2000000.0,,4525201.17,,,0.0,168936116.06,,0.0,-83596851.95,18082775.27,,0.0,-738768336.86,1704745514.15,,0.0,965977177.29,491465330.61,66261520.65,49810956.11,49810956.11,,6190880.46,1758435.46,,,,-346197.58,306137.42,34278753.25,-35196062.63,-3894288.37,-17527201.53,-13112096.29,-4415105.24,,76378652.48,-131970948.63,-940478845.41,2463489.14,,0.0,-393787891.35,,,,,965977177.29,1704745514.15,,,,,-738768336.86,16.2533433262,,,,,,,,,,,,104.425399435,51.1487760147,,,17.975695621,12.2757154878,,,,,,20.5692674699,21.8337850728,8.2247915343,,,13.5539225151,,,17.8128310456,-100.0,-16.5197673126,11.7993084316,,,-43.6315789474,,,-43.6350692042,6.60016985,-92.6411764706,,,,-48.8038277512,,,-42.6839521409,,,38.6974739934,-49.5794412788,100.0,367.6957553589,,,,,320.3049863987,-76.6831827456,-3.315758394,-75.0,,80.5808481322,,,,-14.9325981783,,,53.1110172917,2661.170067446,,,33.6838068022,-16.8989196173,,,3.0482264569,-18.9953960117,109.7344173512,29.5795861557,29.5795861557,,21.4196109803,403.6160184011,,,,-560.5828128965,4.0702364094,47927.4327510397,-797.3704806739,-45.8902088815,-276.230412567,-203.6760334587,-1195.3448235749,,147.2242893487,83.6448346194,-372.7787515853,-39.7420334685,,,17.8128310456,,,,,3.0482264569,-16.8989196173,,,,,33.6838068022,,,,,6711497.22,57.4905986944
002028.SZ,002028,思源电气,10007268,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-23 00:00:00,2023-04-22 00:00:00,CNY,1957867603.89,,,,,,,,,,,,21473123.03,8213337.39,,0.0,1987554064.31,1725644310.27,,,,,,368828811.98,125333617.87,210758135.66,,0.0,2430564875.78,,0.0,-443010811.47,0.0,2862485.41,263071.16,,,810101643.76,,0.0,813227200.33,144273846.88,625500.0,,0.0,,910000000.0,,0.0,1054899346.88,,0.0,-241672146.55,1162688.0,,,,,,0.0,1162688.0,8000000.0,2782849.57,2000000.0,,1941871.74,,,0.0,12724721.31,,0.0,-11562033.31,-1693155.89,,0.0,-697938147.22,1704745514.15,,0.0,1006807366.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.6550299819,,,,,,,,,,,,5.7477420057,15.6506210544,,,28.295161031,19.5827089164,,,,,,18.7760301976,15.388160904,-5.8848805024,,,16.5104128046,,,17.4920544729,,21.7446695935,-4.9243697242,,,-28.3095890478,,,-28.1999685786,-12.6800448242,,,,,-32.0895522388,,,-29.9174683152,,,35.138366495,17.1573211234,,,,,,,-93.9032323553,0.0,332.7807726834,,,102.2224507239,,,,32.5038922764,,,-222.1262003543,-133.6624832731,,,22.0207380409,-16.8989196173,,,-12.9346712759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002028.SZ,002028,思源电气,10007268,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-16 00:00:00,2023-04-15 00:00:00,CNY,8066874279.46,,,,,,,,,,,,133258185.08,113483836.92,,0.0,8313616301.46,5641553222.89,,,,,,1039608641.05,555512627.71,693530705.2,,0.0,7930205196.85,,0.0,383411104.61,3787655.43,12758379.0,10824976.22,,,3361000000.0,,0.0,3388371010.65,539741502.17,9389300.0,,,,3392000000.0,,0.0,3941130802.17,,0.0,-552759791.52,34614972.0,-96000.0,43668648.4,,,,0.0,78283620.4,52910000.0,187103547.14,32755320.0,,9266262.52,,,0.0,249279809.66,,0.0,-170996189.26,-6321584.47,,0.0,-346666460.64,2051411974.79,,0.0,1704745514.15,1272317730.62,18171971.37,79965897.6,79965897.6,,10627521.91,1380075.18,,,,651233.15,2138787.99,-10375146.2,20774580.39,-10864398.34,-21163707.74,-22565599.13,1401891.39,,-695540678.4,-1106418743.13,759601697.59,8022675.7,,0.0,383411104.61,,,,,1704745514.15,2051411974.79,,,,,-346666460.64,12.4329653224,,,,,,,,,,,,15.6108146091,-27.2829792571,,,11.649760285,20.7210401925,,,,,,22.9895234261,13.786445609,11.5203848202,,,19.6363794166,,,-53.1033899273,-99.62123963,22.3578838039,-74.403159512,,,242.9591836735,,,66.6905725937,69.9998249089,-98.9704714912,,,,246.1224489796,,,77.4717092409,,,-194.0551262381,-5.5893856364,-103.3472803347,-30.6218301754,,,,,-21.4076717325,280.278693756,81.2158030059,27.4800276106,,,,,,112.7641541326,,,-874.0431052731,79.8544862859,,,-159.7028028613,39.4798750408,,,-16.8989196173,28.0210095443,336.8289857584,6.6247397695,6.6247397695,,22.0129263379,14.4486910059,,,,116.9799945875,-24.4345415734,41.3518369149,-49.3042553741,-23.5202005083,-104.8484243785,-74.9473589892,-45.390270078,,-98.0593647418,-118.8145705969,38.1622232477,-29.1715527477,,,-53.1033899273,,,,,-16.8989196173,39.4798750408,,,,,-159.7028028613,标准无保留意见,,,,9696795.83,
002028.SZ,002028,思源电气,10007268,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-23 00:00:00,2022-10-22 00:00:00,CNY,5282995551.58,,,,,,,,,,,,93567772.73,44670525.27,,0.0,5421233849.58,4080229315.51,,,,,,738560017.39,349290516.5,674072200.62,,0.0,5842152050.02,,0.0,-420918200.44,3787655.43,11211969.86,931753.21,,,2715057900.0,,0.0,2730989278.5,380583246.96,8500000.0,,,,2756000000.0,,0.0,3145083246.96,,0.0,-414093968.46,28194140.0,-96000.0,35458648.4,,,,0.0,63652788.4,44910000.0,168752993.28,14774320.0,,6916059.62,,,0.0,220579052.9,,0.0,-156926264.5,650074.3,,0.0,-991288359.1,2051411974.79,,0.0,1060123615.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4266869112,,,,,,,,,,,,11.9523716263,-17.6585364818,,,16.9175172892,28.0041293294,,,,,,24.0583241209,20.5199729279,-3.6860225809,,,22.4103011488,,,-209.9628898444,-99.4949884723,63.9500976382,-97.5905006331,,,633.7994324324,,,134.3146316971,91.3119276018,-98.7160120846,,,,383.5087719298,,,118.4596297203,,,-51.051419844,-19.2193722547,-103.3472803347,-35.5179737719,,,,,-29.1897686153,222.7804977619,82.0581983503,-5.8629051044,,,,,,106.9119695724,,,-838.9368212864,103.9156232978,,,-123.6395861513,39.4798750408,,,3.1744691653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002028.SZ,002028,思源电气,10007268,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-14 00:00:00,2022-08-22 00:00:00,CNY,3311459367.27,,,,,,,,,,,,52642680.83,34743697.63,,0.0,3398845745.73,2809182325.07,,,,,,501844122.65,227164723.82,339790060.13,,0.0,3877981231.67,,0.0,-479135485.94,3787655.43,6347636.26,626711.73,,,1900000000.0,,0.0,1910762003.42,268142677.57,8500000.0,,,,2090000000.0,,0.0,2366642677.57,,0.0,-455880674.15,2305980.0,-96000.0,17998148.4,,,,0.0,20304128.4,34310000.0,161774982.45,8000000.0,,2505914.23,,,0.0,198590896.68,,0.0,-178286768.28,-706035.71,,0.0,-1114008964.08,2051411974.79,,0.0,937403010.71,606712836.57,31593060.16,38440434.63,38440434.63,,5098748.39,349161.94,,,,-52407.9,294164.24,-71671.74,5046967.66,-2669328.12,-4658634.96,-4317790.95,-340844.01,,-161735948.88,-806906842.94,-198925785.53,4088238.09,,0.0,-479135485.94,,,,,937403010.71,2051411974.79,,,,,-1114008964.08,25.7315751932,,,,,,,,,,,,-0.0228387561,-23.4309305392,,,24.4185609126,38.1904605472,,,,,,20.244842069,38.5731427757,-23.0818771764,,,26.9025881874,,,-47.8407449215,-99.4949884723,15.0971132148,-98.4732580193,,,1166.6666666667,,,101.8600388483,95.3071041232,-98.5880398671,,,,736.0,,,137.1331169481,,,-786.1481548205,-19.5962343096,-103.3472803347,-59.4544726137,,,,,-57.0355489539,,86.5734219445,-21.0887978289,,,,,,129.0328368422,,,-351.9251304409,74.7769183064,,,-166.647237134,39.4798750408,,,-10.9757239673,24.5585409828,13.219231224,1.3769542123,1.3769542123,,24.9040186876,-62.7635987641,,,,98.4549971226,46.1044619926,-102.8372991884,138.7324782723,28.023715894,30.1844877327,31.0355219684,17.2483657266,,39.2039883844,-162.0298697791,31.4316491093,-33.4463607589,,,-47.8407449215,,,,,-10.9757239673,39.4798750408,,,,,-166.647237134,,,,,4261522.45,
002028.SZ,002028,思源电气,10007268,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-24 00:00:00,2022-04-23 00:00:00,CNY,1521796391.61,,,,,,,,,,,,20305987.27,7101853.25,,0.0,1549204232.13,1443055041.91,,,,,,310524616.26,108619131.19,223936533.03,,0.0,2086135322.39,,0.0,-536931090.26,,2351220.32,276696.73,,,1130000000.0,,0.0,1132627917.05,165224371.21,,,,,1340000000.0,,0.0,1505224371.21,,0.0,-372596454.16,992416.0,-96000.0,18078148.4,,,,0.0,19070564.4,8000000.0,643015.99,,,960265.16,,,0.0,9603281.15,,0.0,9467283.25,5029800.91,,0.0,-895030460.26,2051411974.79,,0.0,1156381514.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.287200271,,,,,,,,,,,,-10.9666854009,-68.6098183483,,,40.8199615632,27.7052434091,,,,,,22.0805907286,14.5999323856,16.9981042573,,,24.878484846,,,5.8678006991,,-20.8977875492,-99.0811069921,,,5550.0,,,109.2892534711,90.922730014,,,,,,,,139.479519375,,,-326.4987885222,-30.7938633194,-106.6945606695,5.4898628342,,,,,2.6881864495,,95.4548930809,,,,,,,2819.0693848832,,,-48.1027155078,505.4526650705,,,-39.6824294929,39.4798750408,,,39.3235022917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002028.SZ,002028,思源电气,10007268,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-17 00:00:00,2022-04-16 00:00:00,CNY,7174830136.63,,,,,,,,,,,,115264463.39,156062275.05,,0.0,7446156875.07,4673214556.38,,,,,,845282274.53,488206327.86,621886936.92,,0.0,6628590095.69,,0.0,817566779.38,1000013657.63,10427100.08,42290282.76,,,980000000.0,,0.0,2032731040.47,317495328.28,912000000.0,,11214000.0,,980000000.0,,0.0,2220709328.28,,0.0,-187978287.81,36664280.0,2868000.0,62942923.56,,,,0.0,99607203.56,13913480.0,103249023.56,25694472.0,,,,,0.0,117162503.56,,0.0,-17555300.0,-31379614.14,,0.0,580653577.43,1470758397.36,,0.0,2051411974.79,993835101.87,-7673035.17,74997507.87,74997507.87,,8710160.66,1205846.19,,,,-3835296.57,2830377.84,-17690487.91,40978943.19,-8795645.0,-10331398.84,-12898508.02,2567109.18,,-351177880.08,-505642170.04,549789718.01,11326911.73,,0.0,817566779.38,,,,,2051411974.79,1470758397.36,,,,,580653577.43,8.0855561641,,,,,,,,,,,,72.9415541353,83.8428347285,,,9.6693760625,22.2349786308,,,,,,2.9044409453,42.2805933822,-35.9247464833,,,11.2506015703,,,-1.6626571827,-44.8421713272,53.9707793938,4394.5664052548,,,988.8888888889,,,6.3857679726,115.4637962431,-54.0554156171,,,,512.5,,,-3.1253913701,,,50.7442560625,4788.5706666667,282.4,229.9858774806,,,,,402.4467592371,-86.8005800116,23.5857014049,311.111552,,,,,,-37.9942502618,,,89.620222355,-1052.269643842,,,108.94370141,23.296933562,,,39.4798750408,72.5968566804,-172.6759997573,-2.3184324381,-2.3184324381,,25.4854715716,-36.7903051889,,,,-719.981984454,388.9802858584,-380.2174374901,827.5079204214,-81.4808253663,-162.6924942231,-181.0052194541,361.3576857529,,27.9463023107,-159.986861472,-35.7811054823,35.955211796,,,-1.6626571827,,,,,39.4798750408,23.296933562,,,,,108.94370141,标准无保留意见,,,,,
002028.SZ,002028,思源电气,10007268,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-17 00:00:00,2021-10-23 00:00:00,CNY,4498973521.73,,,,,,,,,,,,83578196.13,54250341.64,,0.0,4636802059.5,3187576320.3,,,,,,595332898.96,289819610.82,699869550.28,,0.0,4772598380.36,,0.0,-135796320.86,750013657.63,6838647.87,38669991.9,,,370000000.0,,0.0,1165522297.4,198933360.68,662000000.0,,8730000.0,,570000000.0,,0.0,1439663360.68,,0.0,-274141063.28,34902105.6,2868000.0,54989972.36,,,,0.0,89892077.96,13913480.0,92691784.72,15694472.0,,,,,0.0,106605264.72,,0.0,-16713186.76,-16602064.36,,0.0,-443252635.26,1470758397.36,,0.0,1027505762.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5314659224,,,,,,,,,,,,31.5412321759,-1.6971200043,,,6.7928630709,16.4245736494,,,,,,-0.7767973722,19.9808229221,-9.4151555966,,,9.6632150564,,,-1233.2600779034,-33.152644307,113.3087159884,10019.2763567101,,,,,,3.5497309276,319.3000544876,-42.683982684,,,,850.0,,,14.0377859017,,,-100.2835431045,4553.61408,282.4,325.8338756091,,,,,557.9003150003,-86.8005800116,11.093300274,151.111552,,,,,,-43.5490304803,,,90.4595451259,-329.9577803889,,,-40.7042084109,23.296933562,,,17.0500643087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
