SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600406.SH,600406,国电南瑞,10007164,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-08-29 00:00:00,2021-08-31 00:00:00,CNY,12000285554.38,,,,,,,,,,,,170428146.47,325045636.38,,0.0,12495759337.23,9710224099.78,,,,,,1384022002.35,952800988.81,1144974735.48,,0.0,13192021826.42,,0.0,-696262489.19,3426382663.6,32321369.4,434636.87,,,,,0.0,3459138669.87,1511385759.27,523420466.0,,,,606500.0,,0.0,2035412725.27,,0.0,1423725944.6,4410000.0,4410000.0,3203380236.44,,,,0.0,3207790236.44,1605000000.0,129022795.15,108367000.0,,,,,0.0,1734022795.15,,0.0,1473767441.29,14348441.61,,0.0,2215579338.31,7388889025.28,,0.0,9604468363.59,1481724614.42,34968350.71,449287276.85,449287276.85,,52324308.96,4756452.11,,,,106733.53,339613.55,-24644325.71,11005933.49,-27922708.03,26049581.83,18379384.21,7670197.62,,-1315606185.56,-1359446164.42,-90256952.52,61943938.74,,0.0,-696262489.19,,,,,9604468363.59,7388889025.28,,,,,2215579338.31,3.0727449092,,,,,,,,,,,,-5.8179799732,-13.3112906572,,,2.4372426398,14.9460040106,,,,,,2.8183523912,-10.1723487613,-8.3330738207,,,8.993600286,,,-833.1356987938,8.6120101758,-5.3840590115,97.5040127948,,,,,,8.4682219914,-27.0036524191,989.9945577371,,,,-83.634202311,,,-4.090463142,,,33.4502616897,-98.7368785743,,253.9646670099,,,,,155.7770919254,4.2207792208,110.2549155629,209.62,,,,,,8.2840491737,,,524.4356913017,937.799287622,,,171.5230420396,0.5794910323,,,17.6686540449,15.6238509194,-52.0439223133,59.7380442158,59.7380442158,,26.4541762496,7.2941690312,,,,175.7553817333,172.9204887203,24.8215668246,-65.73733255,18.2043493479,137.6262385497,121.045562913,-57.62065973,,-109.9295620845,-306.4449613092,83.9693230245,48.5263883483,,,-833.1356987938,,,,,17.6686540449,0.5794910323,,,,,171.5230420396,,,,,,
600406.SH,600406,国电南瑞,10007164,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-04-30 00:00:00,2021-04-30 00:00:00,CNY,5611574732.3,,,,,,,,,,,,89776255.46,146727908.91,,0.0,5848078896.67,3751174391.48,,,,,,830562226.85,674209167.27,525422666.6,,0.0,5781368452.2,,0.0,66710444.47,1705382663.6,6330177.62,64129.25,,,,,0.0,1711776970.47,912910287.51,485000000.0,,,,606500.0,,0.0,1398516787.51,,0.0,313260182.96,,,205000000.0,,,,0.0,205000000.0,605016800.0,118958288.43,105351000.0,,,,,0.0,723975088.43,,0.0,-518975088.43,10636777.79,,0.0,-128367683.21,7388889025.28,,0.0,7260521342.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.786973607,,,,,,,,,,,,0.9984297611,-32.0024059348,,,4.2573650308,-15.3290685006,,,,,,5.4616970156,-15.8757748665,-20.3241392963,,,-13.4362590769,,,106.2377122389,12.7004428283,141.8780515805,-64.356335873,,,,,,12.9142996083,20.8070663605,4952.0833333333,,,,,,,82.7466643226,,,-58.27205624,,,-73.5483870968,,,,,-81.7637574303,-21.933316129,124.8371405001,,,,,,,-12.553747171,,,-275.1954012801,186.0741205441,,,-268.020241458,0.5794910323,,,-0.6963860223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600406.SH,600406,国电南瑞,10007164,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2020-04-30 00:00:00,2021-04-23 00:00:00,CNY,31497830536.84,,,,,,,,,,,,402606990.42,925283046.5,,0.0,32825720573.76,19925852914.45,,,,,,3181287735.89,2052027031.85,2982250303.25,,0.0,28141417985.44,,0.0,4684302588.32,5219699612.0,104177357.27,4372412.64,,,,,0.0,5328249381.91,2929091988.15,5078499837.51,,,,4946962.85,,0.0,8012538788.51,,0.0,-2684289406.6,349135080.0,,4511835600.0,,,,0.0,4860970680.0,4511395562.98,2317981618.82,140594432.89,,1941687.15,,,0.0,6831318868.95,,0.0,-1970348188.95,12906259.93,,0.0,42571252.7,7346317772.58,,0.0,7388889025.28,4660293262.22,158876358.7,682517706.0,682517706.0,,96266554.88,9438470.47,,,,306396.79,552503.46,-46796613.98,62419066.65,-47439364.79,-222425409.05,-262440205.64,40014796.59,,-82083412.37,-1980272893.27,1147686848.74,103779316.5,306667.82,0.0,4684302588.32,,,,,7388889025.28,7346317772.58,,,,,42571252.7,10.1117763918,,,,,,,,,,,,-33.8159722952,14.4440834039,,,9.3383737453,6.9374240899,,,,,,9.0140596313,-15.4298212217,5.1552752583,,,4.9508994011,,,46.0079582231,83.9217622269,15.5198010183,314.9421681482,,,,,,75.387172755,70.8964578763,-37.7704791486,,,,-25.9177189315,,,-18.9141685788,,,60.776415188,-94.200453098,,108.1478119146,,,,,-40.6304678167,54.3940986646,-14.8386792831,-40.990454509,,,,,,21.0395915174,,,-177.4574736731,-64.5000867248,,,104.0345332059,-12.5593408796,,,0.5794910323,4.7284200672,172.244787447,45.584569192,45.584569192,,20.556726869,-0.5278177966,,,,336.3742145432,-78.8257915267,,551.8993159408,56.9345452537,-45.1442575476,-65.8476128295,700.7122284933,,71.5977152333,46.2867030291,-52.026603672,,,,46.0079582231,,,,,0.5794910323,-12.5593408796,,,,,104.0345332059,标准无保留意见,,,,,
600406.SH,600406,国电南瑞,10007164,通用,2019-09-30 00:00:00,三季报,2019三季报,058001001,2019-10-30 00:00:00,2020-10-31 00:00:00,CNY,17744808800.16,,,,,,,,,,,,264973921.3,632281110.77,,0.0,18642063832.23,13231762599.39,,,,,,1953306170.56,1390495254.66,2072799822.51,,0.0,18648363847.12,,0.0,-6300014.89,4784699612.0,100066370.98,630868.36,,,,,0.0,4885396851.34,2313418113.74,1374117173.91,,,,4946962.85,,0.0,3692482250.5,,0.0,1192914600.84,349135080.0,,3505000000.0,,,,0.0,3854135080.0,2470611352.0,2295991470.51,138805000.0,,,,,0.0,4766602822.51,,0.0,-912467742.51,26124441.5,,0.0,300271284.94,7346317772.58,,0.0,7646589057.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5806468864,,,,,,,,,,,,-13.169755669,6.9981869828,,,16.6025603636,7.8108378117,,,,,,11.0531984326,0.5263549809,4.2743908275,,,7.1556140726,,,99.5548858707,130.9570131407,320.4813469288,-20.4261768451,,,,,,121.5566904937,155.1143435107,-70.4256214727,,,,-25.9177189315,,,-33.5861000942,,,135.5587494735,-94.200453098,,64.5067739224,,,,,-52.713781826,1.4624785216,-14.1020625799,-32.8178694158,,,,,,-6.6822937306,,,-129.9885317663,-25.4351645026,,,117.7425087139,-12.5593408796,,,13.9732932249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600406.SH,600406,国电南瑞,10007164,通用,2019-06-30 00:00:00,中报,2019中报,058001001,2019-08-31 00:00:00,2020-08-29 00:00:00,CNY,11642539999.25,,,,,,,,,,,,180956138.36,374957291.26,,0.0,12198453428.87,8447639553.34,,,,,,1346084594.98,1060698989.31,1249059811.65,,0.0,12103482949.28,,0.0,94970479.59,3154699612.0,34160596.05,220064.83,,,,,0.0,3189080272.88,2070495044.42,48020466.0,,,,3705899.41,,0.0,2122221409.83,,0.0,1066858863.05,349135080.0,,905000000.0,,,,0.0,1254135080.0,1540000000.0,61364936.37,35000000.0,,,,,0.0,1601364936.37,,0.0,-347229856.37,1382583.49,,0.0,815982069.76,7346317772.58,,0.0,8162299842.34,1281504294.0,72917453.63,281265041.81,281265041.81,,41378079.01,4433094.69,,,,-140892.34,124436.81,-32781111.11,32122231.89,-34137154.98,-69232489.97,-87331397.53,18098907.56,,-626689339.27,-334472387.12,-563026456.45,41705678.99,,0.0,94970479.59,,,,,8162299842.34,7346317772.58,,,,,815982069.76,23.4786729808,,,,,,,,,,,,-6.1773823344,18.2185830917,,,22.7353122385,12.0569462867,,,,,,7.6752341802,10.5720510817,-1.5904338584,,,9.8582311121,,,108.8054986174,52.2601080967,48.1699009694,-66.0855551153,,,,,,44.6737041522,421.2886823199,-98.4067051383,,,,-44.5030233645,,,-37.9063453835,,,187.91955613,-94.200453098,,-56.9047619048,,,,,-84.555063986,-27.868852459,-97.6412708281,-78.9268339675,,,,,,-66.1917510091,,,-110.2626565861,-42.5183249557,,,-25.4028026011,-12.5593408796,,,-14.038890945,-10.2624751132,201.4664124782,33.7954690717,33.7954690717,,6.0176043026,-2.6982494101,,,,20.8252580821,-69.3261892384,,378.9167033157,-70.8496881763,-2010.5038691458,-2349.1516710641,7085.8994270831,,36.7588840129,81.2134355237,-609.7902919892,,,,108.8054986174,,,,,-14.038890945,-12.5593408796,,,,,-25.4028026011,,,,,,
600406.SH,600406,国电南瑞,10007164,通用,2019-03-31 00:00:00,一季报,2019一季报,058001001,2019-04-29 00:00:00,2020-04-30 00:00:00,CNY,5304598988.86,,,,,,,,,,,,88888763.59,215783971.37,,0.0,5609271723.82,4430297771.68,,,,,,787548702.85,801444727.96,659450255.02,,0.0,6678741457.51,,0.0,-1069469733.69,1513199612.0,2617094.68,179917.67,,,,,0.0,1515996624.35,755676232.37,9600000.0,,,,,,0.0,765276232.37,,0.0,750720391.98,349135080.0,,775000000.0,,,,0.0,1124135080.0,775000000.0,52908646.75,,,,,,0.0,827908646.75,,0.0,296226433.25,-12357695.58,,0.0,-34880604.04,7346317772.58,,0.0,7311437168.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0412563983,,,,,,,,,,,,-15.6103383414,114.130693595,,,27.0582480693,21.2931774017,,,,,,13.2945328726,36.0758188344,18.5924181356,,,21.5925911503,,,0.790949212,-3.6178591083,-85.3824611387,79.2963186079,,,,,,-10.5854954101,367.8663708665,-98.0803630039,,,,,,,15.6687915855,,,-27.386693604,,,15400.0,,,,,22382.7016,-29.8642533937,10947.391714261,,,,,,,-25.1085996731,,,126.9179560554,64.2870169834,,,97.0420544181,-12.5593408796,,,1.2345827424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600406.SH,600406,国电南瑞,10007164,通用,2018-12-31 00:00:00,年报,2018年报,058001001,2019-04-29 00:00:00,2020-04-30 00:00:00,CNY,28605324125.15,,,,,,,,,,,,608314429.3,808502299.97,,0.0,30022140854.42,18633189534.94,,,,,,2918236185.91,2426419172.21,2836044407.59,,0.0,26813889300.65,,0.0,3208251553.77,2838000000.0,90181385.66,1053740.25,,,108757503.89,,0.0,3037992629.8,1713957108.62,8160917468.15,,,,6677660.0,,0.0,9881552236.77,,0.0,-6843559606.97,6020040632.51,,2167611352.0,,,,0.0,8187651984.51,2922000000.0,2721871383.99,238257101.83,,,,,0.0,5643871383.99,,0.0,2543780600.52,36355750.59,,0.0,-1055171702.09,8401489474.67,,0.0,7346317772.58,4449884051.75,58357906.57,468811845.78,468811845.78,,79851666.0,9488552.74,,,,-129623.61,2609322.85,,-13812604.81,-110156423.68,-153244374.12,-158241774.58,4997400.46,,-289002849.75,-3686746122.37,2392340206.42,,,0.0,3208251553.77,,,,,7346317772.58,8401489474.67,,,,,-1055171702.09,17.8786146104,,,,,,,,,,,,19.8755741164,52.6765930283,,,18.646907781,30.389536948,,,,,,5.8853644752,-0.9831035077,13.4825712471,,,21.9032160342,,,-3.0072386484,144.5875173621,232.7828238434,-86.4505207768,,,13665.0650792686,,,154.015498381,43.3677909076,417.1371560544,,,,-97.8368448332,,,220.5910493555,,,-262.8024130277,29937.744179191,,20.1475727313,,,,,348.8436497531,94.8488251381,8.1985874995,6509.8570249395,,,,,,40.5609050303,,,216.0968984346,173.9114955229,,,-28.8594926576,-8.8809535233,,,-12.5593408796,20.1759490153,-29.4329556508,1.2945240224,1.2945240224,,12.950254615,-27.1855706569,,,,96.3363858013,187.6193375303,,-108.9481701412,-237.9115467608,-2340.5211986629,-1899.7005843146,355.8836692138,,-1013.8971158041,-312.3450445246,1156.7793025177,,,,-3.0072386484,,,,,-12.5593408796,-8.8809535233,,,,,-28.8594926576,标准无保留意见,,,,,
600406.SH,600406,国电南瑞,10007164,通用,2018-09-30 00:00:00,三季报,2018三季报,058001001,2018-10-30 00:00:00,2019-10-30 00:00:00,CNY,15091606714.25,,,,,,,,,,,,305163164.45,590926938.67,0.0,0.0,15987696817.37,12273128442.34,,,,,,1758892312.99,1383214635.53,1987832109.17,0.0,0.0,17403067500.03,,0.0,-1415370682.66,2071684053.64,23798052.33,792808.91,,,108757503.89,0.0,0.0,2205032418.77,906816167.96,4646309550.15,,,,6677660.0,0.0,0.0,5559803378.11,,0.0,-3354770959.34,6020040632.51,,2130611352.0,,,,0.0,8150651984.51,2435000000.0,2672929687.8,206610000.0,,,,0.0,0.0,5107929687.8,,0.0,3042722296.71,35035873.58,,0.0,-1692383471.71,8401489474.67,,0.0,6709106002.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9892041757,,,,,,,,,,,,11.0488106811,85.8457907213,,,5.8406981713,0.1398496252,,,,,,1.9582873044,30.3444135536,34.8063090068,,,5.3653325152,,,-0.2779291718,77.633398926,63.1971287798,-90.8065593066,,,,,,85.3785522959,53.7839716808,1506.2220362006,,,,-97.8262825521,,,368.7314654345,,,-100626.847566137,646113.4650343983,,41.249381023,,,,,440.0158789639,1252.7777777778,7.4634193281,5631.8860568411,,,,,,91.4998852583,,,362.7584468133,176.6081257353,,,35.2033210403,-8.8809535233,,,1.5222623303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600406.SH,600406,国电南瑞,10007164,通用,2018-06-30 00:00:00,中报,2018中报,058001001,2018-08-28 00:00:00,2019-08-31 00:00:00,CNY,9428786136.26,,,,,,,,,,,,192870485.67,317172885.56,0.0,0.0,9938829507.49,7538702269.94,,,,,,1250133891.26,959283090.92,1269246335.11,0.0,0.0,11017365587.23,,0.0,-1078536079.74,2071914732.91,23055017.13,648882.3,,,108707503.89,0.0,0.0,2204326136.23,397187799.13,3013909550.15,,,,6677660.0,0.0,0.0,3417775009.28,,0.0,-1213448873.05,6020040632.51,,2100000000.0,,,,0.0,8120040632.51,2135000000.0,2601610100.1,166088000.0,,,,0.0,0.0,4736610100.1,,0.0,3383430532.41,2405259.57,,0.0,1093850839.19,8401489474.67,,0.0,9495340313.86,1428058435.55,-71863636.3,210220154.51,210220154.51,,39029441.65,4556027.68,,,,-177951.12,405677.7,,-11516783.15,-19980811.99,3623781.72,3882859.42,-259077.7,,-990952372.5,-1780380801.09,110442757.6,,0.0,0.0,-1078536079.74,,,,,9495340313.86,8401489474.67,,,,,1093850839.19,8.9228905715,,,,,,,,,,,,21.913094098,74.3565919252,,,10.4744014384,10.0384707161,,,,,,-3.6416150675,12.7330550861,25.9325127509,,,10.0948211306,,,-6.7159478436,77.6531781693,109.5463146787,-71.4772869867,,,,,,86.8790802694,-32.4822558249,2698.0845410107,,,,-97.8262825521,,,240.6923824608,,,-788.0454929543,646113.4650343983,,91.2352111609,,,,,638.8197433788,1481.4814814815,5.8902485124,4507.7028769596,,,,,,82.7471313733,,,326.6442953543,110.2100753366,,,146.5331040249,-8.8809535233,,,38.22160184,45.6245146783,-153.8260140003,1.9319318134,1.9319318134,,8.2633066304,-41.9577916925,,,,-409.4129006753,470.2196569751,,-119.5889077987,-274.2013626238,120.0106954775,121.4074783249,-1004.5920640441,,-40.7802950972,-261.0825244137,109.1021952475,,,,-6.7159478436,,,,,38.22160184,-8.8809535233,,,,,146.5331040249,,,,,,
600406.SH,600406,国电南瑞,10007164,通用,2018-03-31 00:00:00,一季报,2018一季报,058001001,2018-04-28 00:00:00,2019-04-29 00:00:00,CNY,4208621161.39,,,,,,,,,,,,105331342.54,100772088.18,0.0,0.0,4414724592.11,3652553149.8,,,,,,695133898.24,588969248.78,556064430.92,0.0,0.0,5492720727.74,,0.0,-1077996135.63,1570000000.0,17903798.34,100346.55,,,107466440.45,0.0,0.0,1695470585.34,161515398.29,500094550.15,,,,,0.0,0.0,661609948.44,,0.0,1033860636.9,,,5000000.0,,,,0.0,5000000.0,1105000000.0,478924.33,,,,,0.0,0.0,1105478924.33,,0.0,-1100478924.33,-34602809.78,,0.0,-1179217232.84,8401489474.67,,0.0,7222272241.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6019971068,,,,,,,,,,,,0.5116535234,25.8053455663,,,9.6877875239,-9.4697970019,,,,,,-6.731472216,-3.612054709,-4.9463605551,,,-8.0865209709,,,44.7509874215,96.25,12135.1503893506,627.6814915264,,,,,,111.8579901253,70.6744218564,4825353.411818968,,,,,,,599.051184698,,,46.5134028876,,,-97.2972972973,,,,,-97.2972972973,718.5185185185,-99.5474626825,,,,,,,359.0270227368,,,-1871.0928235549,-1578.6787292223,,,9.52822355,-8.8809535233,,,-8.7743898659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600406.SH,600406,国电南瑞,10007164,通用,2017-12-31 00:00:00,年报,2017年报,058001001,2018-04-19 00:00:00,2019-04-29 00:00:00,CNY,24266763076.32,,,,,,,,,,,,507454862.08,529552227.97,0.0,0.0,25303770166.37,14290402413.48,,,,,,2756033565.52,2450510224.18,2499101294.96,0.0,0.0,21996047498.14,,0.0,3307722668.23,1160320866.17,27099170.75,7776979.71,,,790098.0,0.0,0.0,1195987114.63,1195496629.87,1578095360.7,,,,308700000.0,0.0,0.0,3082291990.57,,0.0,-1886304875.94,20041587.0,19110000.0,1804124130.62,,,,0.0,1824165717.62,1499624130.62,2515625616.65,3604572.7,,,,0.0,0.0,4015249747.27,,0.0,-2191084029.65,-49188222.12,,0.0,-818854459.48,9220343934.15,,0.0,8401489474.67,3702807498.68,82698527.49,462820522.93,462820522.93,,70696313.41,13031143.45,,,,-3538134.83,-2978021.66,,154362339.92,-32599188.97,6839675.26,8792672.29,-1952997.03,,-25945201.37,-894092501.25,-226380304.83,,0.0,0.0,3307722668.23,,,,,8401489474.67,9220343934.15,,,,,-818854459.48,-12.187961741,,,,,,,,,,,,3.1045788987,-13.9246757135,,,-11.9632703603,-18.5486253682,,,,,,9.4496239874,18.5027610034,6.412083993,,,-10.143904479,,,-22.4102853237,837.0651049223,107.5017155691,227.2993357027,,,-85.3685555556,,,726.7525050998,60.1775107036,35.7892418582,,,,33.984375,,,44.1048875812,,,5.413375271,,,-14.5976742902,,,,,-13.6489601127,-33.9382179926,157.6780197182,-12.4598177539,,,,,,23.6869637858,,,-93.2513914873,-132.361963332,,,-163.6237415871,16.2230566572,,,-8.8809535233,4.6885558209,-44.6278001346,7.7162518736,7.7162518736,,10.0606328447,0.7795534759,,,,-231.6436458538,-285.6652344134,,185.6817156158,-92.48137183,112.2476159663,115.9607052975,-158.5193513942,,-110.1717054602,-13955.7085995107,-30.572469883,,,,-22.4102853237,,,,,-8.8809535233,16.2230566572,,,,,-163.6237415871,标准无保留意见,,,,,
