SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
688099.SH,688099,晶晨股份,10000008002,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-25 00:00:00,2024-04-30 00:00:00,CNY,1015260762.28,,,,,,,,,,,,72878108.26,16436012.93,,0.0,1104574883.47,699087830.06,,,,,,321733187.13,14082043.34,44228877.28,,0.0,1079131937.81,,0.0,25442945.66,1508207560.34,16676315.02,200.0,,,66860160.0,,0.0,1591744235.36,73999564.66,1355097379.33,,,,74871692.8,,0.0,1503968636.79,,0.0,87775598.57,34961048.09,,,,,,0.0,34961048.09,,,,,3335828.78,,,0.0,3335828.78,,0.0,31625219.31,-9218557.8,,0.0,135625205.74,1129525373.89,,0.0,1265150579.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.5166322516,,,,,,,,,,,,70.0151297354,327.6765963644,,,-32.8918962569,-43.9533254952,,,,,,18.4747407179,-24.0354124908,20.628316469,,,-31.4443923082,,,-64.5968002854,1.6165151504,92.9045951989,,,,,,,6.6238223358,11.4962357457,14.9787817308,,,,,,,20.8072373745,,,-64.5962333082,,,,,,,,,,,,,-28.2228465367,,,,-28.2228465367,,,780.4810346786,-465.5564010645,,,-56.7405849984,43.0050133793,,,14.6627964166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688099.SH,688099,晶晨股份,10000008002,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-13 00:00:00,2024-04-12 00:00:00,CNY,5852463576.15,,,,,,,,,,,,246983468.32,40923690.93,,0.0,6140370735.4,4434694957.01,,,,,,915675204.17,133800657.64,124838034.3,,0.0,5609008853.12,,0.0,531361882.28,6362938032.9,33093839.25,83445.56,,,,,0.0,6396115317.71,289283949.15,6277433979.73,,,,68898240.0,,0.0,6635616168.88,,0.0,-239500851.17,76011899.36,,,,,,0.0,76011899.36,,,,,16021233.99,,,0.0,16021233.99,,0.0,59990665.37,-12176515.39,,0.0,339675181.09,789850192.8,,0.0,1129525373.89,731775678.31,113441998.05,52199777.44,52199777.44,,117076495.53,77625425.96,,,,-83357.6,47989.41,-17030663.51,13449595.25,-23208027.45,-24302853.34,-18444009.44,-5858843.9,,-562283989.24,160305775.63,-301404427.51,176665282.4,,0.0,531361882.28,,,,,1129525373.89,789850192.8,,,,,339675181.09,22.6273558907,,,,,,,,,,,,4.3858132646,-13.1090231147,,,21.4408734969,19.8431349276,,,,,,49.3976195037,140.9351443335,12.7324445622,,,25.212267791,,,-7.8558245644,77.3181117466,5.8188875784,41622.78,,,,,,76.7026582099,9.8854971324,44.3549310308,,,,,,,43.8812446639,,,75.8607826848,284.6065072317,,,,,,,284.6065072317,,,,,42.8464639894,,,,-7.3255827011,,,2322.9895549952,48.080207409,,,177.8218266866,-35.5922685356,,,43.0050133793,-11.6113335023,386.4312879529,34.8534473822,34.8534473822,,32.7675143632,52.7181548885,,,,,1325.2996017191,-326.971732544,-44.2485652911,60.8709531987,-83.7407803993,3.4375503003,-199.743746398,,25.8479066788,286.5970139994,-208.4183318138,13.6958417823,,,-7.8558245644,,,,,43.0050133793,-35.5922685356,,,,,177.8218266866,标准无保留意见,,,,17424335.52,56.2754833597
688099.SH,688099,晶晨股份,10000008002,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2023-10-28 00:00:00,CNY,4511942460.02,,,,,,,,,,,,185574462.01,24160886.27,,0.0,4721677808.3,3554868057.05,,,,,,674269690.03,76119099.19,106966404.56,,0.0,4412223250.83,,0.0,309454557.47,4951892700.0,26472130.25,82945.56,,,,,0.0,4978447775.81,178921612.64,4811740821.97,,,,,,0.0,4990662434.61,,0.0,-12214658.8,74705940.1,,,,,,0.0,74705940.1,,,,,14073860.15,,,0.0,14073860.15,,0.0,60632079.95,12750890.79,,0.0,370622869.41,789850192.8,,0.0,1160473062.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.2960338307,,,,,,,,,,,,4.8022834398,-17.129923971,,,33.3395629116,32.1508816555,,,,,,49.904212517,145.486276145,-0.3149376252,,,34.5961788156,,,17.6751164088,58.2972071015,-3.5224395905,41372.78,,,,,,57.7623009008,-21.6837699829,69.8031412064,,,,,,,62.9775603958,,,-113.0657459718,277.9985888163,,,,,,,277.9985888163,,,,,,,,,,,,206.7873937122,250.6552227329,,,0.7785428009,-35.5922685356,,,-27.2014398391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688099.SH,688099,晶晨股份,10000008002,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-12 00:00:00,2023-08-15 00:00:00,CNY,3293527039.77,,,,,,,,,,,,111447597.05,17838586.37,,0.0,3422813223.19,2376608203.26,,,,,,459855879.48,55448071.98,63845722.26,,0.0,2955757876.98,,0.0,467055346.21,3266917000.0,17250307.98,82945.56,,,,,0.0,3284250253.54,131631578.81,3071265000.0,,0.0,,,,0.0,3202896578.81,,0.0,81353674.73,,,,,,,,,,,,,8104067.96,,,0.0,8104067.96,,0.0,-8104067.96,5923276.35,,0.0,546228229.33,789850192.8,,0.0,1336078422.13,584830718.91,24324177.21,24100400.67,24100400.67,,68284063.82,40131171.12,,,,-83357.6,4102.57,-224004.72,-75462606.73,-9986466.67,-12739559.27,-7511011.93,-5228547.34,,-139735872.11,115237984.75,-254187106.98,96087920.29,,0.0,467055346.21,,,,,1336078422.13,789850192.8,,,,,546228229.33,55.2899186263,,,,,,,,,,,,12.6042679098,19.9750956487,,,53.1644724516,42.1274307947,,,,,,53.391991397,236.3894701698,-4.3475440576,,,43.819247159,,,160.1383147323,67.9185664211,17.7988975298,41372.78,,,,,,67.5483533112,14.9476597336,45.7781103957,,,,,,,44.1887286288,,,131.1530562173,,,,,,,,,,,,,,,,,,,,-141.0051228651,138.1195815604,,,805.941625057,-35.5922685356,,,16.2866650648,134.8000531099,1298.1385011292,60.0404990957,60.0404990957,,62.2485961167,99.7317599618,,,,,317.0210819492,65.2068590374,-986.5176885407,-20.5762423354,6.3171967243,44.7663268307,,,51.3488989667,917.1417452948,-336.3582334722,76.0241200588,,,160.1383147323,,,,,16.2866650648,-35.5922685356,,,,,805.941625057,,,,,6798078.87,45.4310101872
688099.SH,688099,晶晨股份,10000008002,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-25 00:00:00,CNY,1599254731.26,,,,,,,,,,,,42865660.47,3843093.84,,0.0,1645963485.57,1247331507.6,,,,,,271562685.16,18537642.08,36665418.68,,0.0,1574097253.52,,0.0,71866232.05,1484215000.0,8644851.1,,,,,,0.0,1492859851.1,66369563.21,1178563000.0,,,,,,0.0,1244932563.21,,0.0,247927287.89,,,,,,,,,,,,,4647479.9,,,0.0,4647479.9,,0.0,-4647479.9,-1629997.96,,0.0,313516042.08,789850192.8,,0.0,1103366234.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.9567284516,,,,,,,,,,,,-13.4949406989,-42.5496848032,,,55.8608466098,62.05507963,,,,,,66.8350703977,25.874823864,88.6608817773,,,62.8436930517,,,-19.6271234121,24.1283940623,-25.6969257418,,,,,,,23.6482519794,50.3893936834,11.1373262364,,,,,,,12.7055709936,,,141.2782163925,,,,,,,,,,,,,,,,,,,,-165.3695367499,-118.8237535363,,,50.7719187696,-35.5922685356,,,-23.0711699604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688099.SH,688099,晶晨股份,10000008002,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-15 00:00:00,2023-04-13 00:00:00,CNY,4772559543.21,,,,,,,,,,,,236606355.4,47097745.24,,0.0,5056263643.85,3700416348.16,,,,,,612911509.04,55533889.84,110738336.94,,0.0,4479600083.98,,0.0,576663559.87,3588430967.5,31274038.13,200.0,,,,,0.0,3619705205.63,263259444.33,4348610702.04,,,,,,0.0,4611870146.37,,0.0,-992164940.74,19763550.0,19763550.0,,,,,0.0,19763550.0,,6071953.3,6071953.3,,11215702.19,,,0.0,17287655.49,,0.0,2475894.51,-23452550.14,,0.0,-436478036.5,1226328229.3,,0.0,789850192.8,827906684.54,23321279.05,38708522.81,38708522.81,,88181582.74,50829206.27,,,,,3366.97,-3988709.84,24124213.7,-59311507.3,-13226706.28,-19100602.25,5873895.97,,-758284714.64,-85910150.54,278001351.31,155384119.27,,0.0,576663559.87,,,,,789850192.8,1226328229.3,,,,,-436478036.5,66.2581245211,,,,,,,,,,,,119.5805742131,-32.2931265007,,,65.8940517718,144.5172032541,,,,,,36.028822414,68.1450000724,-10.6289459575,,,111.2155254199,,,-37.7938640876,5.6343402343,-36.2828195422,-99.6,,,,,,5.0358009223,-0.1154597379,39.262977725,,,,,,,36.1979275167,,,-1753.3236182124,,,,,,,,,,-87.8255950254,,,,,,,-87.361635204,,,101.8100347981,48.7081904623,,,-154.2532360981,190.7310991047,,,-35.5922685356,624.3133318056,-12.071303389,40.9811322489,40.9811322489,,9.2621906186,2.5886643067,,,,,,-900.2604627984,189.20723952,-441.8842381811,-431.1745312111,-578.2470300682,,,-790.2354612675,-252.4614359416,-28.3073553101,110.3626930733,,,-37.7938640876,,,,,-35.5922685356,190.7310991047,,,,,-154.2532360981,标准无保留意见,,,,11149756.28,
688099.SH,688099,晶晨股份,10000008002,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-29 00:00:00,CNY,3334866760.15,,,,,,,,,,,,177071010.21,29155139.5,,0.0,3541092909.86,2690007068.07,,,,,,449800361.65,31007476.42,107304346.32,,0.0,3278119252.46,,0.0,262973657.4,3128224932.5,27438639.76,200.0,,,,,0.0,3155663772.26,228460451.43,2833717202.04,,,,,,0.0,3062177653.47,,0.0,93486118.79,19763550.0,,,,,,0.0,19763550.0,,,,,,,,,,,0.0,19763550.0,-8463623.47,,0.0,367759702.72,1226328229.3,,0.0,1594087932.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.5290486833,,,,,,,,,,,,78.8884589574,-33.3232929434,,,67.8365545489,180.099717488,,,,,,30.932350335,-11.74113055,19.1416022226,,,129.3821569535,,,-61.3693192806,12.6252233666,-39.9647306508,,,,,,,11.7738797314,39.8770342626,13.798158946,,,,,,,15.4034053825,,,-44.9439463915,,,,,,,,,,,,,,,,,,,,116.2301970466,62.4512749568,,,-47.9262754584,190.7310991047,,,41.3151752599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688099.SH,688099,晶晨股份,10000008002,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-17 00:00:00,2022-08-12 00:00:00,CNY,2120889152.95,,,,,,,,,,,,98972800.16,14868574.41,,0.0,2234730527.52,1672167146.04,,,,,,299791322.41,16483295.97,66747603.74,,0.0,2055189368.16,,0.0,179541159.36,1945536500.0,14643861.99,200.0,,,,,0.0,1960180561.99,114514361.68,2106808074.04,,,,,,0.0,2221322435.72,,0.0,-261141873.73,19763550.0,,,,,,0.0,19763550.0,,,,,,,,,,,0.0,19763550.0,-15538670.96,,0.0,-77375835.33,1226328229.3,,0.0,1148952393.97,249076059.04,1739754.48,15058938.71,15058938.71,,42086073.75,20092533.67,,,,,983.78,-643818.62,8512250.54,-8282283.87,-13598610.23,-13598610.23,,,-287220369.41,-14102569.77,107543157.37,54587928.21,,0.0,179541159.36,,,,,1148952393.97,1226328229.3,,,,,-77375835.33,92.1349875261,,,,,,,,,,,,129.2203464024,-64.7549068428,,,87.915979359,163.7448248801,,,,,,23.9265910126,-39.3986508562,23.031029473,,,114.6698663712,,,-22.5601159493,29.5020332536,10.3095758876,,,,,,,29.3339380476,-3.4559674642,67.0158231618,,,,,,,60.9588844554,,,-292.6668562788,,,,,,,,,,,,,,,,,,,,116.7523557845,-394.6901228485,,,-130.38103986,190.7310991047,,,69.8395023574,496.7125886428,-48.2828934821,21.9788442187,21.9788442187,,15.0096534457,-27.8350764734,,,,,,77.2750855345,146.3697493383,-151.1517543863,-470.0763009408,-470.0763009408,,,-550.0539856627,-111.8538263206,261.9110380262,89.1879419296,,,-22.5601159493,,,,,69.8395023574,190.7310991047,,,,,-130.38103986,,,,,4674435.57,
688099.SH,688099,晶晨股份,10000008002,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-28 00:00:00,CNY,999804601.37,,,,,,,,,,,,49552778.55,6689421.68,,0.0,1056046801.6,769696025.85,,,,,,162773141.47,14727045.1,19434563.4,,0.0,966630775.82,,0.0,89416025.78,1195709500.0,11634580.65,,,,,,0.0,1207344080.65,44131811.15,1060456500.0,,,,,,0.0,1104588311.15,,0.0,102755769.5,7109550.0,,,,,,0.0,7109550.0,,,,,,,,,,,0.0,7109550.0,8659261.06,,0.0,207940606.34,1226328229.3,,0.0,1434268835.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.4159595124,,,,,,,,,,,,52.4297561052,-78.1876707469,,,71.0632012096,103.2888101968,,,,,,21.0517582839,-50.8877591281,-11.1590745556,,,71.1002748322,,,70.6634405351,87.9166779952,86.4543300148,,,,,,,87.9024766188,-10.9281957468,58.3908236198,,,,,,,53.6144793555,,,234.2727849456,,,,,,,,,,,,,,,,,,,,,577.7562100896,,,1009.7540939798,190.7310991047,,,259.5094667118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688099.SH,688099,晶晨股份,10000008002,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-16 00:00:00,2022-04-15 00:00:00,CNY,2870572224.34,,,,,,,,,,,,107753773.87,69561246.6,,0.0,3047887244.81,1513356237.89,,,,,,450574737.15,33027381.02,123908504.97,,0.0,2120866861.03,,0.0,927020383.78,3397030700.0,49082583.23,50000.0,,,,,0.0,3446163283.23,263563754.35,3122589200.0,,,,,,0.0,3386152954.35,,0.0,60010328.88,,,,,,,,,86912378.26,49874743.88,,,,,,0.0,136787122.14,,0.0,-136787122.14,-45723772.18,,0.0,804519818.34,421808410.96,,0.0,1226328229.3,114302284.41,26522944.1,27456527.12,27456527.12,,80706401.95,49546610.84,,,,133648.87,,-398767.12,8341497.17,-10945420.28,3993877.86,3993877.86,,,109858846.32,56348774.37,387768302.47,73864865.01,,0.0,927020383.78,,,,,1226328229.3,421808410.96,,,,,804519818.34,17.3810296731,,,,,,,,,,,,18.1517748073,7.4136772073,,,17.1599261086,-10.0714443149,,,,,,12.9022532113,-12.2198051935,-12.3151902318,,,-6.1921583537,,,172.1625059987,304.7524562545,1258.9587691487,,,,,,,307.8793163089,49.7602063347,25.2123918432,,,,,,,26.8305440582,,,103.2883692137,,,,,,,,,,,,,,,,,1632.1811408104,,,-109.0493960549,-724.3304983994,,,2227.1846001791,8.9274631537,,,190.7310991047,-27.2216376849,-29.7472552841,65.2582544314,65.2582544314,,8.0112364585,9.28858629,,,,,,89.8455378188,168.5700203434,-651.5741361706,-43.7917640211,-34.4550887632,,,314.1892753955,974.6243051069,4619.8442437161,1494.0727475964,,,172.1625059987,,,,,190.7310991047,8.9274631537,,,,,2227.1846001791,标准无保留意见,,,,,
688099.SH,688099,晶晨股份,10000008002,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-16 00:00:00,2021-10-28 00:00:00,CNY,1967135889.72,,,,,,,,,,,,98984032.42,43726123.84,,0.0,2109846045.98,960374788.02,,,,,,343536460.24,35132419.68,90064548.67,,0.0,1429108216.61,,0.0,680737829.37,2777552700.0,45704200.31,,,,,,0.0,2823256900.31,163329493.39,2490125700.0,,,,,,0.0,2653455193.39,,0.0,169801706.92,,,,,,,,,,31789024.68,,,89981215.96,,,0.0,121770240.64,,0.0,-121770240.64,-22540375.1,,0.0,706228920.55,421808410.96,,0.0,1128037331.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7206402524,,,,,,,,,,,,33.9942820233,4.402408355,,,14.3206682395,-24.6717633538,,,,,,14.9302170428,-14.8588383588,-6.6873993596,,,-16.5051144099,,,408.244098766,,,,,,,,,14116184.50155,13.2720218146,189.0453511317,,,,,,,163.8436514671,,,116.8843979197,,,,,,,,,,,,,1057.8287998564,,,,1466.8724863766,,,-108.0552599162,-246.8034157544,,,7.7706869649,8.9274631537,,,8.2003543583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688099.SH,688099,晶晨股份,10000008002,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-08-27 00:00:00,2021-08-17 00:00:00,CNY,1103853691.75,,,,,,,,,,,,43178017.01,42186225.31,,0.0,1189217934.07,634009462.29,,,,,,241910408.38,27199552.82,54252658.07,,0.0,957372081.56,,0.0,231845852.51,1502321200.0,13275240.95,,,,,,0.0,1515596440.95,118613609.43,1261442200.0,,,,,,0.0,1380055809.43,,0.0,135540631.52,,,,,,,,,,24434172.96,,,93540577.9,,,0.0,117974750.86,,0.0,-117974750.86,5272884.89,,0.0,254684618.06,421808410.96,,0.0,676493029.02,-62785015.19,3363982.63,12345533.2,12345533.2,,36593514.1,27842520.56,,,,,,-2833095.9,-18357335.68,-3297720.89,-2385401.78,-2385401.78,,,63819092.5,118970612.43,29715357.11,28853809.42,,0.0,231845852.51,,,,,676493029.02,421808410.96,,,,,254684618.06,-8.3249638467,,,,,,,,,,,,-11.3813921782,161.5117423861,,,-6.2832501232,-30.8835188681,,,,,,16.4231368433,64.3345081007,-21.9936006392,,,-20.9561813438,,,301.4118644349,,,,,,,,,,7.1333516791,83996.1466666667,,,,,,,1129.8224466758,,,220.7856305092,,,,,,,,,,,,,,,,,,,,,907.8188977374,,,572.2060366347,8.9274631537,,,102.9664827473,-159.2664023222,-81.5081564192,62.3871985991,62.3871985991,,3.1363695175,35.359490737,,,,,,,-2042.5302021849,-411.3714558152,23.5669330523,30.210938816,,,8380.3610397738,206.8681765625,117.8803320193,2555.3449320359,,,301.4118644349,,,,,102.9664827473,8.9274631537,,,,,572.2060366347,,,,,,
