SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
000792.SZ,000792,盐湖股份,10005693,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2024-04-30 00:00:00,CNY,5217786795.49,,,,,,,,,,,,2296405.05,128611988.24,,0.0,5348695188.78,2128809678.35,,,,,,394726658.56,1380183935.82,135828455.03,,0.0,4039548727.76,,0.0,1309146461.02,717505620.0,64609282.21,295464.13,,,13001725.97,,0.0,795412092.31,166062484.43,1102599939.2,,,,0.0,,0.0,1268662423.63,,0.0,-473250331.32,0.0,0.0,3000000.0,,2544256.01,,0.0,5544256.01,0.0,12489698.94,,,541714936.92,,,0.0,554204635.86,,0.0,-548660379.85,0.0,,0.0,287235749.85,16109498170.59,,0.0,16396733920.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.960885697,,,,,,,,,,,,-83.6864434222,421.3713953334,,,-27.560712353,33.1814284988,,,,,,2.777180728,59.1205551023,379.1722144705,,,40.3489513585,,,-70.9432142366,34.6558262325,589.6081390512,30061.4040281336,,,30856.4904047619,,,46.6856989309,38.7890617892,615.2308894655,,,,,,,363.3351021989,,,-276.293171604,-100.0,,-76.9230769231,,,,,-57.9980605303,,539.459014873,,,188381.5306658162,,,,24634.9120177791,,,-5106.2887144795,,,,-93.997012882,214.4437214204,,,65.4889426297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000792.SZ,000792,盐湖股份,10005693,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-31 00:00:00,2024-03-30 00:00:00,CNY,29105844775.05,,,,,,,,,,,,73746225.89,513476166.9,,0.0,29693067167.84,4312848088.3,,,,,,1659141550.25,5590722840.72,643020845.22,,0.0,12205733324.49,,0.0,17487333843.35,1732844096.0,34447401.37,3274672.56,,,134783.88,,0.0,1770700953.81,701786281.26,2642892275.15,,182079192.8,,,,0.0,3526757749.21,,0.0,-1756056795.4,671557644.45,6350000.0,18407800.0,,,,0.0,689965444.45,1822647964.73,3247191393.65,2985604579.26,,364742705.88,,,0.0,5434582064.26,,0.0,-4744616619.81,,,0.0,10986660428.14,5122837742.45,,0.0,16109498170.59,19679989385.15,-59365760.83,627463334.38,627463334.38,,72691730.15,5631330.45,,,,-1679894.9,-603031.54,-11775407.43,286575396.13,-73289727.07,76760229.96,76047143.85,713086.11,,-597940857.98,-4199487903.78,1705112422.49,-27346705.89,,0.0,17487333843.35,,,,,16109498170.59,5122837742.45,,,,,10986660428.14,131.9296964034,,,,,,,,,,,,294.523204469,21.8008161016,,,128.5895242315,9.9608884815,,,,,,2.9763658582,196.7278186064,-19.9058855124,,,48.4826616956,,,266.6584534428,73.2844096,139.1276542246,47.9772307375,,,,,,74.1755757337,-13.1805691782,21.5918574728,,,,,,,18.2715207698,,,10.6467878518,-35.2941331592,-97.8925753105,,,,,,-33.5205063299,477.9583281935,995.5583953649,55250.6794474581,,266.7114607147,,,,664.1222796602,,,-1552.5381648889,,,,250.9302328447,157.1608250588,,,214.4666344894,276.902512254,-102.8824340072,-2.7512923937,-2.7512923937,,-7.3074394271,-6.9378971801,,,,26.6712248881,-226.7184401746,85.8263857713,-1.101581235,94.9599797148,568.874828295,373.7655271559,-93.7487229111,,-697.0896262898,-136.8078691723,567.0886753102,-146.3104338305,,,266.6584534428,,,,,214.4666344894,157.1608250588,,,,,250.9302328447,标准无保留意见,,,,4599304.06,31.442809982
000792.SZ,000792,盐湖股份,10005693,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2023-10-31 00:00:00,CNY,20600620409.8,,,,,,,,,,,,39917965.28,264728121.47,,0.0,20905266496.55,4158177143.01,,,,,,1116683098.57,4068514773.17,308359737.87,,0.0,9651734752.62,,0.0,11253531743.93,1232844096.0,32209934.93,101390.29,,,0.0,,0.0,1265155421.22,319464450.89,2754160000.0,,,,0.0,,0.0,3073624450.89,,0.0,-1808469029.67,601372638.0,0.0,16007800.0,,0.0,,0.0,617380438.0,35000000.0,353028703.04,,,1044459.09,,,0.0,389073162.13,,0.0,228307275.87,0.0,,0.0,9673369990.13,5122837742.45,,0.0,14796207732.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.6273713749,,,,,,,,,,,,130.696639707,-54.9294614783,,,77.726394573,-3.2510690851,,,,,,4.4746139043,208.4268895871,-48.1725417065,,,32.5632477658,,,151.0962882103,,2476.7947944,888.4936702073,,,-100.0,,,70.2679298121,-39.5746693703,786802.857142857,,,,-100.0,,,98.0058620978,,,-123.4742543311,99.6816954521,,,,,,,104.9969765981,-13.0197072492,1603.272248704,,,-96.8857013214,,,,311.7044031458,,,10.4734392846,,,,149.3669733686,157.1608250588,,,152.0113764453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000792.SZ,000792,盐湖股份,10005693,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-25 00:00:00,2023-08-30 00:00:00,CNY,14550564166.35,,,,,,,,,,,,37224513.97,112059323.92,,0.0,14699848004.24,2865745835.02,,,,,,746951978.48,2454046940.31,93136248.19,,0.0,6159881002.0,,0.0,8539967002.24,1032844096.0,28953381.51,10969.9,,,0.0,,0.0,1061808447.41,200424542.13,554160000.0,,,,0.0,,0.0,754584542.13,,0.0,307223905.28,850000.0,0.0,14400000.0,,0.0,,0.0,15250000.0,35000000.0,343923283.12,,,870459.09,,,0.0,379793742.21,,0.0,-364543742.21,0.0,,0.0,8482647165.31,5122837742.45,,0.0,13605484907.76,11270842916.56,-23501303.01,309094995.26,309094995.26,,36008984.66,2769676.16,,,,-637923.73,0.0,-45893891.59,123726211.09,-1114531.24,-67125780.52,-69647260.83,2521480.31,,259226665.53,-4509682186.23,1194916798.96,-10734660.89,,0.0,8539967002.24,0.0,0.0,0.0,,13605484907.76,5122837742.45,,0.0,,,8482647165.31,110.7450004632,,,,,,,,,,,,125.3573045094,-65.1322356422,,,102.9735572886,4.3399549498,,,,,,-2.3686300945,221.4705727382,-64.1296756639,,,35.8402960878,,,215.4074320021,,2216.2705208,55.7193675777,,,,,,84368.6335495829,-37.5813123651,158231.4285714286,,,,-100.0,,,-8.1395964275,,,137.4576521039,-99.7177632795,,,,,,,-94.9363411914,-2.7777777778,2906.7485536805,,,-97.4045229538,,,,369.0206175857,,,-265.5589329444,,,,302.4793174012,157.1608250588,,,231.8675022917,390.0622885858,33.6930022273,13.9908460104,13.9908460104,,-16.5842947481,19.3187817276,,,,-1523.4450462206,,-1518.9101651914,-8.2941717968,65.0117670182,-119.4130344716,-120.1422562967,,,326.8395210232,-6881.7878254725,360.358539369,41.0157944922,,,215.4074320021,,,,,231.8675022917,157.1608250588,,,,,302.4793174012,,,,,2071031.23,20.5287437689
000792.SZ,000792,盐湖股份,10005693,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-26 00:00:00,2023-04-28 00:00:00,CNY,7344949112.45,,,,,,,,,,,,14076667.09,24668017.73,,0.0,7383693797.27,1598428326.19,,,,,,384060601.55,867382554.65,28346479.81,,0.0,2878217962.2,,0.0,4505475835.07,532844096.0,9368984.87,979.61,,,42000.0,,0.0,542256060.48,119650988.55,154160000.0,,,,0.0,,0.0,273810988.55,,0.0,268445071.93,200000.0,0.0,13000000.0,,0.0,,0.0,13200000.0,0.0,1953166.45,,,287410.09,,,0.0,2240576.54,,0.0,10959423.46,0.0,,0.0,4784880330.46,5123173742.45,,0.0,9908054072.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.9485422351,,,,,,,,,,,,8679.5763961584,256.1503634684,,,92.6043739468,16.1209804895,,,,,,-14.1798554328,166.2547254936,-84.3097105462,,,23.5036432147,,,199.7387241651,,,-85.4757689787,,,,,,8039683.480264387,-51.1532072597,43945.7142857143,,,,,,,11.6221889916,,,209.4377205877,-99.9335913599,,,,,,,-95.6170297526,,-73.5230937639,,,-99.1430197007,,,,-94.5237465821,,,-95.7889061045,,,,215.1906584876,157.1776918895,,,182.2673723248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000792.SZ,000792,盐湖股份,10005693,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-26 00:00:00,2023-03-31 00:00:00,CNY,12549425634.75,,,,,,,,,,,,18692493.89,421570382.97,,0.0,12989688511.61,3922165551.64,,,,,,1611186738.26,1884124942.17,802831580.49,,0.0,8220308812.56,,0.0,4769379699.05,1000000000.0,14405444.44,2212957.05,,,,,0.0,1016618401.49,808328590.29,2173576693.44,,,,11010.45,,0.0,2981916294.18,,0.0,-1965297892.69,1037862062.96,301315630.95,,,,,0.0,1037862062.96,315359754.47,296396012.06,5393980.0,,99463132.45,,,0.0,711218898.98,,0.0,326643163.98,,,0.0,3130724970.34,1992075480.89,,0.0,5122800451.23,5221506555.49,2059570511.62,645215088.02,645215088.02,,78422399.49,6051153.24,,,,-2290908.17,475883.02,-83079779.37,289767419.65,-1454155398.64,-16371156.08,-27778202.99,11407046.91,,100142563.47,-1773373460.29,-365051116.12,59050852.32,,0.0,4769379699.05,,,,,5122800451.23,1992075480.89,,,,,3130724970.34,15.6261062099,,,,,,,,,,,,-40.5575538672,22.968413555,,,15.6929387455,-39.2165029568,,,,,,28.7579363119,-43.0437546787,20.163694765,,,-29.6215372103,,,1154.1923510408,,133.641165467,-99.9180389556,,,,,,-62.4334026754,50.5080147676,,,,,-99.9889896522,,,368.0689549953,,,-194.9828252376,41414.4825184,11952.625238,,,,,,92.6762142777,-64.7078710915,-16.9542832631,413.4053156779,,-53.2433254339,,,,-51.3929690195,,,135.3301281872,,,,352.3235709069,53.2445095343,,,157.1589530805,159.7612654706,235.1560587552,21.0559945189,21.0559945189,,0.3044367527,1367.3841785848,,,,-118.2749800573,-56.1079822009,,-28.4542497992,-533.863332562,-102.0175682545,-103.4233636431,,,-89.86927012,-287.8391756652,94.548699582,-20.9604993128,,,1154.1923510408,,,,,157.1589530805,53.2445095343,,,,,352.3235709069,标准无保留意见,,,,3499091.4,
000792.SZ,000792,盐湖股份,10005693,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-28 00:00:00,CNY,11157944922.46,,,,,,,,,,,,17303227.88,587364007.96,,0.0,11762612158.3,4297905003.9,,,,,,1068855922.83,1319118050.51,594973683.88,,0.0,7280852661.12,,0.0,4481759497.18,,1250000.0,10257.05,,,741777743.48,,0.0,743038000.53,528692929.87,350000.0,,,,1023246693.44,,0.0,1552289623.31,,0.0,-809251622.78,301165630.95,,,,,,0.0,301165630.95,40239000.0,20726498.85,,,33537537.59,,,0.0,94503036.44,,0.0,206662594.51,,,0.0,3879170468.91,1992075480.89,,0.0,5871245949.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.8500311573,,,,,,,,,,,,-4.7763572187,101.7485869132,,,-19.3618879293,-56.6829606773,,,,,,-4.9399696166,-56.8590778152,13.2133909145,,,-50.2320544713,,,10598.7531154613,,-78.2608695652,-99.9996037118,,,71687.1683196373,,,-71.3672508451,73.0419934042,,,,,92611.4858381694,,,406.2380052341,,,-135.3627269458,,,,,,,,-43.9861941512,-93.5099706415,-71.8569516258,,,-84.2343218817,,,,-89.5736267705,,,156.0484502857,,,,106.6663088035,53.2384942784,,,84.8044324573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000792.SZ,000792,盐湖股份,10005693,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-30 00:00:00,2022-08-25 00:00:00,CNY,6904346074.34,,,,,,,,,,,,16517997.52,321383736.48,,0.0,7242247808.34,2746546935.35,,,,,,765073745.46,763381518.69,259647075.72,,0.0,4534649275.22,,0.0,2707598533.12,0.0,1250000.0,7044.66,,,0.0,,0.0,1257044.66,321097013.93,350000.0,,,,500000000.0,,0.0,821447013.93,,0.0,-820189969.27,301165630.95,0.0,0.0,,0.0,,0.0,301165630.95,36000000.0,11438378.6,,,33537537.59,,,0.0,80975916.19,,0.0,220189714.76,0.0,,0.0,2107598278.61,1992075480.89,,0.0,4099673759.5,2299879664.09,-35443171.61,271157734.22,271157734.22,,43168111.51,2321240.73,,,,44815.48,,-2834863.39,134916409.91,-3185445.92,345776857.39,345776857.39,,,60731645.68,66496951.87,-458950492.6,-18199212.48,,0.0,2707598533.12,,,,,4099673759.5,1992075480.89,,,,,2107598278.61,-9.749459747,,,,,,,,,,,,2.2099189958,226.1537581211,,,-6.7309285387,-49.6673751804,,,,,,-8.1364087629,-71.4675588278,-29.5413894025,,,-51.415993269,,,272.5983364192,,-78.2608695652,-99.9997278244,,,-100.0,,,-99.9515554373,140.7352303154,,,,,,,,515.8613363295,,,-133.3217018512,,,-100.0,,,,,-43.985446199,-94.1936664205,-83.1041029373,,,-73.2390422742,,,,-90.0402839903,,,179.9589780708,,,,241.409655283,53.2445095343,,,113.8303751163,60.3500138268,-137.459017908,4.1124685588,4.1124685588,,9.9472224209,600.9406910764,,,,-99.3594723793,,,-30.4648300211,-103.1676191436,20.127387695,20.127387695,,,-75.9554444387,-95.8653353301,92.1365091139,-56.4687436773,,,272.5983364192,,,,,113.8303751163,53.2445095343,,,,,241.409655283,,,,,1718288.24,
000792.SZ,000792,盐湖股份,10005693,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-26 00:00:00,CNY,3826519871.9,,,,,,,,,,,,160334.24,6926293.01,,0.0,3833606499.15,1376519832.55,,,,,,447518008.14,325771703.41,180662567.72,,0.0,2330472111.82,,0.0,1503134387.33,,,6744.66,,,,,0.0,6744.66,244951575.81,350000.0,,,,,,0.0,245301575.81,,0.0,-245294831.15,301165630.95,,,,,,0.0,301165630.95,,7376868.1,,,33537537.59,,,0.0,40914405.69,,0.0,260251225.26,,,0.0,1518090781.44,1992075480.89,,0.0,3510166262.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1620136868,,,,,,,,,,,,479.9002408441,-56.9565468006,,,33.6551246574,-21.3980133052,,,,,,10.3658390145,-14.5472278454,44.2606553538,,,-12.4936282169,,,632.9513382978,,,,,,,,,,533.8731255788,,,,,,,,534.7788376291,,,-534.7613841438,,,,,,,,,,76.2340281622,,,,,,,355.0321726877,,,2994.4006023688,,,,864.2067613379,53.2445095343,,,140.8550243922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000792.SZ,000792,盐湖股份,10005693,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-31 00:00:00,2022-04-26 00:00:00,CNY,10853453468.34,,,,,,,,,,,,31446373.94,342828187.16,,0.0,11227728029.44,6452681636.35,,,,,,1251330041.79,3308021677.94,668114926.11,,0.0,11680148282.19,,0.0,-452420252.75,,6165627.71,2700010800.0,,,,,0.0,2706176427.71,537066807.73,,,,,100000928.2,,0.0,637067735.93,,0.0,2069108691.78,2500000.0,2500000.0,536156038.5,,,,0.0,538656038.5,893569654.83,356907043.14,1050628.0,,212724992.47,,,0.0,1463201690.44,,0.0,-924545651.94,,,0.0,692142787.09,1299932693.8,,0.0,1992075480.89,2010117461.52,614510899.57,532988961.5,532988961.5,,78184377.51,412376.89,,,,12535762.9,1084213.13,,405009967.52,-229411503.07,811430098.76,811430098.76,,,988502947.53,944091377.11,-6696587752.02,74710558.4,,0.0,-452420252.75,,,,,1992075480.89,1299932693.8,,,,,692142787.09,-28.4379113232,,,,,,,,,,,,332.7209190537,4.3705421162,,,-27.5734385625,-31.1728388237,,,,,,-30.0563624415,284.0923593757,-2.9132103678,,,-8.1292217789,,,-116.2241909204,,5.2514119153,4789784.230735252,,,,,,566.5713895719,13.6287856099,,,,,3.9607841772,,,-9.5286049955,,,793.9118555413,,,-87.7304215661,,,,,-88.3086075182,-87.1043216022,-67.5351165363,,,-75.1347496218,,,,-83.5300938189,,,78.3823294178,,,,138.7444251392,-57.8814285906,,,53.2445095343,104.3077949521,-97.0755691807,-81.3683000762,-81.3683000762,,-25.6361260145,-79.669168564,,,,622.5183491566,-90.6076975729,,-72.3190016014,98.4987954769,132.7608592846,132.7608592846,,,2076.1548438197,-66.3704110862,-54.0123135498,-97.9437536968,,,-116.2241909204,,,,,53.2445095343,-57.8814285906,,,,,138.7444251392,标准无保留意见,,,,,
000792.SZ,000792,盐湖股份,10005693,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-31 00:00:00,2021-10-28 00:00:00,CNY,14277606360.82,,,,,,,,,,,,18171146.76,291136615.6,,0.0,14586914123.18,9921973133.67,,,,,,1124400990.11,3057695532.93,525532959.55,,0.0,14629602616.26,,0.0,-42688493.08,,5750000.0,2588280122.44,,,1033301.3,,0.0,2595063423.74,305528686.69,,,,,1103689.24,,0.0,306632375.93,,0.0,2288431047.81,,,537656038.5,,7179.32,,0.0,537663217.82,620012603.6,73646957.41,,,212724992.47,,,0.0,906384553.48,,0.0,-368721335.66,,,0.0,1877021219.07,1299983721.63,,0.0,3177004940.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1798280121,,,,,,,,,,,,4439.8528101215,82.189191544,,,27.113719259,29.966981893,,,,,,-15.6354315758,467.0076598953,313.2030220483,,,51.8622613842,,,-102.3174882425,,15.0,739440.1319507677,,,16272.6828634492,,,48348.840803373,-26.494626814,,,,,-7.2213355517,,,-26.4396245576,,,656.1352795867,,,-88.0409262311,,-99.9652707428,,,-88.0955049058,-90.9261495508,-94.2382260418,,,-60.0252926729,,,,-89.5134538421,,,91.0652786244,,,,169.6144674086,-57.8797752594,,,714.5006616803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
