日期,601179.SH_close,601179.SH_volume,601179.SH_turnover
2024-08-19,6.79,256745449.0,0.73
2024-08-20,6.59,274600699.0,0.79
2024-08-21,6.55,173689828.0,0.51
2024-08-22,6.62,239416398.0,0.69
2024-08-23,6.51,232771568.0,0.68
2024-08-26,6.54,190142413.0,0.56
2024-08-27,6.36,221845985.0,0.66
2024-08-28,6.29,190222172.0,0.57
2024-08-29,6.41,280342224.0,0.84
2024-08-30,6.78,690882600.0,1.95
2024-09-02,6.83,401699730.0,1.12
2024-09-03,7.05,531665922.0,1.45
2024-09-04,7.02,372584926.0,1.01
2024-09-05,6.86,268043416.0,0.74
2024-09-06,6.79,157570299.0,0.44
2024-09-09,6.76,159661924.0,0.45
2024-09-10,6.81,246626113.0,0.69
2024-09-11,6.73,212888020.0,0.6
2024-09-12,6.84,284598958.0,0.79
2024-09-13,6.96,420058264.0,1.16
2024-09-18,7.13,504155635.0,1.36
2024-09-19,7.15,361768655.0,0.97
2024-09-20,7.0,312350098.0,0.85
2024-09-23,7.0,238524887.0,0.65
2024-09-24,7.11,412619342.0,1.13
2024-09-25,7.32,599746634.0,1.56
2024-09-26,7.29,603767451.0,1.61
2024-09-27,8.0,739681737.0,1.86
2024-09-30,8.58,1367464683.0,3.15
2024-10-08,8.36,2329764835.0,5.23
2024-10-09,8.12,1345984287.0,3.15
2024-10-10,8.34,1441202706.0,3.33
2024-10-11,7.85,790054580.0,1.9
2024-10-14,7.94,691980369.0,1.68
2024-10-15,7.57,761098727.0,1.9
2024-10-16,7.46,551408441.0,1.4
2024-10-17,7.47,485457971.0,1.24
2024-10-18,7.84,1043559384.0,2.58
2024-10-21,7.82,633041948.0,1.56
2024-10-22,7.98,608844307.0,1.47
2024-10-23,7.88,593425516.0,1.44
2024-10-24,7.84,363855871.0,0.89
2024-10-25,7.71,516256373.0,1.29
2024-10-28,7.77,435512122.0,1.08
2024-10-29,7.8,521265758.0,1.28
2024-10-30,8.4,2074498182.0,4.74
2024-10-31,8.16,1843676120.0,4.38
2024-11-01,8.58,1945291065.0,4.45
2024-11-04,8.59,1109874284.0,2.5
2024-11-05,8.64,1063462874.0,2.4
2024-11-06,8.56,913874629.0,2.06
2024-11-07,8.71,907375142.0,2.02
2024-11-08,8.92,1103374600.0,2.38
2024-11-11,8.61,984179787.0,2.21
2024-11-12,8.41,768338481.0,1.75
2024-11-13,8.53,622321925.0,1.42
2024-11-14,8.3,560084022.0,1.28
2024-11-15,8.08,493030011.0,1.16
2024-11-18,8.0,475735291.0,1.14
2024-11-19,8.01,383496755.0,0.93
2024-11-20,8.0,337838041.0,0.82
2024-11-21,8.0,388531706.0,0.93
2024-11-22,7.64,477275422.0,1.18
2024-11-25,7.52,347211148.0,0.89
2024-11-26,7.49,242036433.0,0.62
2024-11-27,7.62,339319187.0,0.87
2024-11-28,7.5,273867862.0,0.7
2024-11-29,7.47,388533810.0,1.0
2024-12-02,7.57,420390099.0,1.07
2024-12-03,7.78,669952659.0,1.67
2024-12-04,7.65,386332469.0,0.97
2024-12-05,7.59,394502639.0,1.01
2024-12-06,7.64,284081126.0,0.72
2024-12-09,7.72,468084465.0,1.17
2024-12-10,7.63,534785735.0,1.33
2024-12-11,7.64,267365099.0,0.67
2024-12-12,7.64,329953476.0,0.84
2024-12-13,7.55,435030386.0,1.1
2024-12-16,7.58,335175921.0,0.85
2024-12-17,7.61,466813223.0,1.18
2024-12-18,7.71,737718065.0,1.83
2024-12-19,7.58,505308481.0,1.29
2024-12-20,7.67,434481197.0,1.09
2024-12-23,7.68,496802294.0,1.24
2024-12-24,7.88,526859911.0,1.3
2024-12-25,7.8,297139088.0,0.73
2024-12-26,7.66,347288943.0,0.87
2024-12-27,7.79,390166144.0,0.97
2024-12-30,7.62,425034712.0,1.06
2024-12-31,7.5,310837106.0,0.79
2025-01-02,7.07,496887993.0,1.33
2025-01-03,6.94,292323439.0,0.8
2025-01-06,7.06,268383920.0,0.74
2025-01-07,7.01,226159777.0,0.62
2025-01-08,7.1,298861554.0,0.82
2025-01-09,7.04,163572602.0,0.45
2025-01-10,6.93,171168149.0,0.47
2025-01-13,6.81,203777702.0,0.57
2025-01-14,7.17,353959594.0,0.97
2025-01-15,7.06,199264135.0,0.54
2025-01-16,7.1,216917210.0,0.59
2025-01-17,7.18,190975918.0,0.51
2025-01-20,7.25,190932289.0,0.51
2025-01-21,7.19,153663085.0,0.41
2025-01-22,7.26,184367494.0,0.49
2025-01-23,7.23,200084877.0,0.53
2025-01-24,7.32,183488022.0,0.48
2025-01-27,7.21,155867482.0,0.41
2025-02-05,7.11,246932152.0,0.67
2025-02-06,7.09,274634621.0,0.75
2025-02-07,7.16,245102866.0,0.66
2025-02-10,7.07,295108464.0,0.8
2025-02-11,7.04,218858188.0,0.6
2025-02-12,7.15,268327991.0,0.73
2025-02-13,6.84,513932301.0,1.44
2025-02-14,6.91,302475780.0,0.85
2025-02-17,6.95,297613626.0,0.83
2025-02-18,6.83,266645235.0,0.75
2025-02-19,6.86,239463170.0,0.68
2025-02-20,6.74,316699709.0,0.91
2025-02-21,7.07,756668702.0,2.09
2025-02-24,7.01,440699114.0,1.21
2025-02-25,6.79,445123402.0,1.26
2025-02-26,6.83,280944594.0,0.79
2025-02-27,6.77,296912865.0,0.85
2025-02-28,6.68,309788409.0,0.89
2025-03-03,6.66,271907842.0,0.78
2025-03-04,6.66,170517733.0,0.49
2025-03-05,6.61,208719541.0,0.61
2025-03-06,6.61,358465003.0,1.05
2025-03-07,6.53,337914487.0,1.0
2025-03-10,6.5,348900771.0,1.04
2025-03-11,6.51,255064147.0,0.76
2025-03-12,6.59,478037601.0,1.4
2025-03-13,6.62,514257874.0,1.5
2025-03-14,6.71,549296079.0,1.59
2025-03-17,6.65,383842235.0,1.11
2025-03-18,6.6,364620236.0,1.06
2025-03-19,6.62,312100367.0,0.91
2025-03-20,6.63,291317469.0,0.85
2025-03-21,6.59,514902488.0,1.49
2025-03-24,6.71,605828953.0,1.74
2025-03-25,6.85,740207972.0,2.09
2025-03-26,6.78,411286557.0,1.17
2025-03-27,6.68,314123582.0,0.91
2025-03-28,6.65,265981231.0,0.77
2025-03-31,6.56,408562107.0,1.19
2025-04-01,6.7,402921194.0,1.17
2025-04-02,6.7,308997362.0,0.89
2025-04-03,6.73,320248799.0,0.92
2025-04-07,6.05,475489846.0,1.48
2025-04-08,6.24,575589247.0,1.8
2025-04-09,6.38,483638048.0,1.49
2025-04-10,6.35,466120238.0,1.41
2025-04-11,6.24,383810676.0,1.19
2025-04-14,6.29,304765156.0,0.93
2025-04-15,6.22,450685781.0,1.39
2025-04-16,6.11,421314994.0,1.33
2025-04-17,6.09,248873761.0,0.79
2025-04-18,6.18,353155492.0,1.11
2025-04-21,6.22,320916855.0,1.0
2025-04-22,6.14,262181432.0,0.82
2025-04-23,6.13,234073603.0,0.74
2025-04-24,6.27,694359795.0,2.14
2025-04-25,6.27,439704625.0,1.35
2025-04-28,6.18,371847641.0,1.16
2025-04-29,6.19,320351528.0,1.0
2025-04-30,6.14,325925842.0,1.02
2025-05-06,6.28,507611741.0,1.57
2025-05-07,6.29,388163122.0,1.19
2025-05-08,6.3,288497969.0,0.88
2025-05-09,6.24,239775769.0,0.74
2025-05-12,6.29,228532383.0,0.7
2025-05-13,6.35,473955035.0,1.44
2025-05-14,6.33,378090302.0,1.16
2025-05-15,6.22,301139897.0,0.93
2025-05-16,6.21,263934953.0,0.82
2025-05-19,6.24,236548831.0,0.73
2025-05-20,6.26,209715096.0,0.65
2025-05-21,6.24,303824397.0,0.94
2025-05-22,6.16,289515614.0,0.9
2025-05-23,6.12,266167875.0,0.83
2025-05-26,6.24,422714386.0,1.31
2025-05-27,6.17,257368913.0,0.8
2025-05-28,6.3,613100583.0,1.88
2025-05-29,6.27,316494698.0,0.97
2025-05-30,6.16,344243279.0,1.07
2025-06-03,6.17,205364040.0,0.64
2025-06-04,6.17,224589635.0,0.7
2025-06-05,6.18,220938939.0,0.69
2025-06-06,6.21,370527198.0,1.15
2025-06-09,6.22,276685682.0,0.86
2025-06-10,6.16,317753251.0,0.99
2025-06-11,6.17,249689784.0,0.78
2025-06-12,6.13,230674081.0,0.73
2025-06-13,6.1,238240623.0,0.75
2025-06-16,6.1,200364983.0,0.64
2025-06-17,6.11,163587621.0,0.52
2025-06-18,6.07,188588672.0,0.6
2025-06-19,5.95,361652657.0,1.16
2025-06-20,5.9,207579559.0,0.68
2025-06-23,5.9,197347606.0,0.65
2025-06-24,5.98,216683431.0,0.7
2025-06-25,6.0,248438468.0,0.8
2025-06-26,5.99,288271664.0,0.92
2025-06-27,6.05,369458841.0,1.18
2025-06-30,6.07,242080996.0,0.77
2025-07-01,6.05,164575840.0,0.52
2025-07-02,6.08,250687467.0,0.8
2025-07-03,6.07,155701232.0,0.49
2025-07-04,6.07,206961837.0,0.66
2025-07-07,6.21,482543761.0,1.51
2025-07-08,6.25,455703655.0,1.41
2025-07-09,6.24,402451742.0,1.24
2025-07-10,6.24,289063556.0,0.89
2025-07-11,6.24,259405481.0,0.81
2025-07-14,6.4,762273999.0,2.31
2025-07-15,6.3,466633982.0,1.43
2025-07-16,6.25,313787270.0,0.97
2025-07-17,6.26,225292846.0,0.7
2025-07-18,6.29,301978177.0,0.93
2025-07-21,6.92,1909157825.0,5.55
2025-07-22,7.42,3346251716.0,9.0
2025-07-23,6.96,2145254009.0,5.84
2025-07-24,6.91,1163399264.0,3.28
2025-07-25,6.72,829769711.0,2.38
2025-07-28,6.67,487321351.0,1.42
2025-07-29,6.67,508900426.0,1.49
2025-07-30,6.61,396083674.0,1.15
2025-07-31,6.5,408256737.0,1.21
2025-08-01,6.45,272084831.0,0.81
2025-08-04,6.5,244881212.0,0.73
2025-08-05,6.5,254186724.0,0.76
2025-08-06,6.52,292267533.0,0.87
2025-08-07,6.47,279157362.0,0.84
2025-08-08,6.53,277329146.0,0.83
2025-08-11,6.55,326456449.0,0.97
2025-08-12,6.49,266445614.0,0.79
2025-08-13,6.5,363423468.0,1.08
2025-08-14,6.37,429981100.0,1.29
2025-08-15,6.44,373909929.0,1.12
2025-08-18,6.49,452375887.0,1.35
2025-08-19,6.61,752499409.0,2.2
2025-08-20,6.66,532616042.0,1.55
2025-08-21,6.66,588523391.0,1.7
2025-08-22,6.69,452812192.0,1.32
2025-08-25,6.73,610928722.0,1.76
2025-08-26,6.72,470090404.0,1.36
2025-08-27,6.57,553163638.0,1.61
2025-08-28,6.58,473348813.0,1.4
2025-08-29,6.51,412722177.0,1.22
2025-09-01,6.51,343075462.0,1.02
2025-09-02,6.41,393977282.0,1.19
2025-09-03,6.3,333990591.0,1.02
2025-09-04,6.3,367602623.0,1.13
2025-09-05,6.37,333654837.0,1.02
2025-09-08,6.48,471598045.0,1.42
2025-09-09,6.46,263203901.0,0.79
2025-09-10,6.37,269443232.0,0.82
2025-09-11,6.42,263305868.0,0.8
2025-09-12,6.43,277196786.0,0.83
2025-09-15,6.39,198538630.0,0.6
2025-09-16,6.34,283933222.0,0.87
2025-09-17,6.49,477511768.0,1.43
2025-09-18,6.42,463646750.0,1.38
2025-09-19,6.51,420447366.0,1.26
2025-09-22,6.39,409149149.0,1.24
2025-09-23,6.45,383118155.0,1.17
2025-09-24,6.57,544384074.0,1.63
2025-09-25,6.61,476558257.0,1.41
2025-09-26,6.6,477149077.0,1.4
2025-09-29,6.64,401523585.0,1.19
2025-09-30,6.76,740221647.0,2.15
2025-10-09,7.07,1016197569.0,2.84
2025-10-10,7.18,1212530779.0,3.3
2025-10-13,7.09,860401730.0,2.38
2025-10-14,7.09,834854289.0,2.28
2025-10-15,7.36,1233206601.0,3.32
2025-10-16,7.37,1398667285.0,3.68
2025-10-17,6.92,1247767675.0,3.46
2025-10-20,7.09,848338123.0,2.33
2025-10-21,7.27,907652662.0,2.44
2025-10-22,7.03,876827630.0,2.44
2025-10-23,7.02,667053159.0,1.88
2025-10-24,7.11,773081627.0,2.13
2025-10-27,7.68,3073396668.0,7.82
2025-10-28,7.41,1829794996.0,4.8
2025-10-29,8.15,2147619227.0,5.29
2025-10-30,7.9,2514818783.0,6.13
2025-10-31,7.97,2295614054.0,5.56
2025-11-03,8.43,3003481034.0,7.02
2025-11-04,8.29,2544204719.0,5.91
2025-11-05,8.89,4574989021.0,10.31
2025-11-06,9.78,6613305229.0,13.55
