SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
002706.SZ,002706,良信股份,10164572,通用,2015-06-30 00:00:00,中报,2015中报,058001001,2015-08-05 00:00:00,2016-08-12 00:00:00,CNY,545770209.23,,,,,,,,,,0.0,,,10880439.06,0.0,0.0,556650648.29,235471520.48,,,,,,103493492.88,41228956.06,42617652.29,0.0,0.0,422811621.71,0.0,0.0,133839026.58,,705677.32,,,,140000000.0,0.0,0.0,140705677.32,102467409.96,,,,,180000000.0,0.0,0.0,282467409.96,0.0,0.0,-141761732.64,,,,,,0.0,0.0,0.0,,30189547.5,,,,0.0,0.0,0.0,30189547.5,0.0,0.0,-30189547.5,-63350.28,0.0,0.0,-38175603.84,218632057.26,,0.0,180456453.42,59685697.31,7779942.54,7078449.09,7078449.09,,1094319.77,4746698.57,,,,229701.47,,,,-1662223.17,-1582357.86,-1582357.86,,,-43214880.91,-2583633.31,102267313.08,,0.0,0.0,133839026.58,,,,0.0,180456453.42,218632057.26,,,,,-38175603.84,31.8625153521,,,,,,,,,,,,,18.8345969481,,,31.5805553215,-0.6878872944,,,,,,22.1001173446,49.1132780983,11.5187817289,,,9.0482931551,,,278.9269170995,,,,,,,,,107768.1275423595,292.6536478277,,,,,12.5,,,51.785751041,,,23.769952561,,,,,,,,-100.0,,-56.8401073986,,,,,,,-75.7996035271,,,-111.1336845024,-96.6855144476,,,-131.6868661854,409.9394428201,,,10.4710462361,27.1812313683,128.8019881475,17.550305067,17.550305067,,9.9556882462,20.8241557971,,,,385.7630671438,,,,-23.84482116,-152.1938147055,-152.1938147055,,,-73.266079049,94.3339740741,123.7328885236,,,,278.9269170995,,,,,10.4710462361,409.9394428201,,,,,-131.6868661854,,,,,,
002706.SZ,002706,良信股份,10164572,通用,2015-03-31 00:00:00,一季报,2015一季报,058001001,2015-04-23 00:00:00,2016-04-15 00:00:00,CNY,185760081.29,,,,,,,,,,,,,2839649.62,,0.0,188599730.91,66455695.44,,,,,,48094615.11,21381806.74,22918025.57,,0.0,158850142.86,,0.0,29749588.05,,,,,,,,,,37083030.1,,,,,,,0.0,37083030.1,,0.0,-37083030.1,,,,,,,,,,,,,,,,,,,,,-201206.75,,0.0,-7534648.8,218632057.26,,0.0,211097408.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1561353932,,,,,,,,,,,,,-60.8798327312,,,-0.263584895,-39.4243486976,,,,,,60.6803272865,66.8537194508,30.1889093217,,,-6.5901569058,,,56.2397338406,,,,,,,,,,119.4498069309,,,,,,,,119.4498069309,,,-119.4498069309,,,,,,,,,,,,,,,,,,,,,-3648.7936071426,,,-101.9966249127,409.9394428201,,,-49.7678216752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002706.SZ,002706,良信股份,10164572,通用,2014-12-31 00:00:00,年报,2014年报,058001001,2015-03-26 00:00:00,2016-04-15 00:00:00,CNY,933117753.66,,,,,,,,,,0.0,,,12869343.63,0.0,0.0,945987097.29,550777322.56,,,,,,172787373.74,72462093.1,66364015.73,0.0,0.0,862390805.13,0.0,0.0,83596292.16,,5341727.63,140599.12,,,,0.0,0.0,5482326.75,82759497.0,2100000.0,,,,140000000.0,0.0,0.0,224859497.0,0.0,0.0,-219377170.25,416411680.0,,19900000.0,,,0.0,0.0,436311680.0,54800000.0,69656012.11,,,,0.0,0.0,0.0,124456012.11,0.0,0.0,311855667.89,-316854.23,0.0,0.0,175757935.57,42874121.69,,0.0,218632057.26,100274817.12,5166753.15,12476354.59,12476354.59,,1902508.18,7587859.86,,,,325345.88,,,1000573.79,-5395101.92,-301073.24,-301073.24,,,-10357578.21,-65208585.65,33665518.61,2458900.0,0.0,0.0,83596292.16,,,,0.0,218632057.26,42874121.69,,,,,175757935.57,22.0827512251,,,,,,,,,,,,,49.2261552627,,,22.385596537,21.4440982544,,,,,,26.7779835164,6.6064815322,-4.4885655893,,,18.5793428343,,,82.9751824586,,,76.5637860134,,,,,,-80.661734918,-22.0465756888,,,,,,,,111.8012846315,,,-181.9189701629,,,-80.9751434034,,,,,317.1239770554,-35.9813084112,3587.0172262374,,,,,,,42.2529615708,,,1722.5688115867,-1108.1090849508,,,1272.7949546361,-25.9007097766,,,409.9394428201,23.7423880152,148.8458829501,7.4484892902,7.4484892902,,53.5744193534,5.5857579893,,,,220.835162204,,,-46.9963550431,,-11.1758868016,-11.1758868016,,,62.9159800322,-193.4668125823,472.8534314409,,,,82.9751824586,,,,,409.9394428201,-25.9007097766,,,,,1272.7949546361,标准无保留意见,,,,,
002706.SZ,002706,良信股份,10164572,通用,2014-09-30 00:00:00,三季报,2014三季报,058001001,2014-10-25 00:00:00,2015-10-23 00:00:00,CNY,596086963.0,,,,,,,,,,0.0,,,12290044.3,0.0,0.0,608377007.3,318192733.76,,,,,,126563382.15,52350381.46,60999583.77,0.0,0.0,558106081.14,0.0,0.0,50270926.16,,,142442.31,,,,0.0,0.0,142442.31,48502417.25,2100000.0,,,,160000000.0,0.0,0.0,210602417.25,0.0,0.0,-210459974.94,376003200.0,,19900000.0,,,0.0,0.0,395903200.0,54800000.0,69948152.51,,,,0.0,0.0,0.0,124748152.51,0.0,0.0,271155047.49,-87188.4,0.0,0.0,110878810.31,42874121.69,,0.0,153752932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.13128208,,,,,,,,,,,,,61.298255925,,,3.8881032502,-0.4609935902,,,,,,24.4547420332,5.8745431388,38.8700028646,,,8.4265314156,,,-29.0719440177,,,80.3506220565,,,,,,80.3506220565,-49.0829019308,,,,,,,,121.0872063851,,,-121.1210102588,,,-73.360107095,,,,,429.990896921,-32.0099255583,5081.9700365763,,,,,,,52.2250159002,,,3840.1536734121,-306.9764129444,,,451.8798827805,-25.9007097766,,,483.5036318985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002706.SZ,002706,良信股份,10164572,通用,2014-06-30 00:00:00,中报,2014中报,058001001,2014-08-16 00:00:00,2015-08-05 00:00:00,CNY,413893370.51,,,,,,,,,,0.0,,,9155952.34,0.0,0.0,423049322.85,237102518.58,,,,,,84761173.97,27649419.68,38215672.4,0.0,0.0,387728784.63,0.0,0.0,35320538.22,,,130442.31,,,,0.0,0.0,130442.31,26096130.91,160000000.0,,,,160000000.0,0.0,0.0,186096130.91,0.0,0.0,-185965688.6,376003200.0,,19900000.0,,,0.0,0.0,395903200.0,54800000.0,69948152.51,,,,0.0,0.0,0.0,124748152.51,0.0,0.0,271155047.49,-32208.92,0.0,0.0,120477688.19,42874121.69,,0.0,163351809.88,46929642.58,3400294.99,6021633.96,6021633.96,,995237.07,3928600.65,,,,47286.73,114209.1,,683719.56,-1342182.22,-627437.22,-627437.22,,,-24941339.44,-45598684.93,45709557.39,,0.0,0.0,35320538.22,,,,0.0,163351809.88,42874121.69,,,,,120477688.19,15.7006900251,,,,,,,,,,,,,22.0472207127,,,15.8310505212,15.8579797004,,,,,,27.7425248391,-10.1653501022,67.2726821077,,,19.438290103,,,-13.0095210668,,,65.1570293431,,,,,,65.1570293431,-49.7365883876,,,,,,,,258.4372894076,,,-258.7317627113,,,-71.4490674319,,,,,468.0103299857,-32.0099255583,9739.6881171156,,,,,,,53.4212346211,,,2435.3535672489,-1284.9792134211,,,627.3664169711,-25.9007097766,,,366.5167200964,16.2902883738,214.9317763667,2.8367626381,2.8367626381,,105.1128427946,16.1497399977,,,,-40.4642697965,,,-0.2737994429,,-354.1207274273,-354.1207274273,,,-0.3127136809,-473.1259825269,3029.9736713323,,,,-13.0095210668,,,,,366.5167200964,-25.9007097766,,,,,627.3664169711,,,,,,
002706.SZ,002706,良信股份,10164572,通用,2014-03-31 00:00:00,一季报,2014一季报,058001001,2014-05-08 00:00:00,2014-05-08 00:00:00,CNY,181839378.1,,,,,,,,,,,,,7258787.01,,0.0,189098165.11,109706943.32,,,,,,29931862.8,12814701.89,17603669.69,,0.0,170057177.7,,0.0,19040987.41,,,,,,,,,,16898183.06,,,,,,,0.0,16898183.06,,0.0,-16898183.06,376003200.0,,19900000.0,,,,0.0,395903200.0,20000000.0,671370.0,,,,,,0.0,20671370.0,,0.0,375231830.0,-5367.24,,0.0,377369267.11,42874121.69,,0.0,420243388.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6380676317,,,,,,,,,,,,,38.376072295,,,19.2912395999,28.2170033719,,,,,,-11.4652936536,-23.6967179761,2.4487471641,,,10.8956107155,,,268.3557185882,,,,,,,,,,236.4729742152,,,,,,,,236.4729742152,,,-236.4729742152,,,,,,,,,83.4862385321,222.0834172879,,,,,,,86.0869648194,,,3477.8966923006,-398.7875346538,,,3543.2706895697,-25.9007097766,,,796.0269939763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002706.SZ,002706,良信股份,10164572,通用,2013-12-31 00:00:00,年报,2013年报,058001001,2015-03-26 00:00:00,2015-03-26 00:00:00,CNY,764332179.85,,,,,,,,,,0.0,,,8624053.61,0.0,0.0,772956233.46,453523333.35,,,,,,136291309.38,67971564.26,69482796.63,0.0,0.0,727269003.62,0.0,0.0,45687229.84,,,79630.78,,,28270000.0,0.0,0.0,28349630.78,106165313.11,,,,,,0.0,0.0,106165313.11,0.0,0.0,-77815682.33,,,104600000.0,,,0.0,0.0,104600000.0,85600000.0,1889223.94,,,,0.0,0.0,0.0,87489223.94,0.0,0.0,17110776.06,31430.55,0.0,0.0,-14986245.88,57860367.57,,0.0,42874121.69,81035139.8,2076286.37,11611475.11,11611475.11,,1238818.41,7186442.57,,,,101405.93,,,1887745.25,,-270808.04,-270808.04,,,-27930030.83,-22220088.56,-9029156.17,,0.0,0.0,45687229.84,,,,0.0,42874121.69,57860367.57,,,,,-14986245.88,14.3433430121,,,,,,,,,,,,,-9.915914414,,,14.0008167031,27.7498564548,,,,,,8.3956470717,23.6877177954,29.6295882098,,,23.4125376201,,,-48.5085521485,,,-53.6187396396,,,,,,16412.353719609,314.0349954263,,,,,,,,314.0349954263,,,-205.5196857536,,,87.4551971326,,,,,87.4551971326,-11.8434603502,-66.1510660713,,,,,,,-14.7954006883,,,136.4980527873,158.5599097638,,,-191.8114576407,39.2966407088,,,-25.9007097766,10.6057946202,170.3058173102,6.5756639033,6.5756639033,,73.3963688165,50.4177110087,,,,-53.2072846368,,,-65.1512162727,,-377.312535251,-377.312535251,,,-495.8855814412,27.6072342329,-132.118848885,,,,-48.5085521485,,,,,-25.9007097766,39.2966407088,,,,,-191.8114576407,标准无保留意见,,,,,
002706.SZ,002706,良信股份,10164572,通用,2013-09-30 00:00:00,三季报,2013三季报,058001001,2014-01-02 00:00:00,2014-10-25 00:00:00,CNY,577988512.29,,,,,,,,,,0.0,,,7619452.69,0.0,0.0,585607964.98,319666375.26,,,,,,101694302.75,49445674.01,43925673.3,0.0,0.0,514732025.32,0.0,0.0,70875939.66,,,78980.77,,,,0.0,0.0,78980.77,95257622.86,,,,,,0.0,0.0,95257622.86,0.0,0.0,-95178642.09,,,74700000.0,,,0.0,0.0,74700000.0,80600000.0,1349837.07,,,,0.0,0.0,0.0,81949837.07,0.0,0.0,-7249837.07,42124.8,0.0,0.0,-31510414.7,57860367.57,,0.0,26349952.87,60689173.58,2050395.61,8772833.45,8772833.45,,784896.17,5314437.16,,,,90854.7,,,1291371.56,,-284102.63,-284102.63,,,-25506411.85,12454480.15,5218011.76,,0.0,0.0,70875939.66,,,,,26349952.87,57860367.57,,,,,-31510414.7,16.7703715132,,,,,,,,,,,,,8.9772205873,,,16.6618232395,20.6250334043,,,,,,5.8042354228,22.9463984651,11.3957343533,,,16.7793356655,,,15.8154408539,,,16447.0495705268,,,,,,16447.0495705268,308.3990073739,,,,,,,,308.3990073739,,,-308.0519398435,,,47.0472440945,,,,,47.0472440945,-7.5688073394,-73.7260004686,,,,,,,-11.2497066425,,,82.5463010569,542.4548373075,,,-761.2233359875,39.2966407088,,,-30.4360018397,23.206790812,7.1041067048,9.8062262441,9.8062262441,,46.7309268634,54.7607704505,,,,-32.9516337296,,,-73.7125901248,,-24.5059272775,-24.5059272775,,,-156.0008748533,188.9751454667,574.5244778462,,,,15.8154408539,,,,,-30.4360018397,39.2966407088,,,,,-761.2233359875,,,,,,
002706.SZ,002706,良信股份,10164572,通用,2013-06-30 00:00:00,中报,2013中报,058001001,2014-01-02 00:00:00,2014-08-16 00:00:00,CNY,357727659.55,,,,,,,,,,0.0,,,7501975.29,0.0,0.0,365229634.84,204649277.67,,,,,,66353138.14,30778123.71,22846332.06,0.0,0.0,324626871.58,0.0,0.0,40602763.26,,,78980.78,,,,0.0,0.0,78980.78,51918741.83,,,,,,0.0,0.0,51918741.83,0.0,0.0,-51839761.05,,,69700000.0,,,0.0,0.0,69700000.0,80600000.0,710877.74,,,,0.0,0.0,0.0,81310877.74,0.0,0.0,-11610877.74,2718.1,0.0,0.0,-22845157.43,57860367.57,,0.0,35015210.14,40355599.11,1079692.57,5855526.57,5855526.57,,485214.41,3382358.54,,,,79425.8,,,685596.72,,-138165.29,-138165.29,,,-24863587.6,12220720.9,1460381.53,,0.0,0.0,40602763.26,,,,0.0,35015210.14,57860367.57,,,,,-22845157.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见,,,,,
002706.SZ,002706,良信股份,10164572,通用,2013-03-31 00:00:00,一季报,2013一季报,058001001,2014-05-08 00:00:00,2014-05-08 00:00:00,CNY,153272370.1,,,,,,,,,,,,,5245695.22,,0.0,158518065.32,85563490.36,,,,,,33808055.66,16794430.79,17182903.82,,0.0,153348880.63,,0.0,5169184.69,,,,,,,,,,5022151.66,,,,,,,0.0,5022151.66,,0.0,-5022151.66,,,,,,,,,10900000.0,208446.0,,,,,,0.0,11108446.0,,0.0,-11108446.0,1796.34,,0.0,-10959616.63,57860367.57,,0.0,46900750.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002706.SZ,002706,良信股份,10164572,通用,2012-12-31 00:00:00,年报,2012年报,058001001,2014-01-02 00:00:00,2014-03-22 00:00:00,CNY,668453588.74,,,,,,,,,,,,,9573337.57,0.0,0.0,678026926.31,355008879.02,,,,,,125735039.24,54954174.49,53601031.67,0.0,0.0,589299124.42,,0.0,88727801.89,,,171687.4,,,,0.0,0.0,171687.4,25641627.95,,,,,,0.0,0.0,25641627.95,,0.0,-25469940.55,,,55800000.0,,,,0.0,55800000.0,97100000.0,5581339.56,,,,,0.0,0.0,102681339.56,,0.0,-46881339.56,-53672.47,,0.0,16322849.31,41537518.26,,0.0,57860367.57,73264823.13,768124.93,10895053.04,10895053.04,,714443.11,4777657.18,,,,216713.07,,,5416961.65,,-56736.0,-56736.0,,,-4687146.61,-30693796.99,28111705.38,,0.0,0.0,88727801.89,,,,,57860367.57,41537518.26,,,,,16322849.31,14.0777846587,,,,,,,,,,,,,-4.0124017219,,,13.7750296719,-5.4923882146,,,,,,13.0714267275,16.5576287412,29.8160072928,,,2.4373107392,,,329.4940398565,,,955.3714171906,,,,,,955.3714171906,-55.1456352303,,,,,,,,-55.1456352303,,,55.4332819755,,,-36.1143465305,,,,,-36.1143465305,222.1252583284,-82.819806693,,,,,,,63.9475250499,,,-289.7036043811,85.4207981446,,,234.3813803728,-22.6261448997,,,39.2966407088,2.304957667,-35.4353305334,14.8637715765,14.8637715765,,61.0575935516,59.7323027505,,,,462.1079358525,,,34.296145004,,71.4764912565,71.4764912565,,,76.0894625683,63.7417077457,-20.4035645336,,,,329.4940398565,,,,,39.2966407088,-22.6261448997,,,,,234.3813803728,标准无保留意见,,,,,
002706.SZ,002706,良信股份,10164572,通用,2012-09-30 00:00:00,三季报,2012三季报,058001001,2014-01-02 00:00:00,2014-01-02 00:00:00,CNY,494978738.87,,,,,,,,,,,,,6991784.75,0.0,0.0,501970523.62,265008320.61,,,,,,96115531.05,40217261.04,39432096.35,0.0,0.0,440773209.05,,0.0,61197314.57,,,-483.15,,,,0.0,0.0,-483.15,23324646.03,,,,,,0.0,0.0,23324646.03,,0.0,-23325129.18,,,50800000.0,,,,0.0,50800000.0,87200000.0,5137539.37,,,,,0.0,0.0,92337539.37,,0.0,-41537539.37,6556.85,,0.0,-3658797.13,41537518.26,,0.0,37878721.13,49257977.73,1914394.95,7989377.06,7989377.06,,534922.11,3433969.18,,,,135506.21,,,4912509.7,,-228184.02,-228184.02,,,-9963408.08,4309879.36,-1099629.63,,0.0,0.0,61197314.57,,,,,37878721.13,41537518.26,,,,,-3658797.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002706.SZ,002706,良信股份,10164572,通用,2011-12-31 00:00:00,年报,2011年报,058001001,2012-04-06 00:00:00,2014-01-02 00:00:00,CNY,585962981.96,,,,,,,,,,,,,9973515.06,0.0,0.0,595936497.02,375640514.36,,,,,,111199657.49,47147642.83,41290001.74,0.0,0.0,575277816.42,,0.0,20658680.6,,,16267.96,,,,0.0,0.0,16267.96,57166405.28,,,,,,0.0,0.0,57166405.28,,0.0,-57150137.32,,,87343553.63,,,,0.0,87343553.63,30143553.63,32487059.14,,,,,0.0,0.0,62630612.77,,0.0,24712940.86,-368144.09,,0.0,-12146659.95,53684178.21,,0.0,41537518.26,71614147.35,1189698.54,9485195.28,9485195.28,,443594.8,2991040.07,,,,38553.64,,,4033594.3,,-198909.61,-198909.61,,,-19602849.26,-84653178.85,35317794.34,,0.0,0.0,20658680.6,,,,,41537518.26,53684178.21,,,,,-12146659.95,33.4528770926,,,,,,,,,,,,,3.8857218828,,,32.8202232517,54.8950504856,,,,,,43.1407678813,17.8534593766,0.2617729152,,,43.3228558061,,,-56.3177506272,,,-83.5177710233,,,,,,-99.8427374099,-14.9193517411,,,,,,,,-14.9193517411,,,-0.5343349418,,,,,,,,1615.9833719057,502.8710726,56186.2071235786,,,,,,,1138.3177052498,,,76452.4129881378,-260.542908086,,,-26.2235310603,-15.2006678911,,,-22.6261448997,14.4817447385,-38.8706626493,73.7006710139,73.7006710139,,127.6832394223,100.5038290054,,,,-86.1040187024,,,2423.7429007117,,31.4181604764,31.4181604764,,,-71.8295897203,-76.3575339312,0.6394930733,,,,-56.3177506272,,,,,-22.6261448997,275.221957722,,,,,-26.2235310603,标准无保留意见,,,,,
