证券简称,机构名称,境外法人持股,证券投资基金持股,国家持股-受限,国有法人持股,配售法人股,发起人股份,未流通股份,其中：境外自然人持股,其他流通受限股份,其他流通股,外资持股-受限,内部职工股,境外上市外资股-H股,其中：境内法人持股,自然人持股,人民币普通股,国有法人持股-受限,一般法人持股,控股股东、实际控制人,其中：限售H股,变动原因,公告日期,境内法人持股,证券代码,变动日期,战略投资者持股,国家持股,其中：限售B股,其他未流通股,流通受限股份,优先股,高管股,总股本,其中：限售高管股,转配股,境内上市外资股-B股,其中：境外法人持股,募集法人股,已流通股份,其中：境内自然人持股,其他内资持股-受限,变动原因编码
国电南瑞,国电南瑞科技股份有限公司,,,,,0.0,0.0,0.0,,12051.0,0.0,0.0,,,2530.71,,9204.0,9520.29,,,,定期报告,2007-02-06,,600406,2006-12-31,,,,,12051.0,,0.0,21255.0,,,,,,9204.0,0.0,2530.71,015019
国电南瑞,国电南瑞科技股份有限公司,,,,0.0,0.0,0.0,0.0,,14461.2,,0.0,,,3036.852,,11044.8,11424.348,,,,转增,2007-03-21,,600406,2007-03-27,,0.0,,,14461.2,,0.0,25506.0,,,,,,11044.8,0.0,3036.852,015011
国电南瑞,国电南瑞科技股份有限公司,,,,,0.0,0.0,0.0,,14461.2,,0.0,,,144.612,,11044.8,14316.588,,,,定期报告,2007-08-14,,600406,2007-06-30,,,,,14461.2,,0.0,25506.0,,,,,,11044.8,0.0,144.612,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,0.0,0.0,0.0,,10565.0796,,0.0,,,,,14940.9204,10565.0796,,,,股权分置受限股份上市,2007-12-13,,600406,2007-12-18,,0.0,,,10565.0796,,0.0,25506.0,,,,,,14940.9204,,0.0,015021
国电南瑞,国电南瑞科技股份有限公司,,,,,0.0,0.0,0.0,,10565.0796,,0.0,,,,,14940.9204,10565.0796,,,,定期报告,2008-01-25,,600406,2007-12-31,,,,,10565.0796,,0.0,25506.0,,,,,,14940.9204,,0.0,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,0.0,0.0,0.0,,10565.0796,,0.0,,,,,14940.9204,10565.0796,,,,定期报告,2008-08-13,,600406,2008-06-30,,,,,10565.0796,,0.0,25506.0,,,,,,14940.9204,,0.0,015019
国电南瑞,国电南瑞科技股份有限公司,,,0.0,,0.0,0.0,0.0,,8014.4796,,0.0,,,0.0,,17491.5204,8014.4796,,,,股权分置受限股份上市,2008-12-13,,600406,2008-12-18,,0.0,,,8014.4796,,0.0,25506.0,,,,,,17491.5204,,0.0,015021
国电南瑞,国电南瑞科技股份有限公司,,,,,0.0,0.0,0.0,,8014.4796,,0.0,,,,,17491.5204,8014.4796,,,,定期报告,2009-02-17,,600406,2008-12-31,,,,,8014.4796,,0.0,25506.0,,,,,,17491.5204,,0.0,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,8014.4796,,,,,,,17491.5204,8014.4796,,,,定期报告,2009-07-23,,600406,2009-06-30,,,,,8014.4796,,,25506.0,,,,,,17491.5204,,,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,,25506.0,,,,,股权分置受限股份上市,2009-12-11,,600406,2009-12-18,,0.0,,,0.0,,,25506.0,,,,,,25506.0,,0.0,015021
国电南瑞,国电南瑞科技股份有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,25506.0,,,,,定期报告,2010-01-28,,600406,2009-12-31,,0.0,,,0.0,,,25506.0,,,,,,25506.0,,0.0,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,,51012.0,,,,,送股,2010-03-18,,600406,2010-03-24,,0.0,,,0.0,,,51012.0,,,,,,51012.0,,0.0,015010
国电南瑞,国电南瑞科技股份有限公司,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,51012.0,,,,,定期报告,2010-08-31,,600406,2010-06-30,,,,,0.0,,,51012.0,,,,,,51012.0,,0.0,015019
国电南瑞,国电南瑞科技股份有限公司,,0.0,0.0,,0.0,0.0,0.0,0.0,1505.9429,,300.0,,,1205.9429,,51012.0,0.0,0.0,,,增发新股上市,2010-10-23,,600406,2010-10-21,0.0,0.0,,,1505.9429,,,52517.9429,,,,300.0,,51012.0,0.0,1205.9429,015004
国电南瑞,国电南瑞科技股份有限公司,,0.0,0.0,,0.0,0.0,0.0,0.0,1505.9429,0.0,300.0,,,905.9429,,51012.0,300.0,0.0,,,定期报告,2011-01-29,,600406,2010-12-31,0.0,0.0,,,1505.9429,,,52517.9429,,,,300.0,,51012.0,0.0,905.9429,015019
国电南瑞,国电南瑞科技股份有限公司,,0.0,0.0,,0.0,0.0,0.0,0.0,3011.8858,0.0,600.0,,,1811.8858,,102024.0,600.0,0.0,,,转增,2011-03-21,,600406,2011-03-25,0.0,0.0,,,3011.8858,,,105035.8858,,,0.0,600.0,,102024.0,0.0,1811.8858,015011
国电南瑞,国电南瑞科技股份有限公司,,0.0,0.0,,0.0,,0.0,0.0,3011.8858,0.0,600.0,,,1811.8858,,102024.0,600.0,0.0,,,定期报告,2011-08-05,,600406,2011-06-30,0.0,0.0,,,3011.8858,,,105035.8858,,,0.0,600.0,,102024.0,0.0,1811.8858,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,,105035.8858,,0.0,,,限售股份上市,2011-10-14,,600406,2011-10-21,,,,,0.0,,,105035.8858,,,,,,105035.8858,,0.0,015027
国电南瑞,国电南瑞科技股份有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,,105035.8858,,0.0,,,定期报告,2012-02-02,,600406,2011-12-31,,0.0,,,0.0,,0.0,105035.8858,,,,,,105035.8858,,0.0,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,157553.8287,,0.0,,,"送股,转增",2012-03-27,,600406,2012-04-05,,0.0,,,0.0,,0.0,157553.8287,,,0.0,,,157553.8287,,0.0,"015010,015011"
国电南瑞,国电南瑞科技股份有限公司,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,,157553.8287,,0.0,,,定期报告,2012-08-08,,600406,2012-06-30,,0.0,,,0.0,,0.0,157553.8287,,,0.0,,,157553.8287,,0.0,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,,157553.8287,,0.0,,,定期报告,2013-03-28,,600406,2012-12-31,,0.0,,,0.0,,0.0,157553.8287,,,0.0,,,157553.8287,,0.0,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,220575.3602,,0.0,,,送股,2013-05-31,,600406,2013-06-06,,0.0,,,0.0,,0.0,220575.3602,,,0.0,,,220575.3602,,0.0,015010
国电南瑞,国电南瑞科技股份有限公司,,,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,220575.3602,,0.0,,,定期报告,2013-08-23,,600406,2013-06-30,,0.0,,,0.0,,0.0,220575.3602,,,0.0,,,220575.3602,,0.0,015019
国电南瑞,国电南瑞科技股份有限公司,,,0.0,,0.0,0.0,0.0,,22319.9749,0.0,0.0,,0.0,0.0,,220575.3602,22319.9749,0.0,,,增发新股上市,2014-01-03,,600406,2013-12-30,,0.0,,,22319.9749,,0.0,242895.3351,,,0.0,,,220575.3602,,0.0,015004
国电南瑞,国电南瑞科技股份有限公司,,,0.0,,0.0,,0.0,,22319.9749,0.0,0.0,,0.0,0.0,,220575.3602,22319.9749,0.0,,,定期报告,2014-03-28,,600406,2013-12-31,,0.0,,,22319.9749,,0.0,242895.3351,,,0.0,,,220575.3602,,0.0,015019
国电南瑞,国电南瑞科技股份有限公司,,,0.0,,0.0,,0.0,,22319.9749,0.0,0.0,,0.0,0.0,,220575.3602,22319.9749,0.0,,,定期报告,2014-08-23,,600406,2014-06-30,,0.0,,,22319.9749,,0.0,242895.3351,,,0.0,,,220575.3602,,0.0,015019
国电南瑞,国电南瑞科技股份有限公司,,,0.0,,0.0,,0.0,,22319.9749,0.0,0.0,,0.0,0.0,,220575.3602,22319.9749,0.0,,,定期报告,2015-03-28,,600406,2014-12-31,,0.0,,,22319.9749,,0.0,242895.3351,,,0.0,,,220575.3602,,0.0,015019
国电南瑞,国电南瑞科技股份有限公司,,,0.0,,0.0,,0.0,,22319.9749,0.0,0.0,,0.0,0.0,,220575.3602,22319.9749,0.0,,,定期报告,2015-08-25,,600406,2015-06-30,,0.0,,,22319.9749,,0.0,242895.3351,,,0.0,,,220575.3602,,0.0,015019
国电南瑞,国电南瑞科技股份有限公司,,,0.0,,0.0,,0.0,,22319.9749,0.0,0.0,,0.0,0.0,,220575.3602,22319.9749,0.0,,,定期报告,2016-04-05,,600406,2015-12-31,,0.0,,,22319.9749,,0.0,242895.3351,,,0.0,,,220575.3602,,0.0,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,22319.9749,,,,,,,220575.3602,22319.9749,,,,定期报告,2016-08-25,,600406,2016-06-30,,,,,22319.9749,,,242895.3351,,,,,,220575.3602,,,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,22319.9749,,,,,,,220575.3602,22319.9749,,,,定期报告,2017-03-30,,600406,2016-12-31,,,,,22319.9749,,,242895.3351,,,,,,220575.3602,,,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,22319.9749,,,,,,,220575.3602,22319.9749,,,,定期报告,2017-07-29,,600406,2017-06-30,,,,,22319.9749,,,242895.3351,,,,,,220575.3602,,,015019
国电南瑞,国电南瑞科技股份有限公司,,,0.0,,0.0,0.0,0.0,,199621.6965,0.0,0.0,,0.0,0.0,,220575.3602,187249.03,,,,增发新股上市,2017-12-28,,600406,2017-12-26,,0.0,,,199621.6965,,,420197.0567,,,,,,220575.3602,12372.6665,12372.6665,015004
国电南瑞,国电南瑞科技股份有限公司,,,0.0,,0.0,,,,199621.6965,0.0,0.0,,,0.0,,220575.3602,187249.03,,,,定期报告,2018-04-19,,600406,2017-12-31,,0.0,,,199621.6965,,,420197.0567,,,,,,220575.3602,12372.6665,12372.6665,015019
国电南瑞,国电南瑞科技股份有限公司,,0.0,0.0,,0.0,0.0,0.0,,237791.0523,0.0,0.0,,0.0,30664.6654,,220575.3602,194753.7204,,,,增发新股上市,2018-04-13,,600406,2018-04-11,,0.0,,,237791.0523,,,458366.4125,,,0.0,,,220575.3602,12372.6665,43037.3319,015004
国电南瑞,国电南瑞科技股份有限公司,,0.0,0.0,,0.0,,0.0,,237791.0523,0.0,0.0,,0.0,30664.6654,,220575.3602,194753.7204,,,,定期报告,2018-08-28,,600406,2018-06-30,,0.0,,,237791.0523,,,458366.4125,,,0.0,,,220575.3602,12372.6665,43037.3319,015019
国电南瑞,国电南瑞科技股份有限公司,,0.0,0.0,,0.0,0.0,0.0,,203045.8791,0.0,0.0,,0.0,22909.8188,,255320.5334,180136.0603,,,,限售股份上市,2018-12-21,,600406,2018-12-27,,0.0,,,203045.8791,,0.0,458366.4125,,,0.0,,,255320.5334,0.0,22909.8188,015027
国电南瑞,国电南瑞科技股份有限公司,,0.0,0.0,,0.0,,0.0,,203045.8791,0.0,0.0,,0.0,22909.8188,,255320.5334,180136.0603,,,,定期报告,2019-04-29,,600406,2018-12-31,,0.0,,,203045.8791,,0.0,458366.4125,,,0.0,,,255320.5334,0.0,22909.8188,015019
国电南瑞,国电南瑞科技股份有限公司,,0.0,0.0,,0.0,0.0,0.0,,206890.9791,0.0,0.0,,0.0,22909.8188,,255320.5334,180136.0603,,,,"增发新股上市,股权激励",2019-03-08,,600406,2019-03-06,,0.0,,,206890.9791,,0.0,462211.5125,,,0.0,,,255320.5334,3845.1,26754.9188,"015004,015025"
国电南瑞,国电南瑞科技股份有限公司,,0.0,0.0,,0.0,0.0,0.0,,168721.6233,0.0,0.0,,0.0,0.0,,293489.8892,164876.5233,,,,限售股份上市,2019-04-03,,600406,2019-04-12,,0.0,,,168721.6233,,0.0,462211.5125,,,0.0,,,293489.8892,3845.1,3845.1,015027
国电南瑞,国电南瑞科技股份有限公司,,0.0,0.0,,0.0,,0.0,,168721.6233,0.0,0.0,,0.0,0.0,,293489.8892,164876.5233,,,,定期报告,2019-08-31,,600406,2019-06-30,,0.0,,,168721.6233,,0.0,462211.5125,,,0.0,,,293489.8892,3845.1,3845.1,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,168721.6233,,,,,,,293489.8892,164876.5233,,,,定期报告,2020-04-30,,600406,2019-12-31,,,,,168721.6233,,,462211.5125,,,,,,293489.8892,3845.1,3845.1,015019
国电南瑞,国电南瑞科技股份有限公司,,0.0,0.0,,0.0,,0.0,,168704.1926,0.0,0.0,,0.0,0.0,,293489.8892,164876.5233,,,,股份回购,2020-01-08,,600406,2020-01-10,,0.0,,,168704.1926,,0.0,462194.0818,,,0.0,0.0,,293489.8892,3827.6693,3827.6693,015016
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,168704.1926,,,,,,,293489.8892,164876.5233,,,,定期报告,2020-08-29,,600406,2020-06-30,,,,,168704.1926,,,462194.0818,,,,,,293489.8892,3827.6693,3827.6693,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,,0.0,0.0,,168683.6595,,0.0,,,,,293489.8892,164876.5233,,,,股份回购,2020-11-18,,600406,2020-11-20,,,,,168683.6595,,,462173.5487,,,,,,293489.8892,3807.1362,3807.1362,015016
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,3807.1362,,,,,,,458366.4125,,,,,限售股份上市,2020-12-23,,600406,2020-12-28,,,,,3807.1362,,,462173.5487,,,,,,458366.4125,3807.1362,3807.1362,015027
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,3807.1362,,,,,,,458366.4125,,,,,定期报告,2021-04-23,,600406,2020-12-31,,,,,3807.1362,,,462173.5487,,,,,,458366.4125,3807.1362,3807.1362,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,,0.0,0.0,,3782.9662,,0.0,,,,,458366.4125,,,,,股份回购,2021-03-04,,600406,2021-03-08,,,,,3782.9662,,,462149.3787,,,,,,458366.4125,3782.9662,3782.9662,015016
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,2830.4344,,,,,,,459318.9443,,,,,激励股份解禁,2021-03-09,,600406,2021-03-12,,,,,2830.4344,,,462149.3787,,,,,,459318.9443,2830.4344,2830.4344,015998
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,3396.5213,,0.0,,,,,551182.7332,,,,,转增,2021-06-17,,600406,2021-06-23,,,,,3396.5213,,,554579.2545,,,,,,551182.7332,3396.5213,3396.5213,015011
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,3396.5213,,,,,,,551182.7332,,,,,定期报告,2021-08-31,,600406,2021-06-30,,,,,3396.5213,,,554579.2545,,,,,,551182.7332,3396.5213,3396.5213,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,,0.0,0.0,,3360.9556,,0.0,,,,,551182.7332,,,,,股份回购,2021-11-03,,600406,2021-11-05,,,,,3360.9556,,,554543.6888,,,,,,551182.7332,3360.9556,3360.9556,015016
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,3360.9556,,,,,,,551182.7332,,,,,定期报告,2022-04-29,,600406,2021-12-31,,,,,3360.9556,,,554543.6888,,,,,,551182.7332,3360.9556,3360.9556,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,,0.0,0.0,,6722.3856,,0.0,,,,,551182.7332,,,,,"增发新股上市,股权激励",2022-01-19,,600406,2022-01-17,,,,,6722.3856,,,557905.1188,,,,,,551182.7332,6722.3856,6722.3856,"015004,015025"
国电南瑞,国电南瑞科技股份有限公司,,,,,,0.0,0.0,,6697.0907,,0.0,,,,,551182.7332,,,,,股份回购,2022-03-08,,600406,2022-03-10,,,,,6697.0907,,,557879.8239,,,,,,551182.7332,6697.0907,6697.0907,015016
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,5577.8896,,,,,,,552301.9343,,,,,激励股份解禁,2022-03-11,,600406,2022-03-15,,,,,5577.8896,,,557879.8239,,,,,,552301.9343,5577.8896,5577.8896,015998
国电南瑞,国电南瑞科技股份有限公司,,,,,,0.0,0.0,,5583.9696,,0.0,,,,,552301.9343,,,,,"增发新股上市,股权激励",2022-03-25,,600406,2022-03-23,,,,,5583.9696,,,557885.9039,,,,,,552301.9343,5583.9696,5583.9696,"015004,015025"
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,6700.7635,,,,,,,662762.3212,,,,,转增,2022-06-16,,600406,2022-06-22,,,,,6700.7635,,,669463.0847,,,,,,662762.3212,6700.7635,6700.7635,015011
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,6700.7635,,,,,,,662762.3212,,,,,定期报告,2022-08-31,,600406,2022-06-30,,,,,6700.7635,,,669463.0847,,,,,,662762.3212,6700.7635,6700.7635,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,,0.0,0.0,,6662.5906,,0.0,,,,,662762.3212,,,,,股份回购,2022-09-23,,600406,2022-09-27,,,,,6662.5906,,,669424.9118,,,,,,662762.3212,6662.5906,6662.5906,015016
国电南瑞,国电南瑞科技股份有限公司,,,,,,0.0,0.0,,6722.5906,,0.0,,,,,662762.3212,,,,,"增发新股上市,股权激励",2022-12-17,,600406,2022-12-15,,,,,6722.5906,,,669484.9118,,,,,,662762.3212,6722.5906,6722.5906,"015004,015025"
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,6722.5906,,,,,,,662762.3212,,,,,定期报告,2023-04-28,,600406,2022-12-31,,,,,6722.5906,,,669484.9118,,,,,,662762.3212,6722.5906,6722.5906,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,,0.0,0.0,,6687.9781,,0.0,,,,,662762.3212,,,,,股份回购,2023-03-01,,600406,2023-03-03,,,,,6687.9781,,,669450.2993,,,,,,662762.3212,6687.9781,6687.9781,015016
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,5372.625,,,,,,,664077.6743,,,,,激励股份解禁,2023-03-08,,600406,2023-03-13,,,,,5372.625,,,669450.2993,,,,,,664077.6743,5372.625,5372.625,015998
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,6447.15,,,,,,,796893.2092,,,,,转增,2023-06-15,,600406,2023-06-21,,,,,6447.15,,,803340.3592,,,,,,796893.2092,6447.15,6447.15,015011
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,6447.15,,,,,,,796893.2092,,,,,定期报告,2023-08-31,,600406,2023-06-30,,,,,6447.15,,,803340.3592,,,,,,796893.2092,6447.15,6447.15,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,,0.0,0.0,,6410.0887,,0.0,,,,,796893.2092,,,,,股份回购,2023-10-24,,600406,2023-10-26,,,,,6410.0887,,,803303.2979,,,,,,796893.2092,6410.0887,6410.0887,015016
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,6410.0887,,,,,,,796893.2092,,,,,定期报告,2024-04-26,,600406,2023-12-31,,,,,6410.0887,,,803303.2979,,,,,,796893.2092,6410.0887,6410.0887,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,,0.0,0.0,,6389.1986,,0.0,,,,,796893.2092,,,,,股份回购,2024-02-28,,600406,2024-03-01,,,,,6389.1986,,,803282.4078,,,,,,796893.2092,6389.1986,6389.1986,015016
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,4833.9364,,,,,,,798448.4714,,,,,激励股份解禁,2024-03-08,,600406,2024-03-13,,,,,4833.9364,,,803282.4078,,,,,,798448.4714,4833.9364,4833.9364,015998
国电南瑞,国电南瑞科技股份有限公司,,,,,,0.0,0.0,,4833.9364,,0.0,,,,,798448.4714,,,,,定期报告,2024-08-29,,600406,2024-06-30,,,,,4833.9364,,,803282.4078,,,,,,798448.4714,4833.9364,4833.9364,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,,0.0,0.0,,4833.9364,,0.0,,,,,798448.4714,,,,,其他,2024-10-19,,600406,2024-10-18,,,,,4833.9364,,,803282.4078,,,,,,798448.4714,4833.9364,4833.9364,015999
国电南瑞,国电南瑞科技股份有限公司,,,,,,0.0,0.0,,4833.9364,,0.0,,,,,798448.4714,,,,,定期报告,2025-04-29,,600406,2024-12-31,,,,,4833.9364,,,803282.4078,,,,,,798448.4714,4833.9364,4833.9364,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,,0.0,0.0,,4760.3545,,0.0,,,,,798448.4714,,,,,股份回购,2024-12-31,,600406,2025-01-03,,,,,4760.3545,,,803208.8259,,,,,,798448.4714,4760.3545,4760.3545,015016
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,3578.5389,,,,,,,799630.287,,,,,激励股份解禁,2025-01-15,,600406,2025-01-20,,,,,3578.5389,,,803208.8259,,,,,,799630.287,3578.5389,3578.5389,015998
国电南瑞,国电南瑞科技股份有限公司,,,,,,,,,3576.3501,,,,,,,799632.4758,,,,,激励股份解禁,2025-03-19,,600406,2025-03-24,,,,,3576.3501,,,803208.8259,,,,,,799632.4758,3576.3501,3576.3501,015998
国电南瑞,国电南瑞科技股份有限公司,,,,,,0.0,0.0,,3576.3501,,0.0,,,,,799632.4758,,,,,定期报告,2025-08-28,,600406,2025-06-30,,,,,3576.3501,,,803208.8259,,,,,,799632.4758,3576.3501,3576.3501,015019
国电南瑞,国电南瑞科技股份有限公司,,,,,,0.0,0.0,,3543.1398,,0.0,,,,,799632.4758,,,,,股份回购,2025-12-25,,600406,2025-12-29,,,,,3543.1398,,,803175.6156,,,,,,799632.4758,3543.1398,3543.1398,015016
