SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600179.SH,600179,安通控股,10002392,通用,2014-12-31 00:00:00,年报,2014年报,058001001,2015-03-03 00:00:00,2016-04-29 00:00:00,CNY,451600935.82,,,,,,,,,,0.0,,,6902085.13,0.0,0.0,458503020.95,290927526.2,,,,,,103763588.61,1790116.52,14124778.84,0.0,0.0,410606010.17,0.0,0.0,47897010.78,,,103023.92,,,,0.0,0.0,103023.92,,,,,,,0.0,0.0,0.0,0.0,0.0,103023.92,,,564920000.0,,266698889.85,0.0,0.0,831618889.85,740920000.0,27658980.77,,,72910099.2,0.0,0.0,0.0,841489079.97,0.0,0.0,-9870190.12,,0.0,0.0,38129844.58,33245474.18,,0.0,71375318.76,-307794348.03,5281108.99,83948448.03,83948448.03,,,,,,,-75476.51,,,36390751.86,,,,,,118745753.88,300283556.57,-188882784.01,,0.0,0.0,47897010.78,,,,0.0,71375318.76,33245474.18,,,,,38129844.58,18.9679450237,,,,,,,,,,,,,-96.0889908533,,,-17.546877228,-35.4547454071,,,,,,-19.2959937644,-22.1224193903,-0.5998232035,,,-31.0850820893,,,220.5300292714,,,,,,,,,,,,,,,,,,-100.0,,,100.7116463458,,,-1.6846501914,,33.349444925,,,7.3610753744,170.2116438817,2.9576020977,,,-81.815098965,,,,19.8699182501,,,-113.5956553062,,,,107.4232985295,123.6816846224,,,114.691835567,-3284.8091889231,-76.3017957188,-16.3266174047,-16.3266174047,,,,,,,-102.9325242601,,,0.406404917,,,,,,215.3975268909,226.223840779,-245.333347284,,,,220.5300292714,,,,,114.691835567,123.6816846224,,,,,107.4232985295,带强调事项段的无保留意见,,,,,
600179.SH,600179,安通控股,10002392,通用,2014-09-30 00:00:00,三季报,2014三季报,058001001,2014-10-31 00:00:00,2015-10-31 00:00:00,CNY,1399940397.05,,,,,,,,,,0.0,,,490101.15,0.0,0.0,1400430498.2,1129745431.1,,,,,,63106617.79,1360038.67,51028397.9,0.0,0.0,1245240485.46,0.0,0.0,155190012.74,,,,,,,0.0,0.0,0.0,125185.79,,,,,,0.0,0.0,125185.79,0.0,0.0,-125185.79,,,484707675.68,,,0.0,0.0,484707675.68,589920000.0,18802201.53,,,54682574.4,0.0,0.0,0.0,663404775.93,0.0,0.0,-178697100.25,,0.0,0.0,-23632273.3,33245474.18,,0.0,9613200.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3244755996,,,,,,,,,,,,,-92.6478701595,,,-4.7250337279,-34.3512489582,,,,,,9.0447418362,-21.8102177986,110.9971196864,,,-30.9997591739,,,146.3520684037,,,,,,,,,,-89.8963540422,,,,,,,,-89.8963540422,,,89.8963540422,,,19.9029609312,,,,,-19.7835821201,269.6243408657,74.9025770205,,,89.2887495083,,,,232.9703013134,,,-144.121483521,,,,-134.2668386885,123.6816846224,,,-88.5322702373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600179.SH,600179,安通控股,10002392,通用,2014-06-30 00:00:00,中报,2014中报,058001001,2014-08-21 00:00:00,2015-08-22 00:00:00,CNY,784284949.92,,,,,,,,,,0.0,,,451513.36,0.0,0.0,784736463.28,669425472.91,,,,,,45551632.07,1160198.39,31323928.98,0.0,0.0,747461232.35,0.0,0.0,37275230.93,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,454707675.68,,,0.0,0.0,454707675.68,460000000.0,12449237.03,,,36455049.6,0.0,0.0,0.0,508904286.63,0.0,0.0,-54196610.95,,0.0,0.0,-16921380.02,33245474.18,,0.0,16324094.16,-194479517.36,6565966.54,35404015.16,35404015.16,,,,,,,,,,17640273.61,,,,,,-9595871.83,-65111253.01,246851617.82,,0.0,0.0,37275230.93,,,,0.0,16324094.16,33245474.18,,,,,-16921380.02,-0.8624670396,,,,,,,,,,,,,-75.5926901951,,,-1.0368069575,-25.0263423505,,,,,,2.5033449986,-32.0877454239,307.0359853672,,,-21.047614744,,,124.2415046306,,,,,,,,,,,,,,,,,,-100.0,,,100.0,,,15.2325584592,,,,,15.2325584592,188.2207702709,17.2510814,,,182.8506652937,,,,177.9289230846,,,-125.6255913411,,,,-129.5348492155,123.6816846224,,,-77.3765948831,-5160.7918686592,152.846558637,-34.9652799242,-34.9652799242,,,,,,,,,,24.2116460333,,,,,,94.5517727442,-45.7819808724,3164.7687269101,,,,124.2415046306,,,,,-77.3765948831,123.6816846224,,,,,-129.5348492155,,,,,,
600179.SH,600179,安通控股,10002392,通用,2014-03-31 00:00:00,一季报,2014一季报,058001001,2014-04-25 00:00:00,2015-04-30 00:00:00,CNY,415383931.27,,,,,,,,,,0.0,,,87719.58,0.0,0.0,415471650.85,356785822.67,,,,,,25315100.45,421587.49,16959680.39,0.0,0.0,399482191.0,0.0,0.0,15989459.85,,,,,,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,264707675.68,,,0.0,0.0,264707675.68,270000000.0,6772361.29,,,18227524.8,0.0,0.0,0.0,294999886.09,0.0,0.0,-30292210.41,,0.0,0.0,-14302750.56,33245474.18,,0.0,18942723.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6708768059,,,,,,,,,,,,,-92.2301633624,,,2.406792255,0.8957485236,,,,,,7.1804895147,-41.1912533789,-7.917656699,,,0.7846004253,,,71.2874288035,,,,,,,,,,,,,,,,,,,,,,,,71.2210062613,,,,,71.2210062613,69.1730608112,-9.6419313447,,,,,,,76.5463078505,,,-142.4364926364,,,,-352.6137055599,123.6816846224,,,61.8646677439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600179.SH,600179,安通控股,10002392,通用,2013-12-31 00:00:00,年报,2013年报,058001001,2014-04-18 00:00:00,2015-03-03 00:00:00,CNY,379598837.09,,,,,,,,,,0.0,,,176478368.4,0.0,0.0,556077205.49,450734183.38,,,,,,128573033.05,2298628.83,14210013.8,0.0,0.0,595815859.06,0.0,0.0,-39738653.57,,,,,,,0.0,0.0,0.0,14476842.41,,,,,,0.0,0.0,14476842.41,0.0,0.0,-14476842.41,,,574600000.0,,200000000.0,0.0,0.0,774600000.0,274199878.79,26864437.6,,,400937563.86,0.0,0.0,0.0,702001880.25,0.0,0.0,72598119.75,,0.0,0.0,18382623.77,14862850.41,,0.0,33245474.18,9664451.77,22284848.79,100328737.08,100328737.08,,,,,,,2573772.74,,,36243456.67,,,,,,-102901472.05,-237897654.45,129965205.88,,0.0,0.0,-39738653.57,,,252829582.91,0.0,33245474.18,14862850.41,,,,,18382623.77,-19.3842792805,,,,,,,,,,,,,53.3411613173,,,-5.1003144069,26.1968244375,,,,,,-6.2516743597,1.7645695719,-40.9600456791,,,14.4387135488,,,-160.8356758895,,,,,,,,,,87.4617997751,,,,,,,,87.4617997751,,,-87.4617997751,,,195.8806749386,,,,,298.8673352027,20.7820688836,82.6047485503,,,,,,,190.4048488297,,,252.734480516,,,,82.6118179791,209.8785079508,,,123.6816846224,-40.5665777155,107.0521114845,-13.3916288896,-13.3916288896,,,,,,,,,,103.6325246825,,,,,,-3928.8550267909,48.0400471064,-63.8802602252,,,,-160.8356758895,,,,,123.6816846224,209.8785079508,,,,,82.6118179791,带强调事项段的无保留意见,,,,,
600179.SH,600179,安通控股,10002392,通用,2013-09-30 00:00:00,三季报,2013三季报,058001001,2013-10-31 00:00:00,2014-10-31 00:00:00,CNY,1463216852.82,,,,,,,,,,0.0,,,6666111.19,0.0,0.0,1469882964.01,1720894020.33,,,,,,57872224.49,1739407.16,24184404.97,0.0,0.0,1804690056.95,0.0,0.0,-334807092.94,,,,,,,0.0,0.0,0.0,1239016.0,,,,,,0.0,0.0,1239016.0,0.0,0.0,-1239016.0,,,404249963.4,,200000000.0,0.0,0.0,604249963.4,159599878.79,10750099.77,,,28888444.0,0.0,0.0,0.0,199238422.56,0.0,0.0,405011540.84,,0.0,0.0,68965431.9,14862850.41,,0.0,83828282.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8215235399,,,,,,,,,,,,,640.8077735021,,,8.2409638764,37.901193918,,,,,,-7.7653653014,11.2070512883,212.2222689897,,,36.7217689249,,,-981.0670372514,,,,,,,,,,81.2752011704,,,,,,,,81.2752011704,,,-81.2752011704,,,108.1617682122,,,,,211.1484284762,-11.1475221524,-53.1884483475,,,107.4851814993,,,,-7.9777789041,,,1915.2754397559,,,,359.604572777,209.8785079508,,,323.3381360614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600179.SH,600179,安通控股,10002392,通用,2013-06-30 00:00:00,中报,2013中报,058001001,2013-08-28 00:00:00,2014-08-21 00:00:00,CNY,791107995.63,,,,,,,,,,0.0,,,1849910.39,0.0,0.0,792957906.02,892880904.97,,,,,,44439166.42,1708378.55,7695616.63,0.0,0.0,946724066.57,0.0,0.0,-153766160.55,,,,,,,0.0,0.0,0.0,435000.0,,,,,,0.0,0.0,435000.0,0.0,0.0,-435000.0,,,394600000.0,,,0.0,0.0,394600000.0,159599878.79,10617588.24,,,12888444.0,0.0,0.0,0.0,183105911.03,0.0,0.0,211494088.97,,0.0,0.0,57292928.42,14862850.41,,0.0,72155778.83,3842867.33,2596818.63,54438636.96,54438636.96,,,,,,,,,,14201787.17,,,,,,-176128332.75,-44663443.74,-8054494.15,,0.0,0.0,-153766160.55,,,,0.0,72155778.83,14862850.41,,,,,57292928.42,7.4513405731,,,,,,,,,,,,,425.273834965,,,7.6511082009,40.5072218748,,,,,,-0.5404105888,14.4018212324,31.0435462079,,,37.7020613359,,,-413.2740653102,,,,,,,,,,,,,,,,,,,,,,,,147.2430617444,,,,,147.2430617444,-3.0332662852,64.4056046096,,,-3.3674692034,,,,-0.6954044977,,,953.20729315,,,,135.8173674284,209.8785079508,,,148.0277774982,109.2161381253,2870.8303799397,-4.4916644636,-4.4916644636,,,,,,,,,,13.6512619329,,,,,,-6.5451601056,60.7532502774,-102.6804537247,,,,-413.2740653102,,,,,148.0277774982,209.8785079508,,,,,135.8173674284,,,,,,
600179.SH,600179,安通控股,10002392,通用,2013-03-31 00:00:00,一季报,2013一季报,058001001,2013-04-25 00:00:00,2014-04-25 00:00:00,CNY,404578147.37,,,,,,,,,,,,,1128975.86,,0.0,405707123.23,353618292.04,,,,,,23619131.21,716878.89,18417950.48,,0.0,396372252.62,,0.0,9334870.61,,,,,,,,,,,,,,,,,,,,,,,,154600000.0,,,,0.0,154600000.0,159599878.79,7495026.61,,,,,,0.0,167094905.4,,0.0,-12494905.4,,,0.0,-3160034.79,14862850.41,,0.0,11702815.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8222059737,,,,,,,,,,,,,1550.8243989752,,,2.0887697589,3.4424833722,,,,,,-2.7759714016,866.2077325581,15.258977923,,,3.7087540586,,,-38.6216477475,,,,,,,,,,,,,,,,,,,,,,,,-3.1328501123,,,,,-3.1328501123,-3.0332662852,102.4041129515,,,,,,,-0.7133293057,,,-43.6959735706,,,,-148.5162129081,209.8785079508,,,3.4758612862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600179.SH,600179,安通控股,10002392,通用,2012-12-31 00:00:00,年报,2012年报,058001001,2013-03-29 00:00:00,2014-04-18 00:00:00,CNY,470874456.87,,,,,,,,,,,,,115088712.57,0.0,0.0,585963169.44,357167611.3,,,,,,137147018.01,2258771.24,24068470.18,0.0,0.0,520641870.73,,0.0,65321298.71,,,,,,,0.0,,,7722555.97,,,,,,0.0,0.0,7722555.97,,0.0,-7722555.97,,,194199908.5,,,,0.0,194199908.5,227020352.71,14711795.73,,,,,0.0,0.0,241732148.44,,0.0,-47532239.94,,,0.0,10066502.8,4796347.61,,0.0,14862850.41,16260971.35,10762917.91,115841847.38,115841847.38,,,,,,,,,,17798461.58,,,,,,2687525.94,-457848094.93,359817669.48,,0.0,0.0,65321298.71,,,,,14862850.41,4796347.61,,,,,10066502.8,-50.7202095425,,,,,,,,,,,,,2921.423205748,,,-38.918992236,-54.5094945842,,,,,,56.6153558094,-6.6534520743,132.821615967,,,-41.2019304512,,,-11.5450348228,,,,,,,,,,381.259823456,,,,,,,,381.259823456,,,-381.259823456,,,17.9883992196,,,,,17.9883992196,-40.6141172151,-27.7877862848,,,,,,,-39.9651443672,,,80.0335567696,,,,106.0708023401,-97.18878364,,,209.8785079508,104.3338083059,235.5153629005,-9.9000913696,-9.9000913696,,,,,,,,,,-12.63702032,,,,,,-87.6535710671,-656.7484406322,103.340424368,,,,-11.5450348228,,,,,209.8785079508,-97.18878364,,,,,106.0708023401,带强调事项段的无保留意见,,,,,
600179.SH,600179,安通控股,10002392,通用,2012-09-30 00:00:00,三季报,2012三季报,058001001,2012-10-23 00:00:00,2013-10-31 00:00:00,CNY,1357073063.69,,,,,,,,,,,,,899843.58,,0.0,1357972907.27,1247918144.46,,,,,,62744569.52,1564115.89,7745893.67,,0.0,1319972723.54,,0.0,38000183.73,,,,,,,,,,683500.0,,,,,,,0.0,683500.0,,0.0,-683500.0,,,194199908.5,,,,0.0,194199908.5,179623441.75,22964630.29,,,13923136.0,,,0.0,216511208.04,,0.0,-22311299.54,,,0.0,15005384.19,4796347.61,,0.0,19801731.8,,,,,,,,,,,,,,,,0.0,,,,,,,,,,38000183.73,,,,,,,,,,,15005384.19,67.5561877205,,,,,,,,,,,,,-88.4043370153,,,66.0760503359,97.4656074302,,,,,,3.2576089145,442.6682742891,-83.945315554,,,78.0696675218,,,-50.2705061866,,,,,,,,,,-57.2174906916,,,,,,,,-57.2174906916,,,57.2174906916,,,29.4666056667,,,,,29.4666056667,-49.7247420091,86.0657691303,,,-12.2001224886,,,,-43.8333513469,,,90.5251835756,,,,109.3396139334,-97.18878364,,,98.9960992186,,,,,,,,,,,,,,,,,,,,,,,,,,-50.2705061866,,,,,,,,,,,109.3396139334,,,,,,
600179.SH,600179,安通控股,10002392,通用,2012-06-30 00:00:00,中报,2012中报,058001001,2012-08-18 00:00:00,2013-08-28 00:00:00,CNY,736247673.98,,,,,,,,,,,,,352180.19,,0.0,736599854.17,635469759.53,,,,,,44680625.25,1493314.12,5872564.39,,0.0,687516263.29,,0.0,49083590.88,,,,,,,,,,,,,,,,,,,,,,,,159600029.71,,,,0.0,159600029.71,164592404.71,6458166.84,,,13337583.0,,,0.0,184388154.55,,0.0,-24788124.84,,,0.0,24295466.04,4796347.61,,0.0,29091813.65,-41697154.25,-93719.87,56998833.3,56998833.3,,,,,,,,,,12495934.43,,0.0,,,,-165308618.97,-113801637.22,300489953.46,,,0.0,49083590.88,,,,,29091813.65,4796347.61,,,,,24295466.04,50.8161916912,,,,,,,,,,,,,-73.9587929806,,,50.4714816713,41.8557607584,,,,,,2.2675891567,609.3471047245,8.4813182089,,,38.2545780696,,,732.9332869074,,,,,,,,,,,,,,,,,,,,,,,,6.4000198067,,,,,6.4000198067,-34.163038116,-31.2269343501,,,-10.0022064926,,,,-32.7566995438,,,80.043446022,,,,118.2107184509,-97.18878364,,,-21.7997148423,74.6577360763,-100.4005777757,3.2810530666,3.2810530666,,,,,,,,,,-38.1597506482,,,,,,-238.2857238922,7.0948749345,35.0109745048,,,,732.9332869074,,,,,-21.7997148423,-97.18878364,,,,,118.2107184509,,,-373533.16,-22.8441119664,,
600179.SH,600179,安通控股,10002392,通用,2012-03-31 00:00:00,一季报,2012一季报,058001001,2012-04-19 00:00:00,2013-04-25 00:00:00,CNY,397337833.63,,,,,,,,,,,,,68388.61,,0.0,397406222.24,341850157.22,,,,,,24293512.16,74195.11,15979623.29,,0.0,382197487.78,,0.0,15208734.46,,,,,,,,,,,,,,,,,,,,,,,,159600029.71,,,,0.0,159600029.71,164592404.71,3703001.14,,,,,,0.0,168295405.85,,0.0,-8695376.14,,,0.0,6513358.32,4796347.61,,0.0,11309705.93,,,,,,,,,,,,,,,,0.0,,,,,,,,,,15208734.46,,,,,,,,,,,6513358.32,60.9455796168,,,,,,,,,,,,,-85.8690971184,,,60.6583349742,25.2207047129,,,,,,3.1289873076,-13.0289772085,15.4971996317,,,23.1007464766,,,124.0971433565,,,,,,,,,,,,,,,,,,,,,,,,6.4000198067,,,,,6.4000198067,-34.163038116,-18.4640334658,,,,,,,-34.1720017137,,,91.7703644057,,,,103.8423317319,-97.18878364,,,929.1835289335,,,,,,,,,,,,,,,,,,,,,,,,,,124.0971433565,,,,,,,,,,,103.8423317319,,,,,,
600179.SH,600179,安通控股,10002392,通用,2011-12-31 00:00:00,年报,2011年报,058001001,2012-04-19 00:00:00,2013-03-29 00:00:00,CNY,955512295.2,,,,,,,,,,,,,3809089.45,0.0,0.0,959321384.65,785147599.56,,,,,,87569330.16,2419769.44,10337730.06,0.0,0.0,885474429.22,,0.0,73846955.43,,,,,,,0.0,,,1604654.2,,,,,,0.0,0.0,1604654.2,,0.0,-1604654.2,,,164592375.0,,,,0.0,164592375.0,382280000.0,20373001.98,,,,,0.0,0.0,402653001.98,,0.0,-238060626.98,,,0.0,-165818325.75,170614673.36,,0.0,4796347.61,-375212058.36,3207876.33,128570438.24,128570438.24,,,,,,,15950640.51,,,20373001.98,,0.0,,,,21767637.87,82236080.34,176953338.52,,0.0,0.0,73846955.43,,,,,4796347.61,170614673.36,,,,,-165818325.75,14.4698115982,,,,,,,,,,,,,-97.6187792336,,,-3.555971344,28.3080531272,,,,,,6.0691165858,-97.30232444,-21.5389370987,,,11.0512530467,,,-62.5780278729,,,,,,,,,,-95.8002231266,,,,,,,,-95.8002231266,,,93.9328145313,,,-62.3599581504,,,,,-62.3599581504,-30.6898739915,-13.0304557914,,,,,,,-30.5739091529,,,-66.8334238103,,,,-688.1306214724,19.7963946339,,,-97.18878364,-2460.6652006862,121.5314481588,14.4247415702,14.4247415702,,,,,,,,,,-28.3236524924,,,,,,-44.8764794721,1957.588994853,1373.2816416529,,,,-62.5780278729,,,,,-97.18878364,19.7963946339,,,,,-688.1306214724,带解释性说明的无保留意见,,-946527.59,-12.3382186908,,
